uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_6c33d693,0,0,2.501368,3.499904,1.314997,4.569796,0
n4_chain_6c33d693,0,1,10.647039,5.441867,2.012342,0.863916,0
n4_chain_6c33d693,0,2,3.308236,6.089895,0.875607,4.238984,0
n4_chain_6c33d693,0,3,6.024145,9.636695,6.357531,10.168982,0
n4_chain_6c33d693,1,0,1.582343,4.251698,1.314997,4.569796,0
n4_chain_6c33d693,1,1,9.949665,4.465307,2.012342,0.863916,0
n4_chain_6c33d693,1,2,2.283357,6.153044,0.875607,4.238984,0
n4_chain_6c33d693,1,3,6.118667,9.787610,6.357531,10.168982,0
n4_chain_6c33d693,2,0,1.314997,4.569796,10.034996,5.061717,1
n4_chain_6c33d693,2,1,9.265389,3.479657,2.012342,0.863916,0
n4_chain_6c33d693,2,2,1.465979,5.730469,0.875607,4.238984,0
n4_chain_6c33d693,2,3,6.118667,9.787610,6.357531,10.168982,0
n4_chain_6c33d693,3,0,1.673336,4.604338,10.034996,5.061717,2
n4_chain_6c33d693,3,1,8.655664,2.446481,2.012342,0.863916,0
n4_chain_6c33d693,3,2,0.874620,5.230465,0.875607,4.238984,0
n4_chain_6c33d693,3,3,6.309758,10.092707,6.357531,10.168982,0
n4_chain_6c33d693,4,0,2.867799,4.719478,10.034996,5.061717,2
n4_chain_6c33d693,4,1,8.030081,1.472422,2.012342,0.863916,0
n4_chain_6c33d693,4,2,0.875159,4.688984,0.875607,4.238984,0
n4_chain_6c33d693,4,3,6.339179,10.050393,5.752916,6.261918,2
n4_chain_6c33d693,5,0,4.062459,4.832530,10.034996,5.061717,2
n4_chain_6c33d693,5,1,7.178165,1.112714,2.012342,0.863916,0
n4_chain_6c33d693,5,2,0.875159,4.688984,0.875607,4.238984,0
n4_chain_6c33d693,5,3,6.155665,8.864509,5.752916,6.261918,2
n4_chain_6c33d693,6,0,5.208273,5.016240,10.034996,5.061717,2
n4_chain_6c33d693,6,1,5.979702,1.051999,2.012342,0.863916,0
n4_chain_6c33d693,6,2,0.875159,4.688984,0.875607,4.238984,0
n4_chain_6c33d693,6,3,5.972150,7.678624,5.752916,6.261918,2
n4_chain_6c33d693,7,0,6.407984,4.998620,10.034996,5.061717,2
n4_chain_6c33d693,7,1,4.781279,0.990517,2.012342,0.863916,0
n4_chain_6c33d693,7,2,0.875159,4.688984,0.875607,4.238984,0
n4_chain_6c33d693,7,3,5.788635,6.492739,5.752916,6.261918,2
n4_chain_6c33d693,8,0,7.534235,5.374312,10.034996,5.061717,2
n4_chain_6c33d693,8,1,3.582608,0.934075,2.012342,0.863916,0
n4_chain_6c33d693,8,2,0.875159,4.688984,0.875607,4.238984,0
n4_chain_6c33d693,8,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,9,0,8.729402,5.303385,10.034996,5.061717,2
n4_chain_6c33d693,9,1,2.383807,0.880451,2.012342,0.863916,0
n4_chain_6c33d693,9,2,0.875159,4.688984,0.875607,4.238984,0
n4_chain_6c33d693,9,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,10,0,9.909431,5.085729,10.034996,5.061717,2
n4_chain_6c33d693,10,1,2.012342,0.863916,11.275228,11.136691,1
n4_chain_6c33d693,10,2,0.875159,4.688984,0.875607,4.238984,0
n4_chain_6c33d693,10,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,11,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,11,1,2.491880,0.884967,11.275228,11.136691,2
n4_chain_6c33d693,11,2,0.875607,4.238984,7.640709,11.108289,1
n4_chain_6c33d693,11,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,12,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,12,1,3.688303,0.963020,11.275228,11.136691,2
n4_chain_6c33d693,12,2,1.112595,4.276887,7.640709,11.108289,2
n4_chain_6c33d693,12,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,13,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,13,1,4.364814,1.072418,11.275228,11.136691,2
n4_chain_6c33d693,13,2,2.297535,4.466404,7.640709,11.108289,2
n4_chain_6c33d693,13,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,14,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,14,1,4.717816,2.199038,11.275228,11.136691,2
n4_chain_6c33d693,14,2,3.225774,4.715910,7.640709,11.108289,2
n4_chain_6c33d693,14,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,15,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,15,1,4.950735,3.141024,11.275228,11.136691,2
n4_chain_6c33d693,15,2,4.113588,4.820269,7.640709,11.108289,2
n4_chain_6c33d693,15,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,16,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,16,1,4.541369,4.148307,11.275228,11.136691,2
n4_chain_6c33d693,16,2,4.951618,5.023963,7.640709,11.108289,2
n4_chain_6c33d693,16,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,17,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,17,1,4.520673,5.332883,11.275228,11.136691,2
n4_chain_6c33d693,17,2,5.901355,5.253792,7.640709,11.108289,2
n4_chain_6c33d693,17,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,18,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,18,1,4.782081,6.428158,11.275228,11.136691,2
n4_chain_6c33d693,18,2,6.478785,5.665777,7.640709,11.108289,2
n4_chain_6c33d693,18,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,19,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,19,1,5.476175,7.180118,11.275228,11.136691,2
n4_chain_6c33d693,19,2,6.762192,6.386296,7.640709,11.108289,2
n4_chain_6c33d693,19,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,20,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,20,1,6.389672,7.874084,11.275228,11.136691,2
n4_chain_6c33d693,20,2,6.691421,6.954744,7.640709,11.108289,2
n4_chain_6c33d693,20,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,21,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,21,1,7.168315,8.784624,11.275228,11.136691,2
n4_chain_6c33d693,21,2,6.641385,7.995544,7.640709,11.108289,2
n4_chain_6c33d693,21,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,22,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,22,1,7.932327,9.708210,11.275228,11.136691,2
n4_chain_6c33d693,22,2,6.962436,9.151195,7.640709,11.108289,2
n4_chain_6c33d693,22,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,23,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,23,1,8.954293,10.256561,11.275228,11.136691,2
n4_chain_6c33d693,23,2,7.350352,10.286730,7.640709,11.108289,2
n4_chain_6c33d693,23,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,24,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,24,1,10.073858,10.688435,11.275228,11.136691,2
n4_chain_6c33d693,24,2,7.640709,11.108289,7.640709,11.108289,3
n4_chain_6c33d693,24,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_6c33d693,25,0,10.034996,5.061717,10.034996,5.061717,3
n4_chain_6c33d693,25,1,11.167205,11.170534,11.275228,11.136691,2
n4_chain_6c33d693,25,2,7.640709,11.108289,7.640709,11.108289,3
n4_chain_6c33d693,25,3,5.752916,6.261918,5.752916,6.261918,3
n4_chain_85e1a859,0,0,1.411636,2.745675,4.160132,8.484117,0
n4_chain_85e1a859,0,1,8.692509,0.898464,1.813114,6.911264,0
n4_chain_85e1a859,0,2,4.725794,8.794314,4.779181,1.685384,0
n4_chain_85e1a859,0,3,9.338838,7.256499,9.253922,6.761921,0
n4_chain_85e1a859,1,0,1.591654,3.461631,4.160132,8.484117,0
n4_chain_85e1a859,1,1,7.783942,1.682368,1.813114,6.911264,0
n4_chain_85e1a859,1,2,4.988627,7.623471,4.779181,1.685384,0
n4_chain_85e1a859,1,3,9.296593,7.209893,9.253922,6.761921,0
n4_chain_85e1a859,2,0,1.606911,4.661521,4.160132,8.484117,0
n4_chain_85e1a859,2,1,6.629641,1.907708,1.813114,6.911264,0
n4_chain_85e1a859,2,2,5.105236,6.555132,4.779181,1.685384,0
n4_chain_85e1a859,2,3,9.296593,7.209893,9.253922,6.761921,0
n4_chain_85e1a859,3,0,1.707421,5.776374,4.160132,8.484117,0
n4_chain_85e1a859,3,1,5.850087,2.804170,1.813114,6.911264,0
n4_chain_85e1a859,3,2,5.654797,5.489302,4.779181,1.685384,0
n4_chain_85e1a859,3,3,9.296593,7.209893,9.253922,6.761921,0
n4_chain_85e1a859,4,0,2.821292,6.176249,4.160132,8.484117,0
n4_chain_85e1a859,4,1,5.534821,3.798226,1.813114,6.911264,0
n4_chain_85e1a859,4,2,6.313946,4.492975,4.779181,1.685384,0
n4_chain_85e1a859,4,3,9.296593,7.209893,9.253922,6.761921,0
n4_chain_85e1a859,5,0,3.979577,6.489852,4.160132,8.484117,0
n4_chain_85e1a859,5,1,5.585684,4.636339,1.813114,6.911264,0
n4_chain_85e1a859,5,2,6.550121,3.378763,4.779181,1.685384,0
n4_chain_85e1a859,5,3,9.296593,7.209893,9.253922,6.761921,0
n4_chain_85e1a859,6,0,4.603616,7.360819,4.160132,8.484117,0
n4_chain_85e1a859,6,1,5.532956,5.560590,1.813114,6.911264,0
n4_chain_85e1a859,6,2,5.907405,2.405184,4.779181,1.685384,0
n4_chain_85e1a859,6,3,9.296593,7.209893,9.253922,6.761921,0
n4_chain_85e1a859,7,0,4.330231,8.067504,4.160132,8.484117,0
n4_chain_85e1a859,7,1,4.870270,5.983798,1.813114,6.911264,0
n4_chain_85e1a859,7,2,4.897632,1.757904,4.779181,1.685384,0
n4_chain_85e1a859,7,3,9.296593,7.209893,9.253922,6.761921,0
n4_chain_85e1a859,8,0,4.330231,8.067504,4.160132,8.484117,0
n4_chain_85e1a859,8,1,3.727553,6.349823,1.813114,6.911264,0
n4_chain_85e1a859,8,2,4.779181,1.685384,1.988580,1.752067,1
n4_chain_85e1a859,8,3,9.296593,7.209893,9.253922,6.761921,0
n4_chain_85e1a859,9,0,4.239511,8.289698,4.160132,8.484117,0
n4_chain_85e1a859,9,1,2.576573,6.689281,1.813114,6.911264,0
n4_chain_85e1a859,9,2,4.540911,1.714153,1.988580,1.752067,2
n4_chain_85e1a859,9,3,9.296593,7.209893,9.253922,6.761921,0
n4_chain_85e1a859,10,0,4.160132,8.484117,0.614493,8.341431,1
n4_chain_85e1a859,10,1,2.245219,6.785625,1.813114,6.911264,0
n4_chain_85e1a859,10,2,3.640945,1.720592,1.988580,1.752067,2
n4_chain_85e1a859,10,3,9.296593,7.209893,9.253922,6.761921,0
n4_chain_85e1a859,11,0,4.114646,7.768515,0.614493,8.341431,2
n4_chain_85e1a859,11,1,1.813114,6.911264,6.455800,5.070826,1
n4_chain_85e1a859,11,2,2.741093,1.736837,1.988580,1.752067,2
n4_chain_85e1a859,11,3,9.296593,7.209893,9.253922,6.761921,0
n4_chain_85e1a859,12,0,3.895415,7.173441,0.614493,8.341431,2
n4_chain_85e1a859,12,1,1.980646,6.775024,6.455800,5.070826,2
n4_chain_85e1a859,12,2,1.988580,1.752067,1.988580,1.752067,3
n4_chain_85e1a859,12,3,9.287542,6.851760,9.253922,6.761921,0
n4_chain_85e1a859,13,0,2.698069,7.174957,0.614493,8.341431,2
n4_chain_85e1a859,13,1,2.610709,6.231432,6.455800,5.070826,2
n4_chain_85e1a859,13,2,1.988580,1.752067,1.988580,1.752067,3
n4_chain_85e1a859,13,3,9.253922,6.761921,4.140936,7.294769,1
n4_chain_85e1a859,14,0,1.546432,7.263932,0.614493,8.341431,2
n4_chain_85e1a859,14,1,3.503440,6.241113,6.455800,5.070826,2
n4_chain_85e1a859,14,2,1.988580,1.752067,1.988580,1.752067,3
n4_chain_85e1a859,14,3,8.939012,6.714647,4.140936,7.294769,2
n4_chain_85e1a859,15,0,0.905016,7.895674,0.614493,8.341431,2
n4_chain_85e1a859,15,1,4.663777,5.973589,6.455800,5.070826,2
n4_chain_85e1a859,15,2,1.988580,1.752067,1.988580,1.752067,3
n4_chain_85e1a859,15,3,7.742163,6.795076,4.140936,7.294769,2
n4_chain_85e1a859,16,0,0.614493,8.341431,0.614493,8.341431,3
n4_chain_85e1a859,16,1,5.744533,5.583605,6.455800,5.070826,2
n4_chain_85e1a859,16,2,1.988580,1.752067,1.988580,1.752067,3
n4_chain_85e1a859,16,3,6.542338,6.814113,4.140936,7.294769,2
n4_chain_85e1a859,17,0,0.614493,8.341431,0.614493,8.341431,3
n4_chain_85e1a859,17,1,6.455800,5.070826,6.455800,5.070826,3
n4_chain_85e1a859,17,2,1.988580,1.752067,1.988580,1.752067,3
n4_chain_85e1a859,17,3,5.346512,6.889878,4.140936,7.294769,2
n4_chain_85e1a859,18,0,0.614493,8.341431,0.614493,8.341431,3
n4_chain_85e1a859,18,1,6.455800,5.070826,6.455800,5.070826,3
n4_chain_85e1a859,18,2,1.988580,1.752067,1.988580,1.752067,3
n4_chain_85e1a859,18,3,4.250187,7.111178,4.140936,7.294769,2
n4_chain_9f87911b,0,0,1.411636,2.745675,4.160132,8.484117,0
n4_chain_9f87911b,0,1,8.692509,0.898464,1.813114,6.911264,0
n4_chain_9f87911b,0,2,4.725794,8.794314,4.779181,1.685384,0
n4_chain_9f87911b,0,3,9.338838,7.256499,9.253922,6.761921,0
n4_chain_9f87911b,1,0,1.489349,3.943156,4.160132,8.484117,0
n4_chain_9f87911b,1,1,7.571315,1.326160,1.813114,6.911264,0
n4_chain_9f87911b,1,2,4.412904,7.645256,4.779181,1.685384,0
n4_chain_9f87911b,1,3,9.330070,7.205431,9.253922,6.761921,0
n4_chain_9f87911b,2,0,1.638417,5.131751,4.160132,8.484117,0
n4_chain_9f87911b,2,1,6.955330,2.336798,1.813114,6.911264,0
n4_chain_9f87911b,2,2,4.816154,6.669173,4.779181,1.685384,0
n4_chain_9f87911b,2,3,9.330070,7.205431,9.253922,6.761921,0
n4_chain_9f87911b,3,0,1.915168,5.846791,4.160132,8.484117,0
n4_chain_9f87911b,3,1,6.435706,3.355138,1.813114,6.911264,0
n4_chain_9f87911b,3,2,5.693387,6.009155,4.779181,1.685384,0
n4_chain_9f87911b,3,3,9.330070,7.205431,9.253922,6.761921,0
n4_chain_9f87911b,4,0,3.007920,6.316337,4.160132,8.484117,0
n4_chain_9f87911b,4,1,6.138939,4.290574,1.813114,6.911264,0
n4_chain_9f87911b,4,2,6.143404,5.911928,4.779181,1.685384,0
n4_chain_9f87911b,4,3,9.330070,7.205431,9.253922,6.761921,0
n4_chain_9f87911b,5,0,3.655751,6.938031,4.160132,8.484117,0
n4_chain_9f87911b,5,1,5.738803,4.802012,1.813114,6.911264,0
n4_chain_9f87911b,5,2,6.364137,5.574215,4.779181,1.685384,0
n4_chain_9f87911b,5,3,9.330070,7.205431,9.253922,6.761921,0
n4_chain_9f87911b,6,0,4.127650,7.657825,4.160132,8.484117,0
n4_chain_9f87911b,6,1,5.639340,5.154766,1.813114,6.911264,0
n4_chain_9f87911b,6,2,6.565794,5.070569,4.779181,1.685384,0
n4_chain_9f87911b,6,3,9.330070,7.205431,9.253922,6.761921,0
n4_chain_9f87911b,7,0,4.160132,8.484117,0.614493,8.341431,1
n4_chain_9f87911b,7,1,5.221816,6.095916,1.813114,6.911264,0
n4_chain_9f87911b,7,2,6.427516,4.186514,4.779181,1.685384,0
n4_chain_9f87911b,7,3,9.330070,7.205431,9.253922,6.761921,0
n4_chain_9f87911b,8,0,4.160132,8.484117,0.614493,8.341431,1
n4_chain_9f87911b,8,1,4.227909,6.741324,1.813114,6.911264,0
n4_chain_9f87911b,8,2,6.467517,3.289055,4.779181,1.685384,0
n4_chain_9f87911b,8,3,9.330070,7.205431,9.253922,6.761921,0
n4_chain_9f87911b,9,0,4.051540,8.791697,0.614493,8.341431,2
n4_chain_9f87911b,9,1,3.058798,6.954771,1.813114,6.911264,0
n4_chain_9f87911b,9,2,6.032990,2.526788,4.779181,1.685384,0
n4_chain_9f87911b,9,3,9.330070,7.205431,9.253922,6.761921,0
n4_chain_9f87911b,10,0,4.006261,9.182289,0.614493,8.341431,2
n4_chain_9f87911b,10,1,1.859614,6.913201,1.813114,6.911264,0
n4_chain_9f87911b,10,2,5.296876,2.010911,4.779181,1.685384,0
n4_chain_9f87911b,10,3,9.330070,7.205431,9.253922,6.761921,0
n4_chain_9f87911b,11,0,3.259751,9.304704,0.614493,8.341431,2
n4_chain_9f87911b,11,1,1.928455,6.878152,6.455800,5.070826,2
n4_chain_9f87911b,11,2,5.160128,1.924924,4.779181,1.685384,0
n4_chain_9f87911b,11,3,9.309764,7.087162,9.253922,6.761921,0
n4_chain_9f87911b,12,0,2.060425,9.279796,0.614493,8.341431,2
n4_chain_9f87911b,12,1,3.081867,6.547031,6.455800,5.070826,2
n4_chain_9f87911b,12,2,5.160128,1.924924,4.779181,1.685384,0
n4_chain_9f87911b,12,3,9.253922,6.761921,4.140936,7.294769,1
n4_chain_9f87911b,13,0,1.142472,8.994356,0.614493,8.341431,2
n4_chain_9f87911b,13,1,4.195103,6.216493,6.455800,5.070826,2
n4_chain_9f87911b,13,2,4.779181,1.685384,1.988580,1.752067,1
n4_chain_9f87911b,13,3,8.185944,6.778863,4.140936,7.294769,2
n4_chain_9f87911b,14,0,0.614493,8.341431,0.614493,8.341431,3
n4_chain_9f87911b,14,1,5.325677,5.822954,6.455800,5.070826,2
n4_chain_9f87911b,14,2,4.779181,1.685384,1.988580,1.752067,1
n4_chain_9f87911b,14,3,6.986422,6.810317,4.140936,7.294769,2
n4_chain_9f87911b,15,0,0.614493,8.341431,0.614493,8.341431,3
n4_chain_9f87911b,15,1,6.324251,5.166396,6.455800,5.070826,2
n4_chain_9f87911b,15,2,3.706968,1.814845,1.988580,1.752067,2
n4_chain_9f87911b,15,3,5.786815,6.832946,4.140936,7.294769,2
n4_chain_9f87911b,16,0,0.614493,8.341431,0.614493,8.341431,3
n4_chain_9f87911b,16,1,6.455800,5.070826,6.455800,5.070826,3
n4_chain_9f87911b,16,2,2.515606,1.958565,1.988580,1.752067,2
n4_chain_9f87911b,16,3,4.597157,6.969985,4.140936,7.294769,2
n4_chain_ba36dfc1,0,0,1.564153,6.000559,6.493851,5.583982,0
n4_chain_ba36dfc1,0,1,6.931410,5.035181,1.242923,5.611307,0
n4_chain_ba36dfc1,0,2,4.217364,0.607255,6.864737,0.907176,0
n4_chain_ba36dfc1,0,3,3.167032,3.755755,2.985641,3.420921,0
n4_chain_ba36dfc1,1,0,1.941087,5.197498,6.493851,5.583982,0
n4_chain_ba36dfc1,1,1,6.154822,5.950010,1.242923,5.611307,0
n4_chain_ba36dfc1,1,2,5.102950,0.506998,6.864737,0.907176,0
n4_chain_ba36dfc1,1,3,3.423331,3.531704,2.985641,3.420921,0
n4_chain_ba36dfc1,2,0,2.118146,4.799431,6.493851,5.583982,0
n4_chain_ba36dfc1,2,1,5.353733,6.842127,1.242923,5.611307,0
n4_chain_ba36dfc1,2,2,6.002709,0.522534,6.864737,0.907176,0
n4_chain_ba36dfc1,2,3,3.444632,3.452364,2.985641,3.420921,0
n4_chain_ba36dfc1,3,0,2.422612,4.593180,6.493851,5.583982,0
n4_chain_ba36dfc1,3,1,4.387513,7.481092,1.242923,5.611307,0
n4_chain_ba36dfc1,3,2,6.778048,0.696014,6.864737,0.907176,0
n4_chain_ba36dfc1,3,3,3.434761,3.449055,2.985641,3.420921,0
n4_chain_ba36dfc1,4,0,3.322495,4.607092,6.493851,5.583982,0
n4_chain_ba36dfc1,4,1,3.187565,7.470511,1.242923,5.611307,0
n4_chain_ba36dfc1,4,2,6.864737,0.907176,4.710326,4.221435,1
n4_chain_ba36dfc1,4,3,3.434761,3.449055,2.985641,3.420921,0
n4_chain_ba36dfc1,5,0,4.220574,4.653728,6.493851,5.583982,0
n4_chain_ba36dfc1,5,1,2.186879,7.370437,1.242923,5.611307,0
n4_chain_ba36dfc1,5,2,6.862083,0.997137,4.710326,4.221435,2
n4_chain_ba36dfc1,5,3,3.314995,3.441553,2.985641,3.420921,0
n4_chain_ba36dfc1,6,0,4.982669,4.795690,6.493851,5.583982,0
n4_chain_ba36dfc1,6,1,1.630741,6.430011,1.242923,5.611307,0
n4_chain_ba36dfc1,6,2,6.813076,1.893909,4.710326,4.221435,2
n4_chain_ba36dfc1,6,3,2.985641,3.420921,3.932415,0.666273,1
n4_chain_ba36dfc1,7,0,5.785998,5.201026,6.493851,5.583982,0
n4_chain_ba36dfc1,7,1,1.242923,5.611307,1.588975,4.783410,1
n4_chain_ba36dfc1,7,2,6.593720,2.724423,4.710326,4.221435,2
n4_chain_ba36dfc1,7,3,3.577371,2.598271,3.932415,0.666273,2
n4_chain_ba36dfc1,8,0,6.098061,5.369855,6.493851,5.583982,0
n4_chain_ba36dfc1,8,1,1.242923,5.611307,1.588975,4.783410,1
n4_chain_ba36dfc1,8,2,5.905712,3.304341,4.710326,4.221435,2
n4_chain_ba36dfc1,8,3,3.846619,1.432030,3.932415,0.666273,2
n4_chain_ba36dfc1,9,0,6.493851,5.583982,1.750039,7.290509,1
n4_chain_ba36dfc1,9,1,1.520595,4.947004,1.588975,4.783410,2
n4_chain_ba36dfc1,9,2,5.193050,3.853961,4.710326,4.221435,2
n4_chain_ba36dfc1,9,3,3.932415,0.666273,3.932415,0.666273,3
n4_chain_ba36dfc1,10,0,6.493851,5.583982,1.750039,7.290509,1
n4_chain_ba36dfc1,10,1,1.588975,4.783410,1.588975,4.783410,3
n4_chain_ba36dfc1,10,2,4.710326,4.221435,4.710326,4.221435,3
n4_chain_ba36dfc1,10,3,3.932415,0.666273,3.932415,0.666273,3
n4_chain_ba36dfc1,11,0,5.964322,6.196924,1.750039,7.290509,2
n4_chain_ba36dfc1,11,1,1.588975,4.783410,1.588975,4.783410,3
n4_chain_ba36dfc1,11,2,4.710326,4.221435,4.710326,4.221435,3
n4_chain_ba36dfc1,11,3,3.932415,0.666273,3.932415,0.666273,3
n4_chain_ba36dfc1,12,0,5.329981,6.833398,1.750039,7.290509,2
n4_chain_ba36dfc1,12,1,1.588975,4.783410,1.588975,4.783410,3
n4_chain_ba36dfc1,12,2,4.710326,4.221435,4.710326,4.221435,3
n4_chain_ba36dfc1,12,3,3.932415,0.666273,3.932415,0.666273,3
n4_chain_ba36dfc1,13,0,4.779781,7.340756,1.750039,7.290509,2
n4_chain_ba36dfc1,13,1,1.588975,4.783410,1.588975,4.783410,3
n4_chain_ba36dfc1,13,2,4.710326,4.221435,4.710326,4.221435,3
n4_chain_ba36dfc1,13,3,3.932415,0.666273,3.932415,0.666273,3
n4_chain_ba36dfc1,14,0,4.779781,7.340756,1.750039,7.290509,2
n4_chain_ba36dfc1,14,1,1.588975,4.783410,1.588975,4.783410,3
n4_chain_ba36dfc1,14,2,4.710326,4.221435,4.710326,4.221435,3
n4_chain_ba36dfc1,14,3,3.932415,0.666273,3.932415,0.666273,3
n4_chain_ba36dfc1,15,0,4.779781,7.340756,1.750039,7.290509,2
n4_chain_ba36dfc1,15,1,1.588975,4.783410,1.588975,4.783410,3
n4_chain_ba36dfc1,15,2,4.710326,4.221435,4.710326,4.221435,3
n4_chain_ba36dfc1,15,3,3.932415,0.666273,3.932415,0.666273,3
n4_chain_ba36dfc1,16,0,4.779781,7.340756,1.750039,7.290509,2
n4_chain_ba36dfc1,16,1,1.588975,4.783410,1.588975,4.783410,3
n4_chain_ba36dfc1,16,2,4.710326,4.221435,4.710326,4.221435,3
n4_chain_ba36dfc1,16,3,3.932415,0.666273,3.932415,0.666273,3
n4_chain_ba36dfc1,17,0,4.779781,7.340756,1.750039,7.290509,2
n4_chain_ba36dfc1,17,1,1.588975,4.783410,1.588975,4.783410,3
n4_chain_ba36dfc1,17,2,4.710326,4.221435,4.710326,4.221435,3
n4_chain_ba36dfc1,17,3,3.932415,0.666273,3.932415,0.666273,3
n4_chain_ba36dfc1,18,0,4.779781,7.340756,1.750039,7.290509,2
n4_chain_ba36dfc1,18,1,1.588975,4.783410,1.588975,4.783410,3
n4_chain_ba36dfc1,18,2,4.710326,4.221435,4.710326,4.221435,3
n4_chain_ba36dfc1,18,3,3.932415,0.666273,3.932415,0.666273,3
n4_chain_cc8d2c61,0,0,4.535191,0.889821,7.399160,6.188182,0
n4_chain_cc8d2c61,0,1,1.342763,2.511695,3.948216,1.995878,0
n4_chain_cc8d2c61,0,2,5.881713,6.900217,0.772172,1.584749,0
n4_chain_cc8d2c61,0,3,3.187162,4.960809,4.502242,7.079589,0
n4_chain_cc8d2c61,1,0,5.341457,1.778604,7.399160,6.188182,0
n4_chain_cc8d2c61,1,1,2.471675,2.885525,3.948216,1.995878,0
n4_chain_cc8d2c61,1,2,4.718843,6.610623,0.772172,1.584749,0
n4_chain_cc8d2c61,1,3,3.047719,6.152662,4.502242,7.079589,0
n4_chain_cc8d2c61,2,0,6.095145,2.710996,7.399160,6.188182,0
n4_chain_cc8d2c61,2,1,3.469973,2.233458,3.948216,1.995878,0
n4_chain_cc8d2c61,2,2,4.027834,6.397837,0.772172,1.584749,0
n4_chain_cc8d2c61,2,3,3.309335,7.041077,4.502242,7.079589,0
n4_chain_cc8d2c61,3,0,6.682926,3.729096,7.399160,6.188182,0
n4_chain_cc8d2c61,3,1,3.545206,2.196084,3.948216,1.995878,0
n4_chain_cc8d2c61,3,2,3.609225,5.470600,0.772172,1.584749,0
n4_chain_cc8d2c61,3,3,4.358452,7.116268,4.502242,7.079589,0
n4_chain_cc8d2c61,4,0,7.028698,4.878145,7.399160,6.188182,0
n4_chain_cc8d2c61,4,1,3.545206,2.196084,3.948216,1.995878,0
n4_chain_cc8d2c61,4,2,3.229041,4.332516,0.772172,1.584749,0
n4_chain_cc8d2c61,4,3,4.502242,7.079589,7.470396,5.366921,2
n4_chain_cc8d2c61,5,0,6.890749,6.042564,7.399160,6.188182,0
n4_chain_cc8d2c61,5,1,3.948216,1.995878,1.662382,2.071946,1
n4_chain_cc8d2c61,5,2,2.878193,3.188484,0.772172,1.584749,0
n4_chain_cc8d2c61,5,3,5.282016,6.695828,7.470396,5.366921,2
n4_chain_cc8d2c61,6,0,7.109309,5.817994,7.399160,6.188182,0
n4_chain_cc8d2c61,6,1,3.635440,2.359946,1.662382,2.071946,2
n4_chain_cc8d2c61,6,2,2.118786,2.276598,0.772172,1.584749,0
n4_chain_cc8d2c61,6,3,6.204595,6.570791,7.470396,5.366921,2
n4_chain_cc8d2c61,7,0,7.403402,5.675476,7.399160,6.188182,0
n4_chain_cc8d2c61,7,1,2.572249,2.605675,1.662382,2.071946,2
n4_chain_cc8d2c61,7,2,1.058617,1.718899,0.772172,1.584749,0
n4_chain_cc8d2c61,7,3,6.577003,6.294232,7.470396,5.366921,2
n4_chain_cc8d2c61,8,0,7.542885,5.732056,7.399160,6.188182,0
n4_chain_cc8d2c61,8,1,1.869800,2.191647,1.662382,2.071946,2
n4_chain_cc8d2c61,8,2,0.772172,1.584749,2.789128,7.350199,1
n4_chain_cc8d2c61,8,3,6.619178,5.608548,7.470396,5.366921,2
n4_chain_cc8d2c61,9,0,7.454384,6.117116,7.399160,6.188182,0
