uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_54baefee,3,0,1.867093,2.419003,1.440529,2.562332,0
n4_chain_54baefee,3,1,5.687969,4.714021,1.755594,2.861558,1
n4_chain_54baefee,3,2,4.290097,5.028941,6.389784,2.019998,0
n4_chain_54baefee,3,3,5.353051,0.786322,1.228322,3.069746,0
n4_chain_54baefee,4,0,1.867093,2.419003,1.440529,2.562332,0
n4_chain_54baefee,4,1,6.176402,4.323786,1.755594,2.861558,2
n4_chain_54baefee,4,2,5.245920,4.640550,6.389784,2.019998,0
n4_chain_54baefee,4,3,4.156854,0.801550,1.228322,3.069746,0
n4_chain_54baefee,5,0,1.867093,2.419003,1.440529,2.562332,0
n4_chain_54baefee,5,1,6.505733,4.479524,1.755594,2.861558,2
n4_chain_54baefee,5,2,5.824162,3.836407,6.389784,2.019998,0
n4_chain_54baefee,5,3,3.112091,0.891442,1.228322,3.069746,0
n4_chain_54baefee,6,0,1.881114,2.470765,1.440529,2.562332,0
n4_chain_54baefee,6,1,5.312374,4.604512,1.755594,2.861558,2
n4_chain_54baefee,6,2,6.186103,2.692357,6.389784,2.019998,0
n4_chain_54baefee,6,3,2.565702,1.333255,1.228322,3.069746,0
n4_chain_54baefee,7,0,1.287325,3.261584,1.440529,2.562332,0
n4_chain_54baefee,7,1,4.120301,4.620024,1.755594,2.861558,2
n4_chain_54baefee,7,2,6.389784,2.019998,2.740437,5.657507,1
n4_chain_54baefee,7,3,1.844268,2.233606,1.228322,3.069746,0
n4_chain_54baefee,8,0,0.730187,4.141854,1.440529,2.562332,0
n4_chain_54baefee,8,1,3.105323,4.440555,1.755594,2.861558,2
n4_chain_54baefee,8,2,6.190385,2.711837,2.740437,5.657507,2
n4_chain_54baefee,8,3,1.228322,3.069746,6.727427,0.679402,1
n4_chain_54baefee,9,0,0.481139,3.564446,1.440529,2.562332,0
n4_chain_54baefee,9,1,2.393721,3.587159,1.755594,2.861558,2
n4_chain_54baefee,9,2,5.835263,3.857461,2.740437,5.657507,2
n4_chain_54baefee,9,3,1.346981,2.743153,6.727427,0.679402,2
n4_chain_54baefee,10,0,0.723771,3.048201,1.440529,2.562332,0
n4_chain_54baefee,10,1,2.018660,3.044817,1.755594,2.861558,2
n4_chain_54baefee,10,2,5.238061,4.777428,2.740437,5.657507,2
n4_chain_54baefee,10,3,1.786337,2.024665,6.727427,0.679402,2
n4_chain_54baefee,11,0,0.869683,2.347572,1.440529,2.562332,0
n4_chain_54baefee,11,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_54baefee,11,2,4.173812,5.316191,2.740437,5.657507,2
n4_chain_54baefee,11,3,2.490754,1.464714,6.727427,0.679402,2
n4_chain_54baefee,12,0,1.154423,2.102665,1.440529,2.562332,0
n4_chain_54baefee,12,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_54baefee,12,2,3.007737,5.598036,2.740437,5.657507,2
n4_chain_54baefee,12,3,3.176834,0.888183,6.727427,0.679402,2
n4_chain_54baefee,13,0,1.240947,2.064933,1.440529,2.562332,0
n4_chain_54baefee,13,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_54baefee,13,2,2.740437,5.657507,2.740437,5.657507,3
n4_chain_54baefee,13,3,4.048264,0.770961,6.727427,0.679402,2
n4_chain_54baefee,14,0,1.240947,2.064933,1.440529,2.562332,0
n4_chain_54baefee,14,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_54baefee,14,2,2.740437,5.657507,2.740437,5.657507,3
n4_chain_54baefee,14,3,4.948225,0.776071,6.727427,0.679402,2
n4_chain_54baefee,15,0,1.240947,2.064933,1.440529,2.562332,0
n4_chain_54baefee,15,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_54baefee,15,2,2.740437,5.657507,2.740437,5.657507,3
n4_chain_54baefee,15,3,5.847319,0.738308,6.727427,0.679402,2
n4_chain_54baefee,16,0,1.240947,2.064933,1.440529,2.562332,0
n4_chain_54baefee,16,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_54baefee,16,2,2.740437,5.657507,2.740437,5.657507,3
n4_chain_54baefee,16,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_54baefee,17,0,1.240947,2.064933,1.440529,2.562332,0
n4_chain_54baefee,17,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_54baefee,17,2,2.740437,5.657507,2.740437,5.657507,3
n4_chain_54baefee,17,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_54baefee,18,0,1.240947,2.064933,1.440529,2.562332,0
n4_chain_54baefee,18,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_54baefee,18,2,2.740437,5.657507,2.740437,5.657507,3
n4_chain_54baefee,18,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_54baefee,19,0,1.240947,2.064933,1.440529,2.562332,0
n4_chain_54baefee,19,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_54baefee,19,2,2.740437,5.657507,2.740437,5.657507,3
n4_chain_54baefee,19,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_54baefee,20,0,1.240947,2.064933,1.440529,2.562332,0
n4_chain_54baefee,20,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_54baefee,20,2,2.740437,5.657507,2.740437,5.657507,3
n4_chain_54baefee,20,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_54baefee,21,0,1.240947,2.064933,1.440529,2.562332,0
n4_chain_54baefee,21,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_54baefee,21,2,2.740437,5.657507,2.740437,5.657507,3
n4_chain_54baefee,21,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_6aab1c16,0,0,4.279944,7.466376,1.863406,2.623169,0
n4_chain_6aab1c16,0,1,6.799784,2.625073,4.406190,6.810717,0
n4_chain_6aab1c16,0,2,1.353898,1.093716,7.184047,4.902131,0
n4_chain_6aab1c16,0,3,0.551820,5.020860,4.857182,2.972236,0
n4_chain_6aab1c16,1,0,3.857658,6.347096,1.863406,2.623169,0
n4_chain_6aab1c16,1,1,6.721859,3.822540,4.406190,6.810717,0
n4_chain_6aab1c16,1,2,2.291347,1.842842,7.184047,4.902131,0
n4_chain_6aab1c16,1,3,0.672349,3.837749,4.857182,2.972236,0
n4_chain_6aab1c16,2,0,3.500218,5.201584,1.863406,2.623169,0
n4_chain_6aab1c16,2,1,6.643184,5.019956,4.406190,6.810717,0
n4_chain_6aab1c16,2,2,3.278190,2.511561,7.184047,4.902131,0
n4_chain_6aab1c16,2,3,0.902102,3.203673,4.857182,2.972236,0
n4_chain_6aab1c16,3,0,3.234737,4.192607,1.863406,2.623169,0
n4_chain_6aab1c16,3,1,6.473441,6.118205,4.406190,6.810717,0
n4_chain_6aab1c16,3,2,4.400715,2.927180,7.184047,4.902131,0
n4_chain_6aab1c16,3,3,1.758113,3.117737,4.857182,2.972236,0
n4_chain_6aab1c16,4,0,2.818879,3.197941,1.863406,2.623169,0
n4_chain_6aab1c16,4,1,5.818377,6.566509,4.406190,6.810717,0
n4_chain_6aab1c16,4,2,5.588887,3.089929,7.184047,4.902131,0
n4_chain_6aab1c16,4,3,1.821208,2.891659,4.857182,2.972236,0
n4_chain_6aab1c16,5,0,2.390839,2.544258,1.863406,2.623169,0
n4_chain_6aab1c16,5,1,4.636050,6.771631,4.406190,6.810717,0
n4_chain_6aab1c16,5,2,6.419096,3.197034,7.184047,4.902131,0
n4_chain_6aab1c16,5,3,1.529549,3.039917,4.857182,2.972236,0
n4_chain_6aab1c16,6,0,2.256241,2.400748,1.863406,2.623169,0
n4_chain_6aab1c16,6,1,4.406190,6.810717,5.630827,7.204813,2
n4_chain_6aab1c16,6,2,6.917418,4.219061,7.184047,4.902131,0
n4_chain_6aab1c16,6,3,1.810362,3.216847,4.857182,2.972236,0
n4_chain_6aab1c16,7,0,1.826706,2.600514,1.863406,2.623169,0
n4_chain_6aab1c16,7,1,5.538738,7.182092,5.630827,7.204813,2
n4_chain_6aab1c16,7,2,7.020418,4.482935,7.184047,4.902131,0
n4_chain_6aab1c16,7,3,2.930431,3.151620,4.857182,2.972236,0
n4_chain_6aab1c16,8,0,1.863406,2.623169,1.214522,2.130987,1
n4_chain_6aab1c16,8,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,8,2,7.020418,4.482935,7.184047,4.902131,0
n4_chain_6aab1c16,8,3,4.126110,3.052617,4.857182,2.972236,0
n4_chain_6aab1c16,9,0,1.576581,2.405611,1.214522,2.130987,2
n4_chain_6aab1c16,9,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,9,2,7.020418,4.482935,7.184047,4.902131,0
n4_chain_6aab1c16,9,3,4.767241,2.975492,4.857182,2.972236,0
n4_chain_6aab1c16,10,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,10,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,10,2,7.064053,4.594720,7.184047,4.902131,0
n4_chain_6aab1c16,10,3,4.976845,2.963242,6.576688,2.842994,2
n4_chain_6aab1c16,11,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,11,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,11,2,7.184047,4.902131,3.670949,3.793648,1
n4_chain_6aab1c16,11,3,6.173469,2.873301,6.576688,2.842994,2
n4_chain_6aab1c16,12,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,12,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,12,2,7.078185,5.491130,3.670949,3.793648,2
n4_chain_6aab1c16,12,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_6aab1c16,13,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,13,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,13,2,6.941758,6.213854,3.670949,3.793648,2
n4_chain_6aab1c16,13,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_6aab1c16,14,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,14,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,14,2,6.830512,6.402343,3.670949,3.793648,2
n4_chain_6aab1c16,14,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_6aab1c16,15,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,15,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,15,2,6.728788,6.273225,3.670949,3.793648,2
n4_chain_6aab1c16,15,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_6aab1c16,16,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,16,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,16,2,6.686022,6.367860,3.670949,3.793648,2
n4_chain_6aab1c16,16,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_6aab1c16,17,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,17,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,17,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_6aab1c16,17,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_6aab1c16,18,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,18,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,18,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_6aab1c16,18,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_6aab1c16,19,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,19,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,19,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_6aab1c16,19,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_6aab1c16,20,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,20,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,20,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_6aab1c16,20,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_6aab1c16,21,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,21,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,21,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_6aab1c16,21,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_6aab1c16,22,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_6aab1c16,22,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_6aab1c16,22,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_6aab1c16,22,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_85d2c125,0,0,8.070990,3.081053,2.633469,5.413523,0
n4_chain_85d2c125,0,1,5.191977,8.655073,8.399095,6.417904,0
n4_chain_85d2c125,0,2,8.624510,7.741422,4.982331,3.478116,0
n4_chain_85d2c125,0,3,0.517256,8.509960,3.626748,9.134492,0
n4_chain_85d2c125,1,0,6.877828,3.058368,2.633469,5.413523,0
n4_chain_85d2c125,1,1,6.231226,8.055106,8.399095,6.417904,0
n4_chain_85d2c125,1,2,8.320673,6.582284,4.982331,3.478116,0
n4_chain_85d2c125,1,3,1.689686,8.752343,3.626748,9.134492,0
n4_chain_85d2c125,2,0,5.693115,3.247658,2.633469,5.413523,0
n4_chain_85d2c125,2,1,7.270476,7.455139,8.399095,6.417904,0
n4_chain_85d2c125,2,2,8.206599,5.388604,4.982331,3.478116,0
n4_chain_85d2c125,2,3,2.867196,8.983572,3.626748,9.134492,0
n4_chain_85d2c125,3,0,4.585848,3.555647,2.633469,5.413523,0
n4_chain_85d2c125,3,1,8.193041,6.704472,8.399095,6.417904,0
n4_chain_85d2c125,3,2,8.154261,4.190305,4.982331,3.478116,0
n4_chain_85d2c125,3,3,3.185376,9.046793,3.626748,9.134492,0
n4_chain_85d2c125,4,0,4.028205,3.971976,2.633469,5.413523,0
n4_chain_85d2c125,4,1,8.399095,6.417904,8.921847,1.054387,1
n4_chain_85d2c125,4,2,7.674170,3.275203,4.982331,3.478116,0
n4_chain_85d2c125,4,3,3.185376,9.046793,3.626748,9.134492,0
n4_chain_85d2c125,5,0,3.590739,5.089287,2.633469,5.413523,0
n4_chain_85d2c125,5,1,8.351309,5.819810,8.921847,1.054387,2
n4_chain_85d2c125,5,2,6.498776,3.202218,4.982331,3.478116,0
n4_chain_85d2c125,5,3,3.185376,9.046793,3.626748,9.134492,0
n4_chain_85d2c125,6,0,3.053033,5.576206,2.633469,5.413523,0
n4_chain_85d2c125,6,1,8.266783,4.622886,8.921847,1.054387,2
n4_chain_85d2c125,6,2,5.317605,3.412590,4.982331,3.478116,0
n4_chain_85d2c125,6,3,3.179355,9.086126,3.626748,9.134492,0
n4_chain_85d2c125,7,0,3.053033,5.576206,2.633469,5.413523,0
n4_chain_85d2c125,7,1,8.329273,3.426375,8.921847,1.054387,2
n4_chain_85d2c125,7,2,4.982331,3.478116,6.820227,7.860365,1
n4_chain_85d2c125,7,3,3.179355,9.086126,3.626748,9.134492,0
n4_chain_85d2c125,8,0,2.633469,5.413523,3.512575,6.049162,1
n4_chain_85d2c125,8,1,8.589495,2.255464,8.921847,1.054387,2
n4_chain_85d2c125,8,2,5.582139,3.493305,6.820227,7.860365,2
n4_chain_85d2c125,8,3,3.179355,9.086126,3.626748,9.134492,0
n4_chain_85d2c125,9,0,2.925198,5.624458,3.512575,6.049162,2
n4_chain_85d2c125,9,1,8.969759,1.122039,8.921847,1.054387,2
n4_chain_85d2c125,9,2,6.781722,3.524770,6.820227,7.860365,2
n4_chain_85d2c125,9,3,3.537269,9.124819,3.626748,9.134492,0
n4_chain_85d2c125,10,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,10,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,10,2,7.896916,3.647745,6.820227,7.860365,2
n4_chain_85d2c125,10,3,3.607281,9.052779,3.141846,1.007145,2
n4_chain_85d2c125,11,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,11,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,11,2,6.696920,3.650587,6.820227,7.860365,2
n4_chain_85d2c125,11,3,3.696481,8.288708,3.141846,1.007145,2
n4_chain_85d2c125,12,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,12,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,12,2,7.856232,3.647685,6.820227,7.860365,2
n4_chain_85d2c125,12,3,3.462169,7.801881,3.141846,1.007145,2
n4_chain_85d2c125,13,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,13,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,13,2,8.189794,4.219606,6.820227,7.860365,2
n4_chain_85d2c125,13,3,3.693212,7.309707,3.141846,1.007145,2
n4_chain_85d2c125,14,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,14,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,14,2,8.175249,5.419503,6.820227,7.860365,2
n4_chain_85d2c125,14,3,3.785194,7.092744,3.141846,1.007145,2
n4_chain_85d2c125,15,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,15,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,15,2,8.076900,6.607862,6.820227,7.860365,2
n4_chain_85d2c125,15,3,3.662118,7.074791,3.141846,1.007145,2
n4_chain_85d2c125,16,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,16,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,16,2,7.495041,7.500294,6.820227,7.860365,2
n4_chain_85d2c125,16,3,3.662118,7.074791,3.141846,1.007145,2
n4_chain_85d2c125,17,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,17,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,17,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_85d2c125,17,3,3.696537,7.050721,3.141846,1.007145,2
n4_chain_85d2c125,18,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,18,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,18,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_85d2c125,18,3,3.696537,7.050721,3.141846,1.007145,2
n4_chain_85d2c125,19,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,19,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,19,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_85d2c125,19,3,3.696537,7.050721,3.141846,1.007145,2
n4_chain_85d2c125,20,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,20,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,20,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_85d2c125,20,3,3.696537,7.050721,3.141846,1.007145,2
n4_chain_85d2c125,21,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,21,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,21,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_85d2c125,21,3,3.696537,7.050721,3.141846,1.007145,2
n4_chain_85d2c125,22,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_85d2c125,22,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_85d2c125,22,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_85d2c125,22,3,3.696537,7.050721,3.141846,1.007145,2
n4_chain_9ee537de,0,0,6.362120,2.941878,6.591501,3.383465,0
n4_chain_9ee537de,0,1,3.573544,2.051493,5.960848,0.867979,0
n4_chain_9ee537de,0,2,4.727693,6.912107,4.306864,5.238258,0
n4_chain_9ee537de,0,3,7.170844,5.935230,1.410832,1.793780,0
n4_chain_9ee537de,1,0,6.178635,3.159136,6.591501,3.383465,0
n4_chain_9ee537de,1,1,4.648677,1.518492,5.960848,0.867979,0
n4_chain_9ee537de,1,2,4.468754,5.744585,4.306864,5.238258,0
n4_chain_9ee537de,1,3,7.190990,4.811080,1.410832,1.793780,0
n4_chain_9ee537de,2,0,6.009642,3.250940,6.591501,3.383465,0
n4_chain_9ee537de,2,1,5.557674,1.067854,5.960848,0.867979,0
n4_chain_9ee537de,2,2,4.306864,5.238258,3.804429,6.453361,1
n4_chain_9ee537de,2,3,6.982610,3.928408,1.410832,1.793780,0
n4_chain_9ee537de,3,0,5.891188,3.263035,6.591501,3.383465,0
n4_chain_9ee537de,3,1,5.557674,1.067854,5.960848,0.867979,0
n4_chain_9ee537de,3,2,4.306864,5.238258,3.804429,6.453361,1
n4_chain_9ee537de,3,3,6.829115,3.487060,1.410832,1.793780,0
n4_chain_9ee537de,4,0,5.537021,3.480035,6.591501,3.383465,0
n4_chain_9ee537de,4,1,5.557674,1.067854,5.960848,0.867979,0
n4_chain_9ee537de,4,2,3.894181,6.236303,3.804429,6.453361,2
n4_chain_9ee537de,4,3,6.450114,3.242803,1.410832,1.793780,0
n4_chain_9ee537de,5,0,5.042391,3.468353,6.591501,3.383465,0
n4_chain_9ee537de,5,1,5.557674,1.067854,5.960848,0.867979,0
n4_chain_9ee537de,5,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_9ee537de,5,3,5.722213,2.825660,1.410832,1.793780,0
n4_chain_9ee537de,6,0,4.762856,3.677787,6.591501,3.383465,0
n4_chain_9ee537de,6,1,5.557674,1.067854,5.960848,0.867979,0
n4_chain_9ee537de,6,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_9ee537de,6,3,4.737965,2.618480,1.410832,1.793780,0
n4_chain_9ee537de,7,0,5.739224,3.486749,6.591501,3.383465,0
n4_chain_9ee537de,7,1,5.557674,1.067854,5.960848,0.867979,0
n4_chain_9ee537de,7,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_9ee537de,7,3,3.563333,2.377108,1.410832,1.793780,0
n4_chain_9ee537de,8,0,6.144769,3.437603,6.591501,3.383465,0
n4_chain_9ee537de,8,1,5.557674,1.067854,5.960848,0.867979,0
n4_chain_9ee537de,8,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_9ee537de,8,3,2.403821,2.068108,1.410832,1.793780,0
n4_chain_9ee537de,9,0,6.144769,3.437603,6.591501,3.383465,0
n4_chain_9ee537de,9,1,5.557674,1.067854,5.960848,0.867979,0
n4_chain_9ee537de,9,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_9ee537de,9,3,1.410832,1.793780,5.609287,1.253527,1
n4_chain_9ee537de,10,0,6.144769,3.437603,6.591501,3.383465,0
n4_chain_9ee537de,10,1,5.557674,1.067854,5.960848,0.867979,0
n4_chain_9ee537de,10,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_9ee537de,10,3,1.410832,1.793780,5.609287,1.253527,1
n4_chain_9ee537de,11,0,6.144769,3.437603,6.591501,3.383465,0
n4_chain_9ee537de,11,1,5.960848,0.867979,2.202501,0.889933,1
n4_chain_9ee537de,11,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_9ee537de,11,3,2.475585,1.692780,5.609287,1.253527,2
n4_chain_9ee537de,12,0,6.496550,3.369840,6.591501,3.383465,0
n4_chain_9ee537de,12,1,5.606544,0.804648,2.202501,0.889933,2
n4_chain_9ee537de,12,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_9ee537de,12,3,3.482381,1.612532,5.609287,1.253527,2
n4_chain_9ee537de,13,0,6.669545,3.474620,6.923043,6.216607,2
n4_chain_9ee537de,13,1,4.446721,0.865474,2.202501,0.889933,2
n4_chain_9ee537de,13,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_9ee537de,13,3,4.316942,1.824285,5.609287,1.253527,2
n4_chain_9ee537de,14,0,6.984747,4.486061,6.923043,6.216607,2
n4_chain_9ee537de,14,1,3.246828,0.881175,2.202501,0.889933,2
n4_chain_9ee537de,14,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_9ee537de,14,3,5.380258,1.354051,5.609287,1.253527,2
n4_chain_9ee537de,15,0,6.952814,5.685400,6.923043,6.216607,2
n4_chain_9ee537de,15,1,2.202501,0.889933,2.202501,0.889933,3
n4_chain_9ee537de,15,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_9ee537de,15,3,5.609287,1.253527,5.609287,1.253527,3
n4_chain_b8620dea,0,0,2.437940,9.416880,5.634071,1.755681,0
n4_chain_b8620dea,0,1,9.184863,9.116386,2.626765,1.192918,0
n4_chain_b8620dea,0,2,4.493304,4.752137,1.225177,9.350983,0
n4_chain_b8620dea,0,3,8.627479,4.562166,8.512170,3.750232,0
n4_chain_b8620dea,1,0,3.105052,8.422861,5.634071,1.755681,0
n4_chain_b8620dea,1,1,8.809203,7.979624,2.626765,1.192918,0
n4_chain_b8620dea,1,2,4.813537,5.904168,1.225177,9.350983,0
n4_chain_b8620dea,1,3,8.512170,3.750232,0.935295,8.435566,1
n4_chain_b8620dea,2,0,3.632798,7.434593,5.634071,1.755681,0
n4_chain_b8620dea,2,1,8.439843,6.953699,2.626765,1.192918,0
n4_chain_b8620dea,2,2,4.800483,7.097173,1.225177,9.350983,0
n4_chain_b8620dea,2,3,8.608665,4.158472,0.935295,8.435566,2
n4_chain_b8620dea,3,0,3.966576,6.489244,5.634071,1.755681,0
n4_chain_b8620dea,3,1,7.581174,6.318401,2.626765,1.192918,0
n4_chain_b8620dea,3,2,4.051090,7.753756,1.225177,9.350983,0
n4_chain_b8620dea,3,3,8.381492,5.166853,0.935295,8.435566,2
n4_chain_b8620dea,4,0,4.258942,5.325421,5.634071,1.755681,0
n4_chain_b8620dea,4,1,6.387146,6.341485,2.626765,1.192918,0
n4_chain_b8620dea,4,2,2.941923,8.202588,1.225177,9.350983,0
n4_chain_b8620dea,4,3,8.102677,5.984549,0.935295,8.435566,2
n4_chain_b8620dea,5,0,4.540356,4.158886,5.634071,1.755681,0
n4_chain_b8620dea,5,1,5.300143,5.998612,2.626765,1.192918,0
n4_chain_b8620dea,5,2,1.933294,8.851741,1.225177,9.350983,0
n4_chain_b8620dea,5,3,6.971125,6.369680,0.935295,8.435566,2
n4_chain_b8620dea,6,0,4.820210,2.991979,5.634071,1.755681,0
n4_chain_b8620dea,6,1,4.622374,5.182238,2.626765,1.192918,0
n4_chain_b8620dea,6,2,1.602517,9.105800,1.225177,9.350983,0
n4_chain_b8620dea,6,3,5.813010,6.683879,0.935295,8.435566,2
n4_chain_b8620dea,7,0,5.355759,1.961494,5.634071,1.755681,0
n4_chain_b8620dea,7,1,4.073300,4.115260,2.626765,1.192918,0
n4_chain_b8620dea,7,2,1.602517,9.105800,1.225177,9.350983,0
n4_chain_b8620dea,7,3,4.678765,7.074327,0.935295,8.435566,2
n4_chain_b8620dea,8,0,5.634071,1.755681,8.320489,2.542321,1
n4_chain_b8620dea,8,1,3.538628,3.040960,2.626765,1.192918,0
n4_chain_b8620dea,8,2,1.615428,9.123088,1.225177,9.350983,0
n4_chain_b8620dea,8,3,3.657952,7.447745,0.935295,8.435566,2
n4_chain_b8620dea,9,0,6.705444,1.891914,8.320489,2.542321,2
n4_chain_b8620dea,9,1,3.007387,1.964956,2.626765,1.192918,0
n4_chain_b8620dea,9,2,1.225177,9.350983,4.831507,5.253510,1
n4_chain_b8620dea,9,3,2.570430,7.856720,0.935295,8.435566,2
n4_chain_b8620dea,10,0,7.855987,2.156264,8.320489,2.542321,2
n4_chain_b8620dea,10,1,2.626765,1.192918,2.494001,1.975844,1
n4_chain_b8620dea,10,2,1.783466,9.170355,4.831507,5.253510,2
