uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_65ff0189,11,3,1.289824,2.563591,4.024520,4.886638,2
n4_chain_65ff0189,12,0,2.015615,3.714934,1.716521,3.203430,2
n4_chain_65ff0189,12,1,2.535951,7.268150,2.535951,7.268150,3
n4_chain_65ff0189,12,2,6.381971,3.214133,6.381971,3.214133,3
n4_chain_65ff0189,12,3,1.553724,2.878059,4.024520,4.886638,2
n4_chain_65ff0189,13,0,2.227619,4.077500,1.716521,3.203430,2
n4_chain_65ff0189,13,1,2.535951,7.268150,2.535951,7.268150,3
n4_chain_65ff0189,13,2,6.381971,3.214133,6.381971,3.214133,3
n4_chain_65ff0189,13,3,1.831603,3.192864,4.024520,4.886638,2
n4_chain_65ff0189,14,0,1.725328,4.175455,1.716521,3.203430,2
n4_chain_65ff0189,14,1,2.535951,7.268150,2.535951,7.268150,3
n4_chain_65ff0189,14,2,6.381971,3.214133,6.381971,3.214133,3
n4_chain_65ff0189,14,3,2.645522,3.688440,4.024520,4.886638,2
n4_chain_65ff0189,15,0,1.716521,3.203430,1.716521,3.203430,3
n4_chain_65ff0189,15,1,2.535951,7.268150,2.535951,7.268150,3
n4_chain_65ff0189,15,2,6.381971,3.214133,6.381971,3.214133,3
n4_chain_65ff0189,15,3,3.547184,4.480109,4.024520,4.886638,2
n4_chain_83f3e34f,0,0,4.569994,7.135290,3.916547,6.962289,0
n4_chain_83f3e34f,0,1,6.723510,3.139971,0.680539,1.786174,0
n4_chain_83f3e34f,0,2,1.013040,6.565904,6.047084,1.788471,0
n4_chain_83f3e34f,0,3,3.616355,0.937177,6.754436,5.178254,0
n4_chain_83f3e34f,1,0,4.356265,7.057934,3.916547,6.962289,0
n4_chain_83f3e34f,1,1,5.953468,2.232109,0.680539,1.786174,0
n4_chain_83f3e34f,1,2,2.133500,6.175988,6.047084,1.788471,0
n4_chain_83f3e34f,1,3,4.357825,1.172071,6.754436,5.178254,0
n4_chain_83f3e34f,2,0,4.356265,7.057934,3.916547,6.962289,0
n4_chain_83f3e34f,2,1,5.175461,1.588647,0.680539,1.786174,0
n4_chain_83f3e34f,2,2,2.994568,5.914190,6.047084,1.788471,0
n4_chain_83f3e34f,2,3,3.954559,1.382503,6.754436,5.178254,0
n4_chain_83f3e34f,3,0,4.356265,7.057934,3.916547,6.962289,0
n4_chain_83f3e34f,3,1,4.370850,1.454776,0.680539,1.786174,0
n4_chain_83f3e34f,3,2,3.851912,5.640446,6.047084,1.788471,0
n4_chain_83f3e34f,3,3,3.455397,1.008248,6.754436,5.178254,0
n4_chain_83f3e34f,4,0,4.356265,7.057934,3.916547,6.962289,0
n4_chain_83f3e34f,4,1,3.170896,1.464555,0.680539,1.786174,0
n4_chain_83f3e34f,4,2,4.886952,5.224279,6.047084,1.788471,0
n4_chain_83f3e34f,4,3,3.254062,0.462975,6.754436,5.178254,0
n4_chain_83f3e34f,5,0,4.356265,7.057934,3.916547,6.962289,0
n4_chain_83f3e34f,5,1,1.970933,1.470061,0.680539,1.786174,0
n4_chain_83f3e34f,5,2,5.435438,4.302949,6.047084,1.788471,0
n4_chain_83f3e34f,5,3,4.113065,0.971150,6.754436,5.178254,0
n4_chain_83f3e34f,6,0,4.356265,7.057934,3.916547,6.962289,0
n4_chain_83f3e34f,6,1,0.933719,1.733683,0.680539,1.786174,0
n4_chain_83f3e34f,6,2,5.665021,3.137305,6.047084,1.788471,0
n4_chain_83f3e34f,6,3,4.740287,1.262335,6.754436,5.178254,0
n4_chain_83f3e34f,7,0,4.356265,7.057934,3.916547,6.962289,0
n4_chain_83f3e34f,7,1,0.680539,1.786174,0.972334,3.460460,1
n4_chain_83f3e34f,7,2,5.964205,2.239663,6.047084,1.788471,0
n4_chain_83f3e34f,7,3,4.977136,1.414524,6.754436,5.178254,0
n4_chain_83f3e34f,8,0,4.239007,7.032429,3.916547,6.962289,0
n4_chain_83f3e34f,8,1,0.701142,1.904392,0.972334,3.460460,2
n4_chain_83f3e34f,8,2,6.352577,2.135462,6.047084,1.788471,0
n4_chain_83f3e34f,8,3,5.421277,2.316830,6.754436,5.178254,0
n4_chain_83f3e34f,9,0,3.916547,6.962289,5.280393,2.223146,1
n4_chain_83f3e34f,9,1,0.907173,3.086573,0.972334,3.460460,2
n4_chain_83f3e34f,9,2,6.463198,1.959788,6.047084,1.788471,0
n4_chain_83f3e34f,9,3,5.964726,3.386191,6.754436,5.178254,0
n4_chain_83f3e34f,10,0,4.211205,6.491936,5.280393,2.223146,2
n4_chain_83f3e34f,10,1,0.972334,3.460460,0.972334,3.460460,3
n4_chain_83f3e34f,10,2,6.047084,1.788471,5.902854,5.466969,1
n4_chain_83f3e34f,10,3,6.452139,4.482716,6.754436,5.178254,0
n4_chain_83f3e34f,11,0,4.867990,5.533107,5.280393,2.223146,2
n4_chain_83f3e34f,11,1,0.972334,3.460460,0.972334,3.460460,3
n4_chain_83f3e34f,11,2,6.047084,1.788471,5.902854,5.466969,1
n4_chain_83f3e34f,11,3,6.673288,4.735631,6.754436,5.178254,0
n4_chain_83f3e34f,12,0,5.302979,4.785721,5.280393,2.223146,2
n4_chain_83f3e34f,12,1,0.972334,3.460460,0.972334,3.460460,3
n4_chain_83f3e34f,12,2,6.020156,2.322530,5.902854,5.466969,2
n4_chain_83f3e34f,12,3,6.754436,5.178254,2.749996,5.877786,1
n4_chain_83f3e34f,13,0,5.134618,3.613572,5.280393,2.223146,2
n4_chain_83f3e34f,13,1,0.972334,3.460460,0.972334,3.460460,3
n4_chain_83f3e34f,13,2,6.080505,3.102102,5.902854,5.466969,2
n4_chain_83f3e34f,13,3,6.399806,5.240204,2.749996,5.877786,2
n4_chain_83f3e34f,14,0,5.166829,2.414067,5.280393,2.223146,2
n4_chain_83f3e34f,14,1,0.972334,3.460460,0.972334,3.460460,3
n4_chain_83f3e34f,14,2,6.030951,4.294285,5.902854,5.466969,2
n4_chain_83f3e34f,14,3,5.217707,5.446704,2.749996,5.877786,2
n4_chain_83f3e34f,15,0,5.280393,2.223146,5.280393,2.223146,3
n4_chain_83f3e34f,15,1,0.972334,3.460460,0.972334,3.460460,3
n4_chain_83f3e34f,15,2,5.902854,5.466969,5.902854,5.466969,3
n4_chain_83f3e34f,15,3,4.035609,5.653203,2.749996,5.877786,2
n4_chain_83f3e34f,16,0,5.280393,2.223146,5.280393,2.223146,3
n4_chain_83f3e34f,16,1,0.972334,3.460460,0.972334,3.460460,3
n4_chain_83f3e34f,16,2,5.902854,5.466969,5.902854,5.466969,3
n4_chain_83f3e34f,16,3,2.853510,5.859703,2.749996,5.877786,2
n4_chain_9c577b3c,0,0,6.977584,1.031923,7.232195,4.435510,0
n4_chain_9c577b3c,0,1,1.023977,1.998658,8.619350,1.220977,0
n4_chain_9c577b3c,0,2,6.730795,3.679727,3.133818,7.171352,0
n4_chain_9c577b3c,0,3,7.793294,9.148825,6.763944,4.146994,0
n4_chain_9c577b3c,1,0,6.505690,2.132226,7.232195,4.435510,0
n4_chain_9c577b3c,1,1,2.107479,1.483926,8.619350,1.220977,0
n4_chain_9c577b3c,1,2,5.852974,4.497914,3.133818,7.171352,0
n4_chain_9c577b3c,1,3,6.602937,8.997001,6.763944,4.146994,0
n4_chain_9c577b3c,2,0,6.062750,3.246727,7.232195,4.435510,0
n4_chain_9c577b3c,2,1,3.231732,1.105525,8.619350,1.220977,0
n4_chain_9c577b3c,2,2,4.975876,5.316874,3.133818,7.171352,0
n4_chain_9c577b3c,2,3,5.413399,8.839490,6.763944,4.146994,0
n4_chain_9c577b3c,3,0,6.917385,4.083118,7.232195,4.435510,0
n4_chain_9c577b3c,3,1,4.431623,1.120758,8.619350,1.220977,0
n4_chain_9c577b3c,3,2,4.084470,6.117436,3.133818,7.171352,0
n4_chain_9c577b3c,3,3,6.609514,8.743003,6.763944,4.146994,0
n4_chain_9c577b3c,4,0,6.932395,4.099920,7.232195,4.435510,0
n4_chain_9c577b3c,4,1,5.631525,1.135673,8.619350,1.220977,0
n4_chain_9c577b3c,4,2,3.279784,7.007576,3.133818,7.171352,0
n4_chain_9c577b3c,4,3,7.800014,8.614703,6.763944,4.146994,0
n4_chain_9c577b3c,5,0,6.932395,4.099920,7.232195,4.435510,0
n4_chain_9c577b3c,5,1,6.831149,1.165492,8.619350,1.220977,0
n4_chain_9c577b3c,5,2,3.133818,7.171352,6.982230,0.847041,2
n4_chain_9c577b3c,5,3,8.458481,8.528009,6.763944,4.146994,0
n4_chain_9c577b3c,6,0,7.232195,4.435510,6.365259,4.756486,1
n4_chain_9c577b3c,6,1,8.030581,1.202408,8.619350,1.220977,0
n4_chain_9c577b3c,6,2,3.902330,6.249729,6.982230,0.847041,2
n4_chain_9c577b3c,6,3,8.616242,7.460330,6.763944,4.146994,0
n4_chain_9c577b3c,7,0,6.921953,4.617863,6.365259,4.756486,2
n4_chain_9c577b3c,7,1,8.520022,1.231360,8.619350,1.220977,0
n4_chain_9c577b3c,7,2,4.590511,5.266817,6.982230,0.847041,2
n4_chain_9c577b3c,7,3,8.416502,6.301339,6.763944,4.146994,0
n4_chain_9c577b3c,8,0,6.306741,4.796568,6.365259,4.756486,2
n4_chain_9c577b3c,8,1,8.625273,1.340831,8.338466,2.960816,2
n4_chain_9c577b3c,8,2,5.210778,4.378856,6.982230,0.847041,2
n4_chain_9c577b3c,8,3,7.894807,5.338296,6.763944,4.146994,0
n4_chain_9c577b3c,9,0,6.365259,4.756486,6.365259,4.756486,3
n4_chain_9c577b3c,9,1,8.542136,2.535815,8.338466,2.960816,2
n4_chain_9c577b3c,9,2,5.682177,3.522113,6.982230,0.847041,2
n4_chain_9c577b3c,9,3,7.472519,4.696241,6.763944,4.146994,0
n4_chain_9c577b3c,10,0,6.365259,4.756486,6.365259,4.756486,3
n4_chain_9c577b3c,10,1,8.338466,2.960816,8.338466,2.960816,3
n4_chain_9c577b3c,10,2,5.673151,2.322155,6.982230,0.847041,2
n4_chain_9c577b3c,10,3,6.976686,4.024473,6.763944,4.146994,0
n4_chain_9c577b3c,11,0,6.365259,4.756486,6.365259,4.756486,3
n4_chain_9c577b3c,11,1,8.338466,2.960816,8.338466,2.960816,3
n4_chain_9c577b3c,11,2,6.143171,1.284339,6.982230,0.847041,2
n4_chain_9c577b3c,11,3,6.832918,3.938368,6.763944,4.146994,0
n4_chain_9c577b3c,12,0,6.365259,4.756486,6.365259,4.756486,3
n4_chain_9c577b3c,12,1,8.338466,2.960816,8.338466,2.960816,3
n4_chain_9c577b3c,12,2,6.982230,0.847041,6.982230,0.847041,3
n4_chain_9c577b3c,12,3,6.832918,3.938368,6.763944,4.146994,0
n4_chain_9c577b3c,13,0,6.365259,4.756486,6.365259,4.756486,3
n4_chain_9c577b3c,13,1,8.338466,2.960816,8.338466,2.960816,3
n4_chain_9c577b3c,13,2,6.982230,0.847041,6.982230,0.847041,3
n4_chain_9c577b3c,13,3,6.832918,3.938368,6.763944,4.146994,0
n4_chain_9c577b3c,14,0,6.365259,4.756486,6.365259,4.756486,3
n4_chain_9c577b3c,14,1,8.338466,2.960816,8.338466,2.960816,3
n4_chain_9c577b3c,14,2,6.982230,0.847041,6.982230,0.847041,3
n4_chain_9c577b3c,14,3,6.832918,3.938368,6.763944,4.146994,0
n4_chain_9c577b3c,15,0,6.365259,4.756486,6.365259,4.756486,3
n4_chain_9c577b3c,15,1,8.338466,2.960816,8.338466,2.960816,3
n4_chain_9c577b3c,15,2,6.982230,0.847041,6.982230,0.847041,3
n4_chain_9c577b3c,15,3,6.832918,3.938368,6.763944,4.146994,0
n4_chain_9c577b3c,16,0,6.365259,4.756486,6.365259,4.756486,3
n4_chain_9c577b3c,16,1,8.338466,2.960816,8.338466,2.960816,3
n4_chain_9c577b3c,16,2,6.982230,0.847041,6.982230,0.847041,3
n4_chain_9c577b3c,16,3,6.832918,3.938368,6.763944,4.146994,0
n4_chain_9c577b3c,17,0,6.365259,4.756486,6.365259,4.756486,3
n4_chain_9c577b3c,17,1,8.338466,2.960816,8.338466,2.960816,3
n4_chain_9c577b3c,17,2,6.982230,0.847041,6.982230,0.847041,3
n4_chain_9c577b3c,17,3,6.832918,3.938368,6.763944,4.146994,0
n4_chain_b144bac4,0,0,6.963017,7.717534,10.909783,6.159713,0
n4_chain_b144bac4,0,1,2.731226,10.793569,1.232473,11.202993,0
n4_chain_b144bac4,0,2,9.361054,2.097872,8.973091,10.001614,0
n4_chain_b144bac4,0,3,2.918839,0.523399,10.306632,1.709148,0
n4_chain_b144bac4,1,0,8.089476,7.329660,10.909783,6.159713,0
n4_chain_b144bac4,1,1,1.666568,11.084409,1.232473,11.202993,0
n4_chain_b144bac4,1,2,9.777887,3.134166,8.973091,10.001614,0
n4_chain_b144bac4,1,3,4.105942,0.674853,10.306632,1.709148,0
n4_chain_b144bac4,2,0,9.213591,6.909755,10.909783,6.159713,0
n4_chain_b144bac4,2,1,1.666568,11.084409,1.232473,11.202993,0
n4_chain_b144bac4,2,2,9.759256,4.333998,8.973091,10.001614,0
n4_chain_b144bac4,2,3,5.290192,0.868623,10.306632,1.709148,0
n4_chain_b144bac4,3,0,10.314131,6.431816,10.909783,6.159713,0
n4_chain_b144bac4,3,1,1.666568,11.084409,1.232473,11.202993,0
n4_chain_b144bac4,3,2,9.745509,5.533885,8.973091,10.001614,0
n4_chain_b144bac4,3,3,6.473829,1.066119,10.306632,1.709148,0
n4_chain_b144bac4,4,0,10.909783,6.159713,10.833425,2.417990,1
n4_chain_b144bac4,4,1,1.666568,11.084409,1.232473,11.202993,0
n4_chain_b144bac4,4,2,9.653717,6.729905,8.973091,10.001614,0
n4_chain_b144bac4,4,3,7.657316,1.264505,10.306632,1.709148,0
n4_chain_b144bac4,5,0,10.680438,5.477217,10.833425,2.417990,2
n4_chain_b144bac4,5,1,1.666568,11.084409,1.232473,11.202993,0
n4_chain_b144bac4,5,2,9.446747,7.911587,8.973091,10.001614,0
n4_chain_b144bac4,5,3,8.840769,1.463099,10.306632,1.709148,0
n4_chain_b144bac4,6,0,10.298197,4.339723,10.833425,2.417990,2
n4_chain_b144bac4,6,1,1.666568,11.084409,1.232473,11.202993,0
n4_chain_b144bac4,6,2,9.186063,9.082908,8.973091,10.001614,0
n4_chain_b144bac4,6,3,10.024213,1.661743,10.306632,1.709148,0
n4_chain_b144bac4,7,0,9.954301,3.306985,10.833425,2.417990,2
n4_chain_b144bac4,7,1,1.666568,11.084409,1.232473,11.202993,0
n4_chain_b144bac4,7,2,9.074735,9.563244,8.973091,10.001614,0
n4_chain_b144bac4,7,3,10.306632,1.709148,4.544120,2.061332,1
n4_chain_b144bac4,8,0,10.552222,2.644609,10.833425,2.417990,2
n4_chain_b144bac4,8,1,1.666568,11.084409,1.232473,11.202993,0
n4_chain_b144bac4,8,2,8.973091,10.001614,3.334832,8.907912,1
n4_chain_b144bac4,8,3,9.709480,1.729343,4.544120,2.061332,2
n4_chain_b144bac4,9,0,10.833425,2.417990,10.833425,2.417990,3
n4_chain_b144bac4,9,1,1.328397,11.202653,1.232473,11.202993,0
n4_chain_b144bac4,9,2,8.928422,9.644397,3.334832,8.907912,2
n4_chain_b144bac4,9,3,8.512548,1.814944,4.544120,2.061332,2
n4_chain_b144bac4,10,0,10.833425,2.417990,10.833425,2.417990,3
n4_chain_b144bac4,10,1,1.232473,11.202993,1.128278,2.825680,1
n4_chain_b144bac4,10,2,8.671507,8.566264,3.334832,8.907912,2
n4_chain_b144bac4,10,3,7.314966,1.891071,4.544120,2.061332,2
n4_chain_b144bac4,11,0,10.833425,2.417990,10.833425,2.417990,3
n4_chain_b144bac4,11,1,1.223519,10.483049,1.128278,2.825680,2
n4_chain_b144bac4,11,2,7.987554,8.271935,3.334832,8.907912,2
n4_chain_b144bac4,11,3,6.117244,1.964970,4.544120,2.061332,2
n4_chain_b144bac4,12,0,10.833425,2.417990,10.833425,2.417990,3
n4_chain_b144bac4,12,1,1.208595,9.283142,1.128278,2.825680,2
n4_chain_b144bac4,12,2,6.787610,8.282686,3.334832,8.907912,2
n4_chain_b144bac4,12,3,4.926471,2.043768,4.544120,2.061332,2
n4_chain_b144bac4,13,0,10.833425,2.417990,10.833425,2.417990,3
n4_chain_b144bac4,13,1,1.193670,8.083235,1.128278,2.825680,2
n4_chain_b144bac4,13,2,5.589905,8.341588,3.334832,8.907912,2
n4_chain_b144bac4,13,3,4.544120,2.061332,4.544120,2.061332,3
n4_chain_b144bac4,14,0,10.833425,2.417990,10.833425,2.417990,3
n4_chain_b144bac4,14,1,1.178746,6.883328,1.128278,2.825680,2
n4_chain_b144bac4,14,2,4.418059,8.595233,3.334832,8.907912,2
n4_chain_b144bac4,14,3,4.544120,2.061332,4.544120,2.061332,3
n4_chain_b144bac4,15,0,10.833425,2.417990,10.833425,2.417990,3
n4_chain_b144bac4,15,1,1.163822,5.683420,1.128278,2.825680,2
n4_chain_b144bac4,15,2,3.334832,8.907912,3.334832,8.907912,3
n4_chain_b144bac4,15,3,4.544120,2.061332,4.544120,2.061332,3
n4_chain_b144bac4,16,0,10.833425,2.417990,10.833425,2.417990,3
n4_chain_b144bac4,16,1,1.148898,4.483513,1.128278,2.825680,2
n4_chain_b144bac4,16,2,3.334832,8.907912,3.334832,8.907912,3
n4_chain_b144bac4,16,3,4.544120,2.061332,4.544120,2.061332,3
n4_chain_b144bac4,17,0,10.833425,2.417990,10.833425,2.417990,3
n4_chain_b144bac4,17,1,1.133973,3.283606,1.128278,2.825680,2
n4_chain_b144bac4,17,2,3.334832,8.907912,3.334832,8.907912,3
n4_chain_b144bac4,17,3,4.544120,2.061332,4.544120,2.061332,3
n4_chain_c998e85d,0,0,0.864629,0.815088,0.703253,5.190434,0
n4_chain_c998e85d,0,1,5.855188,0.830935,6.469149,2.928508,0
n4_chain_c998e85d,0,2,3.558575,7.464186,5.257292,6.831204,0
n4_chain_c998e85d,0,3,2.449327,4.415893,3.519921,4.967614,0
n4_chain_c998e85d,1,0,0.820399,2.014273,0.703253,5.190434,0
n4_chain_c998e85d,1,1,5.930725,1.833810,6.469149,2.928508,0
n4_chain_c998e85d,1,2,4.673325,7.024251,5.257292,6.831204,0
n4_chain_c998e85d,1,3,3.119913,4.761473,3.519921,4.967614,0
n4_chain_c998e85d,2,0,0.776170,3.213457,0.703253,5.190434,0
n4_chain_c998e85d,2,1,6.268815,2.525561,6.469149,2.928508,0
n4_chain_c998e85d,2,2,5.257292,6.831204,4.189326,6.155167,1
n4_chain_c998e85d,2,3,3.119913,4.761473,3.519921,4.967614,0
n4_chain_c998e85d,3,0,0.731940,4.412642,0.703253,5.190434,0
n4_chain_c998e85d,3,1,6.268815,2.525561,6.469149,2.928508,0
n4_chain_c998e85d,3,2,4.657451,6.947643,4.189326,6.155167,2
n4_chain_c998e85d,3,3,3.519921,4.967614,0.599143,7.148405,1
n4_chain_c998e85d,4,0,0.703253,5.190434,6.850924,7.460613,1
n4_chain_c998e85d,4,1,6.268815,2.525561,6.469149,2.928508,0
n4_chain_c998e85d,4,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_c998e85d,4,3,3.083596,4.954273,0.599143,7.148405,2
n4_chain_c998e85d,5,0,0.703253,5.190434,6.850924,7.460613,1
n4_chain_c998e85d,5,1,6.268815,2.525561,6.469149,2.928508,0
n4_chain_c998e85d,5,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_c998e85d,5,3,2.080589,4.303820,0.599143,7.148405,2
n4_chain_c998e85d,6,0,0.801587,5.660254,6.850924,7.460613,2
n4_chain_c998e85d,6,1,6.469149,2.928508,5.443101,0.981800,1
n4_chain_c998e85d,6,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_c998e85d,6,3,1.387236,4.631567,0.599143,7.148405,2
n4_chain_c998e85d,7,0,1.181553,6.775885,6.850924,7.460613,2
n4_chain_c998e85d,7,1,6.357245,2.716193,5.443101,0.981800,2
n4_chain_c998e85d,7,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_c998e85d,7,3,1.098066,5.773693,0.599143,7.148405,2
n4_chain_c998e85d,8,0,2.017130,7.179074,6.850924,7.460613,2
n4_chain_c998e85d,8,1,5.797724,1.654621,5.443101,0.981800,2
n4_chain_c998e85d,8,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_c998e85d,8,3,0.645398,6.882135,0.599143,7.148405,2
n4_chain_c998e85d,9,0,3.215271,7.245815,6.850924,7.460613,2
n4_chain_c998e85d,9,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_c998e85d,9,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_c998e85d,9,3,0.599143,7.148405,0.599143,7.148405,3
n4_chain_c998e85d,10,0,4.413218,7.315981,6.850924,7.460613,2
n4_chain_c998e85d,10,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_c998e85d,10,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_c998e85d,10,3,0.599143,7.148405,0.599143,7.148405,3
n4_chain_c998e85d,11,0,5.611117,7.386963,6.850924,7.460613,2
n4_chain_c998e85d,11,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_c998e85d,11,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_c998e85d,11,3,0.599143,7.148405,0.599143,7.148405,3
n4_chain_c998e85d,12,0,6.697541,7.460957,6.850924,7.460613,2
n4_chain_c998e85d,12,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_c998e85d,12,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_c998e85d,12,3,0.599143,7.148405,0.599143,7.148405,3
n4_chain_d9bcc71b,0,0,0.864629,0.815088,0.703253,5.190434,0
n4_chain_d9bcc71b,0,1,5.855188,0.830935,6.469149,2.928508,0
n4_chain_d9bcc71b,0,2,3.558575,7.464186,0.858609,4.662832,0
n4_chain_d9bcc71b,0,3,2.449327,4.415893,3.519921,4.967614,0
n4_chain_d9bcc71b,1,0,0.820399,2.014273,0.703253,5.190434,0
n4_chain_d9bcc71b,1,1,6.192285,1.982615,6.469149,2.928508,0
n4_chain_d9bcc71b,1,2,2.370381,7.296285,0.858609,4.662832,0
n4_chain_d9bcc71b,1,3,3.163155,4.693352,3.519921,4.967614,0
n4_chain_d9bcc71b,2,0,1.188379,3.151610,0.703253,5.190434,0
n4_chain_d9bcc71b,2,1,6.469149,2.928508,5.443101,0.981800,1
n4_chain_d9bcc71b,2,2,1.344056,7.110547,0.858609,4.662832,0
n4_chain_d9bcc71b,2,3,3.163156,4.693353,3.519921,4.967614,0
n4_chain_d9bcc71b,3,0,0.749230,4.166027,0.703253,5.190434,0
n4_chain_d9bcc71b,3,1,6.469149,2.928508,5.443101,0.981800,1
n4_chain_d9bcc71b,3,2,0.991578,6.332455,0.858609,4.662832,0
n4_chain_d9bcc71b,3,3,3.163156,4.693353,3.519921,4.967614,0
n4_chain_d9bcc71b,4,0,1.132169,4.170692,0.703253,5.190434,0
n4_chain_d9bcc71b,4,1,6.176928,2.404478,5.443101,0.981800,2
n4_chain_d9bcc71b,4,2,0.834235,5.222928,0.858609,4.662832,0
n4_chain_d9bcc71b,4,3,3.255705,4.603322,3.519921,4.967614,0
n4_chain_d9bcc71b,5,0,0.808070,3.535183,0.703253,5.190434,0
n4_chain_d9bcc71b,5,1,5.594901,1.355108,5.443101,0.981800,2
n4_chain_d9bcc71b,5,2,0.858609,4.662832,4.189326,6.155167,1
n4_chain_d9bcc71b,5,3,3.223824,4.628752,3.519921,4.967614,0
n4_chain_d9bcc71b,6,0,1.182447,3.720553,0.703253,5.190434,0
n4_chain_d9bcc71b,6,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_d9bcc71b,6,2,0.858609,4.662832,4.189326,6.155167,1
n4_chain_d9bcc71b,6,3,3.223824,4.628752,3.519921,4.967614,0
n4_chain_d9bcc71b,7,0,1.154843,3.855388,0.703253,5.190434,0
n4_chain_d9bcc71b,7,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_d9bcc71b,7,2,1.129035,4.777670,4.189326,6.155167,2
n4_chain_d9bcc71b,7,3,3.519921,4.967614,0.599143,7.148405,1
n4_chain_d9bcc71b,8,0,0.856808,4.640672,0.703253,5.190434,0
n4_chain_d9bcc71b,8,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_d9bcc71b,8,2,2.045216,4.998429,4.189326,6.155167,2
n4_chain_d9bcc71b,8,3,3.519921,4.967614,0.599143,7.148405,1
n4_chain_d9bcc71b,9,0,0.703253,5.190434,6.850924,7.460613,1
n4_chain_d9bcc71b,9,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_d9bcc71b,9,2,2.346081,4.913815,4.189326,6.155167,2
n4_chain_d9bcc71b,9,3,3.346589,4.691424,0.599143,7.148405,2
n4_chain_d9bcc71b,10,0,0.703253,5.190434,6.850924,7.460613,1
n4_chain_d9bcc71b,10,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_d9bcc71b,10,2,2.618221,4.976281,4.189326,6.155167,2
n4_chain_d9bcc71b,10,3,2.797438,4.045784,0.599143,7.148405,2
n4_chain_d9bcc71b,11,0,1.459626,5.001825,6.850924,7.460613,2
n4_chain_d9bcc71b,11,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_d9bcc71b,11,2,3.503434,5.080083,4.189326,6.155167,2
n4_chain_d9bcc71b,11,3,1.919074,3.862766,0.599143,7.148405,2
n4_chain_d9bcc71b,12,0,2.659513,5.017041,6.850924,7.460613,2
n4_chain_d9bcc71b,12,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_d9bcc71b,12,2,4.148121,5.561710,4.189326,6.155167,2
n4_chain_d9bcc71b,12,3,1.371688,4.708887,0.599143,7.148405,2
n4_chain_d9bcc71b,13,0,3.854036,5.108501,6.850924,7.460613,2
n4_chain_d9bcc71b,13,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_d9bcc71b,13,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_d9bcc71b,13,3,0.945777,5.822783,0.599143,7.148405,2
n4_chain_d9bcc71b,14,0,4.916103,5.566777,6.850924,7.460613,2
n4_chain_d9bcc71b,14,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_d9bcc71b,14,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_d9bcc71b,14,3,0.560629,6.953901,0.599143,7.148405,2
n4_chain_d9bcc71b,15,0,5.745379,6.433336,6.850924,7.460613,2
n4_chain_d9bcc71b,15,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_d9bcc71b,15,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_d9bcc71b,15,3,0.599143,7.148405,0.599143,7.148405,3
n4_chain_d9bcc71b,16,0,6.623643,7.251017,6.850924,7.460613,2
n4_chain_d9bcc71b,16,1,5.443101,0.981800,5.443101,0.981800,3
n4_chain_d9bcc71b,16,2,4.189326,6.155167,4.189326,6.155167,3
n4_chain_d9bcc71b,16,3,0.599143,7.148405,0.599143,7.148405,3
n4_chain_ea0181e7,0,0,4.102208,5.419884,0.942257,7.223740,0
n4_chain_ea0181e7,0,1,6.385034,0.664829,0.557312,2.778364,0
n4_chain_ea0181e7,0,2,0.829792,3.415249,1.923046,0.595836,0
n4_chain_ea0181e7,0,3,2.284625,1.149782,0.716911,2.252030,0
n4_chain_ea0181e7,1,0,2.905077,5.336955,0.942257,7.223740,0
n4_chain_ea0181e7,1,1,5.449491,1.117719,0.557312,2.778364,0
n4_chain_ea0181e7,1,2,0.988018,2.278179,1.923046,0.595836,0
n4_chain_ea0181e7,1,3,1.786923,1.254576,0.716911,2.252030,0
n4_chain_ea0181e7,2,0,1.724642,5.428622,0.942257,7.223740,0
n4_chain_ea0181e7,2,1,4.439402,1.375358,0.557312,2.778364,0
