uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_8f4e0e82,1,2,1.913368,3.300253,4.360491,6.027426,0
n4_chain_8f4e0e82,1,3,1.242204,5.460842,1.453158,5.713116,0
n4_chain_8f4e0e82,2,0,3.316154,4.171076,3.094599,1.428860,0
n4_chain_8f4e0e82,2,1,3.871619,1.012494,2.764664,0.988812,0
n4_chain_8f4e0e82,2,2,2.121240,4.170477,4.360491,6.027426,0
n4_chain_8f4e0e82,2,3,1.242204,5.460842,1.453158,5.713116,0
n4_chain_8f4e0e82,3,0,3.196836,3.036277,3.094599,1.428860,0
n4_chain_8f4e0e82,3,1,3.274033,1.092680,2.764664,0.988812,0
n4_chain_8f4e0e82,3,2,3.048418,4.711046,4.360491,6.027426,0
n4_chain_8f4e0e82,3,3,1.242204,5.460842,1.453158,5.713116,0
n4_chain_8f4e0e82,4,0,3.185406,1.848828,3.094599,1.428860,0
n4_chain_8f4e0e82,4,1,3.189459,0.717428,2.764664,0.988812,0
n4_chain_8f4e0e82,4,2,3.924563,5.522771,4.360491,6.027426,0
n4_chain_8f4e0e82,4,3,1.242204,5.460842,1.453158,5.713116,0
n4_chain_8f4e0e82,5,0,3.094599,1.428860,2.239512,4.236456,1
n4_chain_8f4e0e82,5,1,2.945999,0.493862,2.764664,0.988812,0
n4_chain_8f4e0e82,5,2,4.066327,5.686885,4.360491,6.027426,0
n4_chain_8f4e0e82,5,3,1.242204,5.460842,1.453158,5.713116,0
n4_chain_8f4e0e82,6,0,3.055628,1.906543,2.239512,4.236456,2
n4_chain_8f4e0e82,6,1,2.820288,0.542263,2.764664,0.988812,0
n4_chain_8f4e0e82,6,2,4.066327,5.686885,4.360491,6.027426,0
n4_chain_8f4e0e82,6,3,1.430096,5.693711,1.453158,5.713116,0
n4_chain_8f4e0e82,7,0,2.736190,3.043499,2.239512,4.236456,2
n4_chain_8f4e0e82,7,1,2.820288,0.542263,2.764664,0.988812,0
n4_chain_8f4e0e82,7,2,4.066327,5.686885,4.360491,6.027426,0
n4_chain_8f4e0e82,7,3,1.453158,5.713116,4.645881,6.337320,1
n4_chain_8f4e0e82,8,0,2.287737,4.143587,2.239512,4.236456,2
n4_chain_8f4e0e82,8,1,2.783140,0.897098,2.764664,0.988812,0
n4_chain_8f4e0e82,8,2,4.066327,5.686885,4.360491,6.027426,0
n4_chain_8f4e0e82,8,3,1.464965,6.072923,4.645881,6.337320,2
n4_chain_8f4e0e82,9,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,9,1,2.764664,0.988812,6.550303,1.004513,1
n4_chain_8f4e0e82,9,2,4.066327,5.686885,4.360491,6.027426,0
n4_chain_8f4e0e82,9,3,1.605752,6.973382,4.645881,6.337320,2
n4_chain_8f4e0e82,10,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,10,1,2.855740,1.143997,6.550303,1.004513,2
n4_chain_8f4e0e82,10,2,4.223214,5.868507,4.360491,6.027426,0
n4_chain_8f4e0e82,10,3,1.596870,7.177551,4.645881,6.337320,2
n4_chain_8f4e0e82,11,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,11,1,3.623722,1.556310,6.550303,1.004513,2
n4_chain_8f4e0e82,11,2,4.360491,6.027426,2.335278,0.585237,2
n4_chain_8f4e0e82,11,3,1.596870,7.177551,4.645881,6.337320,2
n4_chain_8f4e0e82,12,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,12,1,4.519197,1.480097,6.550303,1.004513,2
n4_chain_8f4e0e82,12,2,3.844740,4.944861,2.335278,0.585237,2
n4_chain_8f4e0e82,12,3,1.596870,7.177551,4.645881,6.337320,2
n4_chain_8f4e0e82,13,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,13,1,5.399811,1.295223,6.550303,1.004513,2
n4_chain_8f4e0e82,13,2,3.722651,4.468143,2.335278,0.585237,2
n4_chain_8f4e0e82,13,3,1.596870,7.177551,4.645881,6.337320,2
n4_chain_8f4e0e82,14,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,14,1,6.272491,1.075179,6.550303,1.004513,2
n4_chain_8f4e0e82,14,2,3.722651,4.468143,2.335278,0.585237,2
n4_chain_8f4e0e82,14,3,1.596870,7.177551,4.645881,6.337320,2
n4_chain_8f4e0e82,15,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,15,1,6.550303,1.004513,6.550303,1.004513,3
n4_chain_8f4e0e82,15,2,3.722651,4.468143,2.335278,0.585237,2
n4_chain_8f4e0e82,15,3,1.596870,7.177551,4.645881,6.337320,2
n4_chain_8f4e0e82,16,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,16,1,6.550303,1.004513,6.550303,1.004513,3
n4_chain_8f4e0e82,16,2,3.722651,4.468143,2.335278,0.585237,2
n4_chain_8f4e0e82,16,3,1.596870,7.177551,4.645881,6.337320,2
n4_chain_8f4e0e82,17,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,17,1,6.550303,1.004513,6.550303,1.004513,3
n4_chain_8f4e0e82,17,2,3.722651,4.468143,2.335278,0.585237,2
n4_chain_8f4e0e82,17,3,1.596870,7.177551,4.645881,6.337320,2
n4_chain_8f4e0e82,18,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,18,1,6.550303,1.004513,6.550303,1.004513,3
n4_chain_8f4e0e82,18,2,3.722651,4.468143,2.335278,0.585237,2
n4_chain_8f4e0e82,18,3,1.596870,7.177551,4.645881,6.337320,2
n4_chain_8f4e0e82,19,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,19,1,6.550303,1.004513,6.550303,1.004513,3
n4_chain_8f4e0e82,19,2,3.722651,4.468143,2.335278,0.585237,2
n4_chain_8f4e0e82,19,3,1.596870,7.177551,4.645881,6.337320,2
n4_chain_8f4e0e82,20,0,2.239512,4.236456,2.239512,4.236456,3
n4_chain_8f4e0e82,20,1,6.550303,1.004513,6.550303,1.004513,3
n4_chain_8f4e0e82,20,2,3.722651,4.468143,2.335278,0.585237,2
n4_chain_8f4e0e82,20,3,1.596870,7.177551,4.645881,6.337320,2
n4_chain_a3e8a09f,0,0,5.309728,5.834388,11.090597,1.960520,0
n4_chain_a3e8a09f,0,1,1.216696,0.561887,2.987082,4.647620,0
n4_chain_a3e8a09f,0,2,9.636836,11.316325,11.326543,2.457340,0
n4_chain_a3e8a09f,0,3,10.540911,8.290276,2.915344,8.455294,0
n4_chain_a3e8a09f,1,0,6.482104,5.578389,11.090597,1.960520,0
n4_chain_a3e8a09f,1,1,1.693803,1.662963,2.987082,4.647620,0
n4_chain_a3e8a09f,1,2,9.918154,10.422094,11.326543,2.457340,0
n4_chain_a3e8a09f,1,3,9.788257,9.062311,2.915344,8.455294,0
n4_chain_a3e8a09f,2,0,7.654479,5.322390,11.090597,1.960520,0
n4_chain_a3e8a09f,2,1,2.170909,2.764040,2.987082,4.647620,0
n4_chain_a3e8a09f,2,2,9.929128,9.702597,11.326543,2.457340,0
n4_chain_a3e8a09f,2,3,8.899490,9.362414,2.915344,8.455294,0
n4_chain_a3e8a09f,3,0,8.826855,5.066391,11.090597,1.960520,0
n4_chain_a3e8a09f,3,1,2.648015,3.865116,2.987082,4.647620,0
n4_chain_a3e8a09f,3,2,10.176505,8.528393,11.326543,2.457340,0
n4_chain_a3e8a09f,3,3,7.700115,9.326336,2.915344,8.455294,0
n4_chain_a3e8a09f,4,0,9.995119,4.794074,11.090597,1.960520,0
n4_chain_a3e8a09f,4,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,4,2,10.410914,7.351512,11.326543,2.457340,0
n4_chain_a3e8a09f,4,3,6.508097,9.193378,2.915344,8.455294,0
n4_chain_a3e8a09f,5,0,10.793196,4.534405,11.090597,1.960520,0
n4_chain_a3e8a09f,5,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,5,2,10.608755,6.208489,11.326543,2.457340,0
n4_chain_a3e8a09f,5,3,5.329037,8.970577,2.915344,8.455294,0
n4_chain_a3e8a09f,6,0,10.990442,3.715841,11.090597,1.960520,0
n4_chain_a3e8a09f,6,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,6,2,10.792188,5.213977,11.326543,2.457340,0
n4_chain_a3e8a09f,6,3,4.154887,8.722863,2.915344,8.455294,0
n4_chain_a3e8a09f,7,0,11.059434,2.517828,11.090597,1.960520,0
n4_chain_a3e8a09f,7,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,7,2,11.036746,4.039252,11.326543,2.457340,0
n4_chain_a3e8a09f,7,3,2.981902,8.469674,2.915344,8.455294,0
n4_chain_a3e8a09f,8,0,11.267705,2.380737,11.090597,1.960520,0
n4_chain_a3e8a09f,8,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,8,2,11.210034,3.424114,11.326543,2.457340,0
n4_chain_a3e8a09f,8,3,2.915344,8.455294,1.184788,1.891702,1
n4_chain_a3e8a09f,9,0,11.090597,1.960520,6.599466,10.655620,1
n4_chain_a3e8a09f,9,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,9,2,11.236373,2.898213,11.326543,2.457340,0
n4_chain_a3e8a09f,9,3,2.701188,7.643052,1.184788,1.891702,2
n4_chain_a3e8a09f,10,0,11.090597,1.960520,6.599466,10.655620,2
n4_chain_a3e8a09f,10,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,10,2,11.236373,2.898213,11.326543,2.457340,0
n4_chain_a3e8a09f,10,3,2.395251,6.482706,1.184788,1.891702,2
n4_chain_a3e8a09f,11,0,11.090597,1.960520,6.599466,10.655620,2
n4_chain_a3e8a09f,11,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,11,2,11.236373,2.898213,11.326543,2.457340,0
n4_chain_a3e8a09f,11,3,2.089315,5.322360,1.184788,1.891702,2
n4_chain_a3e8a09f,12,0,11.090597,1.960520,6.599466,10.655620,2
n4_chain_a3e8a09f,12,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,12,2,11.236373,2.898213,11.326543,2.457340,0
n4_chain_a3e8a09f,12,3,1.783378,4.162014,1.184788,1.891702,2
n4_chain_a3e8a09f,13,0,11.090597,1.960520,6.599466,10.655620,2
n4_chain_a3e8a09f,13,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,13,2,11.236373,2.898213,11.326543,2.457340,0
n4_chain_a3e8a09f,13,3,1.477442,3.001668,1.184788,1.891702,2
n4_chain_a3e8a09f,14,0,11.090597,1.960520,6.599466,10.655620,2
n4_chain_a3e8a09f,14,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,14,2,11.236373,2.898213,11.326543,2.457340,0
n4_chain_a3e8a09f,14,3,1.184788,1.891702,1.184788,1.891702,3
n4_chain_a3e8a09f,15,0,11.090597,1.960520,6.599466,10.655620,2
n4_chain_a3e8a09f,15,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,15,2,11.236373,2.898213,11.326543,2.457340,0
n4_chain_a3e8a09f,15,3,1.184788,1.891702,1.184788,1.891702,3
n4_chain_a3e8a09f,16,0,11.090597,1.960520,6.599466,10.655620,2
n4_chain_a3e8a09f,16,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,16,2,11.236373,2.898213,11.326543,2.457340,0
n4_chain_a3e8a09f,16,3,1.184788,1.891702,1.184788,1.891702,3
n4_chain_a3e8a09f,17,0,11.090597,1.960520,6.599466,10.655620,2
n4_chain_a3e8a09f,17,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,17,2,11.236373,2.898213,11.326543,2.457340,0
n4_chain_a3e8a09f,17,3,1.184788,1.891702,1.184788,1.891702,3
n4_chain_a3e8a09f,18,0,11.090597,1.960520,6.599466,10.655620,2
n4_chain_a3e8a09f,18,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,18,2,11.236373,2.898213,11.326543,2.457340,0
n4_chain_a3e8a09f,18,3,1.184788,1.891702,1.184788,1.891702,3
n4_chain_a3e8a09f,19,0,11.090597,1.960520,6.599466,10.655620,2
n4_chain_a3e8a09f,19,1,2.808167,4.234716,2.987082,4.647620,0
n4_chain_a3e8a09f,19,2,11.236373,2.898213,11.326543,2.457340,0
n4_chain_a3e8a09f,19,3,1.184788,1.891702,1.184788,1.891702,3
n4_chain_bb209741,0,0,4.907995,8.553501,10.841467,1.770003,0
n4_chain_bb209741,0,1,9.919224,7.808727,1.173652,3.232295,0
n4_chain_bb209741,0,2,6.460176,10.630460,10.926823,1.226667,0
n4_chain_bb209741,0,3,7.719234,2.002678,0.638208,8.735152,0
n4_chain_bb209741,1,0,5.350674,7.527782,10.841467,1.770003,0
n4_chain_bb209741,1,1,9.055951,7.286244,1.173652,3.232295,0
n4_chain_bb209741,1,2,6.540562,9.443649,10.926823,1.226667,0
n4_chain_bb209741,1,3,7.080044,2.913465,0.638208,8.735152,0
n4_chain_bb209741,2,0,5.855530,6.474433,10.841467,1.770003,0
n4_chain_bb209741,2,1,8.075036,6.845064,1.173652,3.232295,0
n4_chain_bb209741,2,2,6.811609,8.507056,10.926823,1.226667,0
n4_chain_bb209741,2,3,6.624130,3.668193,0.638208,8.735152,0
n4_chain_bb209741,3,0,6.399262,5.409488,10.841467,1.770003,0
n4_chain_bb209741,3,1,7.016208,6.464900,1.173652,3.232295,0
n4_chain_bb209741,3,2,6.925622,7.607660,10.926823,1.226667,0
n4_chain_bb209741,3,3,5.697269,4.186366,0.638208,8.735152,0
n4_chain_bb209741,4,0,7.005065,4.374722,10.841467,1.770003,0
n4_chain_bb209741,4,1,5.986553,5.849582,1.173652,3.232295,0
n4_chain_bb209741,4,2,7.004680,6.412271,10.926823,1.226667,0
n4_chain_bb209741,4,3,4.533596,4.479118,0.638208,8.735152,0
n4_chain_bb209741,5,0,7.724399,3.456646,10.841467,1.770003,0
n4_chain_bb209741,5,1,4.924869,5.290330,1.173652,3.232295,0
n4_chain_bb209741,5,2,7.127650,5.218632,10.926823,1.226667,0
n4_chain_bb209741,5,3,3.364319,4.748899,0.638208,8.735152,0
n4_chain_bb209741,6,0,8.763345,2.856643,10.841467,1.770003,0
n4_chain_bb209741,6,1,3.856169,4.744549,1.173652,3.232295,0
n4_chain_bb209741,6,2,7.307799,4.037008,10.926823,1.226667,0
n4_chain_bb209741,6,3,2.195919,5.021882,0.638208,8.735152,0
n4_chain_bb209741,7,0,9.824598,2.296544,10.841467,1.770003,0
n4_chain_bb209741,7,1,2.793214,4.187829,1.173652,3.232295,0
n4_chain_bb209741,7,2,7.980025,3.206636,10.926823,1.226667,0
n4_chain_bb209741,7,3,1.234894,5.375516,0.638208,8.735152,0
n4_chain_bb209741,8,0,10.841467,1.770003,7.636444,7.383648,1
n4_chain_bb209741,8,1,1.757244,3.582332,1.173652,3.232295,0
n4_chain_bb209741,8,2,8.963933,2.519845,10.926823,1.226667,0
n4_chain_bb209741,8,3,0.934746,6.177842,0.638208,8.735152,0
n4_chain_bb209741,9,0,10.823799,2.008932,7.636444,7.383648,2
n4_chain_bb209741,9,1,1.559558,3.463761,1.173652,3.232295,0
n4_chain_bb209741,9,2,9.832527,1.885234,10.926823,1.226667,0
n4_chain_bb209741,9,3,0.792061,7.369319,0.638208,8.735152,0
n4_chain_bb209741,10,0,10.560590,3.173549,7.636444,7.383648,2
n4_chain_bb209741,10,1,1.559558,3.463761,1.173652,3.232295,0
n4_chain_bb209741,10,2,10.537388,1.452143,10.926823,1.226667,0
n4_chain_bb209741,10,3,0.657738,8.561777,0.638208,8.735152,0
n4_chain_bb209741,11,0,10.274743,4.338965,7.636444,7.383648,2
n4_chain_bb209741,11,1,1.559558,3.463761,1.173652,3.232295,0
n4_chain_bb209741,11,2,10.537388,1.452143,10.926823,1.226667,0
n4_chain_bb209741,11,3,0.638208,8.735152,1.519591,9.827940,1
n4_chain_bb209741,12,0,9.980217,5.501657,7.636444,7.383648,2
n4_chain_bb209741,12,1,1.559558,3.463761,1.173652,3.232295,0
n4_chain_bb209741,12,2,10.745087,1.331889,10.926823,1.226667,0
n4_chain_bb209741,12,3,0.785029,8.925002,1.519591,9.827940,2
n4_chain_bb209741,13,0,9.585983,6.470546,7.636444,7.383648,2
n4_chain_bb209741,13,1,1.559558,3.463761,1.173652,3.232295,0
n4_chain_bb209741,13,2,10.926823,1.226667,11.360164,8.863869,1
n4_chain_bb209741,13,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_bb209741,14,0,8.507000,6.995050,7.636444,7.383648,2
n4_chain_bb209741,14,1,1.173652,3.232295,10.081463,3.771816,1
n4_chain_bb209741,14,2,10.967611,1.945510,11.360164,8.863869,2
n4_chain_bb209741,14,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_bb209741,15,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_bb209741,15,1,1.173652,3.232295,10.081463,3.771816,1
n4_chain_bb209741,15,2,11.035591,3.143583,11.360164,8.863869,2
n4_chain_bb209741,15,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_bb209741,16,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_bb209741,16,1,1.791974,3.600945,10.081463,3.771816,2
n4_chain_bb209741,16,2,11.103570,4.341656,11.360164,8.863869,2
n4_chain_bb209741,16,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_bb209741,17,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_bb209741,17,1,2.881937,4.083443,10.081463,3.771816,2
n4_chain_bb209741,17,2,11.171550,5.539729,11.360164,8.863869,2
n4_chain_bb209741,17,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_bb209741,18,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_bb209741,18,1,4.079205,4.086887,10.081463,3.771816,2
n4_chain_bb209741,18,2,11.239529,6.737802,11.360164,8.863869,2
n4_chain_bb209741,18,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_bb209741,19,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_bb209741,19,1,5.279186,4.080566,10.081463,3.771816,2
n4_chain_bb209741,19,2,11.307509,7.935875,11.360164,8.863869,2
n4_chain_bb209741,19,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_bb209741,20,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_bb209741,20,1,6.393276,3.940263,10.081463,3.771816,2
n4_chain_bb209741,20,2,11.360164,8.863869,11.360164,8.863869,3
n4_chain_bb209741,20,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_bb209741,21,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_bb209741,21,1,7.529447,3.561993,10.081463,3.771816,2
n4_chain_bb209741,21,2,11.360164,8.863869,11.360164,8.863869,3
n4_chain_bb209741,21,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_bb209741,22,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_bb209741,22,1,8.729388,3.573001,10.081463,3.771816,2
n4_chain_bb209741,22,2,11.360164,8.863869,11.360164,8.863869,3
n4_chain_bb209741,22,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_bb209741,23,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_bb209741,23,1,9.913421,3.726887,10.081463,3.771816,2
n4_chain_bb209741,23,2,11.360164,8.863869,11.360164,8.863869,3
n4_chain_bb209741,23,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_d01ef644,0,0,4.215137,9.440543,5.178746,3.001569,0
n4_chain_d01ef644,0,1,7.813466,6.408728,4.605045,9.362186,0
n4_chain_d01ef644,0,2,5.182106,2.036607,1.221879,9.202534,0
n4_chain_d01ef644,0,3,1.620330,9.363217,9.242695,6.931386,0
n4_chain_d01ef644,1,0,4.383981,8.805609,5.178746,3.001569,0
n4_chain_d01ef644,1,1,6.615488,6.417461,4.605045,9.362186,0
n4_chain_d01ef644,1,2,4.042083,2.411235,1.221879,9.202534,0
n4_chain_d01ef644,1,3,2.485216,9.302959,9.242695,6.931386,0
n4_chain_d01ef644,2,0,4.552895,8.140800,5.178746,3.001569,0
n4_chain_d01ef644,2,1,5.856098,6.297939,4.605045,9.362186,0
n4_chain_d01ef644,2,2,2.902059,2.785863,1.221879,9.202534,0
n4_chain_d01ef644,2,3,3.683644,9.241657,9.242695,6.931386,0
n4_chain_d01ef644,3,0,4.659891,8.037422,5.178746,3.001569,0
n4_chain_d01ef644,3,1,5.178448,6.745935,4.605045,9.362186,0
n4_chain_d01ef644,3,2,1.771019,3.184104,1.221879,9.202534,0
n4_chain_d01ef644,3,3,4.881755,9.174343,9.242695,6.931386,0
n4_chain_d01ef644,4,0,4.036527,7.908902,5.178746,3.001569,0
n4_chain_d01ef644,4,1,4.906272,7.596190,4.605045,9.362186,0
n4_chain_d01ef644,4,2,1.086499,3.522804,1.221879,9.202534,0
n4_chain_d01ef644,4,3,6.079785,9.105618,9.242695,6.931386,0
n4_chain_d01ef644,5,0,4.363985,7.117977,5.178746,3.001569,0
n4_chain_d01ef644,5,1,4.680582,8.757413,4.605045,9.362186,0
n4_chain_d01ef644,5,2,0.946274,4.503324,1.221879,9.202534,0
n4_chain_d01ef644,5,3,7.274390,9.006447,9.242695,6.931386,0
n4_chain_d01ef644,6,0,4.687643,5.963954,5.178746,3.001569,0
n4_chain_d01ef644,6,1,4.605045,9.362186,8.496718,1.611609,1
n4_chain_d01ef644,6,2,0.952093,5.703307,1.221879,9.202534,0
n4_chain_d01ef644,6,3,8.198312,8.706387,9.242695,6.931386,0
n4_chain_d01ef644,7,0,4.900855,4.783136,5.178746,3.001569,0
n4_chain_d01ef644,7,1,4.605045,9.362186,8.496718,1.611609,1
n4_chain_d01ef644,7,2,0.956018,6.903289,1.221879,9.202534,0
n4_chain_d01ef644,7,3,8.815391,7.677349,9.242695,6.931386,0
n4_chain_d01ef644,8,0,5.086978,3.597662,5.178746,3.001569,0
n4_chain_d01ef644,8,1,4.692501,8.771206,8.496718,1.611609,2
n4_chain_d01ef644,8,2,1.064068,8.097806,1.221879,9.202534,0
n4_chain_d01ef644,8,3,9.242695,6.931386,7.131175,6.582957,1
n4_chain_d01ef644,9,0,5.110276,3.446330,5.178746,3.001569,0
n4_chain_d01ef644,9,1,4.840488,7.580471,8.496718,1.611609,2
n4_chain_d01ef644,9,2,1.189871,8.753674,1.221879,9.202534,0
n4_chain_d01ef644,9,3,9.242695,6.931386,7.131175,6.582957,1
n4_chain_d01ef644,10,0,5.083505,3.442614,5.178746,3.001569,0
n4_chain_d01ef644,10,1,5.061272,6.404807,8.496718,1.611609,2
n4_chain_d01ef644,10,2,1.221879,9.202534,1.142833,9.194523,1
n4_chain_d01ef644,10,3,8.177105,6.755549,7.131175,6.582957,2
n4_chain_d01ef644,11,0,4.857530,3.316721,5.178746,3.001569,0
n4_chain_d01ef644,11,1,5.373299,5.246119,8.496718,1.611609,2
n4_chain_d01ef644,11,2,1.221879,9.202534,1.142833,9.194523,2
n4_chain_d01ef644,11,3,7.131175,6.582957,7.131175,6.582957,3
n4_chain_d01ef644,12,0,5.178746,3.001569,3.655321,9.306300,1
n4_chain_d01ef644,12,1,5.778701,4.121521,8.496718,1.611609,2
n4_chain_d01ef644,12,2,1.142833,9.194523,1.142833,9.194523,3
n4_chain_d01ef644,12,3,7.131175,6.582957,7.131175,6.582957,3
n4_chain_d01ef644,13,0,5.112429,3.836230,3.655321,9.306300,2
n4_chain_d01ef644,13,1,6.125252,3.030406,8.496718,1.611609,2
n4_chain_d01ef644,13,2,1.142833,9.194523,1.142833,9.194523,3
n4_chain_d01ef644,13,3,7.131175,6.582957,7.131175,6.582957,3
n4_chain_d01ef644,14,0,5.040371,5.034060,3.655321,9.306300,2
n4_chain_d01ef644,14,1,6.566749,2.448116,8.496718,1.611609,2
n4_chain_d01ef644,14,2,1.142833,9.194523,1.142833,9.194523,3
n4_chain_d01ef644,14,3,7.131175,6.582957,7.131175,6.582957,3
n4_chain_d01ef644,15,0,4.899326,6.224799,3.655321,9.306300,2
n4_chain_d01ef644,15,1,7.662537,1.959395,8.496718,1.611609,2
n4_chain_d01ef644,15,2,1.142833,9.194523,1.142833,9.194523,3
n4_chain_d01ef644,15,3,7.131175,6.582957,7.131175,6.582957,3
n4_chain_d01ef644,16,0,4.548585,7.370373,3.655321,9.306300,2
n4_chain_d01ef644,16,1,8.496718,1.611609,8.496718,1.611609,3
n4_chain_d01ef644,16,2,1.142833,9.194523,1.142833,9.194523,3
n4_chain_d01ef644,16,3,7.131175,6.582957,7.131175,6.582957,3
n4_chain_d01ef644,17,0,4.057970,8.465299,3.655321,9.306300,2
n4_chain_d01ef644,17,1,8.496718,1.611609,8.496718,1.611609,3
n4_chain_d01ef644,17,2,1.142833,9.194523,1.142833,9.194523,3
n4_chain_d01ef644,17,3,7.131175,6.582957,7.131175,6.582957,3
n4_chain_e15e9f33,0,0,1.564153,6.000559,6.493851,5.583982,0
n4_chain_e15e9f33,0,1,6.931410,5.035181,1.242923,5.611307,0
n4_chain_e15e9f33,0,2,4.217364,0.607255,6.864737,0.907176,0
n4_chain_e15e9f33,0,3,3.167032,3.755755,0.710044,5.475144,0
n4_chain_e15e9f33,1,0,1.677043,5.509614,6.493851,5.583982,0
n4_chain_e15e9f33,1,1,6.154822,5.950010,1.242923,5.611307,0
n4_chain_e15e9f33,1,2,4.427354,1.786427,6.864737,0.907176,0
n4_chain_e15e9f33,1,3,2.230552,4.276476,0.710044,5.475144,0
n4_chain_e15e9f33,2,0,1.977259,5.166188,6.493851,5.583982,0
n4_chain_e15e9f33,2,1,5.353733,6.842127,1.242923,5.611307,0
n4_chain_e15e9f33,2,2,4.599217,2.566028,6.864737,0.907176,0
n4_chain_e15e9f33,2,3,1.377405,4.458870,0.710044,5.475144,0
n4_chain_e15e9f33,3,0,2.554492,4.602299,6.493851,5.583982,0
n4_chain_e15e9f33,3,1,4.387513,7.481092,1.242923,5.611307,0
n4_chain_e15e9f33,3,2,5.624711,2.684123,6.864737,0.907176,0
n4_chain_e15e9f33,3,3,0.746855,5.402826,0.710044,5.475144,0
n4_chain_e15e9f33,4,0,3.754391,4.615980,6.493851,5.583982,0
n4_chain_e15e9f33,4,1,3.187565,7.470511,1.242923,5.611307,0
n4_chain_e15e9f33,4,2,6.594299,2.583340,6.864737,0.907176,0
n4_chain_e15e9f33,4,3,0.811415,5.410927,3.932415,0.666273,2
n4_chain_e15e9f33,5,0,4.937168,4.749164,6.493851,5.583982,0
n4_chain_e15e9f33,5,1,2.186879,7.370437,1.242923,5.611307,0
n4_chain_e15e9f33,5,2,6.841441,1.804215,6.864737,0.907176,0
n4_chain_e15e9f33,5,3,1.797269,4.728189,3.932415,0.666273,2
n4_chain_e15e9f33,6,0,5.998185,5.309240,6.493851,5.583982,0
n4_chain_e15e9f33,6,1,1.635799,6.422804,1.242923,5.611307,0
n4_chain_e15e9f33,6,2,6.856710,1.357105,6.864737,0.907176,0
n4_chain_e15e9f33,6,3,2.669357,3.904952,3.932415,0.666273,2
n4_chain_e15e9f33,7,0,6.493851,5.583982,1.750039,7.290509,1
n4_chain_e15e9f33,7,1,1.439013,6.016337,1.242923,5.611307,0
n4_chain_e15e9f33,7,2,6.856710,1.357105,6.864737,0.907176,0
n4_chain_e15e9f33,7,3,3.362744,3.017893,3.932415,0.666273,2
n4_chain_e15e9f33,8,0,5.771803,5.154746,1.750039,7.290509,2
n4_chain_e15e9f33,8,1,1.242923,5.611307,1.588975,4.783410,1
