uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_2852fa4c,13,2,11.264203,3.948273,11.434898,2.998542,2
n4_chain_2852fa4c,13,3,10.007313,1.348609,10.136399,1.364669,0
n4_chain_2852fa4c,14,0,2.359032,2.189325,2.140832,1.795766,0
n4_chain_2852fa4c,14,1,4.513907,5.210779,4.974887,5.505683,2
n4_chain_2852fa4c,14,2,11.434898,2.998542,11.434898,2.998542,3
n4_chain_2852fa4c,14,3,10.136399,1.364669,10.909851,8.673026,1
n4_chain_2852fa4c,15,0,2.242659,1.979426,2.140832,1.795766,0
n4_chain_2852fa4c,15,1,4.974887,5.505683,4.974887,5.505683,3
n4_chain_2852fa4c,15,2,11.434898,2.998542,11.434898,2.998542,3
n4_chain_2852fa4c,15,3,10.079872,1.597917,10.909851,8.673026,2
n4_chain_2852fa4c,16,0,2.140832,1.795766,2.274601,3.774788,2
n4_chain_2852fa4c,16,1,4.974887,5.505683,4.974887,5.505683,3
n4_chain_2852fa4c,16,2,11.434898,2.998542,11.434898,2.998542,3
n4_chain_2852fa4c,16,3,9.806975,2.766387,10.909851,8.673026,2
n4_chain_2852fa4c,17,0,2.221760,2.993034,2.274601,3.774788,2
n4_chain_2852fa4c,17,1,4.974887,5.505683,4.974887,5.505683,3
n4_chain_2852fa4c,17,2,11.434898,2.998542,11.434898,2.998542,3
n4_chain_2852fa4c,17,3,9.723176,3.959850,10.909851,8.673026,2
n4_chain_2852fa4c,18,0,2.274601,3.774788,2.274601,3.774788,3
n4_chain_2852fa4c,18,1,4.974887,5.505683,4.974887,5.505683,3
n4_chain_2852fa4c,18,2,11.434898,2.998542,11.434898,2.998542,3
n4_chain_2852fa4c,18,3,9.928994,5.140832,10.909851,8.673026,2
n4_chain_2852fa4c,19,0,2.274601,3.774788,2.274601,3.774788,3
n4_chain_2852fa4c,19,1,4.974887,5.505683,4.974887,5.505683,3
n4_chain_2852fa4c,19,2,11.434898,2.998542,11.434898,2.998542,3
n4_chain_2852fa4c,19,3,10.232826,6.301664,10.909851,8.673026,2
n4_chain_2852fa4c,20,0,2.274601,3.774788,2.274601,3.774788,3
n4_chain_2852fa4c,20,1,4.974887,5.505683,4.974887,5.505683,3
n4_chain_2852fa4c,20,2,11.434898,2.998542,11.434898,2.998542,3
n4_chain_2852fa4c,20,3,10.559658,7.456295,10.909851,8.673026,2
n4_chain_2852fa4c,21,0,2.274601,3.774788,2.274601,3.774788,3
n4_chain_2852fa4c,21,1,4.974887,5.505683,4.974887,5.505683,3
n4_chain_2852fa4c,21,2,11.434898,2.998542,11.434898,2.998542,3
n4_chain_2852fa4c,21,3,10.891551,8.609484,10.909851,8.673026,2
n4_chain_4491d2a9,0,0,1.692503,1.279985,6.230505,5.414171,0
n4_chain_4491d2a9,0,1,7.801206,2.292468,9.247736,2.647519,0
n4_chain_4491d2a9,0,2,0.514419,7.604141,6.613235,5.019180,0
n4_chain_4491d2a9,0,3,9.041613,5.527331,6.241407,8.490509,0
n4_chain_4491d2a9,1,0,2.857281,1.513447,6.230505,5.414171,0
n4_chain_4491d2a9,1,1,8.800832,2.594818,9.247736,2.647519,0
n4_chain_4491d2a9,1,2,1.382535,6.776132,6.613235,5.019180,0
n4_chain_4491d2a9,1,3,7.861934,5.733401,6.241407,8.490509,0
n4_chain_4491d2a9,2,0,3.449194,1.783180,6.230505,5.414171,0
n4_chain_4491d2a9,2,1,8.800832,2.594818,9.247736,2.647519,0
n4_chain_4491d2a9,2,2,2.334630,6.132979,6.613235,5.019180,0
n4_chain_4491d2a9,2,3,7.204188,6.063660,6.241407,8.490509,0
n4_chain_4491d2a9,3,0,3.706573,2.947723,6.230505,5.414171,0
n4_chain_4491d2a9,3,1,8.800832,2.594818,9.247736,2.647519,0
n4_chain_4491d2a9,3,2,3.061831,5.956263,6.613235,5.019180,0
n4_chain_4491d2a9,3,3,6.613275,7.097620,6.241407,8.490509,0
n4_chain_4491d2a9,4,0,4.051244,4.087557,6.230505,5.414171,0
n4_chain_4491d2a9,4,1,8.800832,2.594818,9.247736,2.647519,0
n4_chain_4491d2a9,4,2,3.641397,5.888128,6.613235,5.019180,0
n4_chain_4491d2a9,4,3,6.349957,8.053798,6.241407,8.490509,0
n4_chain_4491d2a9,5,0,4.333267,4.624873,6.230505,5.414171,0
n4_chain_4491d2a9,5,1,8.800832,2.594818,9.247736,2.647519,0
n4_chain_4491d2a9,5,2,4.307636,5.847241,6.613235,5.019180,0
n4_chain_4491d2a9,5,3,6.349957,8.053798,6.241407,8.490509,0
n4_chain_4491d2a9,6,0,5.217758,5.051913,6.230505,5.414171,0
n4_chain_4491d2a9,6,1,8.800832,2.594818,9.247736,2.647519,0
n4_chain_4491d2a9,6,2,4.784179,5.870217,6.613235,5.019180,0
n4_chain_4491d2a9,6,3,6.349957,8.053798,6.241407,8.490509,0
n4_chain_4491d2a9,7,0,6.230505,5.414171,4.370102,9.241882,1
n4_chain_4491d2a9,7,1,8.800832,2.594818,9.247736,2.647519,0
n4_chain_4491d2a9,7,2,5.405232,5.432373,6.613235,5.019180,0
n4_chain_4491d2a9,7,3,6.349957,8.053798,6.241407,8.490509,0
n4_chain_4491d2a9,8,0,6.230563,5.414273,4.370102,9.241882,2
n4_chain_4491d2a9,8,1,8.800832,2.594818,9.247736,2.647519,0
n4_chain_4491d2a9,8,2,5.531471,5.376278,6.613235,5.019180,0
n4_chain_4491d2a9,8,3,6.263117,8.403167,6.241407,8.490509,0
n4_chain_4491d2a9,9,0,6.230563,5.414273,4.370102,9.241882,2
n4_chain_4491d2a9,9,1,8.800832,2.594818,9.247736,2.647519,0
n4_chain_4491d2a9,9,2,5.531471,5.376278,6.613235,5.019180,0
n4_chain_4491d2a9,9,3,6.241407,8.490509,7.267413,1.112286,1
n4_chain_4491d2a9,10,0,6.230563,5.414273,4.370102,9.241882,2
n4_chain_4491d2a9,10,1,9.083692,2.748717,9.247736,2.647519,0
n4_chain_4491d2a9,10,2,5.531471,5.376278,6.613235,5.019180,0
n4_chain_4491d2a9,10,3,6.366101,8.152794,7.267413,1.112286,2
n4_chain_4491d2a9,11,0,6.230642,5.414360,4.370102,9.241882,2
n4_chain_4491d2a9,11,1,9.247736,2.647519,9.218522,2.753521,1
n4_chain_4491d2a9,11,2,5.531580,5.376236,6.613235,5.019180,0
n4_chain_4491d2a9,11,3,6.778113,7.025761,7.267413,1.112286,2
n4_chain_4491d2a9,12,0,6.230642,5.414360,4.370102,9.241882,2
n4_chain_4491d2a9,12,1,9.218522,2.753521,9.218522,2.753521,3
n4_chain_4491d2a9,12,2,5.531580,5.376236,6.613235,5.019180,0
n4_chain_4491d2a9,12,3,7.094323,5.869352,7.267413,1.112286,2
n4_chain_4491d2a9,13,0,6.411280,5.986763,4.370102,9.241882,2
n4_chain_4491d2a9,13,1,9.218522,2.753521,9.218522,2.753521,3
n4_chain_4491d2a9,13,2,6.011058,5.297120,6.613235,5.019180,0
n4_chain_4491d2a9,13,3,7.221751,4.677149,7.267413,1.112286,2
n4_chain_4491d2a9,14,0,6.770141,7.131832,4.370102,9.241882,2
n4_chain_4491d2a9,14,1,9.218522,2.753521,9.218522,2.753521,3
n4_chain_4491d2a9,14,2,6.613235,5.019180,6.992249,7.852621,1
n4_chain_4491d2a9,14,3,7.253865,3.477639,7.267413,1.112286,2
n4_chain_4491d2a9,15,0,6.731674,8.290349,4.370102,9.241882,2
n4_chain_4491d2a9,15,1,9.218522,2.753521,9.218522,2.753521,3
n4_chain_4491d2a9,15,2,6.555966,5.250656,6.992249,7.852621,2
n4_chain_4491d2a9,15,3,7.263134,2.277678,7.267413,1.112286,2
n4_chain_4491d2a9,16,0,5.707494,8.886306,4.370102,9.241882,2
n4_chain_4491d2a9,16,1,9.218522,2.753521,9.218522,2.753521,3
n4_chain_4491d2a9,16,2,6.781021,6.429057,6.992249,7.852621,2
n4_chain_4491d2a9,16,3,7.282977,1.194780,7.267413,1.112286,2
n4_chain_4491d2a9,17,0,4.548080,9.195562,4.370102,9.241882,2
n4_chain_4491d2a9,17,1,9.218522,2.753521,9.218522,2.753521,3
n4_chain_4491d2a9,17,2,6.957710,7.615968,6.992249,7.852621,2
n4_chain_4491d2a9,17,3,7.267413,1.112286,7.267413,1.112286,3
n4_chain_5bb0d77b,0,0,0.817562,4.963776,7.747212,1.858944,0
n4_chain_5bb0d77b,0,1,5.549483,1.392117,4.086672,1.012148,0
n4_chain_5bb0d77b,0,2,8.117790,6.491222,7.498204,2.349347,0
n4_chain_5bb0d77b,0,3,9.330548,0.519723,2.558197,9.208906,0
n4_chain_5bb0d77b,1,0,1.053615,3.830685,7.747212,1.858944,0
n4_chain_5bb0d77b,1,1,4.422497,1.000144,4.086672,1.012148,0
n4_chain_5bb0d77b,1,2,9.042236,5.731415,7.498204,2.349347,0
n4_chain_5bb0d77b,1,3,8.317943,1.163641,2.558197,9.208906,0
n4_chain_5bb0d77b,2,0,1.213636,3.444155,7.747212,1.858944,0
n4_chain_5bb0d77b,2,1,4.086672,1.012148,8.644236,0.938677,1
n4_chain_5bb0d77b,2,2,9.285674,4.726320,7.498204,2.349347,0
n4_chain_5bb0d77b,2,3,7.245587,1.701782,2.558197,9.208906,0
n4_chain_5bb0d77b,3,0,2.334454,3.146097,7.747212,1.858944,0
n4_chain_5bb0d77b,3,1,4.206656,1.010214,8.644236,0.938677,2
n4_chain_5bb0d77b,3,2,9.257488,3.527202,7.498204,2.349347,0
n4_chain_5bb0d77b,3,3,6.300429,2.358960,2.558197,9.208906,0
n4_chain_5bb0d77b,4,0,3.451101,2.712208,7.747212,1.858944,0
n4_chain_5bb0d77b,4,1,5.406500,0.990871,8.644236,0.938677,2
n4_chain_5bb0d77b,4,2,9.176460,2.801201,7.498204,2.349347,0
n4_chain_5bb0d77b,4,3,5.307278,3.025863,2.558197,9.208906,0
n4_chain_5bb0d77b,5,0,4.628954,2.509092,7.747212,1.858944,0
n4_chain_5bb0d77b,5,1,6.606344,0.971529,8.644236,0.938677,2
n4_chain_5bb0d77b,5,2,9.176460,2.801201,7.498204,2.349347,0
n4_chain_5bb0d77b,5,3,4.562994,3.936455,2.558197,9.208906,0
n4_chain_5bb0d77b,6,0,5.808531,2.289617,7.747212,1.858944,0
n4_chain_5bb0d77b,6,1,7.806188,0.952187,8.644236,0.938677,2
n4_chain_5bb0d77b,6,2,9.176460,2.801201,7.498204,2.349347,0
n4_chain_5bb0d77b,6,3,4.453978,5.125195,2.558197,9.208906,0
n4_chain_5bb0d77b,7,0,6.828326,2.066148,7.747212,1.858944,0
n4_chain_5bb0d77b,7,1,8.644236,0.938677,8.644236,0.938677,3
n4_chain_5bb0d77b,7,2,9.176460,2.801201,7.498204,2.349347,0
n4_chain_5bb0d77b,7,3,4.561372,6.320091,2.558197,9.208906,0
n4_chain_5bb0d77b,8,0,7.240078,1.990558,7.747212,1.858944,0
n4_chain_5bb0d77b,8,1,8.644236,0.938677,8.644236,0.938677,3
n4_chain_5bb0d77b,8,2,9.176460,2.801201,7.498204,2.349347,0
n4_chain_5bb0d77b,8,3,4.716772,7.509972,2.558197,9.208906,0
n4_chain_5bb0d77b,9,0,7.725442,1.926430,7.747212,1.858944,0
n4_chain_5bb0d77b,9,1,8.644236,0.938677,8.644236,0.938677,3
n4_chain_5bb0d77b,9,2,9.202878,2.721513,7.498204,2.349347,0
n4_chain_5bb0d77b,9,3,4.467950,8.633443,2.558197,9.208906,0
n4_chain_5bb0d77b,10,0,7.747212,1.858944,9.048769,7.821135,1
n4_chain_5bb0d77b,10,1,8.644236,0.938677,8.644236,0.938677,3
n4_chain_5bb0d77b,10,2,9.148008,2.595416,7.498204,2.349347,0
n4_chain_5bb0d77b,10,3,3.350435,9.042414,2.558197,9.208906,0
n4_chain_5bb0d77b,11,0,6.985973,2.212704,9.048769,7.821135,2
n4_chain_5bb0d77b,11,1,8.644236,0.938677,8.644236,0.938677,3
n4_chain_5bb0d77b,11,2,8.525135,2.457951,7.498204,2.349347,0
n4_chain_5bb0d77b,11,3,2.558197,9.208906,4.579389,6.788916,1
n4_chain_5bb0d77b,12,0,6.167756,2.799423,9.048769,7.821135,2
n4_chain_5bb0d77b,12,1,8.644236,0.938677,8.644236,0.938677,3
n4_chain_5bb0d77b,12,2,7.945705,2.396707,7.498204,2.349347,0
n4_chain_5bb0d77b,12,3,2.558197,9.208906,4.579389,6.788916,1
n4_chain_5bb0d77b,13,0,6.138801,3.986724,9.048769,7.821135,2
n4_chain_5bb0d77b,13,1,8.644236,0.938677,8.644236,0.938677,3
n4_chain_5bb0d77b,13,2,7.498204,2.349347,2.541054,1.239968,1
n4_chain_5bb0d77b,13,3,3.146403,8.609228,4.579389,6.788916,2
n4_chain_5bb0d77b,14,0,6.247501,5.063384,9.048769,7.821135,2
n4_chain_5bb0d77b,14,1,8.644236,0.938677,8.644236,0.938677,3
n4_chain_5bb0d77b,14,2,6.902544,2.419941,2.541054,1.239968,2
n4_chain_5bb0d77b,14,3,3.945754,7.715971,4.579389,6.788916,2
n4_chain_5bb0d77b,15,0,6.540120,5.814939,9.048769,7.821135,2
n4_chain_5bb0d77b,15,1,8.644236,0.938677,8.644236,0.938677,3
n4_chain_5bb0d77b,15,2,5.714600,2.293487,2.541054,1.239968,2
n4_chain_5bb0d77b,15,3,4.579389,6.788916,4.579389,6.788916,3
n4_chain_5bb0d77b,16,0,7.552188,6.459448,9.048769,7.821135,2
n4_chain_5bb0d77b,16,1,8.644236,0.938677,8.644236,0.938677,3
n4_chain_5bb0d77b,16,2,4.565349,1.949271,2.541054,1.239968,2
n4_chain_5bb0d77b,16,3,4.579389,6.788916,4.579389,6.788916,3
n4_chain_5bb0d77b,17,0,8.462454,7.238711,9.048769,7.821135,2
n4_chain_5bb0d77b,17,1,8.644236,0.938677,8.644236,0.938677,3
n4_chain_5bb0d77b,17,2,3.431483,1.556455,2.541054,1.239968,2
n4_chain_5bb0d77b,17,3,4.579389,6.788916,4.579389,6.788916,3
n4_chain_72f6b1cf,0,0,7.351373,6.289021,6.942068,1.150740,0
n4_chain_72f6b1cf,0,1,1.952075,6.449059,7.315375,1.554649,0
n4_chain_72f6b1cf,0,2,1.355977,1.804354,1.142664,2.419894,0
n4_chain_72f6b1cf,0,3,4.279000,1.248161,3.662339,3.428400,0
n4_chain_72f6b1cf,1,0,7.218524,5.398880,6.942068,1.150740,0
n4_chain_72f6b1cf,1,1,1.939371,5.411024,7.315375,1.554649,0
n4_chain_72f6b1cf,1,2,1.142664,2.419894,6.566586,6.294373,1
n4_chain_72f6b1cf,1,3,4.034053,2.114186,3.662339,3.428400,0
n4_chain_72f6b1cf,2,0,7.085674,4.508739,6.942068,1.150740,0
n4_chain_72f6b1cf,2,1,2.189879,4.606529,7.315375,1.554649,0
n4_chain_72f6b1cf,2,2,1.516440,2.523800,6.566586,6.294373,2
n4_chain_72f6b1cf,2,3,3.857732,2.982209,3.662339,3.428400,0
n4_chain_72f6b1cf,3,0,6.956054,3.618135,6.942068,1.150740,0
n4_chain_72f6b1cf,3,1,3.335221,4.254974,7.315375,1.554649,0
n4_chain_72f6b1cf,3,2,2.261021,3.396089,6.566586,6.294373,2
n4_chain_72f6b1cf,3,3,3.842113,3.015869,3.662339,3.428400,0
n4_chain_72f6b1cf,4,0,6.891025,2.721057,6.942068,1.150740,0
n4_chain_72f6b1cf,4,1,4.458351,3.832639,7.315375,1.554649,0
n4_chain_72f6b1cf,4,2,3.239273,4.090175,6.566586,6.294373,2
n4_chain_72f6b1cf,4,3,3.842113,3.015869,3.662339,3.428400,0
n4_chain_72f6b1cf,5,0,6.912772,1.821456,6.942068,1.150740,0
n4_chain_72f6b1cf,5,1,5.572278,3.386396,7.315375,1.554649,0
n4_chain_72f6b1cf,5,2,4.368995,4.477539,6.566586,6.294373,2
n4_chain_72f6b1cf,5,3,3.842113,3.015869,3.662339,3.428400,0
n4_chain_72f6b1cf,6,0,7.178882,1.536670,6.942068,1.150740,0
n4_chain_72f6b1cf,6,1,6.508633,2.704621,7.315375,1.554649,0
n4_chain_72f6b1cf,6,2,5.347608,5.161048,6.566586,6.294373,2
n4_chain_72f6b1cf,6,3,3.842113,3.015869,3.662339,3.428400,0
n4_chain_72f6b1cf,7,0,7.365616,0.987516,6.942068,1.150740,0
n4_chain_72f6b1cf,7,1,7.059325,2.064699,7.315375,1.554649,0
n4_chain_72f6b1cf,7,2,6.228917,5.975351,6.566586,6.294373,2
n4_chain_72f6b1cf,7,3,3.842113,3.015869,3.662339,3.428400,0
n4_chain_72f6b1cf,8,0,7.231690,0.806329,6.942068,1.150740,0
n4_chain_72f6b1cf,8,1,7.315375,1.554649,6.708751,3.678950,1
n4_chain_72f6b1cf,8,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,8,3,3.842113,3.015869,3.662339,3.428400,0
n4_chain_72f6b1cf,9,0,7.057917,1.012976,6.942068,1.150740,0
n4_chain_72f6b1cf,9,1,7.170617,1.884252,6.708751,3.678950,2
n4_chain_72f6b1cf,9,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,9,3,3.842113,3.015869,3.662339,3.428400,0
n4_chain_72f6b1cf,10,0,6.942068,1.150740,2.734047,3.426379,1
n4_chain_72f6b1cf,10,1,6.791427,2.980775,6.708751,3.678950,2
n4_chain_72f6b1cf,10,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,10,3,3.842113,3.015869,3.662339,3.428400,0
n4_chain_72f6b1cf,11,0,6.956828,1.275869,2.734047,3.426379,2
n4_chain_72f6b1cf,11,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,11,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,11,3,3.770203,3.180882,3.662339,3.428400,0
n4_chain_72f6b1cf,12,0,7.033731,1.887605,2.734047,3.426379,2
n4_chain_72f6b1cf,12,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,12,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,12,3,3.662339,3.428400,3.557951,0.537192,1
n4_chain_72f6b1cf,13,0,6.977634,2.192842,2.734047,3.426379,2
n4_chain_72f6b1cf,13,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,13,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,13,3,3.961965,3.094091,3.557951,0.537192,2
n4_chain_72f6b1cf,14,0,7.055807,2.329279,2.734047,3.426379,2
n4_chain_72f6b1cf,14,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,14,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,14,3,4.088950,2.229753,3.557951,0.537192,2
n4_chain_72f6b1cf,15,0,7.055807,2.329279,2.734047,3.426379,2
n4_chain_72f6b1cf,15,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,15,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,15,3,3.846785,1.363807,3.557951,0.537192,2
n4_chain_72f6b1cf,16,0,7.055807,2.329279,2.734047,3.426379,2
n4_chain_72f6b1cf,16,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,16,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,16,3,3.509169,0.666073,3.557951,0.537192,2
n4_chain_72f6b1cf,17,0,7.055807,2.329279,2.734047,3.426379,2
n4_chain_72f6b1cf,17,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,17,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,17,3,3.557951,0.537192,3.557951,0.537192,3
n4_chain_72f6b1cf,18,0,7.055807,2.329279,2.734047,3.426379,2
n4_chain_72f6b1cf,18,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,18,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,18,3,3.557951,0.537192,3.557951,0.537192,3
n4_chain_72f6b1cf,19,0,7.055807,2.329279,2.734047,3.426379,2
n4_chain_72f6b1cf,19,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,19,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,19,3,3.557951,0.537192,3.557951,0.537192,3
n4_chain_72f6b1cf,20,0,7.055807,2.329279,2.734047,3.426379,2
n4_chain_72f6b1cf,20,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,20,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,20,3,3.557951,0.537192,3.557951,0.537192,3
n4_chain_72f6b1cf,21,0,7.055807,2.329279,2.734047,3.426379,2
n4_chain_72f6b1cf,21,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,21,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,21,3,3.557951,0.537192,3.557951,0.537192,3
n4_chain_72f6b1cf,22,0,7.055807,2.329279,2.734047,3.426379,2
n4_chain_72f6b1cf,22,1,6.708751,3.678950,6.708751,3.678950,3
n4_chain_72f6b1cf,22,2,6.566586,6.294373,6.566586,6.294373,3
n4_chain_72f6b1cf,22,3,3.557951,0.537192,3.557951,0.537192,3
n4_chain_92286c64,0,0,7.718726,8.696752,9.441848,0.594565,0
n4_chain_92286c64,0,1,4.989321,5.986437,6.718209,8.425888,0
n4_chain_92286c64,0,2,8.680086,0.693541,2.582674,0.936862,0
n4_chain_92286c64,0,3,1.723449,1.754959,4.093221,3.469628,0
n4_chain_92286c64,1,0,7.323372,7.935875,9.441848,0.594565,0
n4_chain_92286c64,1,1,6.010168,6.177709,6.718209,8.425888,0
n4_chain_92286c64,1,2,7.483564,0.734497,2.582674,0.936862,0
n4_chain_92286c64,1,3,2.695647,2.458401,4.093221,3.469628,0
n4_chain_92286c64,2,0,7.376909,6.790445,9.441848,0.594565,0
n4_chain_92286c64,2,1,6.418475,7.233067,6.718209,8.425888,0
n4_chain_92286c64,2,2,6.284738,0.787527,2.582674,0.936862,0
n4_chain_92286c64,2,3,3.667844,3.161843,4.093221,3.469628,0
n4_chain_92286c64,3,0,7.129742,5.620068,9.441848,0.594565,0
n4_chain_92286c64,3,1,6.710965,8.396871,6.718209,8.425888,0
n4_chain_92286c64,3,2,5.085742,0.836597,2.582674,0.936862,0
n4_chain_92286c64,3,3,3.728647,3.205838,4.093221,3.469628,0
n4_chain_92286c64,4,0,7.264169,4.435856,9.441848,0.594565,0
n4_chain_92286c64,4,1,6.718209,8.425888,7.220691,1.077074,1
n4_chain_92286c64,4,2,3.886707,0.884734,2.582674,0.936862,0
n4_chain_92286c64,4,3,3.728647,3.205838,4.093221,3.469628,0
n4_chain_92286c64,5,0,7.767606,3.348369,9.441848,0.594565,0
n4_chain_92286c64,5,1,6.836255,7.600128,7.220691,1.077074,2
n4_chain_92286c64,5,2,3.028855,0.878358,2.582674,0.936862,0
n4_chain_92286c64,5,3,4.093221,3.469628,2.563948,2.183849,1
n4_chain_92286c64,6,0,8.375016,2.313559,9.441848,0.594565,0
n4_chain_92286c64,6,1,6.871371,6.400786,7.220691,1.077074,2
n4_chain_92286c64,6,2,2.582674,0.936862,7.497702,6.229378,1
n4_chain_92286c64,6,3,3.725824,3.160729,2.563948,2.183849,2
n4_chain_92286c64,7,0,9.006157,1.292947,9.441848,0.594565,0
n4_chain_92286c64,7,1,6.942086,5.202880,7.220691,1.077074,2
n4_chain_92286c64,7,2,2.582674,0.936862,7.497702,6.229378,1
n4_chain_92286c64,7,3,2.807330,2.388479,2.563948,2.183849,2
n4_chain_92286c64,8,0,9.441848,0.594565,7.654653,9.132494,1
n4_chain_92286c64,8,1,7.021291,4.005498,7.220691,1.077074,2
n4_chain_92286c64,8,2,3.121784,1.332911,7.497702,6.229378,2
n4_chain_92286c64,8,3,2.563948,2.183849,2.563948,2.183849,3
n4_chain_92286c64,9,0,9.343504,1.064382,7.654653,9.132494,2
n4_chain_92286c64,9,1,7.102517,2.808250,7.220691,1.077074,2
n4_chain_92286c64,9,2,3.507919,2.137232,7.497702,6.229378,2
n4_chain_92286c64,9,3,2.563948,2.183849,2.563948,2.183849,3
n4_chain_92286c64,10,0,9.097643,2.238926,7.654653,9.132494,2
n4_chain_92286c64,10,1,7.208937,1.615351,7.220691,1.077074,2
n4_chain_92286c64,10,2,3.723838,3.312052,7.497702,6.229378,2
n4_chain_92286c64,10,3,2.563948,2.183849,2.563948,2.183849,3
n4_chain_92286c64,11,0,8.851783,3.413470,7.654653,9.132494,2
n4_chain_92286c64,11,1,7.220691,1.077074,7.220691,1.077074,3
n4_chain_92286c64,11,2,4.247962,4.385345,7.497702,6.229378,2
n4_chain_92286c64,11,3,2.563948,2.183849,2.563948,2.183849,3
n4_chain_92286c64,12,0,8.605923,4.588013,7.654653,9.132494,2
n4_chain_92286c64,12,1,7.220691,1.077074,7.220691,1.077074,3
n4_chain_92286c64,12,2,4.848676,4.988421,7.497702,6.229378,2
n4_chain_92286c64,12,3,2.563948,2.183849,2.563948,2.183849,3
n4_chain_92286c64,13,0,8.360062,5.762557,7.654653,9.132494,2
n4_chain_92286c64,13,1,7.220691,1.077074,7.220691,1.077074,3
n4_chain_92286c64,13,2,5.927544,5.513580,7.497702,6.229378,2
n4_chain_92286c64,13,3,2.563948,2.183849,2.563948,2.183849,3
n4_chain_92286c64,14,0,8.114202,6.937100,7.654653,9.132494,2
n4_chain_92286c64,14,1,7.220691,1.077074,7.220691,1.077074,3
n4_chain_92286c64,14,2,7.018987,6.012319,7.497702,6.229378,2
n4_chain_92286c64,14,3,2.563948,2.183849,2.563948,2.183849,3
n4_chain_92286c64,15,0,7.868342,8.111644,7.654653,9.132494,2
n4_chain_92286c64,15,1,7.220691,1.077074,7.220691,1.077074,3
n4_chain_92286c64,15,2,7.497702,6.229378,7.497702,6.229378,3
n4_chain_92286c64,15,3,2.563948,2.183849,2.563948,2.183849,3
n4_chain_a69cce91,0,0,3.788066,7.483039,7.458413,5.108991,0
n4_chain_a69cce91,0,1,1.519548,5.311119,3.219305,3.911811,0
n4_chain_a69cce91,0,2,6.356310,2.645652,0.619788,1.778566,0
n4_chain_a69cce91,0,3,1.637491,2.307782,7.013388,4.785800,0
n4_chain_a69cce91,1,0,4.971810,7.286186,7.458413,5.108991,0
n4_chain_a69cce91,1,1,1.743548,4.222374,3.219305,3.911811,0
n4_chain_a69cce91,1,2,5.492170,1.813028,0.619788,1.778566,0
n4_chain_a69cce91,1,3,1.395159,2.561263,7.013388,4.785800,0
n4_chain_a69cce91,2,0,5.857331,7.126421,7.458413,5.108991,0
n4_chain_a69cce91,2,1,2.917407,3.978924,3.219305,3.911811,0
n4_chain_a69cce91,2,2,4.576020,1.042000,0.619788,1.778566,0
n4_chain_a69cce91,2,3,1.839911,3.216153,7.013388,4.785800,0
n4_chain_a69cce91,3,0,6.789952,6.871177,7.458413,5.108991,0
n4_chain_a69cce91,3,1,3.219305,3.911811,5.165379,1.781529,1
n4_chain_a69cce91,3,2,3.547571,0.536111,0.619788,1.778566,0
n4_chain_a69cce91,3,3,2.162560,3.464866,7.013388,4.785800,0
n4_chain_a69cce91,4,0,7.209973,5.858456,7.458413,5.108991,0
n4_chain_a69cce91,4,1,3.236731,3.934575,5.165379,1.781529,2
n4_chain_a69cce91,4,2,2.353863,0.623571,0.619788,1.778566,0
n4_chain_a69cce91,4,3,2.278146,3.432620,7.013388,4.785800,0
n4_chain_a69cce91,5,0,7.316820,5.536134,7.458413,5.108991,0
n4_chain_a69cce91,5,1,4.332790,3.465801,5.165379,1.781529,2
n4_chain_a69cce91,5,2,1.440062,1.021152,0.619788,1.778566,0
