uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_47770da6,11,1,10.542715,9.550878,2.602213,11.230863,1
n4_chain_47770da6,11,2,1.659303,4.784240,1.453495,5.184419,0
n4_chain_47770da6,11,3,11.083595,3.921722,5.634619,9.564020,2
n4_chain_47770da6,12,0,8.421771,9.824500,7.987550,9.706381,0
n4_chain_47770da6,12,1,10.542715,9.550878,2.602213,11.230863,1
n4_chain_47770da6,12,2,1.659303,4.784240,1.453495,5.184419,0
n4_chain_47770da6,12,3,10.624733,5.029840,5.634619,9.564020,2
n4_chain_47770da6,13,0,8.341179,10.010897,7.987550,9.706381,0
n4_chain_47770da6,13,1,9.998141,9.622417,2.602213,11.230863,2
n4_chain_47770da6,13,2,1.453495,5.184419,4.380178,6.218164,1
n4_chain_47770da6,13,3,10.235104,6.164786,5.634619,9.564020,2
n4_chain_47770da6,14,0,7.655568,10.022414,7.987550,9.706381,0
n4_chain_47770da6,14,1,8.863973,9.974562,2.602213,11.230863,2
n4_chain_47770da6,14,2,1.453495,5.184419,4.380178,6.218164,1
n4_chain_47770da6,14,3,9.825599,7.291061,5.634619,9.564020,2
n4_chain_47770da6,15,0,7.568840,9.366303,7.987550,9.706381,0
n4_chain_47770da6,15,1,7.747466,10.295449,2.602213,11.230863,2
n4_chain_47770da6,15,2,1.729740,6.225055,4.380178,6.218164,2
n4_chain_47770da6,15,3,9.382173,8.103771,5.634619,9.564020,2
n4_chain_47770da6,16,0,7.987550,9.706381,0.696806,6.879672,1
n4_chain_47770da6,16,1,6.564029,10.465387,2.602213,11.230863,2
n4_chain_47770da6,16,2,1.902045,6.816220,4.380178,6.218164,2
n4_chain_47770da6,16,3,8.184002,8.042150,5.634619,9.564020,2
n4_chain_47770da6,17,0,7.987550,9.706381,0.696806,6.879672,1
n4_chain_47770da6,17,1,5.380191,10.660422,2.602213,11.230863,2
n4_chain_47770da6,17,2,2.808649,7.000731,4.380178,6.218164,2
n4_chain_47770da6,17,3,7.253244,8.791641,5.634619,9.564020,2
n4_chain_47770da6,18,0,7.252285,9.274875,0.696806,6.879672,2
n4_chain_47770da6,18,1,4.203588,10.896169,2.602213,11.230863,2
n4_chain_47770da6,18,2,3.946386,6.848372,4.380178,6.218164,2
n4_chain_47770da6,18,3,6.177237,9.321295,5.634619,9.564020,2
n4_chain_47770da6,19,0,6.166016,8.771183,0.696806,6.879672,2
n4_chain_47770da6,19,1,3.028915,11.141410,2.602213,11.230863,2
n4_chain_47770da6,19,2,4.380178,6.218164,4.380178,6.218164,3
n4_chain_47770da6,19,3,5.634619,9.564020,5.634619,9.564020,3
n4_chain_47770da6,20,0,5.024955,8.408715,0.696806,6.879672,2
n4_chain_47770da6,20,1,2.602213,11.230863,2.602213,11.230863,3
n4_chain_47770da6,20,2,4.380178,6.218164,4.380178,6.218164,3
n4_chain_47770da6,20,3,5.634619,9.564020,5.634619,9.564020,3
n4_chain_47770da6,21,0,3.900252,7.990462,0.696806,6.879672,2
n4_chain_47770da6,21,1,2.602213,11.230863,2.602213,11.230863,3
n4_chain_47770da6,21,2,4.380178,6.218164,4.380178,6.218164,3
n4_chain_47770da6,21,3,5.634619,9.564020,5.634619,9.564020,3
n4_chain_47770da6,22,0,2.772721,7.579885,0.696806,6.879672,2
n4_chain_47770da6,22,1,2.602213,11.230863,2.602213,11.230863,3
n4_chain_47770da6,22,2,4.380178,6.218164,4.380178,6.218164,3
n4_chain_47770da6,22,3,5.634619,9.564020,5.634619,9.564020,3
n4_chain_47770da6,23,0,1.636573,7.193685,0.696806,6.879672,2
n4_chain_47770da6,23,1,2.602213,11.230863,2.602213,11.230863,3
n4_chain_47770da6,23,2,4.380178,6.218164,4.380178,6.218164,3
n4_chain_47770da6,23,3,5.634619,9.564020,5.634619,9.564020,3
n4_chain_5de1d3ab,0,0,5.659385,1.708513,6.587627,8.681432,0
n4_chain_5de1d3ab,0,1,4.003194,5.595820,6.117305,8.966559,0
n4_chain_5de1d3ab,0,2,7.707708,9.464887,0.519455,8.676279,0
n4_chain_5de1d3ab,0,3,7.428015,5.094455,1.514320,5.991834,0
n4_chain_5de1d3ab,1,0,5.934614,2.876523,6.587627,8.681432,0
n4_chain_5de1d3ab,1,1,4.995541,6.267527,6.117305,8.966559,0
n4_chain_5de1d3ab,1,2,6.507719,9.459592,0.519455,8.676279,0
n4_chain_5de1d3ab,1,3,6.231114,5.066677,1.514320,5.991834,0
n4_chain_5de1d3ab,2,0,6.209842,4.044534,6.587627,8.681432,0
n4_chain_5de1d3ab,2,1,5.686865,7.122930,6.117305,8.966559,0
n4_chain_5de1d3ab,2,2,5.307731,9.454297,0.519455,8.676279,0
n4_chain_5de1d3ab,2,3,5.032058,5.099967,1.514320,5.991834,0
n4_chain_5de1d3ab,3,0,6.387875,5.224876,6.587627,8.681432,0
n4_chain_5de1d3ab,3,1,5.964893,8.290215,6.117305,8.966559,0
n4_chain_5de1d3ab,3,2,4.107766,9.446495,0.519455,8.676279,0
n4_chain_5de1d3ab,3,3,3.849733,5.297457,1.514320,5.991834,0
n4_chain_5de1d3ab,4,0,6.505911,6.180276,6.587627,8.681432,0
n4_chain_5de1d3ab,4,1,6.124829,8.516622,6.117305,8.966559,0
n4_chain_5de1d3ab,4,2,2.913524,9.342368,0.519455,8.676279,0
n4_chain_5de1d3ab,4,3,2.695018,5.623451,1.514320,5.991834,0
n4_chain_5de1d3ab,5,0,6.612085,7.210583,6.587627,8.681432,0
n4_chain_5de1d3ab,5,1,5.926646,8.522835,6.117305,8.966559,0
n4_chain_5de1d3ab,5,2,1.749092,9.054975,0.519455,8.676279,0
n4_chain_5de1d3ab,5,3,1.549472,5.980829,1.514320,5.991834,0
n4_chain_5de1d3ab,6,0,6.679104,8.217283,6.587627,8.681432,0
n4_chain_5de1d3ab,6,1,5.769867,8.666936,6.117305,8.966559,0
n4_chain_5de1d3ab,6,2,0.967912,8.713515,0.519455,8.676279,0
n4_chain_5de1d3ab,6,3,1.514320,5.991834,0.508067,3.400756,1
n4_chain_5de1d3ab,7,0,6.674642,8.239925,6.587627,8.681432,0
n4_chain_5de1d3ab,7,1,6.014011,8.966369,6.117305,8.966559,0
n4_chain_5de1d3ab,7,2,0.967912,8.713515,0.519455,8.676279,0
n4_chain_5de1d3ab,7,3,1.383995,5.656252,0.508067,3.400756,2
n4_chain_5de1d3ab,8,0,6.674642,8.239925,6.587627,8.681432,0
n4_chain_5de1d3ab,8,1,6.117305,8.966559,0.884700,6.940475,2
n4_chain_5de1d3ab,8,2,0.967912,8.713515,0.519455,8.676279,0
n4_chain_5de1d3ab,8,3,1.204019,4.517195,0.508067,3.400756,2
n4_chain_5de1d3ab,9,0,6.674642,8.239925,6.587627,8.681432,0
n4_chain_5de1d3ab,9,1,5.062697,9.468943,0.884700,6.940475,2
n4_chain_5de1d3ab,9,2,0.519455,8.676279,8.792899,2.215658,1
n4_chain_5de1d3ab,9,3,0.570545,3.498338,0.508067,3.400756,2
n4_chain_5de1d3ab,10,0,6.581058,8.585733,6.587627,8.681432,0
n4_chain_5de1d3ab,10,1,3.865562,9.460109,0.884700,6.940475,2
n4_chain_5de1d3ab,10,2,0.783360,8.431424,8.792899,2.215658,2
n4_chain_5de1d3ab,10,3,0.508067,3.400756,0.508067,3.400756,3
n4_chain_5de1d3ab,11,0,6.587627,8.681432,5.885066,5.046065,1
n4_chain_5de1d3ab,11,1,2.861514,9.336578,0.884700,6.940475,2
n4_chain_5de1d3ab,11,2,1.663043,7.615239,8.792899,2.215658,2
n4_chain_5de1d3ab,11,3,0.508067,3.400756,0.508067,3.400756,3
n4_chain_5de1d3ab,12,0,6.453943,8.349560,5.885066,5.046065,2
n4_chain_5de1d3ab,12,1,2.066670,8.443452,0.884700,6.940475,2
n4_chain_5de1d3ab,12,2,2.542726,6.799054,8.792899,2.215658,2
n4_chain_5de1d3ab,12,3,0.508067,3.400756,0.508067,3.400756,3
n4_chain_5de1d3ab,13,0,5.962488,7.339297,5.885066,5.046065,2
n4_chain_5de1d3ab,13,1,1.323040,7.501652,0.884700,6.940475,2
n4_chain_5de1d3ab,13,2,3.335197,5.959121,8.792899,2.215658,2
n4_chain_5de1d3ab,13,3,0.508067,3.400756,0.508067,3.400756,3
n4_chain_5de1d3ab,14,0,5.808306,6.516649,5.885066,5.046065,2
n4_chain_5de1d3ab,14,1,0.884700,6.940475,0.884700,6.940475,3
n4_chain_5de1d3ab,14,2,4.297956,5.242849,8.792899,2.215658,2
n4_chain_5de1d3ab,14,3,0.508067,3.400756,0.508067,3.400756,3
n4_chain_5de1d3ab,15,0,5.839385,5.677735,5.885066,5.046065,2
n4_chain_5de1d3ab,15,1,0.884700,6.940475,0.884700,6.940475,3
n4_chain_5de1d3ab,15,2,5.296560,4.577916,8.792899,2.215658,2
n4_chain_5de1d3ab,15,3,0.508067,3.400756,0.508067,3.400756,3
n4_chain_5de1d3ab,16,0,5.885066,5.046065,5.885066,5.046065,3
n4_chain_5de1d3ab,16,1,0.884700,6.940475,0.884700,6.940475,3
n4_chain_5de1d3ab,16,2,6.326270,3.961779,8.792899,2.215658,2
n4_chain_5de1d3ab,16,3,0.508067,3.400756,0.508067,3.400756,3
n4_chain_5de1d3ab,17,0,5.885066,5.046065,5.885066,5.046065,3
n4_chain_5de1d3ab,17,1,0.884700,6.940475,0.884700,6.940475,3
n4_chain_5de1d3ab,17,2,7.363902,3.359021,8.792899,2.215658,2
n4_chain_5de1d3ab,17,3,0.508067,3.400756,0.508067,3.400756,3
n4_chain_5de1d3ab,18,0,5.885066,5.046065,5.885066,5.046065,3
n4_chain_5de1d3ab,18,1,0.884700,6.940475,0.884700,6.940475,3
n4_chain_5de1d3ab,18,2,8.334232,2.662947,8.792899,2.215658,2
n4_chain_5de1d3ab,18,3,0.508067,3.400756,0.508067,3.400756,3
n4_chain_7e177e3d,0,0,3.883492,5.600399,2.120525,5.914404,0
n4_chain_7e177e3d,0,1,6.446632,7.947644,5.007886,2.671642,0
n4_chain_7e177e3d,0,2,7.941896,5.565391,2.334443,6.421098,0
n4_chain_7e177e3d,0,3,5.954597,10.528195,10.104665,10.809394,0
n4_chain_7e177e3d,1,0,2.702085,5.810821,2.120525,5.914404,0
n4_chain_7e177e3d,1,1,6.248908,7.318525,5.007886,2.671642,0
n4_chain_7e177e3d,1,2,6.782692,5.804682,2.334443,6.421098,0
n4_chain_7e177e3d,1,3,6.903330,9.823396,10.104665,10.809394,0
n4_chain_7e177e3d,2,0,2.567789,5.796961,2.120525,5.914404,0
n4_chain_7e177e3d,2,1,6.159197,6.467808,5.007886,2.671642,0
n4_chain_7e177e3d,2,2,5.658392,5.639369,2.334443,6.421098,0
n4_chain_7e177e3d,2,3,8.074937,9.968953,10.104665,10.809394,0
n4_chain_7e177e3d,3,0,2.555489,5.799053,2.120525,5.914404,0
n4_chain_7e177e3d,3,1,5.761947,5.335996,5.007886,2.671642,0
n4_chain_7e177e3d,3,2,4.736292,5.407333,2.334443,6.421098,0
n4_chain_7e177e3d,3,3,9.113318,10.548419,10.104665,10.809394,0
n4_chain_7e177e3d,4,0,2.555489,5.799053,2.120525,5.914404,0
n4_chain_7e177e3d,4,1,5.426778,4.183784,5.007886,2.671642,0
n4_chain_7e177e3d,4,2,3.810926,6.166022,2.334443,6.421098,0
n4_chain_7e177e3d,4,3,10.104665,10.809394,10.572648,10.320198,1
n4_chain_7e177e3d,5,0,2.207518,5.891334,2.120525,5.914404,0
n4_chain_7e177e3d,5,1,5.127636,3.105416,5.007886,2.671642,0
n4_chain_7e177e3d,5,2,2.972291,6.579001,2.334443,6.421098,0
n4_chain_7e177e3d,5,3,10.353521,10.549258,10.572648,10.320198,2
n4_chain_7e177e3d,6,0,2.004504,5.883756,1.905602,5.857630,2
n4_chain_7e177e3d,6,1,5.127636,3.105416,5.007886,2.671642,0
n4_chain_7e177e3d,6,2,2.655642,6.496802,2.334443,6.421098,0
n4_chain_7e177e3d,6,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_7e177e3d,7,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_7e177e3d,7,1,5.127636,3.105416,5.007886,2.671642,0
n4_chain_7e177e3d,7,2,2.334443,6.421098,5.733959,7.677869,1
n4_chain_7e177e3d,7,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_7e177e3d,8,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_7e177e3d,8,1,5.007886,2.671642,9.887031,6.609068,1
n4_chain_7e177e3d,8,2,2.893864,6.638002,5.733959,7.677869,2
n4_chain_7e177e3d,8,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_7e177e3d,9,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_7e177e3d,9,1,5.007886,2.671642,9.887031,6.609068,1
n4_chain_7e177e3d,9,2,4.014001,7.068435,5.733959,7.677869,2
n4_chain_7e177e3d,9,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_7e177e3d,10,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_7e177e3d,10,1,5.427107,3.100890,9.887031,6.609068,2
n4_chain_7e177e3d,10,2,5.144063,7.472041,5.733959,7.677869,2
n4_chain_7e177e3d,10,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_7e177e3d,11,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_7e177e3d,11,1,6.279391,3.945362,9.887031,6.609068,2
n4_chain_7e177e3d,11,2,5.733959,7.677869,5.733959,7.677869,3
n4_chain_7e177e3d,11,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_7e177e3d,12,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_7e177e3d,12,1,7.231428,4.673274,9.887031,6.609068,2
n4_chain_7e177e3d,12,2,5.733959,7.677869,5.733959,7.677869,3
n4_chain_7e177e3d,12,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_7e177e3d,13,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_7e177e3d,13,1,8.275220,5.264663,9.887031,6.609068,2
n4_chain_7e177e3d,13,2,5.733959,7.677869,5.733959,7.677869,3
n4_chain_7e177e3d,13,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_7e177e3d,14,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_7e177e3d,14,1,9.306948,5.871264,9.887031,6.609068,2
n4_chain_7e177e3d,14,2,5.733959,7.677869,5.733959,7.677869,3
n4_chain_7e177e3d,14,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_96ed6155,0,0,2.606457,4.398262,6.197629,2.214662,0
n4_chain_96ed6155,0,1,6.483674,2.305595,0.612798,4.689121,0
n4_chain_96ed6155,0,2,1.113028,0.519320,0.935346,1.880136,0
n4_chain_96ed6155,0,3,0.979918,6.851563,4.014283,3.605574,0
n4_chain_96ed6155,1,0,3.568050,3.697502,6.197629,2.214662,0
n4_chain_96ed6155,1,1,5.637447,2.647543,0.612798,4.689121,0
n4_chain_96ed6155,1,2,0.996504,1.411745,0.935346,1.880136,0
n4_chain_96ed6155,1,3,1.459122,6.121842,4.014283,3.605574,0
n4_chain_96ed6155,2,0,4.271525,3.989251,6.197629,2.214662,0
n4_chain_96ed6155,2,1,4.856256,2.989469,0.612798,4.689121,0
n4_chain_96ed6155,2,2,0.993608,1.433923,0.935346,1.880136,0
n4_chain_96ed6155,2,3,1.960438,5.176208,4.014283,3.605574,0
n4_chain_96ed6155,3,0,4.713258,4.089349,6.197629,2.214662,0
n4_chain_96ed6155,3,1,4.484929,3.185622,0.612798,4.689121,0
n4_chain_96ed6155,3,2,0.993608,1.433923,0.935346,1.880136,0
n4_chain_96ed6155,3,3,2.403765,4.221208,4.014283,3.605574,0
n4_chain_96ed6155,4,0,5.286644,3.335964,6.197629,2.214662,0
n4_chain_96ed6155,4,1,3.924440,3.545072,0.612798,4.689121,0
n4_chain_96ed6155,4,2,0.993608,1.433923,0.935346,1.880136,0
n4_chain_96ed6155,4,3,2.624179,3.778667,4.014283,3.605574,0
n4_chain_96ed6155,5,0,6.033774,2.400455,6.197629,2.214662,0
n4_chain_96ed6155,5,1,3.176939,3.927369,0.612798,4.689121,0
n4_chain_96ed6155,5,2,0.993608,1.433923,0.935346,1.880136,0
n4_chain_96ed6155,5,3,2.281812,3.555397,4.014283,3.605574,0
n4_chain_96ed6155,6,0,6.197629,2.214662,4.980751,1.337090,1
n4_chain_96ed6155,6,1,2.070103,4.351318,0.612798,4.689121,0
n4_chain_96ed6155,6,2,0.993608,1.433923,0.935346,1.880136,0
n4_chain_96ed6155,6,3,1.965531,3.349457,4.014283,3.605574,0
n4_chain_96ed6155,7,0,6.100298,2.144471,4.980751,1.337090,2
n4_chain_96ed6155,7,1,1.009265,4.701727,0.612798,4.689121,0
n4_chain_96ed6155,7,2,0.993608,1.433923,0.935346,1.880136,0
n4_chain_96ed6155,7,3,3.088066,3.746788,4.014283,3.605574,0
n4_chain_96ed6155,8,0,5.126996,1.442557,4.980751,1.337090,2
n4_chain_96ed6155,8,1,0.612798,4.689121,5.342504,3.852097,1
n4_chain_96ed6155,8,2,0.993608,1.433923,0.935346,1.880136,0
n4_chain_96ed6155,8,3,3.569424,3.673399,4.014283,3.605574,0
n4_chain_96ed6155,9,0,4.980751,1.337090,4.980751,1.337090,3
n4_chain_96ed6155,9,1,0.849078,4.658138,5.342504,3.852097,2
n4_chain_96ed6155,9,2,0.993608,1.433923,0.935346,1.880136,0
n4_chain_96ed6155,9,3,3.806682,3.637226,4.014283,3.605574,0
n4_chain_96ed6155,10,0,4.980751,1.337090,4.980751,1.337090,3
n4_chain_96ed6155,10,1,1.994181,4.320129,5.342504,3.852097,2
n4_chain_96ed6155,10,2,0.993608,1.433923,0.935346,1.880136,0
n4_chain_96ed6155,10,3,4.014283,3.605574,1.528140,5.281219,1
n4_chain_96ed6155,11,0,4.980751,1.337090,4.980751,1.337090,3
n4_chain_96ed6155,11,1,2.943150,4.174307,5.342504,3.852097,2
n4_chain_96ed6155,11,2,0.962535,1.671903,0.935346,1.880136,0
n4_chain_96ed6155,11,3,4.061491,3.536102,1.528140,5.281219,2
n4_chain_96ed6155,12,0,4.980751,1.337090,4.980751,1.337090,3
n4_chain_96ed6155,12,1,4.069758,4.165773,5.342504,3.852097,2
n4_chain_96ed6155,12,2,0.935346,1.880136,1.518203,2.265759,1
n4_chain_96ed6155,12,3,4.237912,3.202294,1.528140,5.281219,2
n4_chain_96ed6155,13,0,4.980751,1.337090,4.980751,1.337090,3
n4_chain_96ed6155,13,1,5.227820,3.895710,5.342504,3.852097,2
n4_chain_96ed6155,13,2,1.483390,2.266684,1.518203,2.265759,2
n4_chain_96ed6155,13,3,3.536856,3.731787,1.528140,5.281219,2
n4_chain_96ed6155,14,0,4.980751,1.337090,4.980751,1.337090,3
n4_chain_96ed6155,14,1,5.342504,3.852097,5.342504,3.852097,3
n4_chain_96ed6155,14,2,1.518203,2.265759,1.518203,2.265759,3
n4_chain_96ed6155,14,3,2.556311,4.422300,1.528140,5.281219,2
n4_chain_96ed6155,15,0,4.980751,1.337090,4.980751,1.337090,3
n4_chain_96ed6155,15,1,5.342504,3.852097,5.342504,3.852097,3
n4_chain_96ed6155,15,2,1.518203,2.265759,1.518203,2.265759,3
n4_chain_96ed6155,15,3,1.634981,5.191103,1.528140,5.281219,2
n4_chain_aab3b4af,0,0,0.901810,6.433035,7.927369,5.363912,0
n4_chain_aab3b4af,0,1,6.655746,6.871818,8.506692,0.730660,0
n4_chain_aab3b4af,0,2,7.511581,9.244909,6.733617,7.849859,0
n4_chain_aab3b4af,0,3,4.825503,9.155387,7.715162,5.871326,0
n4_chain_aab3b4af,1,0,1.987305,5.921471,7.927369,5.363912,0
n4_chain_aab3b4af,1,1,6.757073,5.676208,8.506692,0.730660,0
n4_chain_aab3b4af,1,2,6.646237,8.636932,6.733617,7.849859,0
n4_chain_aab3b4af,1,3,5.473659,9.149521,7.715162,5.871326,0
n4_chain_aab3b4af,2,0,3.180266,5.937388,7.927369,5.363912,0
n4_chain_aab3b4af,2,1,7.278162,4.597723,8.506692,0.730660,0
n4_chain_aab3b4af,2,2,7.182801,8.100393,6.733617,7.849859,0
n4_chain_aab3b4af,2,3,6.191970,8.525299,7.715162,5.871326,0
n4_chain_aab3b4af,3,0,4.312250,5.716900,7.927369,5.363912,0
n4_chain_aab3b4af,3,1,7.668266,3.463060,8.506692,0.730660,0
n4_chain_aab3b4af,3,2,7.366192,8.007054,6.733617,7.849859,0
n4_chain_aab3b4af,3,3,6.502201,7.684080,7.715162,5.871326,0
n4_chain_aab3b4af,4,0,5.474036,5.654209,7.927369,5.363912,0
n4_chain_aab3b4af,4,1,8.024946,2.317302,8.506692,0.730660,0
n4_chain_aab3b4af,4,2,7.045725,8.174032,6.733617,7.849859,0
n4_chain_aab3b4af,4,3,7.239597,6.787252,7.715162,5.871326,0
n4_chain_aab3b4af,5,0,6.542749,5.453809,7.927369,5.363912,0
n4_chain_aab3b4af,5,1,8.415485,1.186236,8.506692,0.730660,0
n4_chain_aab3b4af,5,2,7.045725,8.174032,6.733617,7.849859,0
n4_chain_aab3b4af,5,3,7.541622,6.286517,7.715162,5.871326,0
n4_chain_aab3b4af,6,0,7.478935,5.326399,7.927369,5.363912,0
n4_chain_aab3b4af,6,1,8.506692,0.730660,9.263068,5.275266,1
n4_chain_aab3b4af,6,2,7.045725,8.174032,6.733617,7.849859,0
n4_chain_aab3b4af,6,3,7.541622,6.286517,7.715162,5.871326,0
n4_chain_aab3b4af,7,0,7.478935,5.326399,7.927369,5.363912,0
n4_chain_aab3b4af,7,1,8.506692,0.730660,9.263068,5.275266,1
n4_chain_aab3b4af,7,2,7.045725,8.174032,6.733617,7.849859,0
n4_chain_aab3b4af,7,3,7.541622,6.286517,7.715162,5.871326,0
n4_chain_aab3b4af,8,0,7.478935,5.326399,7.927369,5.363912,0
n4_chain_aab3b4af,8,1,8.684002,1.796006,9.263068,5.275266,2
n4_chain_aab3b4af,8,2,6.733617,7.849859,8.437490,1.613772,1
n4_chain_aab3b4af,8,3,7.541622,6.286517,7.715162,5.871326,0
n4_chain_aab3b4af,9,0,7.484364,5.284875,7.927369,5.363912,0
n4_chain_aab3b4af,9,1,8.946718,2.924630,9.263068,5.275266,2
n4_chain_aab3b4af,9,2,6.651671,7.052746,8.437490,1.613772,2
n4_chain_aab3b4af,9,3,7.832059,6.260388,7.715162,5.871326,0
n4_chain_aab3b4af,10,0,7.618674,4.938556,7.927369,5.363912,0
n4_chain_aab3b4af,10,1,9.228860,4.090456,9.263068,5.275266,2
n4_chain_aab3b4af,10,2,6.638778,5.890672,8.437490,1.613772,2
n4_chain_aab3b4af,10,3,7.734927,5.919749,7.715162,5.871326,0
n4_chain_aab3b4af,11,0,7.917164,4.911748,7.927369,5.363912,0
n4_chain_aab3b4af,11,1,9.263068,5.275266,9.263068,5.275266,3
n4_chain_aab3b4af,11,2,6.776191,4.884936,8.437490,1.613772,2
n4_chain_aab3b4af,11,3,7.601136,5.833938,5.965270,5.297553,2
n4_chain_aab3b4af,12,0,7.927369,5.363912,8.235947,7.965964,1
n4_chain_aab3b4af,12,1,9.263068,5.275266,9.263068,5.275266,3
n4_chain_aab3b4af,12,2,7.313924,3.812167,8.437490,1.613772,2
n4_chain_aab3b4af,12,3,6.460867,5.460054,5.965270,5.297553,2
n4_chain_aab3b4af,13,0,8.012160,6.078902,8.235947,7.965964,2
n4_chain_aab3b4af,13,1,9.263068,5.275266,9.263068,5.275266,3
n4_chain_aab3b4af,13,2,7.858958,2.743085,8.437490,1.613772,2
n4_chain_aab3b4af,13,3,5.965270,5.297553,5.965270,5.297553,3
n4_chain_aab3b4af,14,0,8.153478,7.270552,8.235947,7.965964,2
n4_chain_aab3b4af,14,1,9.263068,5.275266,9.263068,5.275266,3
n4_chain_aab3b4af,14,2,8.406082,1.675070,8.437490,1.613772,2
n4_chain_aab3b4af,14,3,5.965270,5.297553,5.965270,5.297553,3
n4_chain_c23ab1f7,0,0,7.296994,1.088591,0.524724,3.792592,0
n4_chain_c23ab1f7,0,1,5.452864,5.516680,5.687223,7.749038,0
n4_chain_c23ab1f7,0,2,5.681346,9.199962,1.641333,7.757140,0
n4_chain_c23ab1f7,0,3,1.002848,3.970285,7.981260,2.100432,0
n4_chain_c23ab1f7,1,0,6.305705,1.764864,0.524724,3.792592,0
n4_chain_c23ab1f7,1,1,5.719276,6.685294,5.687223,7.749038,0
n4_chain_c23ab1f7,1,2,4.874825,8.311583,1.641333,7.757140,0
n4_chain_c23ab1f7,1,3,2.195002,4.107286,7.981260,2.100432,0
n4_chain_c23ab1f7,2,0,5.322132,2.452190,0.524724,3.792592,0
n4_chain_c23ab1f7,2,1,5.699042,7.299193,5.687223,7.749038,0
n4_chain_c23ab1f7,2,2,3.827018,7.743855,1.641333,7.757140,0
n4_chain_c23ab1f7,2,3,3.350565,4.200617,7.981260,2.100432,0
n4_chain_c23ab1f7,3,0,4.688973,2.592122,0.524724,3.792592,0
n4_chain_c23ab1f7,3,1,5.699042,7.299193,5.687223,7.749038,0
n4_chain_c23ab1f7,3,2,2.634595,7.677484,1.641333,7.757140,0
n4_chain_c23ab1f7,3,3,4.270829,3.776866,7.981260,2.100432,0
n4_chain_c23ab1f7,4,0,4.268390,2.556378,0.524724,3.792592,0
n4_chain_c23ab1f7,4,1,5.699042,7.299193,5.687223,7.749038,0
n4_chain_c23ab1f7,4,2,2.089849,7.720631,1.641333,7.757140,0
n4_chain_c23ab1f7,4,3,4.947816,3.184151,7.981260,2.100432,0
n4_chain_c23ab1f7,5,0,4.169290,3.083266,0.524724,3.792592,0
n4_chain_c23ab1f7,5,1,5.699042,7.299193,5.687223,7.749038,0
n4_chain_c23ab1f7,5,2,2.089849,7.720631,1.641333,7.757140,0
n4_chain_c23ab1f7,5,3,5.438603,2.548023,7.981260,2.100432,0
n4_chain_c23ab1f7,6,0,3.274074,3.418209,0.524724,3.792592,0
n4_chain_c23ab1f7,6,1,5.699042,7.299193,5.687223,7.749038,0
n4_chain_c23ab1f7,6,2,2.089849,7.720631,1.641333,7.757140,0
n4_chain_c23ab1f7,6,3,6.618588,2.330027,7.981260,2.100432,0
n4_chain_c23ab1f7,7,0,2.085774,3.585296,0.524724,3.792592,0
n4_chain_c23ab1f7,7,1,5.699042,7.299193,5.687223,7.749038,0
n4_chain_c23ab1f7,7,2,2.089849,7.720631,1.641333,7.757140,0
n4_chain_c23ab1f7,7,3,7.801883,2.130505,7.981260,2.100432,0
n4_chain_c23ab1f7,8,0,1.007820,3.644081,0.524724,3.792592,0
n4_chain_c23ab1f7,8,1,5.699042,7.299193,5.687223,7.749038,0
n4_chain_c23ab1f7,8,2,2.089849,7.720631,1.641333,7.757140,0
n4_chain_c23ab1f7,8,3,7.981260,2.100432,1.740405,9.353749,1
n4_chain_c23ab1f7,9,0,0.952296,3.652298,0.524724,3.792592,0
n4_chain_c23ab1f7,9,1,5.692738,7.539110,5.687223,7.749038,0
n4_chain_c23ab1f7,9,2,2.089849,7.720631,1.641333,7.757140,0
n4_chain_c23ab1f7,9,3,7.744369,2.138937,1.740405,9.353749,2
n4_chain_c23ab1f7,10,0,0.952296,3.652298,0.524724,3.792592,0
n4_chain_c23ab1f7,10,1,5.687223,7.749038,2.750165,4.093619,1
n4_chain_c23ab1f7,10,2,2.089849,7.720631,1.641333,7.757140,0
n4_chain_c23ab1f7,10,3,6.559913,2.331461,1.740405,9.353749,2
n4_chain_c23ab1f7,11,0,0.584921,3.801374,0.524724,3.792592,0
n4_chain_c23ab1f7,11,1,5.479352,7.061984,2.750165,4.093619,2
n4_chain_c23ab1f7,11,2,2.089849,7.720631,1.641333,7.757140,0
n4_chain_c23ab1f7,11,3,5.474810,2.657414,1.740405,9.353749,2
