uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_5cf26ec9,9,1,5.553734,8.981678,7.075346,2.616901,2
n4_chain_5cf26ec9,9,2,6.699090,1.189103,7.027295,1.223469,0
n4_chain_5cf26ec9,9,3,3.499240,5.898661,3.651516,6.322113,0
n4_chain_5cf26ec9,10,0,7.154908,5.262626,6.893019,5.112424,2
n4_chain_5cf26ec9,10,1,4.648054,8.604268,7.075346,2.616901,2
n4_chain_5cf26ec9,10,2,7.027295,1.223469,2.479297,4.630587,1
n4_chain_5cf26ec9,10,3,3.499240,5.898661,3.651516,6.322113,0
n4_chain_5cf26ec9,11,0,6.893019,5.112424,6.893019,5.112424,3
n4_chain_5cf26ec9,11,1,4.264516,8.286974,7.075346,2.616901,2
n4_chain_5cf26ec9,11,2,6.599234,2.166740,2.479297,4.630587,2
n4_chain_5cf26ec9,11,3,3.651516,6.322113,1.189301,1.815671,1
n4_chain_5cf26ec9,12,0,6.893019,5.112424,6.893019,5.112424,3
n4_chain_5cf26ec9,12,1,4.222458,7.255545,7.075346,2.616901,2
n4_chain_5cf26ec9,12,2,6.148036,3.230186,2.479297,4.630587,2
n4_chain_5cf26ec9,12,3,3.306294,5.690274,1.189301,1.815671,2
n4_chain_5cf26ec9,13,0,6.893019,5.112424,6.893019,5.112424,3
n4_chain_5cf26ec9,13,1,4.058546,6.293845,7.075346,2.616901,2
n4_chain_5cf26ec9,13,2,5.593852,4.021025,2.479297,4.630587,2
n4_chain_5cf26ec9,13,3,2.730923,4.637208,1.189301,1.815671,2
n4_chain_5cf26ec9,14,0,6.893019,5.112424,6.893019,5.112424,3
n4_chain_5cf26ec9,14,1,4.795862,5.401883,7.075346,2.616901,2
n4_chain_5cf26ec9,14,2,4.471082,4.300632,2.479297,4.630587,2
n4_chain_5cf26ec9,14,3,2.155552,3.584141,1.189301,1.815671,2
n4_chain_5cf26ec9,15,0,6.893019,5.112424,6.893019,5.112424,3
n4_chain_5cf26ec9,15,1,5.544342,4.463981,7.075346,2.616901,2
n4_chain_5cf26ec9,15,2,3.287706,4.499608,2.479297,4.630587,2
n4_chain_5cf26ec9,15,3,1.580181,2.531075,1.189301,1.815671,2
n4_chain_5cf26ec9,16,0,6.893019,5.112424,6.893019,5.112424,3
n4_chain_5cf26ec9,16,1,6.308458,3.538713,7.075346,2.616901,2
n4_chain_5cf26ec9,16,2,2.479297,4.630587,2.479297,4.630587,3
n4_chain_5cf26ec9,16,3,1.189301,1.815671,1.189301,1.815671,3
n4_chain_751b92cc,0,0,7.312074,6.554602,7.115908,4.140719,0
n4_chain_751b92cc,0,1,3.809466,7.097186,3.207031,2.526633,0
n4_chain_751b92cc,0,2,4.015319,1.981797,3.149880,5.396408,0
n4_chain_751b92cc,0,3,7.494749,2.416988,5.712013,1.095916,0
n4_chain_751b92cc,1,0,7.208339,5.361882,7.115908,4.140719,0
n4_chain_751b92cc,1,1,3.643251,6.030754,3.207031,2.526633,0
n4_chain_751b92cc,1,2,3.793951,2.777850,3.149880,5.396408,0
n4_chain_751b92cc,1,3,6.447892,2.385875,5.712013,1.095916,0
n4_chain_751b92cc,2,0,7.141731,4.589978,7.115908,4.140719,0
n4_chain_751b92cc,2,1,3.616324,4.836654,3.207031,2.526633,0
n4_chain_751b92cc,2,2,3.513626,3.084737,3.149880,5.396408,0
n4_chain_751b92cc,2,3,5.954076,1.475265,5.712013,1.095916,0
n4_chain_751b92cc,3,0,7.141731,4.589978,7.115908,4.140719,0
n4_chain_751b92cc,3,1,3.278258,3.688479,3.207031,2.526633,0
n4_chain_751b92cc,3,2,3.928407,2.935106,3.149880,5.396408,0
n4_chain_751b92cc,3,3,5.996076,1.475265,5.712013,1.095916,0
n4_chain_751b92cc,4,0,7.141731,4.589978,7.115908,4.140719,0
n4_chain_751b92cc,4,1,3.135029,2.547320,3.207031,2.526633,0
n4_chain_751b92cc,4,2,3.887129,3.362194,3.149880,5.396408,0
n4_chain_751b92cc,4,3,5.981741,1.456120,5.712013,1.095916,0
n4_chain_751b92cc,5,0,7.141731,4.589978,7.115908,4.140719,0
n4_chain_751b92cc,5,1,3.207031,2.526633,6.479579,1.653368,1
n4_chain_751b92cc,5,2,3.461397,4.483825,3.149880,5.396408,0
n4_chain_751b92cc,5,3,5.981741,1.456120,5.712013,1.095916,0
n4_chain_751b92cc,6,0,7.141731,4.589978,7.115908,4.140719,0
n4_chain_751b92cc,6,1,3.498710,2.662853,6.479579,1.653368,2
n4_chain_751b92cc,6,2,3.295183,4.970513,3.149880,5.396408,0
n4_chain_751b92cc,6,3,5.765958,1.167957,5.712013,1.095916,0
n4_chain_751b92cc,7,0,7.141731,4.589978,7.115908,4.140719,0
n4_chain_751b92cc,7,1,4.572006,2.266235,6.479579,1.653368,2
n4_chain_751b92cc,7,2,3.295183,4.970513,3.149880,5.396408,0
n4_chain_751b92cc,7,3,5.712013,1.095916,6.145572,6.701353,1
n4_chain_751b92cc,8,0,7.056471,4.353586,7.115908,4.140719,0
n4_chain_751b92cc,8,1,5.609063,2.125105,6.479579,1.653368,2
n4_chain_751b92cc,8,2,3.295183,4.970513,3.149880,5.396408,0
n4_chain_751b92cc,8,3,5.833031,1.126183,6.145572,6.701353,2
n4_chain_751b92cc,9,0,7.115908,4.140719,2.627269,2.245737,1
n4_chain_751b92cc,9,1,6.487085,2.412086,6.479579,1.653368,2
n4_chain_751b92cc,9,2,3.295183,4.970513,3.149880,5.396408,0
n4_chain_751b92cc,9,3,5.908541,1.665555,6.145572,6.701353,2
n4_chain_751b92cc,10,0,7.161095,4.069909,2.627269,2.245737,2
n4_chain_751b92cc,10,1,7.233526,2.035587,6.479579,1.653368,2
n4_chain_751b92cc,10,2,3.256436,5.084085,3.149880,5.396408,0
n4_chain_751b92cc,10,3,6.278312,2.523197,6.145572,6.701353,2
n4_chain_751b92cc,11,0,7.063740,4.014790,2.627269,2.245737,2
n4_chain_751b92cc,11,1,6.479579,1.653368,6.479579,1.653368,3
n4_chain_751b92cc,11,2,3.149880,5.396408,3.129374,5.902341,1
n4_chain_751b92cc,11,3,6.509198,2.990554,6.145572,6.701353,2
n4_chain_751b92cc,12,0,6.881365,4.382862,2.627269,2.245737,2
n4_chain_751b92cc,12,1,6.479579,1.653368,6.479579,1.653368,3
n4_chain_751b92cc,12,2,3.145020,5.516310,3.129374,5.902341,2
n4_chain_751b92cc,12,3,6.581214,3.393038,6.145572,6.701353,2
n4_chain_751b92cc,13,0,7.175548,4.540095,2.627269,2.245737,2
n4_chain_751b92cc,13,1,6.479579,1.653368,6.479579,1.653368,3
n4_chain_751b92cc,13,2,3.129374,5.902341,3.129374,5.902341,3
n4_chain_751b92cc,13,3,6.568925,3.812855,6.145572,6.701353,2
n4_chain_751b92cc,14,0,7.409427,4.052317,2.627269,2.245737,2
n4_chain_751b92cc,14,1,6.479579,1.653368,6.479579,1.653368,3
n4_chain_751b92cc,14,2,3.129374,5.902341,3.129374,5.902341,3
n4_chain_751b92cc,14,3,6.558275,4.466765,6.145572,6.701353,2
n4_chain_751b92cc,15,0,6.517169,3.251720,2.627269,2.245737,2
n4_chain_751b92cc,15,1,6.479579,1.653368,6.479579,1.653368,3
n4_chain_751b92cc,15,2,3.129374,5.902341,3.129374,5.902341,3
n4_chain_751b92cc,15,3,6.546532,5.666636,6.145572,6.701353,2
n4_chain_751b92cc,16,0,5.387790,2.874152,2.627269,2.245737,2
n4_chain_751b92cc,16,1,6.479579,1.653368,6.479579,1.653368,3
n4_chain_751b92cc,16,2,3.129374,5.902341,3.129374,5.902341,3
n4_chain_751b92cc,16,3,6.160136,6.688807,6.145572,6.701353,2
n4_chain_751b92cc,17,0,4.219261,2.601201,2.627269,2.245737,2
n4_chain_751b92cc,17,1,6.479579,1.653368,6.479579,1.653368,3
n4_chain_751b92cc,17,2,3.129374,5.902341,3.129374,5.902341,3
n4_chain_751b92cc,17,3,6.145572,6.701353,6.145572,6.701353,3
n4_chain_751b92cc,18,0,3.048169,2.339398,2.627269,2.245737,2
n4_chain_751b92cc,18,1,6.479579,1.653368,6.479579,1.653368,3
n4_chain_751b92cc,18,2,3.129374,5.902341,3.129374,5.902341,3
n4_chain_751b92cc,18,3,6.145572,6.701353,6.145572,6.701353,3
n4_chain_9674ae90,0,0,1.008289,7.300271,4.024768,7.056117,0
n4_chain_9674ae90,0,1,2.455125,0.696202,4.502649,6.783848,0
n4_chain_9674ae90,0,2,8.122467,0.953140,8.774723,4.839572,0
n4_chain_9674ae90,0,3,4.451699,2.494776,9.076799,7.488153,0
n4_chain_9674ae90,1,0,2.175605,7.448027,4.024768,7.056117,0
n4_chain_9674ae90,1,1,2.946549,1.790963,4.502649,6.783848,0
n4_chain_9674ae90,1,2,8.255617,2.145268,8.774723,4.839572,0
n4_chain_9674ae90,1,3,4.098926,3.626167,9.076799,7.488153,0
n4_chain_9674ae90,2,0,3.337674,7.455011,4.024768,7.056117,0
n4_chain_9674ae90,2,1,3.419251,2.893806,4.502649,6.783848,0
n4_chain_9674ae90,2,2,8.470016,3.325896,8.774723,4.839572,0
n4_chain_9674ae90,2,3,4.346692,4.739892,9.076799,7.488153,0
n4_chain_9674ae90,3,0,3.691415,7.358401,4.024768,7.056117,0
n4_chain_9674ae90,3,1,3.799839,3.993429,4.502649,6.783848,0
n4_chain_9674ae90,3,2,8.685356,4.398535,8.774723,4.839572,0
n4_chain_9674ae90,3,3,4.991759,5.686625,9.076799,7.488153,0
n4_chain_9674ae90,4,0,3.691415,7.358401,4.024768,7.056117,0
n4_chain_9674ae90,4,1,4.109657,5.152639,4.502649,6.783848,0
n4_chain_9674ae90,4,2,8.685356,4.398535,8.774723,4.839572,0
n4_chain_9674ae90,4,3,5.733757,6.103359,9.076799,7.488153,0
n4_chain_9674ae90,5,0,3.691415,7.358401,4.024768,7.056117,0
n4_chain_9674ae90,5,1,4.391607,6.319040,4.502649,6.783848,0
n4_chain_9674ae90,5,2,8.685356,4.398535,8.774723,4.839572,0
n4_chain_9674ae90,5,3,6.933662,6.089284,9.076799,7.488153,0
n4_chain_9674ae90,6,0,3.691415,7.358401,4.024768,7.056117,0
n4_chain_9674ae90,6,1,4.502649,6.783848,4.368479,4.491004,1
n4_chain_9674ae90,6,2,8.685356,4.398535,8.774723,4.839572,0
n4_chain_9674ae90,6,3,8.071370,6.373397,9.076799,7.488153,0
n4_chain_9674ae90,7,0,3.691415,7.358401,4.024768,7.056117,0
n4_chain_9674ae90,7,1,4.502649,6.783848,4.368479,4.491004,2
n4_chain_9674ae90,7,2,8.685356,4.398535,8.774723,4.839572,0
n4_chain_9674ae90,7,3,8.787166,7.143751,9.076799,7.488153,0
n4_chain_9674ae90,8,0,4.024768,7.056117,8.542100,3.219572,1
n4_chain_9674ae90,8,1,4.662164,5.622036,4.368479,4.491004,2
n4_chain_9674ae90,8,2,8.685356,4.398535,8.774723,4.839572,0
n4_chain_9674ae90,8,3,8.787166,7.143751,9.076799,7.488153,0
n4_chain_9674ae90,9,0,4.024768,7.056117,8.542100,3.219572,1
n4_chain_9674ae90,9,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_9674ae90,9,2,8.685356,4.398535,8.774723,4.839572,0
n4_chain_9674ae90,9,3,8.787166,7.143751,9.076799,7.488153,0
n4_chain_9674ae90,10,0,4.959831,6.838730,8.542100,3.219572,2
n4_chain_9674ae90,10,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_9674ae90,10,2,8.685356,4.398535,8.774723,4.839572,0
n4_chain_9674ae90,10,3,9.076799,7.488153,1.591840,7.824793,1
n4_chain_9674ae90,11,0,6.106225,6.520145,8.542100,3.219572,2
n4_chain_9674ae90,11,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_9674ae90,11,2,8.700524,4.595030,8.774723,4.839572,0
n4_chain_9674ae90,11,3,8.837041,7.498936,1.591840,7.824793,2
n4_chain_9674ae90,12,0,7.199143,6.250849,8.542100,3.219572,2
n4_chain_9674ae90,12,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_9674ae90,12,2,8.774723,4.839572,4.932455,1.134042,1
n4_chain_9674ae90,12,3,7.641561,7.564922,1.591840,7.824793,2
n4_chain_9674ae90,13,0,8.125745,5.971186,8.542100,3.219572,2
n4_chain_9674ae90,13,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_9674ae90,13,2,8.555192,3.782120,4.932455,1.134042,2
n4_chain_9674ae90,13,3,6.442397,7.609556,1.591840,7.824793,2
n4_chain_9674ae90,14,0,8.348073,4.799380,8.542100,3.219572,2
n4_chain_9674ae90,14,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_9674ae90,14,2,8.231607,2.630134,4.932455,1.134042,2
n4_chain_9674ae90,14,3,5.243512,7.661253,1.591840,7.824793,2
n4_chain_9674ae90,15,0,8.494729,3.608377,8.542100,3.219572,2
n4_chain_9674ae90,15,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_9674ae90,15,2,7.658086,1.970659,4.932455,1.134042,2
n4_chain_9674ae90,15,3,4.044700,7.714640,1.591840,7.824793,2
n4_chain_9674ae90,16,0,8.542100,3.219572,8.542100,3.219572,3
n4_chain_9674ae90,16,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_9674ae90,16,2,6.515582,1.603936,4.932455,1.134042,2
n4_chain_9674ae90,16,3,2.845906,7.768430,1.591840,7.824793,2
n4_chain_9674ae90,17,0,8.542100,3.219572,8.542100,3.219572,3
n4_chain_9674ae90,17,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_9674ae90,17,2,5.365399,1.261782,4.932455,1.134042,2
n4_chain_9674ae90,17,3,1.647116,7.822309,1.591840,7.824793,2
n4_chain_a951ace4,0,0,2.983508,4.465064,8.147331,2.522027,0
n4_chain_a951ace4,0,1,2.338490,9.755732,2.067701,3.862110,0
n4_chain_a951ace4,0,2,6.602977,4.464153,6.448487,6.013746,0
n4_chain_a951ace4,0,3,8.389120,0.801839,1.250851,11.067519,0
n4_chain_a951ace4,1,0,4.106630,4.042457,8.147331,2.522027,0
n4_chain_a951ace4,1,1,1.434101,8.972341,2.067701,3.862110,0
n4_chain_a951ace4,1,2,6.493129,5.565966,6.448487,6.013746,0
n4_chain_a951ace4,1,3,8.001882,1.934710,1.250851,11.067519,0
n4_chain_a951ace4,2,0,5.229752,3.619850,8.147331,2.522027,0
n4_chain_a951ace4,2,1,1.097170,8.048163,2.067701,3.862110,0
n4_chain_a951ace4,2,2,6.493180,5.561238,6.448487,6.013746,0
n4_chain_a951ace4,2,3,7.698027,3.089368,1.250851,11.067519,0
n4_chain_a951ace4,3,0,6.352874,3.197243,8.147331,2.522027,0
n4_chain_a951ace4,3,1,1.111229,6.848259,2.067701,3.862110,0
n4_chain_a951ace4,3,2,6.176482,5.655259,6.448487,6.013746,0
n4_chain_a951ace4,3,3,7.266651,4.203109,1.250851,11.067519,0
n4_chain_a951ace4,4,0,7.475996,2.774636,8.147331,2.522027,0
n4_chain_a951ace4,4,1,1.117997,5.648307,2.067701,3.862110,0
n4_chain_a951ace4,4,2,5.855623,5.891902,6.448487,6.013746,0
n4_chain_a951ace4,4,3,6.808394,5.306156,1.250851,11.067519,0
n4_chain_a951ace4,5,0,7.726160,2.680505,8.147331,2.522027,0
n4_chain_a951ace4,5,1,1.247107,4.701071,2.067701,3.862110,0
n4_chain_a951ace4,5,2,5.900741,5.665698,6.448487,6.013746,0
n4_chain_a951ace4,5,3,6.412405,6.438808,1.250851,11.067519,0
n4_chain_a951ace4,6,0,7.726160,2.680505,8.147331,2.522027,0
n4_chain_a951ace4,6,1,2.067701,3.862110,0.632274,2.197942,1
n4_chain_a951ace4,6,2,6.076290,5.760825,6.448487,6.013746,0
n4_chain_a951ace4,6,3,5.854924,7.498099,1.250851,11.067519,0
n4_chain_a951ace4,7,0,7.726160,2.680505,8.147331,2.522027,0
n4_chain_a951ace4,7,1,1.876286,3.717430,0.632274,2.197942,2
n4_chain_a951ace4,7,2,6.076290,5.760825,6.448487,6.013746,0
n4_chain_a951ace4,7,3,5.034898,8.369491,1.250851,11.067519,0
n4_chain_a951ace4,8,0,7.726160,2.680505,8.147331,2.522027,0
n4_chain_a951ace4,8,1,1.084614,2.833297,0.632274,2.197942,2
n4_chain_a951ace4,8,2,6.076290,5.760825,6.448487,6.013746,0
n4_chain_a951ace4,8,3,4.082738,9.099397,1.250851,11.067519,0
n4_chain_a951ace4,9,0,7.726160,2.680505,8.147331,2.522027,0
n4_chain_a951ace4,9,1,0.632274,2.197942,0.632274,2.197942,3
n4_chain_a951ace4,9,2,6.076290,5.760825,6.448487,6.013746,0
n4_chain_a951ace4,9,3,3.102040,9.790913,1.250851,11.067519,0
n4_chain_a951ace4,10,0,7.726160,2.680505,8.147331,2.522027,0
n4_chain_a951ace4,10,1,0.632274,2.197942,0.632274,2.197942,3
n4_chain_a951ace4,10,2,6.076290,5.760825,6.448487,6.013746,0
n4_chain_a951ace4,10,3,2.114767,10.473034,1.250851,11.067519,0
n4_chain_a951ace4,11,0,7.726160,2.680505,8.147331,2.522027,0
n4_chain_a951ace4,11,1,0.632274,2.197942,0.632274,2.197942,3
n4_chain_a951ace4,11,2,6.076290,5.760825,6.448487,6.013746,0
n4_chain_a951ace4,11,3,1.250851,11.067519,1.822527,9.807045,1
n4_chain_a951ace4,12,0,7.726160,2.680505,8.147331,2.522027,0
n4_chain_a951ace4,12,1,0.632274,2.197942,0.632274,2.197942,3
n4_chain_a951ace4,12,2,6.374048,5.963162,6.448487,6.013746,0
n4_chain_a951ace4,12,3,1.399547,10.739663,1.822527,9.807045,2
n4_chain_a951ace4,13,0,7.838472,2.638244,8.147331,2.522027,0
n4_chain_a951ace4,13,1,0.632274,2.197942,0.632274,2.197942,3
n4_chain_a951ace4,13,2,6.538529,6.093072,10.827830,9.871879,2
n4_chain_a951ace4,13,3,1.822527,9.807045,1.822527,9.807045,3
n4_chain_a951ace4,14,0,8.147331,2.522027,9.718910,7.019024,1
n4_chain_a951ace4,14,1,0.632274,2.197942,0.632274,2.197942,3
n4_chain_a951ace4,14,2,7.438945,6.886325,10.827830,9.871879,2
n4_chain_a951ace4,14,3,1.822527,9.807045,1.822527,9.807045,3
n4_chain_a951ace4,15,0,8.136475,2.641535,9.718910,7.019024,2
n4_chain_a951ace4,15,1,0.632274,2.197942,0.632274,2.197942,3
n4_chain_a951ace4,15,2,8.339362,7.679577,10.827830,9.871879,2
n4_chain_a951ace4,15,3,1.822527,9.807045,1.822527,9.807045,3
n4_chain_a951ace4,16,0,8.054686,3.830299,9.718910,7.019024,2
n4_chain_a951ace4,16,1,0.632274,2.197942,0.632274,2.197942,3
n4_chain_a951ace4,16,2,9.239778,8.472830,10.827830,9.871879,2
n4_chain_a951ace4,16,3,1.822527,9.807045,1.822527,9.807045,3
n4_chain_a951ace4,17,0,8.063201,5.030265,9.718910,7.019024,2
n4_chain_a951ace4,17,1,0.632274,2.197942,0.632274,2.197942,3
n4_chain_a951ace4,17,2,10.140195,9.266083,10.827830,9.871879,2
n4_chain_a951ace4,17,3,1.822527,9.807045,1.822527,9.807045,3
n4_chain_a951ace4,18,0,8.163023,6.143641,9.718910,7.019024,2
n4_chain_a951ace4,18,1,0.632274,2.197942,0.632274,2.197942,3
n4_chain_a951ace4,18,2,10.827830,9.871879,10.827830,9.871879,3
n4_chain_a951ace4,18,3,1.822527,9.807045,1.822527,9.807045,3
n4_chain_a951ace4,19,0,9.035705,6.720392,9.718910,7.019024,2
n4_chain_a951ace4,19,1,0.632274,2.197942,0.632274,2.197942,3
n4_chain_a951ace4,19,2,10.827830,9.871879,10.827830,9.871879,3
n4_chain_a951ace4,19,3,1.822527,9.807045,1.822527,9.807045,3
n4_chain_c1641c9d,0,0,4.691164,4.535969,3.094599,1.428860,0
n4_chain_c1641c9d,0,1,6.271070,1.063828,7.477863,2.289438,0
n4_chain_c1641c9d,0,2,0.924386,2.694479,4.360491,6.027426,0
n4_chain_c1641c9d,0,3,1.242204,5.460842,1.453158,5.713116,0
n4_chain_c1641c9d,1,0,3.954219,4.531299,3.094599,1.428860,0
n4_chain_c1641c9d,1,1,7.143340,1.880866,7.477863,2.289438,0
n4_chain_c1641c9d,1,2,1.855534,3.299674,4.360491,6.027426,0
n4_chain_c1641c9d,1,3,1.242204,5.460842,1.453158,5.713116,0
n4_chain_c1641c9d,2,0,4.257984,4.396533,3.094599,1.428860,0
n4_chain_c1641c9d,2,1,7.192785,1.941256,7.477863,2.289438,0
n4_chain_c1641c9d,2,2,2.792335,4.044971,4.360491,6.027426,0
n4_chain_c1641c9d,2,3,1.242204,5.460842,1.453158,5.713116,0
n4_chain_c1641c9d,3,0,4.336404,4.332155,3.094599,1.428860,0
n4_chain_c1641c9d,3,1,7.192785,1.941256,7.477863,2.289438,0
n4_chain_c1641c9d,3,2,3.588171,4.940319,4.360491,6.027426,0
n4_chain_c1641c9d,3,3,1.242204,5.460842,1.453158,5.713116,0
n4_chain_c1641c9d,4,0,3.468971,4.213769,3.094599,1.428860,0
n4_chain_c1641c9d,4,1,7.192785,1.941256,7.477863,2.289438,0
n4_chain_c1641c9d,4,2,4.283697,5.918141,4.360491,6.027426,0
n4_chain_c1641c9d,4,3,1.242204,5.460842,1.453158,5.713116,0
n4_chain_c1641c9d,5,0,3.189575,3.443526,3.094599,1.428860,0
n4_chain_c1641c9d,5,1,7.192785,1.941256,7.477863,2.289438,0
n4_chain_c1641c9d,5,2,4.360491,6.027426,2.335278,0.585237,1
n4_chain_c1641c9d,5,3,1.242204,5.460842,1.453158,5.713116,0
n4_chain_c1641c9d,6,0,3.134088,2.244811,3.094599,1.428860,0
n4_chain_c1641c9d,6,1,7.192785,1.941256,7.477863,2.289438,0
n4_chain_c1641c9d,6,2,4.034039,5.524008,2.335278,0.585237,2
n4_chain_c1641c9d,6,3,1.453158,5.713116,4.645881,6.337320,1
n4_chain_c1641c9d,7,0,3.104751,1.638615,3.094599,1.428860,0
n4_chain_c1641c9d,7,1,7.192785,1.941256,7.477863,2.289438,0
n4_chain_c1641c9d,7,2,3.396181,4.512931,2.335278,0.585237,2
n4_chain_c1641c9d,7,3,1.473614,5.588891,4.645881,6.337320,2
n4_chain_c1641c9d,8,0,3.094599,1.428860,2.239512,4.236456,1
n4_chain_c1641c9d,8,1,7.192785,1.941256,7.477863,2.289438,0
n4_chain_c1641c9d,8,2,2.881013,3.434554,2.335278,0.585237,2
n4_chain_c1641c9d,8,3,2.305690,5.217313,4.645881,6.337320,2
n4_chain_c1641c9d,9,0,3.183948,1.664154,2.239512,4.236456,2
n4_chain_c1641c9d,9,1,7.477863,2.289438,6.550303,1.004513,1
n4_chain_c1641c9d,9,2,2.411841,2.332521,2.335278,0.585237,2
n4_chain_c1641c9d,9,3,3.496641,5.333963,4.645881,6.337320,2
n4_chain_c1641c9d,10,0,2.894920,2.400175,2.239512,4.236456,2
n4_chain_c1641c9d,10,1,7.215687,1.887555,6.550303,1.004513,2
n4_chain_c1641c9d,10,2,2.269630,1.221903,2.335278,0.585237,2
n4_chain_c1641c9d,10,3,4.366763,6.065652,4.645881,6.337320,2
n4_chain_c1641c9d,11,0,2.478805,3.525366,2.239512,4.236456,2
n4_chain_c1641c9d,11,1,6.550303,1.004513,6.550303,1.004513,3
n4_chain_c1641c9d,11,2,2.335278,0.585237,2.335278,0.585237,3
n4_chain_c1641c9d,11,3,4.645881,6.337320,4.645881,6.337320,3
n4_chain_d50167f1,0,0,1.402495,10.694857,6.553501,6.631498,0
n4_chain_d50167f1,0,1,7.345447,1.783808,6.832757,11.133286,0
n4_chain_d50167f1,0,2,1.744916,5.625266,1.114592,4.741460,0
n4_chain_d50167f1,0,3,10.568391,7.873373,10.917068,7.637358,0
n4_chain_d50167f1,1,0,1.765272,9.551007,6.553501,6.631498,0
n4_chain_d50167f1,1,1,7.076888,2.951266,6.832757,11.133286,0
n4_chain_d50167f1,1,2,1.532867,4.907428,1.114592,4.741460,0
n4_chain_d50167f1,1,3,10.917068,7.637358,2.328257,3.548467,1
n4_chain_d50167f1,2,0,2.128755,8.407383,6.553501,6.631498,0
n4_chain_d50167f1,2,1,6.945684,4.135689,6.832757,11.133286,0
n4_chain_d50167f1,2,2,1.532867,4.907428,1.114592,4.741460,0
n4_chain_d50167f1,2,3,10.254849,7.365552,2.328257,3.548467,2
n4_chain_d50167f1,3,0,2.594552,7.387444,6.553501,6.631498,0
n4_chain_d50167f1,3,1,6.868564,5.287284,6.832757,11.133286,0
n4_chain_d50167f1,3,2,1.532867,4.907428,1.114592,4.741460,0
n4_chain_d50167f1,3,3,9.142074,6.949249,2.328257,3.548467,2
n4_chain_d50167f1,4,0,2.808403,6.933059,6.553501,6.631498,0
n4_chain_d50167f1,4,1,6.779794,6.483750,6.832757,11.133286,0
n4_chain_d50167f1,4,2,1.532867,4.907428,1.114592,4.741460,0
n4_chain_d50167f1,4,3,8.016757,6.533064,2.328257,3.548467,2
n4_chain_d50167f1,5,0,3.765274,6.825571,6.553501,6.631498,0
n4_chain_d50167f1,5,1,6.863870,7.678073,6.832757,11.133286,0
n4_chain_d50167f1,5,2,1.532867,4.907428,1.114592,4.741460,0
n4_chain_d50167f1,5,3,6.877520,6.156095,2.328257,3.548467,2
n4_chain_d50167f1,6,0,4.962214,6.739961,6.553501,6.631498,0
n4_chain_d50167f1,6,1,6.876260,8.877888,6.832757,11.133286,0
n4_chain_d50167f1,6,2,1.532867,4.907428,1.114592,4.741460,0
n4_chain_d50167f1,6,3,5.735459,5.787753,2.328257,3.548467,2
n4_chain_d50167f1,7,0,6.104535,6.661993,6.553501,6.631498,0
n4_chain_d50167f1,7,1,6.856198,10.077713,6.832757,11.133286,0
n4_chain_d50167f1,7,2,1.562106,4.676273,1.114592,4.741460,0
n4_chain_d50167f1,7,3,4.565297,5.538994,2.328257,3.548467,2
n4_chain_d50167f1,8,0,6.104535,6.661993,6.553501,6.631498,0
n4_chain_d50167f1,8,1,6.859667,11.101724,6.832757,11.133286,0
n4_chain_d50167f1,8,2,1.578351,4.740982,1.114592,4.741460,0
n4_chain_d50167f1,8,3,3.428678,5.172987,2.328257,3.548467,2
n4_chain_d50167f1,9,0,6.104535,6.661993,6.553501,6.631498,0
n4_chain_d50167f1,9,1,6.797638,11.018540,0.762777,1.221195,2
n4_chain_d50167f1,9,2,1.293244,5.021448,1.114592,4.741460,0
n4_chain_d50167f1,9,3,2.739192,4.933794,2.328257,3.548467,2
n4_chain_d50167f1,10,0,6.104471,6.661037,6.553501,6.631498,0
n4_chain_d50167f1,10,1,6.458754,9.910098,0.762777,1.221195,2
n4_chain_d50167f1,10,2,1.114592,4.741460,11.109075,7.602935,1
n4_chain_d50167f1,10,3,2.392883,3.918905,2.328257,3.548467,2
n4_chain_d50167f1,11,0,6.553501,6.631498,8.121485,2.301158,1
n4_chain_d50167f1,11,1,6.040171,8.791908,0.762777,1.221195,2
n4_chain_d50167f1,11,2,2.071956,4.908892,11.109075,7.602935,2
n4_chain_d50167f1,11,3,2.328257,3.548467,2.328257,3.548467,3
n4_chain_d50167f1,12,0,6.603151,6.274938,8.121485,2.301158,2
n4_chain_d50167f1,12,1,5.571244,7.736066,0.762777,1.221195,2
n4_chain_d50167f1,12,2,3.180511,4.995008,11.109075,7.602935,2
n4_chain_d50167f1,12,3,2.328257,3.548467,2.328257,3.548467,3
n4_chain_d50167f1,13,0,6.768653,5.086406,8.121485,2.301158,2
n4_chain_d50167f1,13,1,5.445453,7.029613,0.762777,1.221195,2
n4_chain_d50167f1,13,2,4.105623,5.318817,11.109075,7.602935,2
n4_chain_d50167f1,13,3,2.328257,3.548467,2.328257,3.548467,3
n4_chain_d50167f1,14,0,6.963937,3.903301,8.121485,2.301158,2
