uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_5e86ff17,1,1,6.911033,5.114118,4.845116,3.880937,0
n4_chain_5e86ff17,1,2,2.977169,3.602912,5.329199,4.142017,0
n4_chain_5e86ff17,1,3,9.941833,10.583187,4.814078,10.140772,0
n4_chain_5e86ff17,2,0,7.588511,5.030717,11.015768,10.435151,0
n4_chain_5e86ff17,2,1,5.879720,4.500613,4.845116,3.880937,0
n4_chain_5e86ff17,2,2,3.625432,4.224622,5.329199,4.142017,0
n4_chain_5e86ff17,2,3,8.799353,10.943066,4.814078,10.140772,0
n4_chain_5e86ff17,3,0,7.926803,5.864235,11.015768,10.435151,0
n4_chain_5e86ff17,3,1,4.850251,3.884014,4.845116,3.880937,0
n4_chain_5e86ff17,3,2,4.212562,4.617203,5.329199,4.142017,0
n4_chain_5e86ff17,3,3,7.615842,11.052703,4.814078,10.140772,0
n4_chain_5e86ff17,4,0,8.510498,6.911677,11.015768,10.435151,0
n4_chain_5e86ff17,4,1,4.845116,3.880937,0.961648,10.565629,1
n4_chain_5e86ff17,4,2,5.025040,4.801840,5.329199,4.142017,0
n4_chain_5e86ff17,4,3,6.420815,10.976582,4.814078,10.140772,0
n4_chain_5e86ff17,5,0,9.185864,7.903465,11.015768,10.435151,0
n4_chain_5e86ff17,5,1,4.683427,4.072227,0.961648,10.565629,2
n4_chain_5e86ff17,5,2,5.514631,4.502786,5.329199,4.142017,0
n4_chain_5e86ff17,5,3,5.421668,10.568352,4.814078,10.140772,0
n4_chain_5e86ff17,6,0,9.885150,8.878649,11.015768,10.435151,0
n4_chain_5e86ff17,6,1,4.288735,4.633950,0.961648,10.565629,2
n4_chain_5e86ff17,6,2,5.329199,4.142017,4.328481,11.196836,1
n4_chain_5e86ff17,6,3,5.182086,10.399751,4.814078,10.140772,0
n4_chain_5e86ff17,7,0,10.590067,9.849778,11.015768,10.435151,0
n4_chain_5e86ff17,7,1,4.506021,5.806966,0.961648,10.565629,2
n4_chain_5e86ff17,7,2,5.289630,4.950378,4.328481,11.196836,2
n4_chain_5e86ff17,7,3,4.814078,10.140772,5.224059,5.996620,1
n4_chain_5e86ff17,8,0,10.892257,10.265313,11.015768,10.435151,0
n4_chain_5e86ff17,8,1,4.386982,6.993345,0.961648,10.565629,2
n4_chain_5e86ff17,8,2,5.065250,6.128992,4.328481,11.196836,2
n4_chain_5e86ff17,8,3,4.896890,9.994637,5.224059,5.996620,2
n4_chain_5e86ff17,9,0,11.015768,10.435151,4.705210,8.634206,2
n4_chain_5e86ff17,9,1,4.198526,8.174279,0.961648,10.565629,2
n4_chain_5e86ff17,9,2,4.883333,7.315110,4.328481,11.196836,2
n4_chain_5e86ff17,9,3,5.349186,9.207718,5.224059,5.996620,2
n4_chain_5e86ff17,10,0,10.173091,9.580812,4.705210,8.634206,2
n4_chain_5e86ff17,10,1,3.803760,9.025921,0.961648,10.565629,2
n4_chain_5e86ff17,10,2,4.642760,8.302931,4.328481,11.196836,2
n4_chain_5e86ff17,10,3,5.565325,8.412088,5.224059,5.996620,2
n4_chain_5e86ff17,11,0,9.323330,8.733697,4.705210,8.634206,2
n4_chain_5e86ff17,11,1,2.757933,9.614153,0.961648,10.565629,2
n4_chain_5e86ff17,11,2,4.531928,9.494231,4.328481,11.196836,2
n4_chain_5e86ff17,11,3,5.259893,7.258182,5.224059,5.996620,2
n4_chain_5e86ff17,12,0,8.402324,7.968956,4.705210,8.634206,2
n4_chain_5e86ff17,12,1,1.698440,10.177591,0.961648,10.565629,2
n4_chain_5e86ff17,12,2,4.358115,10.640706,4.328481,11.196836,2
n4_chain_5e86ff17,12,3,5.225164,6.058919,5.224059,5.996620,2
n4_chain_5e86ff17,13,0,7.270098,7.847175,4.705210,8.634206,2
n4_chain_5e86ff17,13,1,0.961648,10.565629,0.961648,10.565629,3
n4_chain_5e86ff17,13,2,4.328481,11.196836,4.328481,11.196836,3
n4_chain_5e86ff17,13,3,5.224059,5.996620,5.224059,5.996620,3
n4_chain_5e86ff17,14,0,6.076530,7.947610,4.705210,8.634206,2
n4_chain_5e86ff17,14,1,0.961648,10.565629,0.961648,10.565629,3
n4_chain_5e86ff17,14,2,4.328481,11.196836,4.328481,11.196836,3
n4_chain_5e86ff17,14,3,5.224059,5.996620,5.224059,5.996620,3
n4_chain_5e86ff17,15,0,5.010098,8.461684,4.705210,8.634206,2
n4_chain_5e86ff17,15,1,0.961648,10.565629,0.961648,10.565629,3
n4_chain_5e86ff17,15,2,4.328481,11.196836,4.328481,11.196836,3
n4_chain_5e86ff17,15,3,5.224059,5.996620,5.224059,5.996620,3
n4_chain_80750166,0,0,1.008289,7.300271,4.024768,7.056117,0
n4_chain_80750166,0,1,2.455125,0.696202,5.935605,8.744137,0
n4_chain_80750166,0,2,8.122467,0.953140,8.774723,4.839572,0
n4_chain_80750166,0,3,4.451699,2.494776,9.076799,7.488153,0
n4_chain_80750166,1,0,2.175605,7.448027,4.024768,7.056117,0
n4_chain_80750166,1,1,2.973462,1.778480,5.935605,8.744137,0
n4_chain_80750166,1,2,8.321084,2.136589,8.774723,4.839572,0
n4_chain_80750166,1,3,4.098926,3.626167,9.076799,7.488153,0
n4_chain_80750166,2,0,3.335069,7.451054,4.024768,7.056117,0
n4_chain_80750166,2,1,3.491799,2.860759,5.935605,8.744137,0
n4_chain_80750166,2,2,8.519701,3.320038,8.774723,4.839572,0
n4_chain_80750166,2,3,4.303024,4.764036,9.076799,7.488153,0
n4_chain_80750166,3,0,4.024768,7.056117,8.542100,3.219572,1
n4_chain_80750166,3,1,4.004689,3.929818,5.935605,8.744137,0
n4_chain_80750166,3,2,8.700242,4.395779,8.774723,4.839572,0
n4_chain_80750166,3,3,4.913453,5.561886,9.076799,7.488153,0
n4_chain_80750166,4,0,4.345875,7.027199,8.542100,3.219572,2
n4_chain_80750166,4,1,4.488103,4.986657,5.935605,8.744137,0
n4_chain_80750166,4,2,8.700242,4.395779,8.774723,4.839572,0
n4_chain_80750166,4,3,5.814387,6.096873,9.076799,7.488153,0
n4_chain_80750166,5,0,5.533922,6.863953,8.542100,3.219572,2
n4_chain_80750166,5,1,4.861881,6.126250,5.935605,8.744137,0
n4_chain_80750166,5,2,8.700242,4.395779,8.774723,4.839572,0
n4_chain_80750166,5,3,6.871592,6.659990,9.076799,7.488153,0
n4_chain_80750166,6,0,6.677084,6.513945,8.542100,3.219572,2
n4_chain_80750166,6,1,5.365412,7.213364,5.935605,8.744137,0
n4_chain_80750166,6,2,8.700242,4.395779,8.774723,4.839572,0
n4_chain_80750166,6,3,7.989561,7.095681,9.076799,7.488153,0
n4_chain_80750166,7,0,7.796592,6.087641,8.542100,3.219572,2
n4_chain_80750166,7,1,5.773975,8.324166,5.935605,8.744137,0
n4_chain_80750166,7,2,8.700242,4.395779,8.774723,4.839572,0
n4_chain_80750166,7,3,9.032234,7.500131,9.076799,7.488153,0
n4_chain_80750166,8,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,8,1,5.817077,8.436159,5.935605,8.744137,0
n4_chain_80750166,8,2,8.700242,4.395779,8.774723,4.839572,0
n4_chain_80750166,8,3,8.958419,7.468503,1.591840,7.824793,2
n4_chain_80750166,9,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,9,1,5.935605,8.744137,4.368479,4.491004,1
n4_chain_80750166,9,2,8.700242,4.395779,8.774723,4.839572,0
n4_chain_80750166,9,3,7.760658,7.541366,1.591840,7.824793,2
n4_chain_80750166,10,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,10,1,5.612337,8.245033,4.368479,4.491004,2
n4_chain_80750166,10,2,8.774723,4.839572,4.932455,1.134042,1
n4_chain_80750166,10,3,6.718887,7.649383,1.591840,7.824793,2
n4_chain_80750166,11,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,11,1,5.011864,7.208924,4.368479,4.491004,2
n4_chain_80750166,11,2,8.774723,4.839572,4.932455,1.134042,1
n4_chain_80750166,11,3,5.809999,7.675659,1.591840,7.824793,2
n4_chain_80750166,12,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,12,1,4.814586,6.038128,4.368479,4.491004,2
n4_chain_80750166,12,2,8.652761,4.252099,4.932455,1.134042,2
n4_chain_80750166,12,3,4.610284,7.698801,1.591840,7.824793,2
n4_chain_80750166,13,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,13,1,4.488795,4.883588,4.368479,4.491004,2
n4_chain_80750166,13,2,8.396582,3.080013,4.932455,1.134042,2
n4_chain_80750166,13,3,3.411190,7.745311,1.591840,7.824793,2
n4_chain_80750166,14,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,14,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_80750166,14,2,8.109290,2.219528,4.932455,1.134042,2
n4_chain_80750166,14,3,2.212322,7.797426,1.591840,7.824793,2
n4_chain_80750166,15,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,15,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_80750166,15,2,7.105270,1.788138,4.932455,1.134042,2
n4_chain_80750166,15,3,1.591840,7.824793,1.591840,7.824793,3
n4_chain_80750166,16,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,16,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_80750166,16,2,5.957794,1.437071,4.932455,1.134042,2
n4_chain_80750166,16,3,1.591840,7.824793,1.591840,7.824793,3
n4_chain_80750166,17,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,17,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_80750166,17,2,4.932455,1.134042,4.932455,1.134042,3
n4_chain_80750166,17,3,1.591840,7.824793,1.591840,7.824793,3
n4_chain_80750166,18,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,18,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_80750166,18,2,4.932455,1.134042,4.932455,1.134042,3
n4_chain_80750166,18,3,1.591840,7.824793,1.591840,7.824793,3
n4_chain_80750166,19,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,19,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_80750166,19,2,4.932455,1.134042,4.932455,1.134042,3
n4_chain_80750166,19,3,1.591840,7.824793,1.591840,7.824793,3
n4_chain_80750166,20,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,20,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_80750166,20,2,4.932455,1.134042,4.932455,1.134042,3
n4_chain_80750166,20,3,1.591840,7.824793,1.591840,7.824793,3
n4_chain_80750166,21,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,21,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_80750166,21,2,4.932455,1.134042,4.932455,1.134042,3
n4_chain_80750166,21,3,1.591840,7.824793,1.591840,7.824793,3
n4_chain_80750166,22,0,8.019192,5.984176,8.542100,3.219572,2
n4_chain_80750166,22,1,4.368479,4.491004,4.368479,4.491004,3
n4_chain_80750166,22,2,4.932455,1.134042,4.932455,1.134042,3
n4_chain_80750166,22,3,1.591840,7.824793,1.591840,7.824793,3
n4_chain_97045e9f,0,0,11.266443,9.597033,3.535815,10.342692,0
n4_chain_97045e9f,0,1,2.781832,9.848522,4.480411,3.932451,0
n4_chain_97045e9f,0,2,5.257443,7.402147,10.033206,9.605444,0
n4_chain_97045e9f,0,3,1.845106,2.549700,10.341863,1.157330,0
n4_chain_97045e9f,1,0,10.115201,9.300964,3.535815,10.342692,0
n4_chain_97045e9f,1,1,3.112988,8.695120,4.480411,3.932451,0
n4_chain_97045e9f,1,2,6.265211,7.913414,10.033206,9.605444,0
n4_chain_97045e9f,1,3,2.985036,2.174784,10.341863,1.157330,0
n4_chain_97045e9f,2,0,8.954439,9.029232,3.535815,10.342692,0
n4_chain_97045e9f,2,1,3.444144,7.541718,4.480411,3.932451,0
n4_chain_97045e9f,2,2,7.138778,8.360039,10.033206,9.605444,0
n4_chain_97045e9f,2,3,4.124965,1.799869,10.341863,1.157330,0
n4_chain_97045e9f,3,0,7.922058,8.834587,3.535815,10.342692,0
n4_chain_97045e9f,3,1,3.775301,6.388317,4.480411,3.932451,0
n4_chain_97045e9f,3,2,7.221512,8.169133,10.033206,9.605444,0
n4_chain_97045e9f,3,3,5.264894,1.424953,10.341863,1.157330,0
n4_chain_97045e9f,4,0,7.054729,8.711686,3.535815,10.342692,0
n4_chain_97045e9f,4,1,4.106457,5.234915,4.480411,3.932451,0
n4_chain_97045e9f,4,2,7.440449,7.862323,10.033206,9.605444,0
n4_chain_97045e9f,4,3,6.404841,1.050091,10.341863,1.157330,0
n4_chain_97045e9f,5,0,5.880107,8.543230,3.535815,10.342692,0
n4_chain_97045e9f,5,1,4.437613,4.081513,4.480411,3.932451,0
n4_chain_97045e9f,5,2,8.322229,8.668118,10.033206,9.605444,0
n4_chain_97045e9f,5,3,7.540195,0.668057,10.341863,1.157330,0
n4_chain_97045e9f,6,0,4.680407,8.566787,3.535815,10.342692,0
n4_chain_97045e9f,6,1,4.480411,3.932451,5.336235,6.955344,1
n4_chain_97045e9f,6,2,9.364357,9.261672,10.033206,9.605444,0
n4_chain_97045e9f,6,3,8.722456,0.550580,10.341863,1.157330,0
n4_chain_97045e9f,7,0,3.711080,8.641490,3.535815,10.342692,0
n4_chain_97045e9f,7,1,4.545789,4.163375,5.336235,6.955344,2
n4_chain_97045e9f,7,2,9.632976,9.399736,10.033206,9.605444,0
n4_chain_97045e9f,7,3,9.836254,0.645871,10.341863,1.157330,0
n4_chain_97045e9f,8,0,3.537545,9.734628,3.535815,10.342692,0
n4_chain_97045e9f,8,1,4.872678,5.317993,5.336235,6.955344,2
n4_chain_97045e9f,8,2,9.632976,9.399736,10.033206,9.605444,0
n4_chain_97045e9f,8,3,10.316351,1.097571,10.341863,1.157330,0
n4_chain_97045e9f,9,0,3.537095,9.892694,3.535815,10.342692,0
n4_chain_97045e9f,9,1,5.199567,6.472612,5.336235,6.955344,2
n4_chain_97045e9f,9,2,9.632976,9.399736,10.033206,9.605444,0
n4_chain_97045e9f,9,3,10.341863,1.157330,6.431718,11.175381,1
n4_chain_97045e9f,10,0,3.537095,9.892694,3.535815,10.342692,0
n4_chain_97045e9f,10,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_97045e9f,10,2,10.033206,9.605444,10.256609,5.495493,1
n4_chain_97045e9f,10,3,10.222486,1.754607,6.431718,11.175381,2
n4_chain_97045e9f,11,0,3.537095,9.892694,3.535815,10.342692,0
n4_chain_97045e9f,11,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_97045e9f,11,2,10.033206,9.605444,10.256609,5.495493,1
n4_chain_97045e9f,11,3,10.012419,2.879903,6.431718,11.175381,2
n4_chain_97045e9f,12,0,3.535815,10.342692,6.438429,1.675681,1
n4_chain_97045e9f,12,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_97045e9f,12,2,10.078799,8.766682,10.256609,5.495493,2
n4_chain_97045e9f,12,3,9.402423,3.913022,6.431718,11.175381,2
n4_chain_97045e9f,13,0,3.537895,10.222710,6.438429,1.675681,2
n4_chain_97045e9f,13,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_97045e9f,13,2,10.143930,7.568451,10.256609,5.495493,2
n4_chain_97045e9f,13,3,8.754494,4.923049,6.431718,11.175381,2
n4_chain_97045e9f,14,0,3.605380,9.025544,6.438429,1.675681,2
n4_chain_97045e9f,14,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_97045e9f,14,2,10.209062,6.370220,10.256609,5.495493,2
n4_chain_97045e9f,14,3,8.097650,5.927317,6.431718,11.175381,2
n4_chain_97045e9f,15,0,3.901623,7.869079,6.438429,1.675681,2
n4_chain_97045e9f,15,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_97045e9f,15,2,10.256609,5.495493,10.256609,5.495493,3
n4_chain_97045e9f,15,3,7.438709,6.930211,6.431718,11.175381,2
n4_chain_97045e9f,16,0,4.333848,6.749696,6.438429,1.675681,2
n4_chain_97045e9f,16,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_97045e9f,16,2,10.256609,5.495493,10.256609,5.495493,3
n4_chain_97045e9f,16,3,6.866311,7.975774,6.431718,11.175381,2
n4_chain_97045e9f,17,0,4.788626,5.639215,6.438429,1.675681,2
n4_chain_97045e9f,17,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_97045e9f,17,2,10.256609,5.495493,10.256609,5.495493,3
n4_chain_97045e9f,17,3,6.529583,9.123861,6.431718,11.175381,2
n4_chain_97045e9f,18,0,5.248719,4.530922,6.438429,1.675681,2
n4_chain_97045e9f,18,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_97045e9f,18,2,10.256609,5.495493,10.256609,5.495493,3
n4_chain_97045e9f,18,3,6.445525,10.320027,6.431718,11.175381,2
n4_chain_97045e9f,19,0,5.710071,3.423152,6.438429,1.675681,2
n4_chain_97045e9f,19,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_97045e9f,19,2,10.256609,5.495493,10.256609,5.495493,3
n4_chain_97045e9f,19,3,6.431718,11.175381,6.431718,11.175381,3
n4_chain_97045e9f,20,0,6.171725,2.315508,6.438429,1.675681,2
n4_chain_97045e9f,20,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_97045e9f,20,2,10.256609,5.495493,10.256609,5.495493,3
n4_chain_97045e9f,20,3,6.431718,11.175381,6.431718,11.175381,3
n4_chain_ab1e5e1f,0,0,3.584496,5.837101,1.185845,7.554610,0
n4_chain_ab1e5e1f,0,1,11.288109,11.078229,1.418856,7.056407,0
n4_chain_ab1e5e1f,0,2,8.472689,6.453495,3.361072,9.738697,0
n4_chain_ab1e5e1f,0,3,3.545803,2.267172,6.104455,6.119778,0
n4_chain_ab1e5e1f,1,0,2.608822,6.535714,1.185845,7.554610,0
n4_chain_ab1e5e1f,1,1,10.317504,10.372590,1.418856,7.056407,0
n4_chain_ab1e5e1f,1,2,7.623564,7.301426,3.361072,9.738697,0
n4_chain_ab1e5e1f,1,3,4.420105,3.089119,6.104455,6.119778,0
n4_chain_ab1e5e1f,2,0,1.633148,7.234327,1.185845,7.554610,0
n4_chain_ab1e5e1f,2,1,9.346900,9.666951,1.418856,7.056407,0
n4_chain_ab1e5e1f,2,2,6.774440,8.149357,3.361072,9.738697,0
n4_chain_ab1e5e1f,2,3,5.294407,3.911066,6.104455,6.119778,0
n4_chain_ab1e5e1f,3,0,1.551723,7.292630,1.185845,7.554610,0
n4_chain_ab1e5e1f,3,1,8.376295,8.961312,1.418856,7.056407,0
n4_chain_ab1e5e1f,3,2,5.877097,8.943035,3.361072,9.738697,0
n4_chain_ab1e5e1f,3,3,6.168708,4.733012,6.104455,6.119778,0
n4_chain_ab1e5e1f,4,0,1.551723,7.292630,1.185845,7.554610,0
n4_chain_ab1e5e1f,4,1,7.422482,8.237035,1.418856,7.056407,0
n4_chain_ab1e5e1f,4,2,4.834546,9.481260,3.361072,9.738697,0
n4_chain_ab1e5e1f,4,3,6.411631,5.587254,6.104455,6.119778,0
n4_chain_ab1e5e1f,5,0,1.551723,7.292630,1.185845,7.554610,0
n4_chain_ab1e5e1f,5,1,6.369445,7.677951,1.418856,7.056407,0
n4_chain_ab1e5e1f,5,2,3.652574,9.688445,3.361072,9.738697,0
n4_chain_ab1e5e1f,5,3,6.333195,5.732250,6.104455,6.119778,0
n4_chain_ab1e5e1f,6,0,1.551723,7.292630,1.185845,7.554610,0
n4_chain_ab1e5e1f,6,1,5.417551,6.955762,1.418856,7.056407,0
n4_chain_ab1e5e1f,6,2,3.361072,9.738697,10.590275,0.935522,1
n4_chain_ab1e5e1f,6,3,6.333195,5.732250,6.104455,6.119778,0
n4_chain_ab1e5e1f,7,0,1.536657,7.254696,1.185845,7.554610,0
n4_chain_ab1e5e1f,7,1,4.250243,6.814953,1.418856,7.056407,0
n4_chain_ab1e5e1f,7,2,3.260998,9.672476,10.590275,0.935522,2
n4_chain_ab1e5e1f,7,3,6.295016,5.846014,6.104455,6.119778,0
n4_chain_ab1e5e1f,8,0,1.655195,7.590397,1.185845,7.554610,0
n4_chain_ab1e5e1f,8,1,3.053109,6.746233,1.418856,7.056407,0
n4_chain_ab1e5e1f,8,2,2.651173,9.409950,10.590275,0.935522,2
n4_chain_ab1e5e1f,8,3,6.104455,6.119778,6.314482,5.552695,1
n4_chain_ab1e5e1f,9,0,1.543059,7.839641,1.185845,7.554610,0
n4_chain_ab1e5e1f,9,1,1.897165,6.837450,1.418856,7.056407,0
n4_chain_ab1e5e1f,9,2,2.600641,8.428936,10.590275,0.935522,2
n4_chain_ab1e5e1f,9,3,6.146132,6.007248,6.314482,5.552695,2
n4_chain_ab1e5e1f,10,0,1.558729,7.904155,1.185845,7.554610,0
n4_chain_ab1e5e1f,10,1,1.396926,6.957269,1.418856,7.056407,0
n4_chain_ab1e5e1f,10,2,2.701186,7.235949,10.590275,0.935522,2
n4_chain_ab1e5e1f,10,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,11,0,1.296793,8.011762,1.185845,7.554610,0
n4_chain_ab1e5e1f,11,1,1.418856,7.056407,1.774522,7.358387,1
n4_chain_ab1e5e1f,11,2,3.281111,6.389753,10.590275,0.935522,2
n4_chain_ab1e5e1f,11,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,12,0,1.190882,7.948413,1.185845,7.554610,0
n4_chain_ab1e5e1f,12,1,1.578532,7.108076,1.774522,7.358387,2
n4_chain_ab1e5e1f,12,2,4.178531,5.593231,10.590275,0.935522,2
n4_chain_ab1e5e1f,12,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,13,0,1.185845,7.554610,11.169180,6.176754,1
n4_chain_ab1e5e1f,13,1,2.147364,7.022987,1.774522,7.358387,2
n4_chain_ab1e5e1f,13,2,5.092959,4.816180,10.590275,0.935522,2
n4_chain_ab1e5e1f,13,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,14,0,1.564088,8.201432,11.169180,6.176754,2
n4_chain_ab1e5e1f,14,1,1.816567,7.286191,1.774522,7.358387,2
n4_chain_ab1e5e1f,14,2,6.013999,4.046989,10.590275,0.935522,2
n4_chain_ab1e5e1f,14,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,15,0,2.443963,9.014799,11.169180,6.176754,2
n4_chain_ab1e5e1f,15,1,1.774522,7.358387,1.774522,7.358387,3
n4_chain_ab1e5e1f,15,2,6.961484,3.310812,10.590275,0.935522,2
n4_chain_ab1e5e1f,15,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,16,0,3.367778,9.396618,11.169180,6.176754,2
n4_chain_ab1e5e1f,16,1,1.774522,7.358387,1.774522,7.358387,3
n4_chain_ab1e5e1f,16,2,7.947736,2.627442,10.590275,0.935522,2
n4_chain_ab1e5e1f,16,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,17,0,4.566873,9.359748,11.169180,6.176754,2
n4_chain_ab1e5e1f,17,1,1.774522,7.358387,1.774522,7.358387,3
n4_chain_ab1e5e1f,17,2,8.954935,1.975119,10.590275,0.935522,2
n4_chain_ab1e5e1f,17,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,18,0,5.734036,9.171245,11.169180,6.176754,2
n4_chain_ab1e5e1f,18,1,1.774522,7.358387,1.774522,7.358387,3
n4_chain_ab1e5e1f,18,2,9.967322,1.330859,10.590275,0.935522,2
n4_chain_ab1e5e1f,18,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,19,0,6.808247,8.637127,11.169180,6.176754,2
n4_chain_ab1e5e1f,19,1,1.774522,7.358387,1.774522,7.358387,3
n4_chain_ab1e5e1f,19,2,10.590275,0.935522,10.590275,0.935522,3
n4_chain_ab1e5e1f,19,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,20,0,7.858711,8.057054,11.169180,6.176754,2
n4_chain_ab1e5e1f,20,1,1.774522,7.358387,1.774522,7.358387,3
n4_chain_ab1e5e1f,20,2,10.590275,0.935522,10.590275,0.935522,3
n4_chain_ab1e5e1f,20,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,21,0,8.903239,7.466327,11.169180,6.176754,2
n4_chain_ab1e5e1f,21,1,1.774522,7.358387,1.774522,7.358387,3
n4_chain_ab1e5e1f,21,2,10.590275,0.935522,10.590275,0.935522,3
n4_chain_ab1e5e1f,21,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,22,0,9.946346,6.873092,11.169180,6.176754,2
n4_chain_ab1e5e1f,22,1,1.774522,7.358387,1.774522,7.358387,3
n4_chain_ab1e5e1f,22,2,10.590275,0.935522,10.590275,0.935522,3
n4_chain_ab1e5e1f,22,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_ab1e5e1f,23,0,10.989130,6.279290,11.169180,6.176754,2
n4_chain_ab1e5e1f,23,1,1.774522,7.358387,1.774522,7.358387,3
n4_chain_ab1e5e1f,23,2,10.590275,0.935522,10.590275,0.935522,3
n4_chain_ab1e5e1f,23,3,6.314482,5.552695,6.314482,5.552695,3
n4_chain_c2d4f8c7,0,0,7.054707,2.292900,0.851827,4.030251,0
n4_chain_c2d4f8c7,0,1,0.504597,3.213238,5.654371,5.101864,0
n4_chain_c2d4f8c7,0,2,7.237941,5.846193,4.816534,0.824840,0
n4_chain_c2d4f8c7,0,3,4.152180,7.135160,2.156584,6.782463,0
n4_chain_c2d4f8c7,1,0,5.953329,1.816690,0.851827,4.030251,0
n4_chain_c2d4f8c7,1,1,0.878510,4.339070,5.654371,5.101864,0
n4_chain_c2d4f8c7,1,2,6.726772,4.760511,4.816534,0.824840,0
n4_chain_c2d4f8c7,1,3,3.049044,7.030083,2.156584,6.782463,0
n4_chain_c2d4f8c7,2,0,4.819076,1.436090,0.851827,4.030251,0
n4_chain_c2d4f8c7,2,1,1.236618,5.058615,5.654371,5.101864,0
n4_chain_c2d4f8c7,2,2,6.215603,3.674829,4.816534,0.824840,0
n4_chain_c2d4f8c7,2,3,2.587686,7.008516,2.156584,6.782463,0
n4_chain_c2d4f8c7,3,0,3.619354,1.460016,0.851827,4.030251,0
n4_chain_c2d4f8c7,3,1,2.170740,5.225306,5.654371,5.101864,0
n4_chain_c2d4f8c7,3,2,5.704434,2.589147,4.816534,0.824840,0
n4_chain_c2d4f8c7,3,3,2.555118,6.991438,2.156584,6.782463,0
n4_chain_c2d4f8c7,4,0,2.419377,1.466877,0.851827,4.030251,0
n4_chain_c2d4f8c7,4,1,3.370716,5.218293,5.654371,5.101864,0
n4_chain_c2d4f8c7,4,2,5.175045,1.512375,4.816534,0.824840,0
n4_chain_c2d4f8c7,4,3,2.555118,6.991438,2.156584,6.782463,0
n4_chain_c2d4f8c7,5,0,1.458505,1.558025,0.851827,4.030251,0
n4_chain_c2d4f8c7,5,1,4.570563,5.208446,5.654371,5.101864,0
n4_chain_c2d4f8c7,5,2,4.816534,0.824840,2.790679,1.385944,1
n4_chain_c2d4f8c7,5,3,2.555118,6.991438,2.156584,6.782463,0
n4_chain_c2d4f8c7,6,0,1.099436,2.137162,0.851827,4.030251,0
n4_chain_c2d4f8c7,6,1,5.206799,5.148551,5.654371,5.101864,0
n4_chain_c2d4f8c7,6,2,4.857343,0.898261,2.790679,1.385944,2
n4_chain_c2d4f8c7,6,3,2.555118,6.991438,2.156584,6.782463,0
n4_chain_c2d4f8c7,7,0,0.941204,3.326669,0.851827,4.030251,0
