uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_6d09b5e4,9,1,6.515699,5.209814,9.244046,3.494133,2
n4_chain_6d09b5e4,9,2,6.433475,3.259935,0.956336,2.416174,1
n4_chain_6d09b5e4,9,3,8.739180,8.061519,8.739180,8.061519,3
n4_chain_6d09b5e4,10,0,1.511652,5.934011,6.953773,6.166600,1
n4_chain_6d09b5e4,10,1,7.537780,4.581117,9.244046,3.494133,2
n4_chain_6d09b5e4,10,2,5.912421,2.603952,0.956336,2.416174,2
n4_chain_6d09b5e4,10,3,8.739180,8.061519,8.739180,8.061519,3
n4_chain_6d09b5e4,11,0,1.631542,5.939135,6.953773,6.166600,2
n4_chain_6d09b5e4,11,1,8.550506,3.937392,9.244046,3.494133,2
n4_chain_6d09b5e4,11,2,5.094903,2.046829,0.956336,2.416174,2
n4_chain_6d09b5e4,11,3,8.739180,8.061519,8.739180,8.061519,3
n4_chain_6d09b5e4,12,0,2.830448,5.990375,6.953773,6.166600,2
n4_chain_6d09b5e4,12,1,9.244046,3.494133,9.244046,3.494133,3
n4_chain_6d09b5e4,12,2,3.895029,2.062935,0.956336,2.416174,2
n4_chain_6d09b5e4,12,3,8.739180,8.061519,8.739180,8.061519,3
n4_chain_6d09b5e4,13,0,4.029353,6.041614,6.953773,6.166600,2
n4_chain_6d09b5e4,13,1,9.244046,3.494133,9.244046,3.494133,3
n4_chain_6d09b5e4,13,2,2.695036,2.066743,0.956336,2.416174,2
n4_chain_6d09b5e4,13,3,8.739180,8.061519,8.739180,8.061519,3
n4_chain_6d09b5e4,14,0,5.228259,6.092854,6.953773,6.166600,2
n4_chain_6d09b5e4,14,1,9.244046,3.494133,9.244046,3.494133,3
n4_chain_6d09b5e4,14,2,1.514097,2.232768,0.956336,2.416174,2
n4_chain_6d09b5e4,14,3,8.739180,8.061519,8.739180,8.061519,3
n4_chain_6d09b5e4,15,0,6.427164,6.144093,6.953773,6.166600,2
n4_chain_6d09b5e4,15,1,9.244046,3.494133,9.244046,3.494133,3
n4_chain_6d09b5e4,15,2,0.956336,2.416174,0.956336,2.416174,3
n4_chain_6d09b5e4,15,3,8.739180,8.061519,8.739180,8.061519,3
n4_chain_8bea9654,0,0,4.750333,1.297958,4.825482,3.993267,0
n4_chain_8bea9654,0,1,7.429906,5.555234,5.439162,7.487112,0
n4_chain_8bea9654,0,2,2.101974,7.304400,4.477382,0.689249,0
n4_chain_8bea9654,0,3,0.525766,1.358800,0.572010,7.171713,0
n4_chain_8bea9654,1,0,4.775416,2.197608,4.825482,3.993267,0
n4_chain_8bea9654,1,1,7.252410,6.654865,5.439162,7.487112,0
n4_chain_8bea9654,1,2,2.907661,6.903518,4.477382,0.689249,0
n4_chain_8bea9654,1,3,0.535312,2.558762,0.572010,7.171713,0
n4_chain_8bea9654,2,0,4.776241,2.956617,4.825482,3.993267,0
n4_chain_8bea9654,2,1,6.842016,7.146365,5.439162,7.487112,0
n4_chain_8bea9654,2,2,3.611826,6.448137,4.477382,0.689249,0
n4_chain_8bea9654,2,3,0.544858,3.758724,0.572010,7.171713,0
n4_chain_8bea9654,3,0,4.861149,3.544683,4.825482,3.993267,0
n4_chain_8bea9654,3,1,5.693675,7.454421,5.439162,7.487112,0
n4_chain_8bea9654,3,2,3.978282,6.028492,4.477382,0.689249,0
n4_chain_8bea9654,3,3,0.554404,4.958686,0.572010,7.171713,0
n4_chain_8bea9654,4,0,4.953671,3.557667,4.825482,3.993267,0
n4_chain_8bea9654,4,1,5.439162,7.487112,1.353151,1.153583,1
n4_chain_8bea9654,4,2,4.019037,5.139868,4.477382,0.689249,0
n4_chain_8bea9654,4,3,0.563950,6.158648,0.572010,7.171713,0
n4_chain_8bea9654,5,0,5.249696,3.821761,4.825482,3.993267,0
n4_chain_8bea9654,5,1,5.066985,7.017561,1.353151,1.153583,2
n4_chain_8bea9654,5,2,4.168695,3.949356,4.477382,0.689249,0
n4_chain_8bea9654,5,3,0.594722,7.063350,0.572010,7.171713,0
n4_chain_8bea9654,6,0,5.275480,3.991854,4.825482,3.993267,0
n4_chain_8bea9654,6,1,4.622294,5.914104,1.353151,1.153583,2
n4_chain_8bea9654,6,2,4.286859,2.755195,4.477382,0.689249,0
n4_chain_8bea9654,6,3,0.572010,7.171713,7.001644,3.717355,1
n4_chain_8bea9654,7,0,4.812694,3.957687,4.825482,3.993267,0
n4_chain_8bea9654,7,1,4.423699,5.038698,1.353151,1.153583,2
n4_chain_8bea9654,7,2,4.422226,1.565207,4.477382,0.689249,0
n4_chain_8bea9654,7,3,1.274068,7.011982,7.001644,3.717355,2
n4_chain_8bea9654,8,0,4.825482,3.993267,4.627920,1.196823,1
n4_chain_8bea9654,8,1,4.032343,4.501255,1.353151,1.153583,2
n4_chain_8bea9654,8,2,4.479233,1.139245,4.477382,0.689249,0
n4_chain_8bea9654,8,3,2.444166,6.745765,7.001644,3.717355,2
n4_chain_8bea9654,9,0,4.829788,3.676210,4.627920,1.196823,2
n4_chain_8bea9654,9,1,4.048490,4.334762,1.353151,1.153583,2
n4_chain_8bea9654,9,2,4.508542,0.915279,4.477382,0.689249,0
n4_chain_8bea9654,9,3,3.551086,6.422137,7.001644,3.717355,2
n4_chain_8bea9654,10,0,4.933013,2.543586,4.627920,1.196823,2
n4_chain_8bea9654,10,1,4.028460,3.252258,1.353151,1.153583,2
n4_chain_8bea9654,10,2,4.477382,0.689249,3.597229,7.034823,1
n4_chain_8bea9654,10,3,4.312965,5.630479,7.001644,3.717355,2
n4_chain_8bea9654,11,0,4.929203,1.610576,4.627920,1.196823,2
n4_chain_8bea9654,11,1,3.859190,2.448920,1.353151,1.153583,2
n4_chain_8bea9654,11,2,4.435383,0.689114,3.597229,7.034823,2
n4_chain_8bea9654,11,3,4.988309,4.644939,7.001644,3.717355,2
n4_chain_8bea9654,12,0,5.071873,1.319034,4.627920,1.196823,2
n4_chain_8bea9654,12,1,3.221074,1.958862,1.353151,1.153583,2
n4_chain_8bea9654,12,2,4.142336,1.191453,3.597229,7.034823,2
n4_chain_8bea9654,12,3,5.994032,4.117123,7.001644,3.717355,2
n4_chain_8bea9654,13,0,4.627920,1.196823,4.627920,1.196823,3
n4_chain_8bea9654,13,1,2.122195,1.476905,1.353151,1.153583,2
n4_chain_8bea9654,13,2,4.245843,2.384205,3.597229,7.034823,2
n4_chain_8bea9654,13,3,7.001644,3.717355,7.001644,3.717355,3
n4_chain_8bea9654,14,0,4.627920,1.196823,4.627920,1.196823,3
n4_chain_8bea9654,14,1,1.353151,1.153583,1.353151,1.153583,3
n4_chain_8bea9654,14,2,4.196497,3.582944,3.597229,7.034823,2
n4_chain_8bea9654,14,3,7.001644,3.717355,7.001644,3.717355,3
n4_chain_8bea9654,15,0,4.627920,1.196823,4.627920,1.196823,3
n4_chain_8bea9654,15,1,1.353151,1.153583,1.353151,1.153583,3
n4_chain_8bea9654,15,2,4.101973,4.779203,3.597229,7.034823,2
n4_chain_8bea9654,15,3,7.001644,3.717355,7.001644,3.717355,3
n4_chain_8bea9654,16,0,4.627920,1.196823,4.627920,1.196823,3
n4_chain_8bea9654,16,1,1.353151,1.153583,1.353151,1.153583,3
n4_chain_8bea9654,16,2,3.957858,5.969178,3.597229,7.034823,2
n4_chain_8bea9654,16,3,7.001644,3.717355,7.001644,3.717355,3
n4_chain_a1676daf,0,0,6.902174,3.446167,11.015768,10.435151,0
n4_chain_a1676daf,0,1,7.933810,5.736428,4.845116,3.880937,0
n4_chain_a1676daf,0,2,2.378028,2.934868,9.377527,1.682187,0
n4_chain_a1676daf,0,3,11.087582,10.226454,4.814078,10.140772,0
n4_chain_a1676daf,1,0,7.318311,4.524481,11.015768,10.435151,0
n4_chain_a1676daf,1,1,6.795728,5.383953,4.845116,3.880937,0
n4_chain_a1676daf,1,2,3.573104,3.006575,9.377527,1.682187,0
n4_chain_a1676daf,1,3,9.941833,10.583187,4.814078,10.140772,0
n4_chain_a1676daf,2,0,7.790126,5.627669,11.015768,10.435151,0
n4_chain_a1676daf,2,1,5.856832,4.641638,4.845116,3.880937,0
n4_chain_a1676daf,2,2,4.771614,3.066331,9.377527,1.682187,0
n4_chain_a1676daf,2,3,8.799353,10.943066,4.814078,10.140772,0
n4_chain_a1676daf,3,0,8.333201,6.671358,11.015768,10.435151,0
n4_chain_a1676daf,3,1,4.898274,3.920065,4.845116,3.880937,0
n4_chain_a1676daf,3,2,5.969919,3.130073,9.377527,1.682187,0
n4_chain_a1676daf,3,3,9.146228,9.880218,4.814078,10.140772,0
n4_chain_a1676daf,4,0,9.005318,7.658206,11.015768,10.435151,0
n4_chain_a1676daf,4,1,4.831563,4.000169,0.961648,10.565629,2
n4_chain_a1676daf,4,2,7.168621,3.164116,9.377527,1.682187,0
n4_chain_a1676daf,4,3,8.735706,9.165704,4.814078,10.140772,0
n4_chain_a1676daf,5,0,9.705530,8.632728,11.015768,10.435151,0
n4_chain_a1676daf,5,1,4.696034,5.192491,0.961648,10.565629,2
n4_chain_a1676daf,5,2,8.265547,2.729019,9.377527,1.682187,0
n4_chain_a1676daf,5,3,8.368629,8.249459,4.814078,10.140772,0
n4_chain_a1676daf,6,0,10.410668,9.603697,11.015768,10.435151,0
n4_chain_a1676daf,6,1,4.560506,6.384814,0.961648,10.565629,2
n4_chain_a1676daf,6,2,9.057213,1.998255,9.377527,1.682187,0
n4_chain_a1676daf,6,3,8.149628,7.831221,4.814078,10.140772,0
n4_chain_a1676daf,7,0,11.015768,10.435151,4.705210,8.634206,1
n4_chain_a1676daf,7,1,4.418531,7.576324,0.961648,10.565629,2
n4_chain_a1676daf,7,2,9.057213,1.998255,9.377527,1.682187,0
n4_chain_a1676daf,7,3,6.949983,7.856308,4.814078,10.140772,0
n4_chain_a1676daf,8,0,11.015768,10.435151,4.705210,8.634206,1
n4_chain_a1676daf,8,1,4.193618,8.695383,0.961648,10.565629,2
n4_chain_a1676daf,8,2,9.057213,1.998255,9.377527,1.682187,0
n4_chain_a1676daf,8,3,6.062935,7.943762,4.814078,10.140772,0
n4_chain_a1676daf,9,0,10.432146,10.574381,4.705210,8.634206,2
n4_chain_a1676daf,9,1,3.255619,9.338149,0.961648,10.565629,2
n4_chain_a1676daf,9,2,9.377527,1.682187,4.328481,11.196836,1
n4_chain_a1676daf,9,3,5.455907,8.902610,4.814078,10.140772,0
n4_chain_a1676daf,10,0,9.263329,10.845924,4.705210,8.634206,2
n4_chain_a1676daf,10,1,2.174622,9.853705,0.961648,10.565629,2
n4_chain_a1676daf,10,2,9.145884,1.957762,4.328481,11.196836,2
n4_chain_a1676daf,10,3,4.903078,9.967661,4.814078,10.140772,0
n4_chain_a1676daf,11,0,8.093650,11.055588,4.705210,8.634206,2
n4_chain_a1676daf,11,1,1.139709,10.461121,0.961648,10.565629,2
n4_chain_a1676daf,11,2,8.399914,2.897207,4.328481,11.196836,2
n4_chain_a1676daf,11,3,4.814078,10.140772,5.224059,5.996620,1
n4_chain_a1676daf,12,0,6.904825,11.151605,4.705210,8.634206,2
n4_chain_a1676daf,12,1,0.961648,10.565629,0.961648,10.565629,3
n4_chain_a1676daf,12,2,7.785419,3.926909,4.328481,11.196836,2
n4_chain_a1676daf,12,3,4.837706,9.901938,5.224059,5.996620,2
n4_chain_a1676daf,13,0,5.906470,10.793640,4.705210,8.634206,2
n4_chain_a1676daf,13,1,0.961648,10.565629,0.961648,10.565629,3
n4_chain_a1676daf,13,2,7.249534,5.000546,4.328481,11.196836,2
n4_chain_a1676daf,13,3,4.955845,8.707767,5.224059,5.996620,2
n4_chain_a1676daf,14,0,5.301934,9.757420,4.705210,8.634206,2
n4_chain_a1676daf,14,1,0.961648,10.565629,0.961648,10.565629,3
n4_chain_a1676daf,14,2,6.733099,6.083731,4.328481,11.196836,2
n4_chain_a1676daf,14,3,5.073984,7.513597,5.224059,5.996620,2
n4_chain_a1676daf,15,0,4.738841,8.697742,4.705210,8.634206,2
n4_chain_a1676daf,15,1,0.961648,10.565629,0.961648,10.565629,3
n4_chain_a1676daf,15,2,6.221358,7.169143,4.328481,11.196836,2
n4_chain_a1676daf,15,3,5.192124,6.319426,5.224059,5.996620,2
n4_chain_a1676daf,16,0,4.705210,8.634206,4.705210,8.634206,3
n4_chain_a1676daf,16,1,0.961648,10.565629,0.961648,10.565629,3
n4_chain_a1676daf,16,2,5.830660,8.300978,4.328481,11.196836,2
n4_chain_a1676daf,16,3,5.224059,5.996620,5.224059,5.996620,3
n4_chain_a1676daf,17,0,4.705210,8.634206,4.705210,8.634206,3
n4_chain_a1676daf,17,1,0.961648,10.565629,0.961648,10.565629,3
n4_chain_a1676daf,17,2,5.317154,9.373718,4.328481,11.196836,2
n4_chain_a1676daf,17,3,5.224059,5.996620,5.224059,5.996620,3
n4_chain_a1676daf,18,0,4.705210,8.634206,4.705210,8.634206,3
n4_chain_a1676daf,18,1,0.961648,10.565629,0.961648,10.565629,3
n4_chain_a1676daf,18,2,4.726140,10.417418,4.328481,11.196836,2
n4_chain_a1676daf,18,3,5.224059,5.996620,5.224059,5.996620,3
n4_chain_ba439c51,0,0,6.362120,2.941878,6.591501,3.383465,0
n4_chain_ba439c51,0,1,3.573544,2.051493,6.064112,3.539544,0
n4_chain_ba439c51,0,2,4.727693,6.912107,4.306864,5.238258,0
n4_chain_ba439c51,0,3,7.170844,5.935230,1.410832,1.793780,0
n4_chain_ba439c51,1,0,6.393878,2.979181,6.591501,3.383465,0
n4_chain_ba439c51,1,1,4.497055,2.695440,6.064112,3.539544,0
n4_chain_ba439c51,1,2,4.468754,5.744585,4.306864,5.238258,0
n4_chain_ba439c51,1,3,6.162752,6.123385,1.410832,1.793780,0
n4_chain_ba439c51,2,0,6.710480,2.882872,6.591501,3.383465,0
n4_chain_ba439c51,2,1,5.500578,3.224201,6.064112,3.539544,0
n4_chain_ba439c51,2,2,4.022253,5.607796,4.306864,5.238258,0
n4_chain_ba439c51,2,3,5.105927,5.965332,1.410832,1.793780,0
n4_chain_ba439c51,3,0,6.726591,2.954221,6.591501,3.383465,0
n4_chain_ba439c51,3,1,5.671414,3.319798,6.064112,3.539544,0
n4_chain_ba439c51,3,2,3.836851,5.242684,4.306864,5.238258,0
n4_chain_ba439c51,3,3,4.730447,5.898697,1.410832,1.793780,0
n4_chain_ba439c51,4,0,6.726591,2.954221,6.591501,3.383465,0
n4_chain_ba439c51,4,1,5.671414,3.319798,6.064112,3.539544,0
n4_chain_ba439c51,4,2,3.732398,5.074859,4.306864,5.238258,0
n4_chain_ba439c51,4,3,4.669382,5.318119,1.410832,1.793780,0
n4_chain_ba439c51,5,0,6.726591,2.954221,6.591501,3.383465,0
n4_chain_ba439c51,5,1,5.671414,3.319798,6.064112,3.539544,0
n4_chain_ba439c51,5,2,3.858514,5.199765,4.306864,5.238258,0
n4_chain_ba439c51,5,3,4.527925,4.128928,1.410832,1.793780,0
n4_chain_ba439c51,6,0,6.726591,2.954221,6.591501,3.383465,0
n4_chain_ba439c51,6,1,5.671414,3.319798,6.064112,3.539544,0
n4_chain_ba439c51,6,2,3.858514,5.199765,4.306864,5.238258,0
n4_chain_ba439c51,6,3,3.856393,3.136982,1.410832,1.793780,0
n4_chain_ba439c51,7,0,6.726591,2.954221,6.591501,3.383465,0
n4_chain_ba439c51,7,1,5.671414,3.319798,6.064112,3.539544,0
n4_chain_ba439c51,7,2,3.858514,5.199765,4.306864,5.238258,0
n4_chain_ba439c51,7,3,3.246356,2.390239,1.410832,1.793780,0
n4_chain_ba439c51,8,0,6.726591,2.954221,6.591501,3.383465,0
n4_chain_ba439c51,8,1,5.671414,3.319798,6.064112,3.539544,0
n4_chain_ba439c51,8,2,3.858514,5.199765,4.306864,5.238258,0
n4_chain_ba439c51,8,3,2.046414,2.401133,1.410832,1.793780,0
n4_chain_ba439c51,9,0,6.726591,2.954221,6.591501,3.383465,0
n4_chain_ba439c51,9,1,5.671414,3.319798,6.064112,3.539544,0
n4_chain_ba439c51,9,2,3.858514,5.199765,4.306864,5.238258,0
n4_chain_ba439c51,9,3,1.409702,1.797356,1.410832,1.793780,0
n4_chain_ba439c51,10,0,6.726591,2.954221,6.591501,3.383465,0
n4_chain_ba439c51,10,1,5.671414,3.319798,6.064112,3.539544,0
n4_chain_ba439c51,10,2,3.858514,5.199765,4.306864,5.238258,0
n4_chain_ba439c51,10,3,1.410832,1.793780,5.609287,1.253527,1
n4_chain_ba439c51,11,0,6.726591,2.954221,6.591501,3.383465,0
n4_chain_ba439c51,11,1,5.671414,3.319798,6.064112,3.539544,0
n4_chain_ba439c51,11,2,4.055458,5.259105,4.306864,5.238258,0
n4_chain_ba439c51,11,3,1.707695,1.905228,5.609287,1.253527,2
n4_chain_ba439c51,12,0,6.933066,3.081974,6.591501,3.383465,0
n4_chain_ba439c51,12,1,5.736651,3.201067,6.064112,3.539544,0
n4_chain_ba439c51,12,2,4.306864,5.238258,3.804429,6.453361,1
n4_chain_ba439c51,12,3,2.863220,2.208205,5.609287,1.253527,2
n4_chain_ba439c51,13,0,6.880811,3.196235,6.591501,3.383465,0
n4_chain_ba439c51,13,1,5.748492,3.218788,6.064112,3.539544,0
n4_chain_ba439c51,13,2,4.169303,5.570940,3.804429,6.453361,2
n4_chain_ba439c51,13,3,4.036476,2.000388,5.609287,1.253527,2
n4_chain_ba439c51,14,0,6.591501,3.383465,6.923043,6.216607,1
n4_chain_ba439c51,14,1,5.523716,3.319873,6.064112,3.539544,0
n4_chain_ba439c51,14,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_ba439c51,14,3,5.124867,1.496312,5.609287,1.253527,2
n4_chain_ba439c51,15,0,6.591501,3.383465,6.923043,6.216607,1
n4_chain_ba439c51,15,1,5.492939,3.348452,6.064112,3.539544,0
n4_chain_ba439c51,15,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_ba439c51,15,3,5.609287,1.253527,5.609287,1.253527,3
n4_chain_ba439c51,16,0,6.929862,3.721622,6.923043,6.216607,2
n4_chain_ba439c51,16,1,5.835554,3.449773,6.064112,3.539544,0
n4_chain_ba439c51,16,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_ba439c51,16,3,5.609287,1.253527,5.609287,1.253527,3
n4_chain_ba439c51,17,0,7.009074,4.886816,6.923043,6.216607,2
n4_chain_ba439c51,17,1,6.064112,3.539544,2.202501,0.889933,1
n4_chain_ba439c51,17,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_ba439c51,17,3,5.609287,1.253527,5.609287,1.253527,3
n4_chain_ba439c51,18,0,6.939097,6.081642,6.923043,6.216607,2
n4_chain_ba439c51,18,1,5.173582,2.928515,2.202501,0.889933,2
n4_chain_ba439c51,18,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_ba439c51,18,3,5.609287,1.253527,5.609287,1.253527,3
n4_chain_ba439c51,19,0,6.923043,6.216607,6.923043,6.216607,3
n4_chain_ba439c51,19,1,4.184105,2.249593,2.202501,0.889933,2
n4_chain_ba439c51,19,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_ba439c51,19,3,5.609287,1.253527,5.609287,1.253527,3
n4_chain_ba439c51,20,0,6.923043,6.216607,6.923043,6.216607,3
n4_chain_ba439c51,20,1,3.194627,1.570672,2.202501,0.889933,2
n4_chain_ba439c51,20,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_ba439c51,20,3,5.609287,1.253527,5.609287,1.253527,3
n4_chain_ba439c51,21,0,6.923043,6.216607,6.923043,6.216607,3
n4_chain_ba439c51,21,1,2.205150,0.891751,2.202501,0.889933,2
n4_chain_ba439c51,21,2,3.804429,6.453361,3.804429,6.453361,3
n4_chain_ba439c51,21,3,5.609287,1.253527,5.609287,1.253527,3
n4_chain_cd59226d,0,0,3.883492,5.600399,2.120525,5.914404,0
n4_chain_cd59226d,0,1,6.446632,7.947644,5.007886,2.671642,0
n4_chain_cd59226d,0,2,7.941896,5.565391,6.412490,11.495800,0
n4_chain_cd59226d,0,3,5.954597,10.528195,10.104665,10.809394,0
n4_chain_cd59226d,1,0,2.702085,5.810821,2.120525,5.914404,0
n4_chain_cd59226d,1,1,5.996026,6.889882,5.007886,2.671642,0
n4_chain_cd59226d,1,2,7.194757,6.010963,6.412490,11.495800,0
n4_chain_cd59226d,1,3,7.151852,10.609318,10.104665,10.809394,0
n4_chain_cd59226d,2,0,2.120525,5.914404,1.905602,5.857630,1
n4_chain_cd59226d,2,1,5.741365,5.739502,5.007886,2.671642,0
n4_chain_cd59226d,2,2,6.880372,7.033361,6.412490,11.495800,0
n4_chain_cd59226d,2,3,8.349107,10.690441,10.104665,10.809394,0
n4_chain_cd59226d,3,0,2.120525,5.914404,1.905602,5.857630,1
n4_chain_cd59226d,3,1,5.499569,4.564504,5.007886,2.671642,0
n4_chain_cd59226d,3,2,6.753141,8.226596,6.412490,11.495800,0
n4_chain_cd59226d,3,3,9.546362,10.771564,10.104665,10.809394,0
n4_chain_cd59226d,4,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_cd59226d,4,1,5.201312,3.402183,5.007886,2.671642,0
n4_chain_cd59226d,4,2,6.628371,9.420092,6.412490,11.495800,0
n4_chain_cd59226d,4,3,10.104665,10.809394,10.572648,10.320198,1
n4_chain_cd59226d,5,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_cd59226d,5,1,5.123064,3.106653,5.007886,2.671642,0
n4_chain_cd59226d,5,2,6.458246,10.604243,6.412490,11.495800,0
n4_chain_cd59226d,5,3,10.104665,10.809394,10.572648,10.320198,1
n4_chain_cd59226d,6,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_cd59226d,6,1,5.007886,2.671642,9.887031,6.609068,1
n4_chain_cd59226d,6,2,6.404366,11.045873,6.412490,11.495800,0
n4_chain_cd59226d,6,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_cd59226d,7,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_cd59226d,7,1,5.594795,3.272590,9.887031,6.609068,2
n4_chain_cd59226d,7,2,6.365408,11.393635,6.412490,11.495800,0
n4_chain_cd59226d,7,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_cd59226d,8,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_cd59226d,8,1,6.459605,4.103852,9.887031,6.609068,2
n4_chain_cd59226d,8,2,6.412490,11.495800,5.733959,7.677869,1
n4_chain_cd59226d,8,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_cd59226d,9,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_cd59226d,9,1,7.435816,4.799059,9.887031,6.609068,2
n4_chain_cd59226d,9,2,6.223511,10.432462,5.733959,7.677869,2
n4_chain_cd59226d,9,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_cd59226d,10,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_cd59226d,10,1,8.487951,5.375774,9.887031,6.609068,2
n4_chain_cd59226d,10,2,6.013535,9.250976,5.733959,7.677869,2
n4_chain_cd59226d,10,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_cd59226d,11,0,1.905602,5.857630,1.905602,5.857630,3
n4_chain_cd59226d,11,1,9.491276,6.024714,9.887031,6.609068,2
n4_chain_cd59226d,11,2,5.803559,8.069490,5.733959,7.677869,2
n4_chain_cd59226d,11,3,10.572648,10.320198,10.572648,10.320198,3
n4_chain_df766af2,0,0,0.674379,4.580930,9.404716,10.482488,0
n4_chain_df766af2,0,1,4.177437,4.961413,9.781628,0.542030,0
n4_chain_df766af2,0,2,10.061131,5.321355,0.502090,7.453322,0
n4_chain_df766af2,0,3,2.834487,1.930775,3.811264,7.414907,0
n4_chain_df766af2,1,0,1.191088,5.663971,9.404716,10.482488,0
n4_chain_df766af2,1,1,5.285155,4.650329,9.781628,0.542030,0
n4_chain_df766af2,1,2,9.333813,4.634808,0.502090,7.453322,0
n4_chain_df766af2,1,3,3.513393,2.916767,3.811264,7.414907,0
n4_chain_df766af2,2,0,1.815043,6.683679,9.404716,10.482488,0
n4_chain_df766af2,2,1,6.252074,3.955230,9.781628,0.542030,0
n4_chain_df766af2,2,2,8.133849,4.643400,0.502090,7.453322,0
n4_chain_df766af2,2,3,4.188492,3.905148,3.811264,7.414907,0
n4_chain_df766af2,3,0,2.689292,7.251453,9.404716,10.482488,0
n4_chain_df766af2,3,1,7.000197,3.172642,9.781628,0.542030,0
n4_chain_df766af2,3,2,6.933852,4.645848,0.502090,7.453322,0
n4_chain_df766af2,3,3,4.724521,4.721888,3.811264,7.414907,0
n4_chain_df766af2,4,0,3.809064,7.682693,9.404716,10.482488,0
n4_chain_df766af2,4,1,7.045560,1.978319,9.781628,0.542030,0
n4_chain_df766af2,4,2,5.850147,4.729254,0.502090,7.453322,0
n4_chain_df766af2,4,3,4.584786,5.879534,3.811264,7.414907,0
n4_chain_df766af2,5,0,4.936898,8.092549,9.404716,10.482488,0
n4_chain_df766af2,5,1,7.614099,0.988457,9.781628,0.542030,0
n4_chain_df766af2,5,2,5.095616,5.372059,0.502090,7.453322,0
n4_chain_df766af2,5,3,4.058460,6.956863,3.811264,7.414907,0
n4_chain_df766af2,6,0,6.066513,8.497481,9.404716,10.482488,0
n4_chain_df766af2,6,1,8.762117,0.671097,9.781628,0.542030,0
n4_chain_df766af2,6,2,4.478252,6.398908,0.502090,7.453322,0
n4_chain_df766af2,6,3,4.258503,7.727694,3.811264,7.414907,0
n4_chain_df766af2,7,0,7.172616,8.960678,9.404716,10.482488,0
n4_chain_df766af2,7,1,9.335111,0.597911,9.781628,0.542030,0
n4_chain_df766af2,7,2,3.551896,7.120696,0.502090,7.453322,0
n4_chain_df766af2,7,3,4.210457,7.807472,3.811264,7.414907,0
n4_chain_df766af2,8,0,8.191938,9.592026,9.404716,10.482488,0
n4_chain_df766af2,8,1,9.335111,0.597911,9.781628,0.542030,0
n4_chain_df766af2,8,2,2.356345,7.220961,0.502090,7.453322,0
n4_chain_df766af2,8,3,4.154347,7.706101,3.811264,7.414907,0
n4_chain_df766af2,9,0,9.043286,10.214405,9.404716,10.482488,0
n4_chain_df766af2,9,1,9.335111,0.597911,9.781628,0.542030,0
n4_chain_df766af2,9,2,1.249502,7.412954,0.502090,7.453322,0
n4_chain_df766af2,9,3,4.154347,7.706101,3.811264,7.414907,0
n4_chain_df766af2,10,0,9.043286,10.214405,9.404716,10.482488,0
n4_chain_df766af2,10,1,9.335111,0.597911,9.781628,0.542030,0
n4_chain_df766af2,10,2,0.502090,7.453322,9.002766,0.669545,1
n4_chain_df766af2,10,3,4.154347,7.706101,3.811264,7.414907,0
n4_chain_df766af2,11,0,9.332430,10.428872,9.404716,10.482488,0
n4_chain_df766af2,11,1,9.335111,0.597911,9.781628,0.542030,0
n4_chain_df766af2,11,2,0.843961,7.340771,9.002766,0.669545,2
n4_chain_df766af2,11,3,4.154347,7.706101,3.811264,7.414907,0
n4_chain_df766af2,12,0,9.404716,10.482488,1.879745,10.499792,1
n4_chain_df766af2,12,1,9.335111,0.597911,9.781628,0.542030,0
n4_chain_df766af2,12,2,2.019133,7.220190,9.002766,0.669545,2
n4_chain_df766af2,12,3,4.203567,7.635358,3.811264,7.414907,0
n4_chain_df766af2,13,0,8.740870,9.967796,1.879745,10.499792,2
n4_chain_df766af2,13,1,9.781628,0.542030,0.858296,2.483697,1
n4_chain_df766af2,13,2,3.197147,7.005512,9.002766,0.669545,2
n4_chain_df766af2,13,3,4.033872,7.834399,3.811264,7.414907,0
n4_chain_df766af2,14,0,7.775375,9.320968,1.879745,10.499792,2
n4_chain_df766af2,14,1,9.661678,0.545491,0.858296,2.483697,2
n4_chain_df766af2,14,2,3.874416,6.887097,9.002766,0.669545,2
n4_chain_df766af2,14,3,4.011430,7.841710,3.811264,7.414907,0
