uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_7260b933,4,1,4.034762,2.597632,2.657869,2.389547,0
n4_chain_7260b933,4,2,6.374938,1.994938,9.662967,1.593522,0
n4_chain_7260b933,4,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_7260b933,5,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_7260b933,5,1,3.103443,2.452506,2.657869,2.389547,0
n4_chain_7260b933,5,2,7.568653,1.873690,9.662967,1.593522,0
n4_chain_7260b933,5,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_7260b933,6,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_7260b933,6,1,3.103443,2.452506,2.657869,2.389547,0
n4_chain_7260b933,6,2,8.758411,1.717308,9.662967,1.593522,0
n4_chain_7260b933,6,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_7260b933,7,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_7260b933,7,1,3.103443,2.452506,2.657869,2.389547,0
n4_chain_7260b933,7,2,9.662967,1.593522,2.878457,1.607740,1
n4_chain_7260b933,7,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_7260b933,8,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_7260b933,8,1,3.103443,2.452506,2.657869,2.389547,0
n4_chain_7260b933,8,2,9.662967,1.593522,2.878457,1.607740,2
n4_chain_7260b933,8,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_7260b933,9,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_7260b933,9,1,2.657869,2.389547,4.229279,6.251114,1
n4_chain_7260b933,9,2,8.465749,1.589157,2.878457,1.607740,2
n4_chain_7260b933,9,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_7260b933,10,0,11.210466,7.012682,5.978617,8.117699,1
n4_chain_7260b933,10,1,2.868048,2.818346,4.229279,6.251114,2
n4_chain_7260b933,10,2,7.265776,1.596912,2.878457,1.607740,2
n4_chain_7260b933,10,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_7260b933,11,0,10.981948,6.945157,5.978617,8.117699,2
n4_chain_7260b933,11,1,3.393559,3.886902,4.229279,6.251114,2
n4_chain_7260b933,11,2,6.065782,1.600674,2.878457,1.607740,2
n4_chain_7260b933,11,3,5.346361,6.052328,5.456430,5.873484,0
n4_chain_7260b933,12,0,9.788709,6.894550,5.978617,8.117699,2
n4_chain_7260b933,12,1,3.851510,4.822973,4.229279,6.251114,2
n4_chain_7260b933,12,2,4.865785,1.603483,2.878457,1.607740,2
n4_chain_7260b933,12,3,5.456430,5.873484,0.924645,8.221444,1
n4_chain_7260b933,13,0,8.625211,7.182929,5.978617,8.117699,2
n4_chain_7260b933,13,1,4.126288,5.801758,4.229279,6.251114,2
n4_chain_7260b933,13,2,3.665788,1.606068,2.878457,1.607740,2
n4_chain_7260b933,13,3,5.199126,6.544224,0.924645,8.221444,2
n4_chain_7260b933,14,0,7.489238,7.569458,5.978617,8.117699,2
n4_chain_7260b933,14,1,4.229279,6.251114,4.229279,6.251114,3
n4_chain_7260b933,14,2,2.878457,1.607740,2.878457,1.607740,3
n4_chain_7260b933,14,3,4.602769,7.578130,0.924645,8.221444,2
n4_chain_7260b933,15,0,6.361030,7.978288,5.978617,8.117699,2
n4_chain_7260b933,15,1,4.229279,6.251114,4.229279,6.251114,3
n4_chain_7260b933,15,2,2.878457,1.607740,2.878457,1.607740,3
n4_chain_7260b933,15,3,3.895137,8.494122,0.924645,8.221444,2
n4_chain_7260b933,16,0,5.978617,8.117699,5.978617,8.117699,3
n4_chain_7260b933,16,1,4.229279,6.251114,4.229279,6.251114,3
n4_chain_7260b933,16,2,2.878457,1.607740,2.878457,1.607740,3
n4_chain_7260b933,16,3,2.816620,8.646322,0.924645,8.221444,2
n4_chain_7260b933,17,0,5.978617,8.117699,5.978617,8.117699,3
n4_chain_7260b933,17,1,4.229279,6.251114,4.229279,6.251114,3
n4_chain_7260b933,17,2,2.878457,1.607740,2.878457,1.607740,3
n4_chain_7260b933,17,3,1.629743,8.541942,0.924645,8.221444,2
n4_chain_91f2ad21,0,0,8.391820,4.072180,4.476603,5.392635,0
n4_chain_91f2ad21,0,1,4.058475,5.092182,0.569795,1.098346,0
n4_chain_91f2ad21,0,2,8.454268,7.090010,4.654478,1.808042,0
n4_chain_91f2ad21,0,3,6.685721,0.978574,9.131816,4.939436,0
n4_chain_91f2ad21,1,0,8.220760,5.255632,4.476603,5.392635,0
n4_chain_91f2ad21,1,1,3.708730,3.950278,0.569795,1.098346,0
n4_chain_91f2ad21,1,2,7.299310,6.764456,4.654478,1.808042,0
n4_chain_91f2ad21,1,3,7.629534,1.717787,9.131816,4.939436,0
n4_chain_91f2ad21,2,0,8.114125,5.972975,4.476603,5.392635,0
n4_chain_91f2ad21,2,1,3.025382,3.072153,0.569795,1.098346,0
n4_chain_91f2ad21,2,2,6.154784,6.404352,4.654478,1.808042,0
n4_chain_91f2ad21,2,3,8.338008,2.650613,9.131816,4.939436,0
n4_chain_91f2ad21,3,0,7.098681,6.089084,4.476603,5.392635,0
n4_chain_91f2ad21,3,1,2.098633,2.309906,0.569795,1.098346,0
n4_chain_91f2ad21,3,2,5.191067,6.030992,4.654478,1.808042,0
n4_chain_91f2ad21,3,3,8.742990,3.780115,9.131816,4.939436,0
n4_chain_91f2ad21,4,0,5.898775,6.080352,4.476603,5.392635,0
n4_chain_91f2ad21,4,1,1.158928,1.563618,0.569795,1.098346,0
n4_chain_91f2ad21,4,2,5.027868,4.995799,4.654478,1.808042,0
n4_chain_91f2ad21,4,3,8.989048,4.512684,9.131816,4.939436,0
n4_chain_91f2ad21,5,0,4.910050,5.842435,4.476603,5.392635,0
n4_chain_91f2ad21,5,1,0.922944,1.377248,0.569795,1.098346,0
n4_chain_91f2ad21,5,2,5.034030,3.795817,4.654478,1.808042,0
n4_chain_91f2ad21,5,3,8.989048,4.512684,9.131816,4.939436,0
n4_chain_91f2ad21,6,0,4.476603,5.392635,2.416370,7.530455,1
n4_chain_91f2ad21,6,1,0.922944,1.377248,0.569795,1.098346,0
n4_chain_91f2ad21,6,2,4.983928,2.600859,4.654478,1.808042,0
n4_chain_91f2ad21,6,3,8.989048,4.512684,9.131816,4.939436,0
n4_chain_91f2ad21,7,0,4.238757,6.072215,2.416370,7.530455,2
n4_chain_91f2ad21,7,1,0.922944,1.377248,0.569795,1.098346,0
n4_chain_91f2ad21,7,2,4.654478,1.808042,8.425936,8.858379,1
n4_chain_91f2ad21,7,3,8.989048,4.512684,9.131816,4.939436,0
n4_chain_91f2ad21,8,0,3.759421,7.122944,2.416370,7.530455,2
n4_chain_91f2ad21,8,1,0.922944,1.377248,0.569795,1.098346,0
n4_chain_91f2ad21,8,2,4.654478,1.808042,8.425936,8.858379,1
n4_chain_91f2ad21,8,3,8.989048,4.512684,9.131816,4.939436,0
n4_chain_91f2ad21,9,0,2.997088,7.481029,2.416370,7.530455,2
n4_chain_91f2ad21,9,1,0.569795,1.098346,6.836686,6.679846,1
n4_chain_91f2ad21,9,2,4.718444,2.525195,8.425936,8.858379,2
n4_chain_91f2ad21,9,3,8.989048,4.512684,9.131816,4.939436,0
n4_chain_91f2ad21,10,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_91f2ad21,10,1,0.947272,1.394844,6.836686,6.679846,2
n4_chain_91f2ad21,10,2,4.825052,3.720450,8.425936,8.858379,2
n4_chain_91f2ad21,10,3,9.131816,4.939436,9.185003,1.575563,1
n4_chain_91f2ad21,11,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_91f2ad21,11,1,1.890964,2.136090,6.836686,6.679846,2
n4_chain_91f2ad21,11,2,4.934399,4.915441,8.425936,8.858379,2
n4_chain_91f2ad21,11,3,9.135610,4.699466,9.185003,1.575563,2
n4_chain_91f2ad21,12,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_91f2ad21,12,1,2.828530,2.884945,6.836686,6.679846,2
n4_chain_91f2ad21,12,2,5.128716,5.898363,8.425936,8.858379,2
n4_chain_91f2ad21,12,3,9.154581,3.499616,9.185003,1.575563,2
n4_chain_91f2ad21,13,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_91f2ad21,13,1,3.694178,3.713288,6.836686,6.679846,2
n4_chain_91f2ad21,13,2,6.009522,6.349023,8.425936,8.858379,2
n4_chain_91f2ad21,13,3,9.173553,2.299766,9.185003,1.575563,2
n4_chain_91f2ad21,14,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_91f2ad21,14,1,4.315060,4.739645,6.836686,6.679846,2
n4_chain_91f2ad21,14,2,7.112160,6.810282,8.425936,8.858379,2
n4_chain_91f2ad21,14,3,9.185003,1.575563,9.185003,1.575563,3
n4_chain_91f2ad21,15,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_91f2ad21,15,1,4.982373,5.732860,6.836686,6.679846,2
n4_chain_91f2ad21,15,2,7.872033,7.642963,8.425936,8.858379,2
n4_chain_91f2ad21,15,3,9.185003,1.575563,9.185003,1.575563,3
n4_chain_91f2ad21,16,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_91f2ad21,16,1,5.811864,6.297778,6.836686,6.679846,2
n4_chain_91f2ad21,16,2,8.370033,8.734732,8.425936,8.858379,2
n4_chain_91f2ad21,16,3,9.185003,1.575563,9.185003,1.575563,3
n4_chain_a4d434bb,0,0,6.393411,4.034227,3.314995,3.945831,0
n4_chain_a4d434bb,0,1,1.097373,3.642874,0.822262,7.249481,0
n4_chain_a4d434bb,0,2,3.826572,4.577516,7.078660,4.903566,0
n4_chain_a4d434bb,0,3,5.888742,7.086839,1.247890,2.535802,0
n4_chain_a4d434bb,1,0,5.278250,4.082374,3.314995,3.945831,0
n4_chain_a4d434bb,1,1,0.555175,4.709676,0.822262,7.249481,0
n4_chain_a4d434bb,1,2,4.017493,3.794430,7.078660,4.903566,0
n4_chain_a4d434bb,1,3,4.698393,6.958578,1.247890,2.535802,0
n4_chain_a4d434bb,2,0,4.082002,4.108777,3.314995,3.945831,0
n4_chain_a4d434bb,2,1,0.553997,5.906598,0.822262,7.249481,0
n4_chain_a4d434bb,2,2,3.251725,3.367506,7.078660,4.903566,0
n4_chain_a4d434bb,2,3,4.093661,6.435389,1.247890,2.535802,0
n4_chain_a4d434bb,3,0,3.780470,4.035691,3.314995,3.945831,0
n4_chain_a4d434bb,3,1,0.776177,6.801847,0.822262,7.249481,0
n4_chain_a4d434bb,3,2,3.007910,3.343489,7.078660,4.903566,0
n4_chain_a4d434bb,3,3,3.522696,5.467890,1.247890,2.535802,0
n4_chain_a4d434bb,4,0,4.164859,4.079056,3.314995,3.945831,0
n4_chain_a4d434bb,4,1,0.776177,6.801847,0.822262,7.249481,0
n4_chain_a4d434bb,4,2,3.588540,3.273291,7.078660,4.903566,0
n4_chain_a4d434bb,4,3,3.030255,4.478454,1.247890,2.535802,0
n4_chain_a4d434bb,5,0,3.747665,4.345051,3.314995,3.945831,0
n4_chain_a4d434bb,5,1,0.776177,6.801847,0.822262,7.249481,0
n4_chain_a4d434bb,5,2,4.431613,3.642011,7.078660,4.903566,0
n4_chain_a4d434bb,5,3,2.246065,3.570845,1.247890,2.535802,0
n4_chain_a4d434bb,6,0,3.645720,4.250988,3.314995,3.945831,0
n4_chain_a4d434bb,6,1,0.776177,6.801847,0.822262,7.249481,0
n4_chain_a4d434bb,6,2,5.499462,4.163401,7.078660,4.903566,0
n4_chain_a4d434bb,6,3,1.413618,2.706558,1.247890,2.535802,0
n4_chain_a4d434bb,7,0,3.645720,4.250988,3.314995,3.945831,0
n4_chain_a4d434bb,7,1,0.776177,6.801847,0.822262,7.249481,0
n4_chain_a4d434bb,7,2,6.614786,4.456602,7.078660,4.903566,0
n4_chain_a4d434bb,7,3,1.247890,2.535802,4.024520,4.886638,1
n4_chain_a4d434bb,8,0,3.468895,4.099684,3.314995,3.945831,0
n4_chain_a4d434bb,8,1,0.776177,6.801847,0.822262,7.249481,0
n4_chain_a4d434bb,8,2,6.862907,4.508660,7.078660,4.903566,0
n4_chain_a4d434bb,8,3,1.368880,2.700022,4.024520,4.886638,2
n4_chain_a4d434bb,9,0,3.314995,3.945831,1.716521,3.203430,1
n4_chain_a4d434bb,9,1,0.776177,6.801847,0.822262,7.249481,0
n4_chain_a4d434bb,9,2,6.862907,4.508660,7.078660,4.903566,0
n4_chain_a4d434bb,9,3,1.880221,3.593186,4.024520,4.886638,2
n4_chain_a4d434bb,10,0,3.055646,3.573374,1.716521,3.203430,2
n4_chain_a4d434bb,10,1,0.822262,7.249481,2.535951,7.268150,1
n4_chain_a4d434bb,10,2,6.862907,4.508660,7.078660,4.903566,0
n4_chain_a4d434bb,10,3,2.404601,4.236111,4.024520,4.886638,2
n4_chain_a4d434bb,11,0,2.134073,3.270494,1.716521,3.203430,2
n4_chain_a4d434bb,11,1,0.822262,7.249481,2.535951,7.268150,1
n4_chain_a4d434bb,11,2,6.862907,4.508660,7.078660,4.903566,0
n4_chain_a4d434bb,11,3,3.486505,4.728346,4.024520,4.886638,2
n4_chain_a4d434bb,12,0,1.716521,3.203430,1.716521,3.203430,3
n4_chain_a4d434bb,12,1,1.902198,7.261246,2.535951,7.268150,2
n4_chain_a4d434bb,12,2,7.078660,4.903566,6.381971,3.214133,1
n4_chain_a4d434bb,12,3,4.024520,4.886638,4.024520,4.886638,3
n4_chain_a4d434bb,13,0,1.716521,3.203430,1.716521,3.203430,3
n4_chain_a4d434bb,13,1,2.535951,7.268150,2.535951,7.268150,3
n4_chain_a4d434bb,13,2,6.774827,4.120661,6.381971,3.214133,2
n4_chain_a4d434bb,13,3,4.024520,4.886638,4.024520,4.886638,3
n4_chain_c09c402a,0,0,0.505911,3.988449,7.098270,0.883954,0
n4_chain_c09c402a,0,1,9.163067,7.373677,1.326695,4.998532,0
n4_chain_c09c402a,0,2,1.036939,6.823150,7.127048,6.416682,0
n4_chain_c09c402a,0,3,3.056361,9.494878,0.950436,8.952823,0
n4_chain_c09c402a,1,0,1.121436,2.958810,7.098270,0.883954,0
n4_chain_c09c402a,1,1,8.187193,6.771418,1.326695,4.998532,0
n4_chain_c09c402a,1,2,2.234275,6.743237,7.127048,6.416682,0
n4_chain_c09c402a,1,3,1.866814,9.342699,0.950436,8.952823,0
n4_chain_c09c402a,2,0,1.845947,2.082406,7.098270,0.883954,0
n4_chain_c09c402a,2,1,7.021141,6.623499,1.326695,4.998532,0
n4_chain_c09c402a,2,2,3.374595,6.580031,7.127048,6.416682,0
n4_chain_c09c402a,2,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_c09c402a,3,0,3.007593,1.782115,7.098270,0.883954,0
n4_chain_c09c402a,3,1,5.848244,6.451268,1.326695,4.998532,0
n4_chain_c09c402a,3,2,4.172287,6.845274,7.127048,6.416682,0
n4_chain_c09c402a,3,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_c09c402a,4,0,4.178101,1.517746,7.098270,0.883954,0
n4_chain_c09c402a,4,1,4.663870,6.258486,1.326695,4.998532,0
n4_chain_c09c402a,4,2,4.677053,7.188007,7.127048,6.416682,0
n4_chain_c09c402a,4,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_c09c402a,5,0,5.350519,1.261946,7.098270,0.883954,0
n4_chain_c09c402a,5,1,3.476660,6.083764,1.326695,4.998532,0
n4_chain_c09c402a,5,2,5.719006,6.685962,7.127048,6.416682,0
n4_chain_c09c402a,5,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_c09c402a,6,0,6.523384,1.008196,7.098270,0.883954,0
n4_chain_c09c402a,6,1,2.295300,5.882326,1.326695,4.998532,0
n4_chain_c09c402a,6,2,6.685247,6.502192,7.127048,6.416682,0
n4_chain_c09c402a,6,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_c09c402a,7,0,6.658425,0.979011,7.098270,0.883954,0
n4_chain_c09c402a,7,1,1.498832,5.388861,1.326695,4.998532,0
n4_chain_c09c402a,7,2,6.685247,6.502192,7.127048,6.416682,0
n4_chain_c09c402a,7,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_c09c402a,8,0,6.658425,0.979011,7.098270,0.883954,0
n4_chain_c09c402a,8,1,1.326695,4.998532,8.740761,2.172289,1
n4_chain_c09c402a,8,2,6.685247,6.502192,7.127048,6.416682,0
n4_chain_c09c402a,8,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_c09c402a,9,0,6.658425,0.979011,7.098270,0.883954,0
n4_chain_c09c402a,9,1,1.373031,4.520774,8.740761,2.172289,2
n4_chain_c09c402a,9,2,7.127048,6.416682,0.580808,8.510689,1
n4_chain_c09c402a,9,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_c09c402a,10,0,6.658425,0.979011,7.098270,0.883954,0
n4_chain_c09c402a,10,1,1.490712,3.326566,8.740761,2.172289,2
n4_chain_c09c402a,10,2,7.127048,6.416682,0.580808,8.510689,1
n4_chain_c09c402a,10,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_c09c402a,11,0,7.098270,0.883954,3.445158,1.639070,1
n4_chain_c09c402a,11,1,1.622745,2.292129,8.740761,2.172289,2
n4_chain_c09c402a,11,2,6.175106,6.540804,0.580808,8.510689,2
n4_chain_c09c402a,11,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_c09c402a,12,0,6.858304,0.886020,3.445158,1.639070,2
n4_chain_c09c402a,12,1,2.584518,2.058368,8.740761,2.172289,2
n4_chain_c09c402a,12,2,4.985178,6.695956,0.580808,8.510689,2
n4_chain_c09c402a,12,3,1.127129,9.066311,0.950436,8.952823,0
n4_chain_c09c402a,13,0,5.809093,0.999666,3.445158,1.639070,2
n4_chain_c09c402a,13,1,3.784492,2.065648,8.740761,2.172289,2
n4_chain_c09c402a,13,2,3.795251,6.851108,0.580808,8.510689,2
n4_chain_c09c402a,13,3,0.950436,8.952823,5.883036,6.546638,1
n4_chain_c09c402a,14,0,4.981618,1.143955,3.445158,1.639070,2
n4_chain_c09c402a,14,1,4.984482,2.070013,8.740761,2.172289,2
n4_chain_c09c402a,14,2,2.605323,7.006259,0.580808,8.510689,2
n4_chain_c09c402a,14,3,1.563413,9.318060,5.883036,6.546638,2
n4_chain_c09c402a,15,0,3.842528,1.515695,3.445158,1.639070,2
n4_chain_c09c402a,15,1,6.184256,2.092397,8.740761,2.172289,2
n4_chain_c09c402a,15,2,1.469897,7.213884,0.580808,8.510689,2
n4_chain_c09c402a,15,3,2.763236,9.298862,5.883036,6.546638,2
n4_chain_c09c402a,16,0,3.445158,1.639070,3.445158,1.639070,3
n4_chain_c09c402a,16,1,7.383721,2.128175,8.740761,2.172289,2
n4_chain_c09c402a,16,2,0.779273,8.167695,0.580808,8.510689,2
n4_chain_c09c402a,16,3,3.808429,9.212619,5.883036,6.546638,2
n4_chain_c09c402a,17,0,3.445158,1.639070,3.445158,1.639070,3
n4_chain_c09c402a,17,1,8.575510,2.156586,8.740761,2.172289,2
n4_chain_c09c402a,17,2,0.580808,8.510689,0.580808,8.510689,3
n4_chain_c09c402a,17,3,4.433258,8.448932,5.883036,6.546638,2
n4_chain_c09c402a,18,0,3.445158,1.639070,3.445158,1.639070,3
n4_chain_c09c402a,18,1,8.740761,2.172289,8.740761,2.172289,3
n4_chain_c09c402a,18,2,0.580808,8.510689,0.580808,8.510689,3
n4_chain_c09c402a,18,3,5.012871,7.407225,5.883036,6.546638,2
n4_chain_c09c402a,19,0,3.445158,1.639070,3.445158,1.639070,3
n4_chain_c09c402a,19,1,8.740761,2.172289,8.740761,2.172289,3
n4_chain_c09c402a,19,2,0.580808,8.510689,0.580808,8.510689,3
n4_chain_c09c402a,19,3,5.813386,6.585156,5.883036,6.546638,2
n4_chain_d32b3b0d,0,0,1.537251,0.576866,1.461103,3.737824,0
n4_chain_d32b3b0d,0,1,7.192459,1.865031,4.601603,5.661800,0
n4_chain_d32b3b0d,0,2,4.138982,6.954172,4.118168,5.924080,0
n4_chain_d32b3b0d,0,3,2.011884,3.210243,0.826513,7.156063,0
n4_chain_d32b3b0d,1,0,1.493893,1.771003,1.461103,3.737824,0
n4_chain_d32b3b0d,1,1,7.373163,2.941404,4.601603,5.661800,0
n4_chain_d32b3b0d,1,2,4.127259,6.373988,4.118168,5.924080,0
n4_chain_d32b3b0d,1,3,1.666632,4.359504,0.826513,7.156063,0
n4_chain_d32b3b0d,2,0,1.476160,2.970863,1.461103,3.737824,0
n4_chain_d32b3b0d,2,1,7.299683,3.945083,4.601603,5.661800,0
n4_chain_d32b3b0d,2,2,4.127259,6.373988,4.118168,5.924080,0
n4_chain_d32b3b0d,2,3,1.321381,5.508765,0.826513,7.156063,0
n4_chain_d32b3b0d,3,0,1.461103,3.737824,0.883787,2.081371,1
n4_chain_d32b3b0d,3,1,6.569931,4.557269,4.601603,5.661800,0
n4_chain_d32b3b0d,3,2,4.084549,6.372947,4.118168,5.924080,0
n4_chain_d32b3b0d,3,3,0.952989,6.648337,0.826513,7.156063,0
n4_chain_d32b3b0d,4,0,1.263637,3.171249,0.883787,2.081371,2
n4_chain_d32b3b0d,4,1,5.522661,5.115933,4.601603,5.661800,0
n4_chain_d32b3b0d,4,2,4.091928,6.404509,4.118168,5.924080,0
n4_chain_d32b3b0d,4,3,0.826513,7.156063,2.637185,4.897002,1
n4_chain_d32b3b0d,5,0,0.883787,2.081371,0.883787,2.081371,3
n4_chain_d32b3b0d,5,1,4.788858,5.496693,4.601603,5.661800,0
n4_chain_d32b3b0d,5,2,3.788179,6.230033,4.118168,5.924080,0
n4_chain_d32b3b0d,5,3,0.969860,7.147735,2.637185,4.897002,2
n4_chain_d32b3b0d,6,0,0.883787,2.081371,0.883787,2.081371,3
n4_chain_d32b3b0d,6,1,4.601603,5.661800,6.275596,4.814392,1
n4_chain_d32b3b0d,6,2,3.678185,6.144774,4.118168,5.924080,0
n4_chain_d32b3b0d,6,3,1.294981,5.994728,2.637185,4.897002,2
n4_chain_d32b3b0d,7,0,0.883787,2.081371,0.883787,2.081371,3
n4_chain_d32b3b0d,7,1,5.565175,5.174021,6.275596,4.814392,2
n4_chain_d32b3b0d,7,2,4.118168,5.924080,4.536055,7.430830,1
n4_chain_d32b3b0d,7,3,1.956627,5.166510,2.637185,4.897002,2
n4_chain_d32b3b0d,8,0,0.883787,2.081371,0.883787,2.081371,3
n4_chain_d32b3b0d,8,1,6.275596,4.814392,6.275596,4.814392,3
n4_chain_d32b3b0d,8,2,4.182309,6.155350,4.536055,7.430830,2
n4_chain_d32b3b0d,8,3,2.637185,4.897002,2.637185,4.897002,3
n4_chain_d32b3b0d,9,0,0.883787,2.081371,0.883787,2.081371,3
n4_chain_d32b3b0d,9,1,6.275596,4.814392,6.275596,4.814392,3
n4_chain_d32b3b0d,9,2,4.548145,7.171851,4.536055,7.430830,2
n4_chain_d32b3b0d,9,3,2.637185,4.897002,2.637185,4.897002,3
n4_chain_e1d140af,0,0,5.846453,1.323693,3.502567,0.508241,0
n4_chain_e1d140af,0,1,1.029526,2.872840,5.178643,6.786250,0
n4_chain_e1d140af,0,2,5.479420,5.461802,5.210095,6.237150,0
n4_chain_e1d140af,0,3,0.660833,6.986023,1.007063,7.367399,0
n4_chain_e1d140af,1,0,4.858848,0.673417,3.502567,0.508241,0
n4_chain_e1d140af,1,1,1.493251,3.766847,5.178643,6.786250,0
n4_chain_e1d140af,1,2,5.210095,6.237150,3.470633,3.968130,1
n4_chain_e1d140af,1,3,0.704588,7.034219,1.007063,7.367399,0
n4_chain_e1d140af,2,0,3.949387,0.561640,3.502567,0.508241,0
n4_chain_e1d140af,2,1,2.590959,4.233362,5.178643,6.786250,0
n4_chain_e1d140af,2,2,5.210095,6.237150,3.470633,3.968130,1
n4_chain_e1d140af,2,3,0.704588,7.034219,1.007063,7.367399,0
n4_chain_e1d140af,3,0,3.949387,0.561640,3.502567,0.508241,0
n4_chain_e1d140af,3,1,3.553701,4.377216,5.178643,6.786250,0
n4_chain_e1d140af,3,2,4.685895,5.678459,3.470633,3.968130,2
n4_chain_e1d140af,3,3,1.007063,7.367399,5.240106,0.618836,1
n4_chain_e1d140af,4,0,3.949387,0.561640,3.502567,0.508241,0
n4_chain_e1d140af,4,1,4.132429,5.194906,5.178643,6.786250,0
n4_chain_e1d140af,4,2,5.045957,5.444555,3.470633,3.968130,2
n4_chain_e1d140af,4,3,1.007063,7.367399,5.240106,0.618836,1
n4_chain_e1d140af,5,0,3.949387,0.561640,3.502567,0.508241,0
n4_chain_e1d140af,5,1,4.645119,6.155028,5.178643,6.786250,0
n4_chain_e1d140af,5,2,4.897163,5.132618,3.470633,3.968130,2
n4_chain_e1d140af,5,3,1.635070,7.317321,5.240106,0.618836,2
n4_chain_e1d140af,6,0,3.949387,0.561640,3.502567,0.508241,0
n4_chain_e1d140af,6,1,5.178643,6.786250,1.169209,2.951026,1
n4_chain_e1d140af,6,2,4.162285,4.618159,3.470633,3.968130,2
n4_chain_e1d140af,6,3,2.504718,7.265445,5.240106,0.618836,2
n4_chain_e1d140af,7,0,3.949387,0.561640,3.502567,0.508241,0
n4_chain_e1d140af,7,1,5.178643,6.786250,1.169209,2.951026,1
n4_chain_e1d140af,7,2,3.506433,4.001838,3.470633,3.968130,2
n4_chain_e1d140af,7,3,3.106768,7.203221,5.240106,0.618836,2
n4_chain_e1d140af,8,0,3.502567,0.508241,6.204132,3.670063,1
n4_chain_e1d140af,8,1,4.952941,6.175162,1.169209,2.951026,2
n4_chain_e1d140af,8,2,3.470633,3.968130,3.470633,3.968130,3
n4_chain_e1d140af,8,3,3.735830,7.031890,5.240106,0.618836,2
n4_chain_e1d140af,9,0,4.098508,0.577204,6.204132,3.670063,2
n4_chain_e1d140af,9,1,4.651792,5.730499,1.169209,2.951026,2
n4_chain_e1d140af,9,2,3.470633,3.968130,3.470633,3.968130,3
n4_chain_e1d140af,9,3,4.490642,6.756203,5.240106,0.618836,2
n4_chain_e1d140af,10,0,5.082590,0.753275,6.204132,3.670063,2
n4_chain_e1d140af,10,1,4.502107,5.373410,1.169209,2.951026,2
n4_chain_e1d140af,10,2,3.470633,3.968130,3.470633,3.968130,3
n4_chain_e1d140af,10,3,4.646727,6.332934,5.240106,0.618836,2
n4_chain_e1d140af,11,0,5.680543,1.741257,6.204132,3.670063,2
n4_chain_e1d140af,11,1,4.167984,5.038343,1.169209,2.951026,2
n4_chain_e1d140af,11,2,3.470633,3.968130,3.470633,3.968130,3
n4_chain_e1d140af,11,3,4.741676,5.767088,5.240106,0.618836,2
n4_chain_e1d140af,12,0,6.115658,2.859331,6.204132,3.670063,2
n4_chain_e1d140af,12,1,3.010710,4.786072,1.169209,2.951026,2
n4_chain_e1d140af,12,2,3.470633,3.968130,3.470633,3.968130,3
n4_chain_e1d140af,12,3,5.025915,4.606962,5.240106,0.618836,2
n4_chain_e1d140af,13,0,6.204132,3.670063,6.204132,3.670063,3
n4_chain_e1d140af,13,1,1.999590,4.141663,1.169209,2.951026,2
n4_chain_e1d140af,13,2,3.470633,3.968130,3.470633,3.968130,3
n4_chain_e1d140af,13,3,5.233548,3.440519,5.240106,0.618836,2
n4_chain_e1d140af,14,0,6.204132,3.670063,6.204132,3.670063,3
n4_chain_e1d140af,14,1,1.273577,3.249858,1.169209,2.951026,2
n4_chain_e1d140af,14,2,3.470633,3.968130,3.470633,3.968130,3
n4_chain_e1d140af,14,3,5.232527,2.240525,5.240106,0.618836,2
n4_chain_e1d140af,15,0,6.204132,3.670063,6.204132,3.670063,3
n4_chain_e1d140af,15,1,1.169209,2.951026,1.169209,2.951026,3
n4_chain_e1d140af,15,2,3.470633,3.968130,3.470633,3.968130,3
n4_chain_e1d140af,15,3,5.303053,1.161468,5.240106,0.618836,2
