uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_6d1df2ed,5,0,4.157402,2.781499,1.879504,5.788217,0
n4_chain_6d1df2ed,5,1,1.736584,5.762917,1.449253,6.130830,0
n4_chain_6d1df2ed,5,2,4.202884,1.394254,4.830313,0.715605,0
n4_chain_6d1df2ed,5,3,8.031777,6.431365,8.653833,4.775670,0
n4_chain_6d1df2ed,6,0,3.375973,3.682308,1.879504,5.788217,0
n4_chain_6d1df2ed,6,1,1.878179,5.994732,1.449253,6.130830,0
n4_chain_6d1df2ed,6,2,4.524829,1.046028,4.830313,0.715605,0
n4_chain_6d1df2ed,6,3,8.443943,5.304801,8.653833,4.775670,0
n4_chain_6d1df2ed,7,0,2.669942,4.631414,1.879504,5.788217,0
n4_chain_6d1df2ed,7,1,1.987992,6.038183,1.449253,6.130830,0
n4_chain_6d1df2ed,7,2,4.524829,1.046028,4.830313,0.715605,0
n4_chain_6d1df2ed,7,3,8.487909,5.193963,8.653833,4.775670,0
n4_chain_6d1df2ed,8,0,1.974627,5.595085,1.879504,5.788217,0
n4_chain_6d1df2ed,8,1,1.589665,6.582419,1.449253,6.130830,0
n4_chain_6d1df2ed,8,2,4.524829,1.046028,4.830313,0.715605,0
n4_chain_6d1df2ed,8,3,8.487909,5.193963,8.653833,4.775670,0
n4_chain_6d1df2ed,9,0,1.879504,5.788217,8.289592,2.850559,2
n4_chain_6d1df2ed,9,1,1.066289,6.416532,1.449253,6.130830,0
n4_chain_6d1df2ed,9,2,4.524829,1.046028,4.830313,0.715605,0
n4_chain_6d1df2ed,9,3,8.487909,5.193963,8.653833,4.775670,0
n4_chain_6d1df2ed,10,0,3.070887,5.931766,8.289592,2.850559,2
n4_chain_6d1df2ed,10,1,1.088566,6.399912,1.449253,6.130830,0
n4_chain_6d1df2ed,10,2,4.830313,0.715605,1.070708,7.978726,1
n4_chain_6d1df2ed,10,3,8.487909,5.193963,8.653833,4.775670,0
n4_chain_6d1df2ed,11,0,4.207937,5.556317,8.289592,2.850559,2
n4_chain_6d1df2ed,11,1,1.088566,6.399912,1.449253,6.130830,0
n4_chain_6d1df2ed,11,2,4.830313,0.715605,1.070708,7.978726,2
n4_chain_6d1df2ed,11,3,8.487909,5.193963,8.653833,4.775670,0
n4_chain_6d1df2ed,12,0,5.376621,5.328083,8.289592,2.850559,2
n4_chain_6d1df2ed,12,1,1.088566,6.399912,1.449253,6.130830,0
n4_chain_6d1df2ed,12,2,4.254082,1.768201,1.070708,7.978726,2
n4_chain_6d1df2ed,12,3,8.653833,4.775670,2.679647,5.947061,1
n4_chain_6d1df2ed,13,0,6.539999,5.083355,8.289592,2.850559,2
n4_chain_6d1df2ed,13,1,1.449253,6.130830,6.494809,8.265549,1
n4_chain_6d1df2ed,13,2,3.607323,2.766857,1.070708,7.978726,2
n4_chain_6d1df2ed,13,3,8.370061,5.111325,2.679647,5.947061,2
n4_chain_6d1df2ed,14,0,7.464903,4.871244,8.289592,2.850559,2
n4_chain_6d1df2ed,14,1,1.449253,6.130830,6.494809,8.265549,1
n4_chain_6d1df2ed,14,2,3.223481,3.778989,1.070708,7.978726,2
n4_chain_6d1df2ed,14,3,7.783466,5.766817,2.679647,5.947061,2
n4_chain_6d1df2ed,15,0,7.937063,4.771105,8.289592,2.850559,2
n4_chain_6d1df2ed,15,1,2.346813,6.276266,6.494809,8.265549,2
n4_chain_6d1df2ed,15,2,2.678940,4.709320,1.070708,7.978726,2
n4_chain_6d1df2ed,15,3,6.781813,5.534381,2.679647,5.947061,2
n4_chain_6d1df2ed,16,0,8.169824,3.597701,8.289592,2.850559,2
n4_chain_6d1df2ed,16,1,3.498964,6.386610,6.494809,8.265549,2
n4_chain_6d1df2ed,16,2,2.089016,5.754152,1.070708,7.978726,2
n4_chain_6d1df2ed,16,3,5.586349,5.495325,2.679647,5.947061,2
n4_chain_6d1df2ed,17,0,8.289592,2.850559,8.289592,2.850559,3
n4_chain_6d1df2ed,17,1,4.329093,6.404866,6.494809,8.265549,2
n4_chain_6d1df2ed,17,2,1.569623,6.835666,1.070708,7.978726,2
n4_chain_6d1df2ed,17,3,4.445498,5.427409,2.679647,5.947061,2
n4_chain_6d1df2ed,18,0,8.289592,2.850559,8.289592,2.850559,3
n4_chain_6d1df2ed,18,1,5.196329,6.893535,6.494809,8.265549,2
n4_chain_6d1df2ed,18,2,1.089528,7.935439,1.070708,7.978726,2
n4_chain_6d1df2ed,18,3,3.300439,5.780037,2.679647,5.947061,2
n4_chain_6d1df2ed,19,0,8.289592,2.850559,8.289592,2.850559,3
n4_chain_6d1df2ed,19,1,6.026596,7.759756,6.494809,8.265549,2
n4_chain_6d1df2ed,19,2,1.070708,7.978726,1.070708,7.978726,3
n4_chain_6d1df2ed,19,3,2.679647,5.947061,2.679647,5.947061,3
n4_chain_8cc1c229,0,0,4.907995,8.553501,5.304594,0.766112,0
n4_chain_8cc1c229,0,1,9.919224,7.808727,1.173652,3.232295,0
n4_chain_8cc1c229,0,2,6.460176,10.630460,10.926823,1.226667,0
n4_chain_8cc1c229,0,3,7.719234,2.002678,0.638208,8.735152,0
n4_chain_8cc1c229,1,0,5.134284,7.527650,5.304594,0.766112,0
n4_chain_8cc1c229,1,1,9.084022,7.244775,1.173652,3.232295,0
n4_chain_8cc1c229,1,2,6.608608,9.445659,10.926823,1.226667,0
n4_chain_8cc1c229,1,3,7.098525,2.924607,0.638208,8.735152,0
n4_chain_8cc1c229,2,0,5.520881,6.527261,5.304594,0.766112,0
n4_chain_8cc1c229,2,1,8.413022,6.916517,1.173652,3.232295,0
n4_chain_8cc1c229,2,2,6.667892,8.263496,10.926823,1.226667,0
n4_chain_8cc1c229,2,3,6.504430,3.643949,0.638208,8.735152,0
n4_chain_8cc1c229,3,0,6.033196,5.446683,5.304594,0.766112,0
n4_chain_8cc1c229,3,1,7.931239,6.663558,1.173652,3.232295,0
n4_chain_8cc1c229,3,2,6.825454,7.259680,10.926823,1.226667,0
n4_chain_8cc1c229,3,3,5.730195,4.182670,0.638208,8.735152,0
n4_chain_8cc1c229,4,0,6.371415,4.297159,5.304594,0.766112,0
n4_chain_8cc1c229,4,1,7.669279,6.729023,1.173652,3.232295,0
n4_chain_8cc1c229,4,2,7.004709,6.073225,10.926823,1.226667,0
n4_chain_8cc1c229,4,3,4.565835,4.472724,0.638208,8.735152,0
n4_chain_8cc1c229,5,0,6.378574,3.101546,5.304594,0.766112,0
n4_chain_8cc1c229,5,1,6.646953,6.177498,1.173652,3.232295,0
n4_chain_8cc1c229,5,2,7.166275,4.884213,10.926823,1.226667,0
n4_chain_8cc1c229,5,3,3.396415,4.741890,0.638208,8.735152,0
n4_chain_8cc1c229,6,0,6.362796,1.901684,5.304594,0.766112,0
n4_chain_8cc1c229,6,1,5.583366,5.621854,1.173652,3.232295,0
n4_chain_8cc1c229,6,2,7.417752,3.797419,10.926823,1.226667,0
n4_chain_8cc1c229,6,3,2.227517,5.012961,0.638208,8.735152,0
n4_chain_8cc1c229,7,0,6.272950,1.142138,5.304594,0.766112,0
n4_chain_8cc1c229,7,1,4.514217,5.076951,1.173652,3.232295,0
n4_chain_8cc1c229,7,2,8.188032,3.049097,10.926823,1.226667,0
n4_chain_8cc1c229,7,3,1.309092,5.373077,0.638208,8.735152,0
n4_chain_8cc1c229,8,0,5.761404,0.776111,5.304594,0.766112,0
n4_chain_8cc1c229,8,1,3.444138,4.533879,1.173652,3.232295,0
n4_chain_8cc1c229,8,2,9.179951,2.373819,10.926823,1.226667,0
n4_chain_8cc1c229,8,3,0.960675,5.944027,0.638208,8.735152,0
n4_chain_8cc1c229,9,0,5.754486,0.775959,5.304594,0.766112,0
n4_chain_8cc1c229,9,1,2.391244,3.958518,1.173652,3.232295,0
n4_chain_8cc1c229,9,2,10.182217,1.713927,10.926823,1.226667,0
n4_chain_8cc1c229,9,3,0.817866,7.135489,0.638208,8.735152,0
n4_chain_8cc1c229,10,0,5.754486,0.775959,5.304594,0.766112,0
n4_chain_8cc1c229,10,1,1.559565,3.463749,1.173652,3.232295,0
n4_chain_8cc1c229,10,2,10.550280,1.473071,10.926823,1.226667,0
n4_chain_8cc1c229,10,3,0.683721,8.327968,0.638208,8.735152,0
n4_chain_8cc1c229,11,0,5.754486,0.775959,5.304594,0.766112,0
n4_chain_8cc1c229,11,1,1.559565,3.463749,1.173652,3.232295,0
n4_chain_8cc1c229,11,2,10.550280,1.473071,10.926823,1.226667,0
n4_chain_8cc1c229,11,3,0.638208,8.735152,1.519591,9.827940,1
n4_chain_8cc1c229,12,0,5.754486,0.775959,5.304594,0.766112,0
n4_chain_8cc1c229,12,1,1.559565,3.463749,1.173652,3.232295,0
n4_chain_8cc1c229,12,2,10.550280,1.473071,10.926823,1.226667,0
n4_chain_8cc1c229,12,3,0.638208,8.735152,1.519591,9.827940,2
n4_chain_8cc1c229,13,0,5.304594,0.766112,7.636444,7.383648,1
n4_chain_8cc1c229,13,1,1.559565,3.463749,1.173652,3.232295,0
n4_chain_8cc1c229,13,2,10.550280,1.473071,10.926823,1.226667,0
n4_chain_8cc1c229,13,3,1.390435,9.670025,1.519591,9.827940,2
n4_chain_8cc1c229,14,0,5.304594,0.766112,7.636444,7.383648,2
n4_chain_8cc1c229,14,1,1.559565,3.463749,1.173652,3.232295,0
n4_chain_8cc1c229,14,2,10.550280,1.473071,10.926823,1.226667,0
n4_chain_8cc1c229,14,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_8cc1c229,15,0,6.182880,1.002908,7.636444,7.383648,2
n4_chain_8cc1c229,15,1,1.173652,3.232295,10.081463,3.771816,1
n4_chain_8cc1c229,15,2,10.550280,1.473071,10.926823,1.226667,0
n4_chain_8cc1c229,15,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_8cc1c229,16,0,6.519800,1.913060,7.636444,7.383648,2
n4_chain_8cc1c229,16,1,2.006928,3.707584,10.081463,3.771816,2
n4_chain_8cc1c229,16,2,10.926823,1.226667,11.360164,8.863869,1
n4_chain_8cc1c229,16,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_8cc1c229,17,0,6.734886,3.093616,7.636444,7.383648,2
n4_chain_8cc1c229,17,1,3.119373,4.103979,10.081463,3.771816,2
n4_chain_8cc1c229,17,2,10.926823,1.226667,11.360164,8.863869,1
n4_chain_8cc1c229,17,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_8cc1c229,18,0,6.940840,4.275809,7.636444,7.383648,2
n4_chain_8cc1c229,18,1,4.319197,4.084927,10.081463,3.771816,2
n4_chain_8cc1c229,18,2,10.981207,2.185125,11.360164,8.863869,2
n4_chain_8cc1c229,18,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_8cc1c229,19,0,7.144752,5.458358,7.636444,7.383648,2
n4_chain_8cc1c229,19,1,5.519101,4.074482,10.081463,3.771816,2
n4_chain_8cc1c229,19,2,11.049187,3.383198,11.360164,8.863869,2
n4_chain_8cc1c229,19,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_8cc1c229,20,0,7.416784,6.626312,7.636444,7.383648,2
n4_chain_8cc1c229,20,1,6.620365,3.862612,10.081463,3.771816,2
n4_chain_8cc1c229,20,2,11.117166,4.581271,11.360164,8.863869,2
n4_chain_8cc1c229,20,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_8cc1c229,21,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_8cc1c229,21,1,7.769420,3.565590,10.081463,3.771816,2
n4_chain_8cc1c229,21,2,11.185146,5.779344,11.360164,8.863869,2
n4_chain_8cc1c229,21,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_8cc1c229,22,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_8cc1c229,22,1,8.969381,3.574635,10.081463,3.771816,2
n4_chain_8cc1c229,22,2,11.253125,6.977417,11.360164,8.863869,2
n4_chain_8cc1c229,22,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_8cc1c229,23,0,7.636444,7.383648,7.636444,7.383648,3
n4_chain_8cc1c229,23,1,10.081463,3.771816,10.081463,3.771816,3
n4_chain_8cc1c229,23,2,11.321105,8.175490,11.360164,8.863869,2
n4_chain_8cc1c229,23,3,1.519591,9.827940,1.519591,9.827940,3
n4_chain_a255ddca,0,0,0.674379,4.580930,9.404716,10.482488,0
n4_chain_a255ddca,0,1,4.177437,4.961413,3.425201,7.023173,0
n4_chain_a255ddca,0,2,10.061131,5.321355,0.502090,7.453322,0
n4_chain_a255ddca,0,3,2.834487,1.930775,3.811264,7.414907,0
n4_chain_a255ddca,1,0,1.717391,4.178438,9.404716,10.482488,0
n4_chain_a255ddca,1,1,4.057209,6.155272,3.425201,7.023173,0
n4_chain_a255ddca,1,2,9.871859,6.506335,0.502090,7.453322,0
n4_chain_a255ddca,1,3,3.346060,2.967263,3.811264,7.414907,0
n4_chain_a255ddca,2,0,2.699483,4.190747,9.404716,10.482488,0
n4_chain_a255ddca,2,1,3.880599,6.894830,3.425201,7.023173,0
n4_chain_a255ddca,2,2,9.623504,7.672366,0.502090,7.453322,0
n4_chain_a255ddca,2,3,3.927508,3.963710,3.811264,7.414907,0
n4_chain_a255ddca,3,0,3.743684,4.299836,9.404716,10.482488,0
n4_chain_a255ddca,3,1,3.880599,6.894830,3.425201,7.023173,0
n4_chain_a255ddca,3,2,9.148627,8.058774,0.502090,7.453322,0
n4_chain_a255ddca,3,3,4.657937,4.908091,3.811264,7.414907,0
n4_chain_a255ddca,4,0,4.202579,4.872174,9.404716,10.482488,0
n4_chain_a255ddca,4,1,3.776736,7.321808,3.425201,7.023173,0
n4_chain_a255ddca,4,2,7.955882,8.101170,0.502090,7.453322,0
n4_chain_a255ddca,4,3,4.109584,5.871638,3.811264,7.414907,0
n4_chain_a255ddca,5,0,4.698343,5.958096,9.404716,10.482488,0
n4_chain_a255ddca,5,1,3.023173,7.438897,3.425201,7.023173,0
n4_chain_a255ddca,5,2,6.825811,8.214634,0.502090,7.453322,0
n4_chain_a255ddca,5,3,3.877192,7.007254,3.811264,7.414907,0
n4_chain_a255ddca,6,0,5.186036,7.054346,9.404716,10.482488,0
n4_chain_a255ddca,6,1,2.711247,7.176480,3.425201,7.023173,0
n4_chain_a255ddca,6,2,5.713350,8.510057,0.502090,7.453322,0
n4_chain_a255ddca,6,3,3.811264,7.414907,6.539879,3.727491,1
n4_chain_a255ddca,7,0,5.768053,8.011418,9.404716,10.482488,0
n4_chain_a255ddca,7,1,3.217161,7.005972,3.425201,7.023173,0
n4_chain_a255ddca,7,2,4.644089,8.328334,0.502090,7.453322,0
n4_chain_a255ddca,7,3,4.327987,6.605836,6.539879,3.727491,2
n4_chain_a255ddca,8,0,6.766208,8.672427,9.404716,10.482488,0
n4_chain_a255ddca,8,1,3.425201,7.023173,0.858296,2.483697,1
n4_chain_a255ddca,8,2,3.914696,8.135794,0.502090,7.453322,0
n4_chain_a255ddca,8,3,4.974102,5.594631,6.539879,3.727491,2
n4_chain_a255ddca,9,0,7.791317,9.295315,9.404716,10.482488,0
n4_chain_a255ddca,9,1,3.823862,6.906878,0.858296,2.483697,2
n4_chain_a255ddca,9,2,3.285065,7.788411,0.502090,7.453322,0
n4_chain_a255ddca,9,3,5.691964,4.634714,6.539879,3.727491,2
n4_chain_a255ddca,10,0,8.762590,9.999859,9.404716,10.482488,0
n4_chain_a255ddca,10,1,3.072399,6.934748,0.858296,2.483697,2
n4_chain_a255ddca,10,2,2.150285,7.431099,0.502090,7.453322,0
n4_chain_a255ddca,10,3,6.551536,3.798389,6.539879,3.727491,2
n4_chain_a255ddca,11,0,9.044994,10.212117,9.404716,10.482488,0
n4_chain_a255ddca,11,1,2.107420,6.885071,0.858296,2.483697,2
n4_chain_a255ddca,11,2,1.007601,7.464698,0.502090,7.453322,0
n4_chain_a255ddca,11,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,12,0,9.044994,10.212117,9.404716,10.482488,0
n4_chain_a255ddca,12,1,3.304143,6.882117,0.858296,2.483697,2
n4_chain_a255ddca,12,2,0.502090,7.453322,9.002766,0.669545,1
n4_chain_a255ddca,12,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,13,0,9.044994,10.212117,9.404716,10.482488,0
n4_chain_a255ddca,13,1,3.983336,6.693775,0.858296,2.483697,2
n4_chain_a255ddca,13,2,0.502090,7.453322,9.002766,0.669545,2
n4_chain_a255ddca,13,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,14,0,9.404716,10.482488,1.879745,10.499792,1
n4_chain_a255ddca,14,1,3.988991,5.496576,0.858296,2.483697,2
n4_chain_a255ddca,14,2,0.950221,6.340138,9.002766,0.669545,2
n4_chain_a255ddca,14,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,15,0,9.404716,10.482488,1.879745,10.499792,2
n4_chain_a255ddca,15,1,3.887403,4.423544,0.858296,2.483697,2
n4_chain_a255ddca,15,2,1.400166,5.227692,9.002766,0.669545,2
n4_chain_a255ddca,15,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,16,0,8.330309,11.016505,1.879745,10.499792,2
n4_chain_a255ddca,16,1,3.580557,4.182222,0.858296,2.483697,2
n4_chain_a255ddca,16,2,1.896099,4.135253,9.002766,0.669545,2
n4_chain_a255ddca,16,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,17,0,7.222671,11.462987,1.879745,10.499792,2
n4_chain_a255ddca,17,1,2.446098,4.010657,0.858296,2.483697,2
n4_chain_a255ddca,17,2,2.380574,3.043387,9.002766,0.669545,2
n4_chain_a255ddca,17,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,18,0,6.025343,11.462677,1.879745,10.499792,2
n4_chain_a255ddca,18,1,1.483128,3.315379,0.858296,2.483697,2
n4_chain_a255ddca,18,2,3.019811,2.028045,9.002766,0.669545,2
n4_chain_a255ddca,18,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,19,0,4.826128,11.429456,1.879745,10.499792,2
n4_chain_a255ddca,19,1,0.858296,2.483697,0.858296,2.483697,3
n4_chain_a255ddca,19,2,3.755219,1.085990,9.002766,0.669545,2
n4_chain_a255ddca,19,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,20,0,3.654070,11.217686,1.879745,10.499792,2
n4_chain_a255ddca,20,1,0.858296,2.483697,0.858296,2.483697,3
n4_chain_a255ddca,20,2,4.401520,0.699682,9.002766,0.669545,2
n4_chain_a255ddca,20,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,21,0,2.538558,10.775823,1.879745,10.499792,2
n4_chain_a255ddca,21,1,0.858296,2.483697,0.858296,2.483697,3
n4_chain_a255ddca,21,2,5.601512,0.696876,9.002766,0.669545,2
n4_chain_a255ddca,21,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,22,0,1.879745,10.499792,1.879745,10.499792,3
n4_chain_a255ddca,22,1,0.858296,2.483697,0.858296,2.483697,3
n4_chain_a255ddca,22,2,6.801481,0.688218,9.002766,0.669545,2
n4_chain_a255ddca,22,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_a255ddca,23,0,1.879745,10.499792,1.879745,10.499792,3
n4_chain_a255ddca,23,1,0.858296,2.483697,0.858296,2.483697,3
n4_chain_a255ddca,23,2,8.001439,0.678161,9.002766,0.669545,2
n4_chain_a255ddca,23,3,6.539879,3.727491,6.539879,3.727491,3
n4_chain_ba5c2993,0,0,2.217590,3.663018,4.002680,6.243397,0
n4_chain_ba5c2993,0,1,6.401147,1.247934,2.472651,1.708349,0
n4_chain_ba5c2993,0,2,6.923606,7.245880,7.471247,1.236310,0
n4_chain_ba5c2993,0,3,0.890245,5.983404,1.442613,5.510813,0
n4_chain_ba5c2993,1,0,2.879818,4.620280,4.002680,6.243397,0
n4_chain_ba5c2993,1,1,5.303284,0.779150,2.472651,1.708349,0
n4_chain_ba5c2993,1,2,6.870551,6.050194,7.471247,1.236310,0
n4_chain_ba5c2993,1,3,1.442613,5.510813,2.889725,0.727664,1
n4_chain_ba5c2993,2,0,3.562527,5.607148,4.002680,6.243397,0
n4_chain_ba5c2993,2,1,4.106043,0.777871,2.472651,1.708349,0
n4_chain_ba5c2993,2,2,6.948127,4.853341,7.471247,1.236310,0
n4_chain_ba5c2993,2,3,1.442613,5.510813,2.889725,0.727664,1
n4_chain_ba5c2993,3,0,4.002680,6.243397,0.805782,2.973105,1
n4_chain_ba5c2993,3,1,3.048469,0.956255,2.472651,1.708349,0
n4_chain_ba5c2993,3,2,7.105134,3.663705,7.471247,1.236310,0
n4_chain_ba5c2993,3,3,1.796935,4.749952,2.889725,0.727664,2
n4_chain_ba5c2993,4,0,4.002680,6.243397,0.805782,2.973105,1
n4_chain_ba5c2993,4,1,2.707304,1.322750,2.472651,1.708349,0
n4_chain_ba5c2993,4,2,7.281914,2.476800,7.471247,1.236310,0
n4_chain_ba5c2993,4,3,2.016248,3.587193,2.889725,0.727664,2
n4_chain_ba5c2993,5,0,3.415489,5.642725,0.805782,2.973105,2
n4_chain_ba5c2993,5,1,2.306192,1.145155,2.472651,1.708349,0
n4_chain_ba5c2993,5,2,7.478058,1.334930,7.471247,1.236310,0
n4_chain_ba5c2993,5,3,2.371837,2.458669,2.889725,0.727664,2
n4_chain_ba5c2993,6,0,2.576644,4.784623,0.805782,2.973105,2
n4_chain_ba5c2993,6,1,2.411179,1.262567,2.472651,1.708349,0
n4_chain_ba5c2993,6,2,7.471247,1.236310,3.709690,6.146742,1
n4_chain_ba5c2993,6,3,2.631726,2.233564,2.889725,0.727664,2
n4_chain_ba5c2993,7,0,1.737800,3.926520,0.805782,2.973105,2
n4_chain_ba5c2993,7,1,2.417663,1.298194,2.472651,1.708349,0
n4_chain_ba5c2993,7,2,7.356649,1.447182,3.709690,6.146742,2
n4_chain_ba5c2993,7,3,2.745990,2.180576,2.889725,0.727664,2
n4_chain_ba5c2993,8,0,0.898955,3.068417,0.805782,2.973105,2
n4_chain_ba5c2993,8,1,2.472651,1.708349,6.173724,0.668749,1
n4_chain_ba5c2993,8,2,6.783657,2.501545,3.709690,6.146742,2
n4_chain_ba5c2993,8,3,2.936785,2.570525,2.889725,0.727664,2
n4_chain_ba5c2993,9,0,0.805782,2.973105,0.805782,2.973105,3
n4_chain_ba5c2993,9,1,2.472651,1.708349,6.173724,0.668749,1
n4_chain_ba5c2993,9,2,6.210335,3.555727,3.709690,6.146742,2
n4_chain_ba5c2993,9,3,2.858586,2.619061,2.889725,0.727664,2
n4_chain_ba5c2993,10,0,0.805782,2.973105,0.805782,2.973105,3
n4_chain_ba5c2993,10,1,2.983499,0.900040,6.173724,0.668749,2
n4_chain_ba5c2993,10,2,5.520134,4.532892,3.709690,6.146742,2
n4_chain_ba5c2993,10,3,2.783843,1.821417,2.889725,0.727664,2
n4_chain_ba5c2993,11,0,0.805782,2.973105,0.805782,2.973105,3
n4_chain_ba5c2993,11,1,4.048622,0.650966,6.173724,0.668749,2
n4_chain_ba5c2993,11,2,4.608074,5.312542,3.709690,6.146742,2
n4_chain_ba5c2993,11,3,2.860343,0.957395,2.889725,0.727664,2
n4_chain_ba5c2993,12,0,0.805782,2.973105,0.805782,2.973105,3
n4_chain_ba5c2993,12,1,5.247886,0.680145,6.173724,0.668749,2
n4_chain_ba5c2993,12,2,3.728676,6.129006,3.709690,6.146742,2
n4_chain_ba5c2993,12,3,2.889725,0.727664,2.889725,0.727664,3
n4_chain_ced721aa,0,0,9.457158,6.710732,3.110552,9.832509,0
n4_chain_ced721aa,0,1,1.296813,11.291627,0.847386,1.934521,0
n4_chain_ced721aa,0,2,6.632884,7.140305,1.122496,1.458271,0
n4_chain_ced721aa,0,3,11.481508,4.272077,0.623311,6.957904,0
n4_chain_ced721aa,1,0,8.367754,7.207269,3.110552,9.832509,0
n4_chain_ced721aa,1,1,1.138923,10.102076,0.847386,1.934521,0
n4_chain_ced721aa,1,2,5.672219,6.421193,1.122496,1.458271,0
n4_chain_ced721aa,1,3,10.361053,3.843920,0.623311,6.957904,0
n4_chain_ced721aa,2,0,7.275080,7.703234,3.110552,9.832509,0
n4_chain_ced721aa,2,1,0.999928,8.917627,0.847386,1.934521,0
n4_chain_ced721aa,2,2,4.711554,5.702080,1.122496,1.458271,0
n4_chain_ced721aa,2,3,9.214146,3.565989,0.623311,6.957904,0
n4_chain_ced721aa,3,0,6.197637,8.231446,3.110552,9.832509,0
n4_chain_ced721aa,3,1,0.980073,7.717796,0.847386,1.934521,0
n4_chain_ced721aa,3,2,3.752270,4.981139,1.122496,1.458271,0
n4_chain_ced721aa,3,3,8.014577,3.588829,0.623311,6.957904,0
n4_chain_ced721aa,4,0,5.130401,8.780079,3.110552,9.832509,0
n4_chain_ced721aa,4,1,0.929091,6.521266,0.847386,1.934521,0
n4_chain_ced721aa,4,2,2.917347,4.172517,1.122496,1.458271,0
n4_chain_ced721aa,4,3,6.926273,3.835284,0.623311,6.957904,0
n4_chain_ced721aa,5,0,4.065931,9.334068,3.110552,9.832509,0
n4_chain_ced721aa,5,1,0.921042,5.357318,0.847386,1.934521,0
n4_chain_ced721aa,5,2,2.176027,3.296358,1.122496,1.458271,0
n4_chain_ced721aa,5,3,5.778026,4.182112,0.623311,6.957904,0
n4_chain_ced721aa,6,0,3.509514,9.624352,3.110552,9.832509,0
n4_chain_ced721aa,6,1,0.897853,4.157544,0.847386,1.934521,0
n4_chain_ced721aa,6,2,1.570748,2.260313,1.122496,1.458271,0
n4_chain_ced721aa,6,3,4.611849,4.464883,0.623311,6.957904,0
n4_chain_ced721aa,7,0,3.509514,9.624352,3.110552,9.832509,0
n4_chain_ced721aa,7,1,0.883190,2.960340,0.847386,1.934521,0
n4_chain_ced721aa,7,2,1.537310,1.681602,1.122496,1.458271,0
n4_chain_ced721aa,7,3,3.442020,4.732271,0.623311,6.957904,0
n4_chain_ced721aa,8,0,3.509514,9.624352,3.110552,9.832509,0
n4_chain_ced721aa,8,1,0.798251,2.381831,0.847386,1.934521,0
n4_chain_ced721aa,8,2,1.571541,1.428967,1.122496,1.458271,0
n4_chain_ced721aa,8,3,2.271575,4.996940,0.623311,6.957904,0
n4_chain_ced721aa,9,0,3.509514,9.624352,3.110552,9.832509,0
n4_chain_ced721aa,9,1,0.798251,2.381831,0.847386,1.934521,0
n4_chain_ced721aa,9,2,1.571541,1.428967,1.122496,1.458271,0
n4_chain_ced721aa,9,3,1.269376,5.290595,0.623311,6.957904,0
n4_chain_ced721aa,10,0,3.509514,9.624352,3.110552,9.832509,0
n4_chain_ced721aa,10,1,0.798251,2.381831,0.847386,1.934521,0
n4_chain_ced721aa,10,2,1.571541,1.428967,1.122496,1.458271,0
n4_chain_ced721aa,10,3,0.814323,6.274926,0.623311,6.957904,0
n4_chain_ced721aa,11,0,3.509514,9.624352,3.110552,9.832509,0
n4_chain_ced721aa,11,1,0.798251,2.381831,0.847386,1.934521,0
n4_chain_ced721aa,11,2,1.571541,1.428967,1.122496,1.458271,0
n4_chain_ced721aa,11,3,0.623311,6.957904,9.522485,1.606073,1
n4_chain_ced721aa,12,0,3.509514,9.624352,3.110552,9.832509,0
n4_chain_ced721aa,12,1,0.798251,2.381831,0.847386,1.934521,0
n4_chain_ced721aa,12,2,1.404807,1.408769,1.122496,1.458271,0
n4_chain_ced721aa,12,3,0.678257,6.724278,9.522485,1.606073,2
n4_chain_ced721aa,13,0,3.509514,9.624352,3.110552,9.832509,0
n4_chain_ced721aa,13,1,0.561661,2.376635,0.847386,1.934521,0
n4_chain_ced721aa,13,2,1.122496,1.458271,6.518574,10.718301,1
n4_chain_ced721aa,13,3,1.102131,5.620758,9.522485,1.606073,2
