uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_39966474,2,1,2.965063,1.876817,6.341572,0.668544,0
n4_chain_39966474,2,2,11.174885,5.265536,11.415058,9.759519,0
n4_chain_39966474,2,3,7.315221,3.277857,7.452643,6.058525,0
n4_chain_39966474,3,0,6.107454,5.216517,6.019489,1.114372,0
n4_chain_39966474,3,1,4.094901,1.472508,6.341572,0.668544,0
n4_chain_39966474,3,2,11.243371,6.463577,11.415058,9.759519,0
n4_chain_39966474,3,3,7.417639,4.468709,7.452643,6.058525,0
n4_chain_39966474,4,0,6.062338,4.017464,6.019489,1.114372,0
n4_chain_39966474,4,1,5.224739,1.068199,6.341572,0.668544,0
n4_chain_39966474,4,2,11.182960,7.661571,11.415058,9.759519,0
n4_chain_39966474,4,3,7.433130,5.608948,7.452643,6.058525,0
n4_chain_39966474,5,0,6.042335,2.817633,6.019489,1.114372,0
n4_chain_39966474,5,1,6.341572,0.668544,5.242187,8.479062,1
n4_chain_39966474,5,2,11.249047,8.857618,11.415058,9.759519,0
n4_chain_39966474,5,3,7.433130,5.608948,7.452643,6.058525,0
n4_chain_39966474,6,0,5.690972,1.915609,6.019489,1.114372,0
n4_chain_39966474,6,1,6.410040,0.821925,5.242187,8.479062,2
n4_chain_39966474,6,2,11.333126,9.317040,11.415058,9.759519,0
n4_chain_39966474,6,3,7.443537,5.848723,7.452643,6.058525,0
n4_chain_39966474,7,0,5.738480,1.465846,6.019489,1.114372,0
n4_chain_39966474,7,1,6.731256,1.694074,5.242187,8.479062,2
n4_chain_39966474,7,2,11.333126,9.317040,11.415058,9.759519,0
n4_chain_39966474,7,3,7.452643,6.058525,7.855336,11.093279,1
n4_chain_39966474,8,0,5.738480,1.465846,6.019489,1.114372,0
n4_chain_39966474,8,1,6.452230,2.857315,5.242187,8.479062,2
n4_chain_39966474,8,2,11.415058,9.759519,2.540962,10.770401,1
n4_chain_39966474,8,3,7.165705,6.718878,7.855336,11.093279,2
n4_chain_39966474,9,0,6.019489,1.114372,7.737310,2.805983,1
n4_chain_39966474,9,1,6.375998,4.054452,5.242187,8.479062,2
n4_chain_39966474,9,2,11.219202,9.367540,2.540962,10.770401,2
n4_chain_39966474,9,3,6.755069,7.843931,7.855336,11.093279,2
n4_chain_39966474,10,0,6.019489,1.114372,7.737310,2.805983,1
n4_chain_39966474,10,1,6.360413,5.254325,5.242187,8.479062,2
n4_chain_39966474,10,2,10.422732,8.963889,2.540962,10.770401,2
n4_chain_39966474,10,3,6.839816,9.026186,7.855336,11.093279,2
n4_chain_39966474,11,0,6.385178,1.425293,7.737310,2.805983,2
n4_chain_39966474,11,1,6.210720,6.396829,5.242187,8.479062,2
n4_chain_39966474,11,2,9.240147,8.850134,2.540962,10.770401,2
n4_chain_39966474,11,3,7.329488,10.120280,7.855336,11.093279,2
n4_chain_39966474,12,0,7.296203,2.206205,7.737310,2.805983,2
n4_chain_39966474,12,1,6.158088,7.366802,5.242187,8.479062,2
n4_chain_39966474,12,2,8.053584,8.781299,2.540962,10.770401,2
n4_chain_39966474,12,3,7.855336,11.093279,7.855336,11.093279,3
n4_chain_39966474,13,0,7.737310,2.805983,7.737310,2.805983,3
n4_chain_39966474,13,1,5.391141,8.288378,5.242187,8.479062,2
n4_chain_39966474,13,2,6.867553,8.610790,2.540962,10.770401,2
n4_chain_39966474,13,3,7.855336,11.093279,7.855336,11.093279,3
n4_chain_39966474,14,0,7.737310,2.805983,7.737310,2.805983,3
n4_chain_39966474,14,1,4.867312,7.996550,5.242187,8.479062,2
n4_chain_39966474,14,2,5.679482,8.539276,2.540962,10.770401,2
n4_chain_39966474,14,3,7.855336,11.093279,7.855336,11.093279,3
n4_chain_39966474,15,0,7.737310,2.805983,7.737310,2.805983,3
n4_chain_39966474,15,1,5.033237,7.805851,5.242187,8.479062,2
n4_chain_39966474,15,2,4.480374,8.575561,2.540962,10.770401,2
n4_chain_39966474,15,3,7.855336,11.093279,7.855336,11.093279,3
n4_chain_39966474,16,0,7.737310,2.805983,7.737310,2.805983,3
n4_chain_39966474,16,1,5.242187,8.479062,5.242187,8.479062,3
n4_chain_39966474,16,2,3.546471,8.846109,2.540962,10.770401,2
n4_chain_39966474,16,3,7.855336,11.093279,7.855336,11.093279,3
n4_chain_39966474,17,0,7.737310,2.805983,7.737310,2.805983,3
n4_chain_39966474,17,1,5.242187,8.479062,5.242187,8.479062,3
n4_chain_39966474,17,2,2.972340,9.899376,2.540962,10.770401,2
n4_chain_39966474,17,3,7.855336,11.093279,7.855336,11.093279,3
n4_chain_5856d704,0,0,10.666386,5.680009,11.210466,7.012682,0
n4_chain_5856d704,0,1,8.131347,1.679280,2.657869,2.389547,0
n4_chain_5856d704,0,2,1.649979,2.720982,9.662967,1.593522,0
n4_chain_5856d704,0,3,4.971966,6.182360,5.456430,5.873484,0
n4_chain_5856d704,1,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_5856d704,1,1,7.111317,2.308765,2.657869,2.389547,0
n4_chain_5856d704,1,2,2.808453,2.413433,9.662967,1.593522,0
n4_chain_5856d704,1,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_5856d704,2,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_5856d704,2,1,6.002488,2.761287,2.657869,2.389547,0
n4_chain_5856d704,2,2,3.991207,2.211291,9.662967,1.593522,0
n4_chain_5856d704,2,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_5856d704,3,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_5856d704,3,1,5.169683,2.973161,2.657869,2.389547,0
n4_chain_5856d704,3,2,5.178237,2.035435,9.662967,1.593522,0
n4_chain_5856d704,3,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_5856d704,4,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_5856d704,4,1,4.034762,2.597632,2.657869,2.389547,0
n4_chain_5856d704,4,2,6.374938,1.994938,9.662967,1.593522,0
n4_chain_5856d704,4,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_5856d704,5,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_5856d704,5,1,3.103443,2.452506,2.657869,2.389547,0
n4_chain_5856d704,5,2,7.568653,1.873690,9.662967,1.593522,0
n4_chain_5856d704,5,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_5856d704,6,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_5856d704,6,1,3.103443,2.452506,2.657869,2.389547,0
n4_chain_5856d704,6,2,8.758411,1.717308,9.662967,1.593522,0
n4_chain_5856d704,6,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_5856d704,7,0,11.040377,6.596065,11.210466,7.012682,0
n4_chain_5856d704,7,1,3.103443,2.452506,2.657869,2.389547,0
n4_chain_5856d704,7,2,9.662967,1.593522,2.878457,1.607740,1
n4_chain_5856d704,7,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_5856d704,8,0,11.210466,7.012682,5.978617,8.117699,1
n4_chain_5856d704,8,1,3.103443,2.452506,2.657869,2.389547,0
n4_chain_5856d704,8,2,9.185664,1.578336,2.878457,1.607740,2
n4_chain_5856d704,8,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_5856d704,9,0,11.210466,7.012682,5.978617,8.117699,1
n4_chain_5856d704,9,1,3.103443,2.452506,2.657869,2.389547,0
n4_chain_5856d704,9,2,7.985766,1.593179,2.878457,1.607740,2
n4_chain_5856d704,9,3,5.076988,6.115402,5.456430,5.873484,0
n4_chain_5856d704,10,0,10.744976,6.907168,5.978617,8.117699,2
n4_chain_5856d704,10,1,3.103443,2.452506,2.657869,2.389547,0
n4_chain_5856d704,10,2,6.785779,1.598636,2.878457,1.607740,2
n4_chain_5856d704,10,3,5.456430,5.873484,0.924645,8.221444,1
n4_chain_5856d704,11,0,9.552186,6.935062,5.978617,8.117699,2
n4_chain_5856d704,11,1,3.102364,2.459722,2.657869,2.389547,0
n4_chain_5856d704,11,2,5.597563,1.602270,2.878457,1.607740,2
n4_chain_5856d704,11,3,5.456430,5.873484,0.924645,8.221444,1
n4_chain_5856d704,12,0,8.396748,7.256442,5.978617,8.117699,2
n4_chain_5856d704,12,1,2.657869,2.389547,4.229279,6.251114,1
n4_chain_5856d704,12,2,4.408284,1.514770,2.878457,1.607740,2
n4_chain_5856d704,12,3,4.995836,6.715775,0.924645,8.221444,2
n4_chain_5856d704,13,0,7.263298,7.650399,5.978617,8.117699,2
n4_chain_5856d704,13,1,2.657869,2.389547,4.229279,6.251114,1
n4_chain_5856d704,13,2,3.321404,1.456491,2.878457,1.607740,2
n4_chain_5856d704,13,3,4.408861,7.762135,0.924645,8.221444,2
n4_chain_5856d704,14,0,6.135547,8.060490,5.978617,8.117699,2
n4_chain_5856d704,14,1,3.109219,3.236827,4.229279,6.251114,2
n4_chain_5856d704,14,2,2.878457,1.607740,2.878457,1.607740,3
n4_chain_5856d704,14,3,3.818451,8.580867,0.924645,8.221444,2
n4_chain_5856d704,15,0,5.978617,8.117699,5.978617,8.117699,3
n4_chain_5856d704,15,1,3.654670,4.305367,4.229279,6.251114,2
n4_chain_5856d704,15,2,2.878457,1.607740,2.878457,1.607740,3
n4_chain_5856d704,15,3,2.670484,8.650583,0.924645,8.221444,2
n4_chain_5856d704,16,0,5.978617,8.117699,5.978617,8.117699,3
n4_chain_5856d704,16,1,4.026919,5.405169,4.229279,6.251114,2
n4_chain_5856d704,16,2,2.878457,1.607740,2.878457,1.607740,3
n4_chain_5856d704,16,3,1.517747,8.539144,0.924645,8.221444,2
n4_chain_725db44f,0,0,1.402495,10.694857,6.553501,6.631498,0
n4_chain_725db44f,0,1,7.345447,1.783808,7.074209,6.808593,0
n4_chain_725db44f,0,2,1.744916,5.625266,1.114592,4.741460,0
n4_chain_725db44f,0,3,10.568391,7.873373,10.917068,7.637358,0
n4_chain_725db44f,1,0,2.546515,10.332617,6.553501,6.631498,0
n4_chain_725db44f,1,1,7.063135,2.947865,7.074209,6.808593,0
n4_chain_725db44f,1,2,1.375884,5.107829,1.114592,4.741460,0
n4_chain_725db44f,1,3,10.542787,7.887185,10.917068,7.637358,0
n4_chain_725db44f,2,0,3.690535,9.970376,6.553501,6.631498,0
n4_chain_725db44f,2,1,7.025650,4.141527,7.074209,6.808593,0
n4_chain_725db44f,2,2,1.375884,5.107829,1.114592,4.741460,0
n4_chain_725db44f,2,3,10.542787,7.887185,10.917068,7.637358,0
n4_chain_725db44f,3,0,4.795890,9.548726,6.553501,6.631498,0
n4_chain_725db44f,3,1,7.047476,5.322517,7.074209,6.808593,0
n4_chain_725db44f,3,2,1.375884,5.107829,1.114592,4.741460,0
n4_chain_725db44f,3,3,10.542787,7.887185,10.917068,7.637358,0
n4_chain_725db44f,4,0,5.570097,9.071024,6.553501,6.631498,0
n4_chain_725db44f,4,1,7.082437,6.316199,7.074209,6.808593,0
n4_chain_725db44f,4,2,1.375884,5.107829,1.114592,4.741460,0
n4_chain_725db44f,4,3,10.542787,7.887185,10.917068,7.637358,0
n4_chain_725db44f,5,0,6.040437,7.967303,6.553501,6.631498,0
n4_chain_725db44f,5,1,7.423202,6.522828,7.074209,6.808593,0
n4_chain_725db44f,5,2,1.375884,5.107829,1.114592,4.741460,0
n4_chain_725db44f,5,3,10.542787,7.887185,10.917068,7.637358,0
n4_chain_725db44f,6,0,6.470695,6.847090,6.553501,6.631498,0
n4_chain_725db44f,6,1,7.521793,6.762021,7.074209,6.808593,0
n4_chain_725db44f,6,2,1.375884,5.107829,1.114592,4.741460,0
n4_chain_725db44f,6,3,10.542787,7.887185,10.917068,7.637358,0
n4_chain_725db44f,7,0,6.553501,6.631498,8.121485,2.301158,1
n4_chain_725db44f,7,1,7.521793,6.762021,7.074209,6.808593,0
n4_chain_725db44f,7,2,1.375884,5.107829,1.114592,4.741460,0
n4_chain_725db44f,7,3,10.542787,7.887185,10.917068,7.637358,0
n4_chain_725db44f,8,0,6.586601,6.393791,8.121485,2.301158,2
n4_chain_725db44f,8,1,7.521793,6.762021,7.074209,6.808593,0
n4_chain_725db44f,8,2,1.236528,4.912432,1.114592,4.741460,0
n4_chain_725db44f,8,3,10.542787,7.887185,10.917068,7.637358,0
n4_chain_725db44f,9,0,6.752103,5.205259,8.121485,2.301158,2
n4_chain_725db44f,9,1,7.521793,6.762021,7.074209,6.808593,0
n4_chain_725db44f,9,2,1.114592,4.741460,11.109075,7.602935,1
n4_chain_725db44f,9,3,10.542787,7.887185,10.917068,7.637358,0
n4_chain_725db44f,10,0,6.933916,4.019486,8.121485,2.301158,2
n4_chain_725db44f,10,1,7.283081,6.786859,7.074209,6.808593,0
n4_chain_725db44f,10,2,1.351604,4.779209,11.109075,7.602935,2
n4_chain_725db44f,10,3,10.542787,7.887185,10.917068,7.637358,0
n4_chain_725db44f,11,0,7.397698,2.968961,8.121485,2.301158,2
n4_chain_725db44f,11,1,7.074209,6.808593,0.762777,1.221195,2
n4_chain_725db44f,11,2,2.528107,5.013340,11.109075,7.602935,2
n4_chain_725db44f,11,3,10.542787,7.887185,10.917068,7.637358,0
n4_chain_725db44f,12,0,8.121485,2.301158,8.121485,2.301158,3
n4_chain_725db44f,12,1,5.876504,6.815189,0.762777,1.221195,2
n4_chain_725db44f,12,2,3.684779,5.332573,11.109075,7.602935,2
n4_chain_725db44f,12,3,10.917068,7.637358,2.328257,3.548467,1
n4_chain_725db44f,13,0,8.121485,2.301158,8.121485,2.301158,3
n4_chain_725db44f,13,1,4.758540,6.451495,0.762777,1.221195,2
n4_chain_725db44f,13,2,4.827292,5.463874,11.109075,7.602935,2
n4_chain_725db44f,13,3,9.974923,7.462287,2.328257,3.548467,2
n4_chain_725db44f,14,0,8.121485,2.301158,8.121485,2.301158,3
n4_chain_725db44f,14,1,3.768003,5.774264,0.762777,1.221195,2
n4_chain_725db44f,14,2,5.869658,5.831292,11.109075,7.602935,2
n4_chain_725db44f,14,3,8.882423,7.188985,2.328257,3.548467,2
n4_chain_725db44f,15,0,8.121485,2.301158,8.121485,2.301158,3
n4_chain_725db44f,15,1,2.854217,5.004184,0.762777,1.221195,2
n4_chain_725db44f,15,2,7.024340,6.157782,11.109075,7.602935,2
n4_chain_725db44f,15,3,7.802713,7.303765,2.328257,3.548467,2
n4_chain_725db44f,16,0,8.121485,2.301158,8.121485,2.301158,3
n4_chain_725db44f,16,1,2.516234,3.972940,0.762777,1.221195,2
n4_chain_725db44f,16,2,8.148470,6.564656,11.109075,7.602935,2
n4_chain_725db44f,16,3,6.848571,6.766598,2.328257,3.548467,2
n4_chain_725db44f,17,0,8.121485,2.301158,8.121485,2.301158,3
n4_chain_725db44f,17,1,2.524044,2.772997,0.762777,1.221195,2
n4_chain_725db44f,17,2,9.263983,7.005313,11.109075,7.602935,2
n4_chain_725db44f,17,3,5.839296,6.127481,2.328257,3.548467,2
n4_chain_725db44f,18,0,8.121485,2.301158,8.121485,2.301158,3
n4_chain_725db44f,18,1,1.961458,1.784630,0.762777,1.221195,2
n4_chain_725db44f,18,2,10.404239,7.379121,11.109075,7.602935,2
n4_chain_725db44f,18,3,4.722320,5.690049,2.328257,3.548467,2
n4_chain_725db44f,19,0,8.121485,2.301158,8.121485,2.301158,3
n4_chain_725db44f,19,1,0.889383,1.250868,0.762777,1.221195,2
n4_chain_725db44f,19,2,11.109075,7.602935,11.109075,7.602935,3
n4_chain_725db44f,19,3,3.585560,5.305707,2.328257,3.548467,2
n4_chain_725db44f,20,0,8.121485,2.301158,8.121485,2.301158,3
n4_chain_725db44f,20,1,0.762777,1.221195,0.762777,1.221195,3
n4_chain_725db44f,20,2,11.109075,7.602935,11.109075,7.602935,3
n4_chain_725db44f,20,3,2.569539,4.857518,2.328257,3.548467,2
n4_chain_725db44f,21,0,8.121485,2.301158,8.121485,2.301158,3
n4_chain_725db44f,21,1,0.762777,1.221195,0.762777,1.221195,3
n4_chain_725db44f,21,2,11.109075,7.602935,11.109075,7.602935,3
n4_chain_725db44f,21,3,2.351407,3.677555,2.328257,3.548467,2
n4_chain_8f6e7cac,0,0,2.082677,6.393004,4.518446,1.749172,0
n4_chain_8f6e7cac,0,1,5.218315,7.313263,2.406201,5.044542,0
n4_chain_8f6e7cac,0,2,7.347663,5.613073,7.388220,3.844031,0
n4_chain_8f6e7cac,0,3,1.463584,1.833270,0.928826,1.625909,0
n4_chain_8f6e7cac,1,0,2.420066,5.241472,4.518446,1.749172,0
n4_chain_8f6e7cac,1,1,4.328046,7.195868,2.406201,5.044542,0
n4_chain_8f6e7cac,1,2,7.375167,4.413388,7.388220,3.844031,0
n4_chain_8f6e7cac,1,3,1.348387,1.788601,0.928826,1.625909,0
n4_chain_8f6e7cac,2,0,2.872407,4.232298,4.518446,1.749172,0
n4_chain_8f6e7cac,2,1,3.184100,6.864381,2.406201,5.044542,0
n4_chain_8f6e7cac,2,2,7.377906,4.293913,7.388220,3.844031,0
n4_chain_8f6e7cac,2,3,1.348387,1.788601,0.928826,1.625909,0
n4_chain_8f6e7cac,3,0,3.782789,3.452700,4.518446,1.749172,0
n4_chain_8f6e7cac,3,1,2.678510,6.538769,2.406201,5.044542,0
n4_chain_8f6e7cac,3,2,7.377906,4.293913,7.388220,3.844031,0
n4_chain_8f6e7cac,3,3,1.348387,1.788601,0.928826,1.625909,0
n4_chain_8f6e7cac,4,0,4.308102,2.607184,4.518446,1.749172,0
n4_chain_8f6e7cac,4,1,2.484866,5.487613,2.406201,5.044542,0
n4_chain_8f6e7cac,4,2,7.377906,4.293913,7.388220,3.844031,0
n4_chain_8f6e7cac,4,3,1.348387,1.788601,0.928826,1.625909,0
n4_chain_8f6e7cac,5,0,4.518446,1.749172,2.309249,5.594049,1
n4_chain_8f6e7cac,5,1,2.484866,5.487613,2.406201,5.044542,0
n4_chain_8f6e7cac,5,2,7.377906,4.293913,7.388220,3.844031,0
n4_chain_8f6e7cac,5,3,1.348387,1.788601,0.928826,1.625909,0
n4_chain_8f6e7cac,6,0,4.421351,2.219246,2.309249,5.594049,2
n4_chain_8f6e7cac,6,1,2.426130,5.156787,2.406201,5.044542,0
n4_chain_8f6e7cac,6,2,7.377906,4.293913,7.388220,3.844031,0
n4_chain_8f6e7cac,6,3,1.348387,1.788601,0.928826,1.625909,0
n4_chain_8f6e7cac,7,0,4.083142,3.227384,2.309249,5.594049,2
n4_chain_8f6e7cac,7,1,2.406201,5.044542,7.051563,4.482065,1
n4_chain_8f6e7cac,7,2,7.377906,4.293913,7.388220,3.844031,0
n4_chain_8f6e7cac,7,3,1.348387,1.788601,0.928826,1.625909,0
n4_chain_8f6e7cac,8,0,3.363588,3.974607,2.309249,5.594049,2
n4_chain_8f6e7cac,8,1,2.094825,4.610100,7.051563,4.482065,2
n4_chain_8f6e7cac,8,2,7.388220,3.844031,1.123306,2.758222,1
n4_chain_8f6e7cac,8,3,1.348387,1.788601,0.928826,1.625909,0
n4_chain_8f6e7cac,9,0,2.952340,4.244156,2.309249,5.594049,2
n4_chain_8f6e7cac,9,1,1.926970,4.020092,7.051563,4.482065,2
n4_chain_8f6e7cac,9,2,7.388220,3.844031,1.123306,2.758222,2
n4_chain_8f6e7cac,9,3,1.377354,1.662269,0.928826,1.625909,0
n4_chain_8f6e7cac,10,0,2.903351,4.252781,2.309249,5.594049,2
n4_chain_8f6e7cac,10,1,1.992693,3.833258,7.051563,4.482065,2
n4_chain_8f6e7cac,10,2,6.269366,3.746826,1.123306,2.758222,2
n4_chain_8f6e7cac,10,3,0.928826,1.625909,6.525609,0.703888,1
n4_chain_8f6e7cac,11,0,2.572711,4.881360,2.309249,5.594049,2
n4_chain_8f6e7cac,11,1,2.531978,3.835177,7.051563,4.482065,2
n4_chain_8f6e7cac,11,2,5.215583,3.596962,1.123306,2.758222,2
n4_chain_8f6e7cac,11,3,0.928826,1.625909,6.525609,0.703888,1
n4_chain_8f6e7cac,12,0,2.309249,5.594049,2.309249,5.594049,3
n4_chain_8f6e7cac,12,1,3.578732,4.185205,7.051563,4.482065,2
n4_chain_8f6e7cac,12,2,4.568045,3.427747,1.123306,2.758222,2
n4_chain_8f6e7cac,12,3,1.595295,0.938388,6.525609,0.703888,2
n4_chain_8f6e7cac,13,0,2.309249,5.594049,2.309249,5.594049,3
n4_chain_8f6e7cac,13,1,4.437568,4.265591,7.051563,4.482065,2
n4_chain_8f6e7cac,13,2,3.763079,3.469644,1.123306,2.758222,2
n4_chain_8f6e7cac,13,3,2.569935,0.521244,6.525609,0.703888,2
n4_chain_8f6e7cac,14,0,2.309249,5.594049,2.309249,5.594049,3
n4_chain_8f6e7cac,14,1,5.636949,4.229797,7.051563,4.482065,2
n4_chain_8f6e7cac,14,2,2.564644,3.432369,1.123306,2.758222,2
n4_chain_8f6e7cac,14,3,3.769492,0.553711,6.525609,0.703888,2
n4_chain_8f6e7cac,15,0,2.309249,5.594049,2.309249,5.594049,3
n4_chain_8f6e7cac,15,1,6.717032,4.317683,7.051563,4.482065,2
n4_chain_8f6e7cac,15,2,1.511765,3.043093,1.123306,2.758222,2
n4_chain_8f6e7cac,15,3,4.968192,0.608867,6.525609,0.703888,2
n4_chain_8f6e7cac,16,0,2.309249,5.594049,2.309249,5.594049,3
n4_chain_8f6e7cac,16,1,7.051563,4.482065,7.051563,4.482065,3
n4_chain_8f6e7cac,16,2,1.123306,2.758222,1.123306,2.758222,3
n4_chain_8f6e7cac,16,3,6.165986,0.681570,6.525609,0.703888,2
n4_chain_a3ef3431,0,0,2.688367,2.143048,1.440529,2.562332,0
n4_chain_a3ef3431,0,1,7.315719,4.214095,5.687969,4.714021,0
n4_chain_a3ef3431,0,2,2.020097,6.624925,6.389784,2.019998,0
n4_chain_a3ef3431,0,3,6.673603,1.366267,7.196360,7.076234,0
n4_chain_a3ef3431,1,0,1.550863,2.525259,1.440529,2.562332,0
n4_chain_a3ef3431,1,1,6.330206,4.703205,5.687969,4.714021,0
n4_chain_a3ef3431,1,2,3.053845,6.045349,6.389784,2.019998,0
n4_chain_a3ef3431,1,3,6.775916,2.559113,7.196360,7.076234,0
n4_chain_a3ef3431,2,0,1.516192,2.655472,5.865419,4.480671,2
n4_chain_a3ef3431,2,1,6.131024,4.852985,5.687969,4.714021,0
n4_chain_a3ef3431,2,2,4.045971,5.543799,6.389784,2.019998,0
n4_chain_a3ef3431,2,3,7.018818,3.725343,7.196360,7.076234,0
n4_chain_a3ef3431,3,0,2.279251,3.581499,5.865419,4.480671,2
n4_chain_a3ef3431,3,1,5.953388,5.326531,5.687969,4.714021,0
n4_chain_a3ef3431,3,2,4.996739,4.957104,6.389784,2.019998,0
n4_chain_a3ef3431,3,3,7.077924,4.865574,7.196360,7.076234,0
n4_chain_a3ef3431,4,0,3.065962,4.378043,5.865419,4.480671,2
n4_chain_a3ef3431,4,1,6.013718,5.082518,5.687969,4.714021,0
n4_chain_a3ef3431,4,2,5.595619,4.472031,6.389784,2.019998,0
n4_chain_a3ef3431,4,3,7.123694,6.064431,7.196360,7.076234,0
n4_chain_a3ef3431,5,0,4.029972,4.566410,5.865419,4.480671,2
n4_chain_a3ef3431,5,1,6.040625,5.033259,5.687969,4.714021,0
n4_chain_a3ef3431,5,2,5.989102,3.338688,6.389784,2.019998,0
n4_chain_a3ef3431,5,3,7.231652,7.048577,7.196360,7.076234,0
n4_chain_a3ef3431,6,0,5.145884,4.500299,5.865419,4.480671,2
n4_chain_a3ef3431,6,1,6.082384,5.168915,5.687969,4.714021,0
n4_chain_a3ef3431,6,2,6.259835,2.450827,6.389784,2.019998,0
n4_chain_a3ef3431,6,3,7.196360,7.076234,6.727427,0.679402,1
n4_chain_a3ef3431,7,0,5.877750,4.408502,5.865419,4.480671,2
n4_chain_a3ef3431,7,1,5.938876,5.369954,5.687969,4.714021,0
n4_chain_a3ef3431,7,2,6.259835,2.450827,6.389784,2.019998,0
n4_chain_a3ef3431,7,3,7.189847,6.837981,6.727427,0.679402,2
n4_chain_a3ef3431,8,0,6.012570,4.019211,5.865419,4.480671,2
n4_chain_a3ef3431,8,1,5.654828,4.942810,5.687969,4.714021,0
n4_chain_a3ef3431,8,2,6.188665,2.422554,6.389784,2.019998,0
n4_chain_a3ef3431,8,3,6.983114,5.747084,6.727427,0.679402,2
n4_chain_a3ef3431,9,0,5.820534,3.640223,5.865419,4.480671,2
n4_chain_a3ef3431,9,1,5.687969,4.714021,1.755594,2.861558,1
n4_chain_a3ef3431,9,2,5.950276,2.125713,6.389784,2.019998,0
n4_chain_a3ef3431,9,3,6.977374,4.586767,6.727427,0.679402,2
n4_chain_a3ef3431,10,0,5.830787,3.595586,5.865419,4.480671,2
n4_chain_a3ef3431,10,1,5.687969,4.714021,1.755594,2.861558,1
n4_chain_a3ef3431,10,2,5.958117,1.825956,6.389784,2.019998,0
n4_chain_a3ef3431,10,3,6.948793,3.389695,6.727427,0.679402,2
n4_chain_a3ef3431,11,0,5.937476,4.205443,5.865419,4.480671,2
n4_chain_a3ef3431,11,1,4.972020,4.640637,1.755594,2.861558,2
n4_chain_a3ef3431,11,2,5.974276,2.034130,6.389784,2.019998,0
n4_chain_a3ef3431,11,3,6.943668,2.189748,6.727427,0.679402,2
n4_chain_a3ef3431,12,0,5.865419,4.480671,5.865419,4.480671,3
n4_chain_a3ef3431,12,1,3.779068,4.529301,1.755594,2.861558,2
n4_chain_a3ef3431,12,2,6.389784,2.019998,2.740437,5.657507,1
n4_chain_a3ef3431,12,3,7.016691,1.070656,6.727427,0.679402,2
n4_chain_a3ef3431,13,0,5.865419,4.480671,5.865419,4.480671,3
n4_chain_a3ef3431,13,1,2.911819,4.235244,1.755594,2.861558,2
n4_chain_a3ef3431,13,2,6.389784,2.019998,2.740437,5.657507,1
n4_chain_a3ef3431,13,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_a3ef3431,14,0,5.865419,4.480671,5.865419,4.480671,3
n4_chain_a3ef3431,14,1,2.132894,3.322690,1.755594,2.861558,2
n4_chain_a3ef3431,14,2,6.163982,2.435008,2.740437,5.657507,2
n4_chain_a3ef3431,14,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_a3ef3431,15,0,5.865419,4.480671,5.865419,4.480671,3
n4_chain_a3ef3431,15,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_a3ef3431,15,2,5.802225,3.039653,2.740437,5.657507,2
n4_chain_a3ef3431,15,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_a3ef3431,16,0,5.865419,4.480671,5.865419,4.480671,3
n4_chain_a3ef3431,16,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_a3ef3431,16,2,5.992235,3.369493,2.740437,5.657507,2
n4_chain_a3ef3431,16,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_a3ef3431,17,0,5.865419,4.480671,5.865419,4.480671,3
n4_chain_a3ef3431,17,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_a3ef3431,17,2,6.342857,3.594449,2.740437,5.657507,2
n4_chain_a3ef3431,17,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_a3ef3431,18,0,5.865419,4.480671,5.865419,4.480671,3
n4_chain_a3ef3431,18,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_a3ef3431,18,2,6.478012,3.754798,2.740437,5.657507,2
n4_chain_a3ef3431,18,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_a3ef3431,19,0,5.865419,4.480671,5.865419,4.480671,3
n4_chain_a3ef3431,19,1,1.755594,2.861558,1.755594,2.861558,3
n4_chain_a3ef3431,19,2,6.478012,3.754798,2.740437,5.657507,2
n4_chain_a3ef3431,19,3,6.727427,0.679402,6.727427,0.679402,3
n4_chain_a3ef3431,20,0,5.865419,4.480671,5.865419,4.480671,3
n4_chain_a3ef3431,20,1,1.755594,2.861558,1.755594,2.861558,3
