uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_293ee461,20,2,4.831507,5.253510,4.831507,5.253510,3
n4_chain_293ee461,20,3,3.876262,7.381354,0.935295,8.435566,2
n4_chain_293ee461,21,0,8.320489,2.542321,8.320489,2.542321,3
n4_chain_293ee461,21,1,2.494001,1.975844,2.494001,1.975844,3
n4_chain_293ee461,21,2,4.831507,5.253510,4.831507,5.253510,3
n4_chain_293ee461,21,3,2.748571,7.791587,0.935295,8.435566,2
n4_chain_293ee461,22,0,8.320489,2.542321,8.320489,2.542321,3
n4_chain_293ee461,22,1,2.494001,1.975844,2.494001,1.975844,3
n4_chain_293ee461,22,2,4.831507,5.253510,4.831507,5.253510,3
n4_chain_293ee461,22,3,1.617938,8.193665,0.935295,8.435566,2
n4_chain_4635d1f4,0,0,8.070990,3.081053,2.633469,5.413523,0
n4_chain_4635d1f4,0,1,5.191977,8.655073,8.399095,6.417904,0
n4_chain_4635d1f4,0,2,8.624510,7.741422,4.982331,3.478116,0
n4_chain_4635d1f4,0,3,0.517256,8.509960,3.626748,9.134492,0
n4_chain_4635d1f4,1,0,6.879673,3.225143,2.633469,5.413523,0
n4_chain_4635d1f4,1,1,6.231226,8.055106,8.399095,6.417904,0
n4_chain_4635d1f4,1,2,8.318942,6.622263,4.982331,3.478116,0
n4_chain_4635d1f4,1,3,1.693761,8.746258,3.626748,9.134492,0
n4_chain_4635d1f4,2,0,5.688355,3.369233,2.633469,5.413523,0
n4_chain_4635d1f4,2,1,7.270476,7.455139,8.399095,6.417904,0
n4_chain_4635d1f4,2,2,8.206177,5.428462,4.982331,3.478116,0
n4_chain_4635d1f4,2,3,2.870266,8.982555,3.626748,9.134492,0
n4_chain_4635d1f4,3,0,4.523285,3.619976,2.633469,5.413523,0
n4_chain_4635d1f4,3,1,8.122986,6.801901,8.399095,6.417904,0
n4_chain_4635d1f4,3,2,8.158920,4.229773,4.982331,3.478116,0
n4_chain_4635d1f4,3,3,3.185559,9.045881,3.626748,9.134492,0
n4_chain_4635d1f4,4,0,3.889361,4.081231,2.633469,5.413523,0
n4_chain_4635d1f4,4,1,8.136389,6.783260,8.399095,6.417904,0
n4_chain_4635d1f4,4,2,7.810387,3.374446,4.982331,3.478116,0
n4_chain_4635d1f4,4,3,3.185559,9.045881,3.626748,9.134492,0
n4_chain_4635d1f4,5,0,3.092310,4.974772,2.633469,5.413523,0
n4_chain_4635d1f4,5,1,8.136389,6.783260,8.399095,6.417904,0
n4_chain_4635d1f4,5,2,6.656559,3.191161,4.982331,3.478116,0
n4_chain_4635d1f4,5,3,3.185559,9.045881,3.626748,9.134492,0
n4_chain_4635d1f4,6,0,2.633469,5.413523,3.512575,6.049162,1
n4_chain_4635d1f4,6,1,8.136389,6.783260,8.399095,6.417904,0
n4_chain_4635d1f4,6,2,5.481209,3.418282,4.982331,3.478116,0
n4_chain_4635d1f4,6,3,3.185559,9.045881,3.626748,9.134492,0
n4_chain_4635d1f4,7,0,2.633469,5.413523,3.512575,6.049162,1
n4_chain_4635d1f4,7,1,8.136389,6.783260,8.399095,6.417904,0
n4_chain_4635d1f4,7,2,5.429129,3.424528,4.982331,3.478116,0
n4_chain_4635d1f4,7,3,3.185559,9.045881,3.626748,9.134492,0
n4_chain_4635d1f4,8,0,3.504257,6.043832,3.512575,6.049162,2
n4_chain_4635d1f4,8,1,8.399095,6.417904,8.921847,1.054387,1
n4_chain_4635d1f4,8,2,5.429129,3.424528,4.982331,3.478116,0
n4_chain_4635d1f4,8,3,3.185559,9.045881,3.626748,9.134492,0
n4_chain_4635d1f4,9,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,9,1,8.399095,6.417904,8.921847,1.054387,1
n4_chain_4635d1f4,9,2,5.429129,3.424528,4.982331,3.478116,0
n4_chain_4635d1f4,9,3,3.185559,9.045881,3.626748,9.134492,0
n4_chain_4635d1f4,10,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,10,1,8.313080,5.341335,8.921847,1.054387,2
n4_chain_4635d1f4,10,2,4.982331,3.478116,6.820227,7.860365,1
n4_chain_4635d1f4,10,3,3.185559,9.045881,3.626748,9.134492,0
n4_chain_4635d1f4,11,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,11,1,8.264169,4.142964,8.921847,1.054387,2
n4_chain_4635d1f4,11,2,5.822062,3.499381,6.820227,7.860365,2
n4_chain_4635d1f4,11,3,3.626748,9.134492,3.141846,1.007145,1
n4_chain_4635d1f4,12,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,12,1,8.418460,2.954795,8.921847,1.054387,2
n4_chain_4635d1f4,12,2,7.021266,3.539189,6.820227,7.860365,2
n4_chain_4635d1f4,12,3,3.642200,9.051926,3.141846,1.007145,2
n4_chain_4635d1f4,13,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,13,1,8.716122,1.792472,8.921847,1.054387,2
n4_chain_4635d1f4,13,2,7.979686,3.647501,6.820227,7.860365,2
n4_chain_4635d1f4,13,3,3.609284,8.284931,3.141846,1.007145,2
n4_chain_4635d1f4,14,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,14,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,14,2,6.779690,3.650358,6.820227,7.860365,2
n4_chain_4635d1f4,14,3,3.675200,7.810738,3.141846,1.007145,2
n4_chain_4635d1f4,15,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,15,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,15,2,7.862483,3.646055,6.820227,7.860365,2
n4_chain_4635d1f4,15,3,3.563668,7.345676,3.141846,1.007145,2
n4_chain_4635d1f4,16,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,16,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,16,2,6.662488,3.649467,6.820227,7.860365,2
n4_chain_4635d1f4,16,3,3.892228,7.087881,3.141846,1.007145,2
n4_chain_4635d1f4,17,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,17,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,17,2,7.666794,3.645940,6.820227,7.860365,2
n4_chain_4635d1f4,17,3,3.685543,7.060935,3.141846,1.007145,2
n4_chain_4635d1f4,18,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,18,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,18,2,8.190418,3.915385,6.820227,7.860365,2
n4_chain_4635d1f4,18,3,3.685543,7.060935,3.141846,1.007145,2
n4_chain_4635d1f4,19,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,19,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,19,2,8.175355,5.115275,6.820227,7.860365,2
n4_chain_4635d1f4,19,3,3.685543,7.060935,3.141846,1.007145,2
n4_chain_4635d1f4,20,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,20,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,20,2,8.128276,6.312436,6.820227,7.860365,2
n4_chain_4635d1f4,20,3,3.685543,7.060935,3.141846,1.007145,2
n4_chain_4635d1f4,21,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,21,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,21,2,7.694086,7.185977,6.820227,7.860365,2
n4_chain_4635d1f4,21,3,3.685543,7.060935,3.141846,1.007145,2
n4_chain_4635d1f4,22,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,22,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,22,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_4635d1f4,22,3,3.685543,7.060935,3.141846,1.007145,2
n4_chain_4635d1f4,23,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,23,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,23,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_4635d1f4,23,3,3.685543,7.060935,3.141846,1.007145,2
n4_chain_4635d1f4,24,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,24,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,24,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_4635d1f4,24,3,3.685543,7.060935,3.141846,1.007145,2
n4_chain_4635d1f4,25,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,25,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,25,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_4635d1f4,25,3,3.685543,7.060935,3.141846,1.007145,2
n4_chain_4635d1f4,26,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,26,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,26,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_4635d1f4,26,3,3.685543,7.060935,3.141846,1.007145,2
n4_chain_4635d1f4,27,0,3.512575,6.049162,3.512575,6.049162,3
n4_chain_4635d1f4,27,1,8.921847,1.054387,8.921847,1.054387,3
n4_chain_4635d1f4,27,2,6.820227,7.860365,6.820227,7.860365,3
n4_chain_4635d1f4,27,3,3.685543,7.060935,3.141846,1.007145,2
n4_chain_5da1fc4d,0,0,7.023109,5.371042,7.277272,1.831298,0
n4_chain_5da1fc4d,0,1,2.992021,1.945868,1.233974,8.197043,0
n4_chain_5da1fc4d,0,2,1.542791,6.111408,4.747187,2.966435,0
n4_chain_5da1fc4d,0,3,8.755679,0.856336,6.253982,7.745493,0
n4_chain_5da1fc4d,1,0,5.882138,5.044952,7.277272,1.831298,0
n4_chain_5da1fc4d,1,1,2.674536,3.100231,1.233974,8.197043,0
n4_chain_5da1fc4d,1,2,2.353834,5.671117,4.747187,2.966435,0
n4_chain_5da1fc4d,1,3,9.077031,2.012146,6.253982,7.745493,0
n4_chain_5da1fc4d,2,0,5.188215,4.753315,7.277272,1.831298,0
n4_chain_5da1fc4d,2,1,2.344611,4.253983,1.233974,8.197043,0
n4_chain_5da1fc4d,2,2,3.032195,5.116708,4.747187,2.966435,0
n4_chain_5da1fc4d,2,3,9.282637,3.176940,6.253982,7.745493,0
n4_chain_5da1fc4d,3,0,5.156731,3.571998,7.277272,1.831298,0
n4_chain_5da1fc4d,3,1,2.018525,5.408829,1.233974,8.197043,0
n4_chain_5da1fc4d,3,2,3.622120,4.224869,4.747187,2.966435,0
n4_chain_5da1fc4d,3,3,9.179122,4.366442,6.253982,7.745493,0
n4_chain_5da1fc4d,4,0,5.368922,2.539071,7.277272,1.831298,0
n4_chain_5da1fc4d,4,1,1.693358,6.563933,1.233974,8.197043,0
n4_chain_5da1fc4d,4,2,4.436062,3.350516,4.747187,2.966435,0
n4_chain_5da1fc4d,4,3,8.669421,5.147826,6.253982,7.745493,0
n4_chain_5da1fc4d,5,0,6.490736,2.113312,7.277272,1.831298,0
n4_chain_5da1fc4d,5,1,1.368409,7.719099,1.233974,8.197043,0
n4_chain_5da1fc4d,5,2,4.747187,2.966435,2.840877,8.058934,1
n4_chain_5da1fc4d,5,3,7.623527,5.735892,6.253982,7.745493,0
n4_chain_5da1fc4d,6,0,6.867387,2.017025,7.277272,1.831298,0
n4_chain_5da1fc4d,6,1,1.355820,7.763853,1.233974,8.197043,0
n4_chain_5da1fc4d,6,2,4.452701,3.753123,2.840877,8.058934,2
n4_chain_5da1fc4d,6,3,6.784801,6.383109,6.253982,7.745493,0
n4_chain_5da1fc4d,7,0,6.867387,2.017025,7.277272,1.831298,0
n4_chain_5da1fc4d,7,1,1.355820,7.763853,1.233974,8.197043,0
n4_chain_5da1fc4d,7,2,4.032006,4.876963,2.840877,8.058934,2
n4_chain_5da1fc4d,7,3,6.346111,7.499773,6.253982,7.745493,0
n4_chain_5da1fc4d,8,0,6.867387,2.017025,7.277272,1.831298,0
n4_chain_5da1fc4d,8,1,1.355820,7.763853,1.233974,8.197043,0
n4_chain_5da1fc4d,8,2,3.611312,6.000803,2.840877,8.058934,2
n4_chain_5da1fc4d,8,3,6.253982,7.745493,5.085463,5.098000,1
n4_chain_5da1fc4d,9,0,7.277272,1.831298,1.061146,6.271954,1
n4_chain_5da1fc4d,9,1,1.355820,7.763853,1.233974,8.197043,0
n4_chain_5da1fc4d,9,2,3.190617,7.124643,2.840877,8.058934,2
n4_chain_5da1fc4d,9,3,5.817892,6.757452,5.085463,5.098000,2
n4_chain_5da1fc4d,10,0,6.946129,1.967309,1.061146,6.271954,2
n4_chain_5da1fc4d,10,1,1.258343,8.110405,1.233974,8.197043,0
n4_chain_5da1fc4d,10,2,2.840877,8.058934,2.840877,8.058934,3
n4_chain_5da1fc4d,10,3,5.326118,5.705037,5.085463,5.098000,2
n4_chain_5da1fc4d,11,0,5.852037,2.317944,1.061146,6.271954,2
n4_chain_5da1fc4d,11,1,1.233974,8.197043,8.173696,5.836469,1
n4_chain_5da1fc4d,11,2,2.840877,8.058934,2.840877,8.058934,3
n4_chain_5da1fc4d,11,3,5.085463,5.098000,5.085463,5.098000,3
n4_chain_5da1fc4d,12,0,4.830461,2.943316,1.061146,6.271954,2
n4_chain_5da1fc4d,12,1,1.418487,8.025585,8.173696,5.836469,2
n4_chain_5da1fc4d,12,2,2.840877,8.058934,2.840877,8.058934,3
n4_chain_5da1fc4d,12,3,5.085463,5.098000,5.085463,5.098000,3
n4_chain_5da1fc4d,13,0,3.905419,3.707352,1.061146,6.271954,2
n4_chain_5da1fc4d,13,1,2.017869,7.442587,8.173696,5.836469,2
n4_chain_5da1fc4d,13,2,2.840877,8.058934,2.840877,8.058934,3
n4_chain_5da1fc4d,13,3,5.085463,5.098000,5.085463,5.098000,3
n4_chain_5da1fc4d,14,0,3.008806,4.504882,1.061146,6.271954,2
n4_chain_5da1fc4d,14,1,2.850361,7.134482,8.173696,5.836469,2
n4_chain_5da1fc4d,14,2,2.840877,8.058934,2.840877,8.058934,3
n4_chain_5da1fc4d,14,3,5.085463,5.098000,5.085463,5.098000,3
n4_chain_5da1fc4d,15,0,2.119194,5.310232,1.061146,6.271954,2
n4_chain_5da1fc4d,15,1,4.041401,7.050177,8.173696,5.836469,2
n4_chain_5da1fc4d,15,2,2.840877,8.058934,2.840877,8.058934,3
n4_chain_5da1fc4d,15,3,5.085463,5.098000,5.085463,5.098000,3
n4_chain_5da1fc4d,16,0,1.231190,6.117355,1.061146,6.271954,2
n4_chain_5da1fc4d,16,1,5.194644,6.720266,8.173696,5.836469,2
n4_chain_5da1fc4d,16,2,2.840877,8.058934,2.840877,8.058934,3
n4_chain_5da1fc4d,16,3,5.085463,5.098000,5.085463,5.098000,3
n4_chain_5da1fc4d,17,0,1.061146,6.271954,1.061146,6.271954,3
n4_chain_5da1fc4d,17,1,6.332734,6.339892,8.173696,5.836469,2
n4_chain_5da1fc4d,17,2,2.840877,8.058934,2.840877,8.058934,3
n4_chain_5da1fc4d,17,3,5.085463,5.098000,5.085463,5.098000,3
n4_chain_5da1fc4d,18,0,1.061146,6.271954,1.061146,6.271954,3
n4_chain_5da1fc4d,18,1,7.488125,6.016174,8.173696,5.836469,2
n4_chain_5da1fc4d,18,2,2.840877,8.058934,2.840877,8.058934,3
n4_chain_5da1fc4d,18,3,5.085463,5.098000,5.085463,5.098000,3
n4_chain_77201b40,0,0,4.279944,7.466376,1.863406,2.623169,0
n4_chain_77201b40,0,1,6.799784,2.625073,4.406190,6.810717,0
n4_chain_77201b40,0,2,1.353898,1.093716,7.184047,4.902131,0
n4_chain_77201b40,0,3,0.551820,5.020860,4.857182,2.972236,0
n4_chain_77201b40,1,0,3.857658,6.347096,1.863406,2.623169,0
n4_chain_77201b40,1,1,6.721859,3.822540,4.406190,6.810717,0
n4_chain_77201b40,1,2,2.291347,1.842842,7.184047,4.902131,0
n4_chain_77201b40,1,3,0.672349,3.837749,4.857182,2.972236,0
n4_chain_77201b40,2,0,3.500218,5.201584,1.863406,2.623169,0
n4_chain_77201b40,2,1,6.643184,5.019956,4.406190,6.810717,0
n4_chain_77201b40,2,2,3.278190,2.511561,7.184047,4.902131,0
n4_chain_77201b40,2,3,0.902102,3.203673,4.857182,2.972236,0
n4_chain_77201b40,3,0,3.140170,4.494578,1.863406,2.623169,0
n4_chain_77201b40,3,1,6.473441,6.118205,4.406190,6.810717,0
n4_chain_77201b40,3,2,4.400715,2.927180,7.184047,4.902131,0
n4_chain_77201b40,3,3,2.046437,3.010913,4.857182,2.972236,0
n4_chain_77201b40,4,0,2.956106,3.876079,1.863406,2.623169,0
n4_chain_77201b40,4,1,6.452772,6.154767,4.406190,6.810717,0
n4_chain_77201b40,4,2,5.588887,3.089929,7.184047,4.902131,0
n4_chain_77201b40,4,3,3.181219,2.960816,4.857182,2.972236,0
n4_chain_77201b40,5,0,2.523659,3.109114,1.863406,2.623169,0
n4_chain_77201b40,5,1,6.452772,6.154767,4.406190,6.810717,0
n4_chain_77201b40,5,2,6.552038,3.280998,7.184047,4.902131,0
n4_chain_77201b40,5,3,4.378825,2.974560,4.857182,2.972236,0
n4_chain_77201b40,6,0,2.225827,2.889910,1.863406,2.623169,0
n4_chain_77201b40,6,1,6.107514,6.515276,4.406190,6.810717,0
n4_chain_77201b40,6,2,6.985936,4.397372,7.184047,4.902131,0
n4_chain_77201b40,6,3,4.857182,2.972236,6.576688,2.842994,1
n4_chain_77201b40,7,0,1.863406,2.623169,1.214522,2.130987,1
n4_chain_77201b40,7,1,4.925208,6.720587,4.406190,6.810717,0
n4_chain_77201b40,7,2,7.019638,4.483240,7.184047,4.902131,0
n4_chain_77201b40,7,3,5.335832,2.936260,6.576688,2.842994,2
n4_chain_77201b40,8,0,1.863406,2.623169,1.214522,2.130987,1
n4_chain_77201b40,8,1,4.849555,6.733725,4.406190,6.810717,0
n4_chain_77201b40,8,2,7.019638,4.483240,7.184047,4.902131,0
n4_chain_77201b40,8,3,6.520986,2.830061,6.576688,2.842994,2
n4_chain_77201b40,9,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,9,1,4.406190,6.810717,5.630827,7.204813,1
n4_chain_77201b40,9,2,7.019638,4.483240,7.184047,4.902131,0
n4_chain_77201b40,9,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,10,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,10,1,4.406190,6.810717,5.630827,7.204813,1
n4_chain_77201b40,10,2,7.019638,4.483240,7.184047,4.902131,0
n4_chain_77201b40,10,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,11,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,11,1,5.319669,7.096695,5.630827,7.204813,2
n4_chain_77201b40,11,2,7.184047,4.902131,3.670949,3.793648,1
n4_chain_77201b40,11,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,12,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,12,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_77201b40,12,2,7.078185,5.491130,3.670949,3.793648,2
n4_chain_77201b40,12,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,13,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,13,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_77201b40,13,2,6.941758,6.213854,3.670949,3.793648,2
n4_chain_77201b40,13,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,14,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,14,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_77201b40,14,2,6.830512,6.402343,3.670949,3.793648,2
n4_chain_77201b40,14,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,15,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,15,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_77201b40,15,2,6.728788,6.273225,3.670949,3.793648,2
n4_chain_77201b40,15,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,16,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,16,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_77201b40,16,2,6.686022,6.367860,3.670949,3.793648,2
n4_chain_77201b40,16,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,17,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,17,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_77201b40,17,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_77201b40,17,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,18,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,18,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_77201b40,18,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_77201b40,18,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,19,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,19,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_77201b40,19,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_77201b40,19,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,20,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,20,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_77201b40,20,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_77201b40,20,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,21,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,21,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_77201b40,21,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_77201b40,21,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_77201b40,22,0,1.214522,2.130987,1.214522,2.130987,3
n4_chain_77201b40,22,1,5.630827,7.204813,5.630827,7.204813,3
n4_chain_77201b40,22,2,6.673841,6.577098,3.670949,3.793648,2
n4_chain_77201b40,22,3,6.576688,2.842994,6.576688,2.842994,3
n4_chain_96bce002,0,0,2.082677,6.393004,4.518446,1.749172,0
n4_chain_96bce002,0,1,5.218315,7.313263,2.406201,5.044542,0
n4_chain_96bce002,0,2,7.347663,5.613073,4.804988,1.279711,0
n4_chain_96bce002,0,3,1.463584,1.833270,0.928826,1.625909,0
n4_chain_96bce002,1,0,2.420066,5.241472,4.518446,1.749172,0
n4_chain_96bce002,1,1,4.031937,7.152655,2.406201,5.044542,0
n4_chain_96bce002,1,2,6.939877,4.485958,4.804988,1.279711,0
n4_chain_96bce002,1,3,0.928826,1.625909,6.525609,0.703888,1
n4_chain_96bce002,2,0,2.813431,4.284162,4.518446,1.749172,0
n4_chain_96bce002,2,1,3.039222,6.870247,2.406201,5.044542,0
n4_chain_96bce002,2,2,6.330154,3.453377,4.804988,1.279711,0
n4_chain_96bce002,2,3,1.035001,1.841146,6.525609,0.703888,2
n4_chain_96bce002,3,0,3.753354,3.543513,4.518446,1.749172,0
n4_chain_96bce002,3,1,2.605640,6.460000,2.406201,5.044542,0
n4_chain_96bce002,3,2,5.649545,2.465113,4.804988,1.279711,0
n4_chain_96bce002,3,3,1.681032,2.838153,6.525609,0.703888,2
n4_chain_96bce002,4,0,4.348307,2.602206,4.518446,1.749172,0
n4_chain_96bce002,4,1,2.492961,5.486099,2.406201,5.044542,0
n4_chain_96bce002,4,2,5.100399,1.621518,4.804988,1.279711,0
n4_chain_96bce002,4,3,1.854964,3.324577,6.525609,0.703888,2
n4_chain_96bce002,5,0,4.518446,1.749172,2.309249,5.594049,1
n4_chain_96bce002,5,1,2.492961,5.486099,2.406201,5.044542,0
n4_chain_96bce002,5,2,5.306730,1.219689,4.804988,1.279711,0
n4_chain_96bce002,5,3,3.032513,3.407946,6.525609,0.703888,2
n4_chain_96bce002,6,0,4.518446,1.749172,2.309249,5.594049,1
n4_chain_96bce002,6,1,2.492961,5.486099,2.406201,5.044542,0
n4_chain_96bce002,6,2,5.206515,1.030088,4.804988,1.279711,0
n4_chain_96bce002,6,3,4.177096,3.281234,6.525609,0.703888,2
n4_chain_96bce002,7,0,4.267616,1.971689,2.309249,5.594049,2
n4_chain_96bce002,7,1,2.406201,5.044542,7.051563,4.482065,1
n4_chain_96bce002,7,2,5.187156,1.042124,4.804988,1.279711,0
n4_chain_96bce002,7,3,5.106489,2.526814,6.525609,0.703888,2
n4_chain_96bce002,8,0,4.089135,3.015676,2.309249,5.594049,2
n4_chain_96bce002,8,1,2.406201,5.044542,7.051563,4.482065,1
n4_chain_96bce002,8,2,5.187156,1.042124,4.804988,1.279711,0
n4_chain_96bce002,8,3,5.929992,1.654241,6.525609,0.703888,2
n4_chain_96bce002,9,0,4.011359,3.443238,2.309249,5.594049,2
n4_chain_96bce002,9,1,2.554544,4.383409,7.051563,4.482065,2
n4_chain_96bce002,9,2,4.804988,1.279711,1.123306,2.758222,1
n4_chain_96bce002,9,3,6.552746,0.728536,6.525609,0.703888,2
n4_chain_96bce002,10,0,2.928173,3.390455,2.309249,5.594049,2
n4_chain_96bce002,10,1,2.673826,4.352718,7.051563,4.482065,2
n4_chain_96bce002,10,2,4.804988,1.279711,1.123306,2.758222,1
n4_chain_96bce002,10,3,6.525609,0.703888,6.525609,0.703888,3
n4_chain_96bce002,11,0,2.199137,4.080549,2.309249,5.594049,2
n4_chain_96bce002,11,1,3.763407,4.212475,7.051563,4.482065,2
n4_chain_96bce002,11,2,4.095490,0.638106,1.123306,2.758222,2
n4_chain_96bce002,11,3,6.525609,0.703888,6.525609,0.703888,3
n4_chain_96bce002,12,0,2.276602,5.276667,2.309249,5.594049,2
n4_chain_96bce002,12,1,4.963397,4.217106,7.051563,4.482065,2
n4_chain_96bce002,12,2,2.918718,0.543116,1.123306,2.758222,2
n4_chain_96bce002,12,3,6.525609,0.703888,6.525609,0.703888,3
n4_chain_96bce002,13,0,2.309249,5.594049,2.309249,5.594049,3
n4_chain_96bce002,13,1,6.163249,4.224317,7.051563,4.482065,2
n4_chain_96bce002,13,2,1.954234,0.646726,1.123306,2.758222,2
n4_chain_96bce002,13,3,6.525609,0.703888,6.525609,0.703888,3
n4_chain_96bce002,14,0,2.309249,5.594049,2.309249,5.594049,3
n4_chain_96bce002,14,1,7.051563,4.482065,7.051563,4.482065,3
n4_chain_96bce002,14,2,1.509785,1.598231,1.123306,2.758222,2
n4_chain_96bce002,14,3,6.525609,0.703888,6.525609,0.703888,3
n4_chain_96bce002,15,0,2.309249,5.594049,2.309249,5.594049,3
n4_chain_96bce002,15,1,7.051563,4.482065,7.051563,4.482065,3
n4_chain_96bce002,15,2,1.130442,2.736689,1.123306,2.758222,2
n4_chain_96bce002,15,3,6.525609,0.703888,6.525609,0.703888,3
n4_chain_aa5ac6d6,0,0,9.189092,1.095031,1.879504,5.788217,0
n4_chain_aa5ac6d6,0,1,4.562149,1.433842,6.398694,9.015153,0
n4_chain_aa5ac6d6,0,2,3.764335,5.921317,4.830313,0.715605,0
n4_chain_aa5ac6d6,0,3,9.844065,11.117546,8.653833,4.775670,0
n4_chain_aa5ac6d6,1,0,7.993921,1.083813,1.879504,5.788217,0
n4_chain_aa5ac6d6,1,1,4.683282,2.403441,6.398694,9.015153,0
n4_chain_aa5ac6d6,1,2,4.138785,4.804588,4.830313,0.715605,0
n4_chain_aa5ac6d6,1,3,10.739049,10.319919,8.653833,4.775670,0
n4_chain_aa5ac6d6,2,0,6.881187,1.051209,1.879504,5.788217,0
n4_chain_aa5ac6d6,2,1,4.306237,2.743005,6.398694,9.015153,0
