uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_604b2a8f,3,2,3.213376,3.311064,5.818454,1.526818,0
n4_chain_604b2a8f,3,3,6.134245,3.986014,6.592407,4.036603,0
n4_chain_604b2a8f,4,0,7.005554,5.543930,4.576955,7.109356,0
n4_chain_604b2a8f,4,1,3.608595,7.329212,4.056677,7.287710,0
n4_chain_604b2a8f,4,2,4.335587,3.351408,5.818454,1.526818,0
n4_chain_604b2a8f,4,3,6.210989,3.795582,6.592407,4.036603,0
n4_chain_604b2a8f,5,0,6.828904,6.608677,4.576955,7.109356,0
n4_chain_604b2a8f,5,1,3.608595,7.329212,4.056677,7.287710,0
n4_chain_604b2a8f,5,2,4.823465,3.315517,5.818454,1.526818,0
n4_chain_604b2a8f,5,3,6.353559,3.648545,6.592407,4.036603,0
n4_chain_604b2a8f,6,0,6.621164,7.012824,4.576955,7.109356,0
n4_chain_604b2a8f,6,1,3.608595,7.329212,4.056677,7.287710,0
n4_chain_604b2a8f,6,2,5.031922,3.296790,5.818454,1.526818,0
n4_chain_604b2a8f,6,3,6.550433,3.585602,6.592407,4.036603,0
n4_chain_604b2a8f,7,0,5.481543,7.072528,4.576955,7.109356,0
n4_chain_604b2a8f,7,1,3.545024,7.221995,4.056677,7.287710,0
n4_chain_604b2a8f,7,2,5.527083,2.391237,5.818454,1.526818,0
n4_chain_604b2a8f,7,3,6.591798,3.586604,6.592407,4.036603,0
n4_chain_604b2a8f,8,0,4.576955,7.109356,6.985458,6.430900,1
n4_chain_604b2a8f,8,1,3.380901,7.318011,4.056677,7.287710,0
n4_chain_604b2a8f,8,2,5.674718,1.953244,5.818454,1.526818,0
n4_chain_604b2a8f,8,3,6.591798,3.586604,6.592407,4.036603,0
n4_chain_604b2a8f,9,0,4.807532,7.054823,6.985458,6.430900,2
n4_chain_604b2a8f,9,1,3.682415,7.318814,4.056677,7.287710,0
n4_chain_604b2a8f,9,2,5.674718,1.953244,5.818454,1.526818,0
n4_chain_604b2a8f,9,3,6.591798,3.586604,6.592407,4.036603,0
n4_chain_604b2a8f,10,0,6.007193,7.030513,6.985458,6.430900,2
n4_chain_604b2a8f,10,1,4.056677,7.287710,7.293593,3.589510,1
n4_chain_604b2a8f,10,2,5.674718,1.953244,5.818454,1.526818,0
n4_chain_604b2a8f,10,3,6.591798,3.586604,6.592407,4.036603,0
n4_chain_604b2a8f,11,0,6.834450,6.911121,6.985458,6.430900,2
n4_chain_604b2a8f,11,1,4.106310,6.328994,7.293593,3.589510,2
n4_chain_604b2a8f,11,2,5.818454,1.526818,3.344208,4.626151,1
n4_chain_604b2a8f,11,3,6.591798,3.586604,6.592407,4.036603,0
n4_chain_604b2a8f,12,0,6.985458,6.430900,6.985458,6.430900,3
n4_chain_604b2a8f,12,1,4.213794,5.147906,7.293593,3.589510,2
n4_chain_604b2a8f,12,2,5.717185,2.227231,3.344208,4.626151,2
n4_chain_604b2a8f,12,3,6.592407,4.036603,7.486472,1.051388,1
n4_chain_604b2a8f,13,0,6.985458,6.430900,6.985458,6.430900,3
n4_chain_604b2a8f,13,1,4.296235,4.428934,7.293593,3.589510,2
n4_chain_604b2a8f,13,2,5.609528,3.051382,3.344208,4.626151,2
n4_chain_604b2a8f,13,3,6.592407,4.036603,7.486472,1.051388,1
n4_chain_604b2a8f,14,0,6.985458,6.430900,6.985458,6.430900,3
n4_chain_604b2a8f,14,1,4.917815,4.283053,7.293593,3.589510,2
n4_chain_604b2a8f,14,2,5.386772,3.064253,3.344208,4.626151,2
n4_chain_604b2a8f,14,3,6.730122,3.576783,7.486472,1.051388,2
n4_chain_604b2a8f,15,0,6.985458,6.430900,6.985458,6.430900,3
n4_chain_604b2a8f,15,1,6.061128,4.039724,7.293593,3.589510,2
n4_chain_604b2a8f,15,2,4.493806,3.809348,3.344208,4.626151,2
n4_chain_604b2a8f,15,3,7.074410,2.427233,7.486472,1.051388,2
n4_chain_604b2a8f,16,0,6.985458,6.430900,6.985458,6.430900,3
n4_chain_604b2a8f,16,1,7.154416,3.554443,7.293593,3.589510,2
n4_chain_604b2a8f,16,2,3.733270,4.476166,3.344208,4.626151,2
n4_chain_604b2a8f,16,3,7.441846,1.287353,7.486472,1.051388,2
n4_chain_83f29c67,0,0,0.505911,3.988449,7.098270,0.883954,0
n4_chain_83f29c67,0,1,9.163067,7.373677,6.600637,6.257336,0
n4_chain_83f29c67,0,2,1.036939,6.823150,7.127048,6.416682,0
n4_chain_83f29c67,0,3,3.056361,9.494878,0.950436,8.952823,0
n4_chain_83f29c67,1,0,1.121436,2.958810,7.098270,0.883954,0
n4_chain_83f29c67,1,1,8.198442,6.668979,6.600637,6.257336,0
n4_chain_83f29c67,1,2,2.236939,6.822241,7.127048,6.416682,0
n4_chain_83f29c67,1,3,1.866814,9.342699,0.950436,8.952823,0
n4_chain_83f29c67,2,0,1.845947,2.082406,7.098270,0.883954,0
n4_chain_83f29c67,2,1,7.074971,6.298650,6.600637,6.257336,0
n4_chain_83f29c67,2,2,3.436938,6.821331,7.127048,6.416682,0
n4_chain_83f29c67,2,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_83f29c67,3,0,3.007593,1.782115,7.098270,0.883954,0
n4_chain_83f29c67,3,1,6.600637,6.257336,8.740761,2.172289,1
n4_chain_83f29c67,3,2,4.359298,7.011449,7.127048,6.416682,0
n4_chain_83f29c67,3,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_83f29c67,4,0,4.178101,1.517746,7.098270,0.883954,0
n4_chain_83f29c67,4,1,6.600637,6.257336,8.740761,2.172289,2
n4_chain_83f29c67,4,2,4.839236,6.709839,7.127048,6.416682,0
n4_chain_83f29c67,4,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_83f29c67,5,0,5.350519,1.261946,7.098270,0.883954,0
n4_chain_83f29c67,5,1,6.615922,5.057434,8.740761,2.172289,2
n4_chain_83f29c67,5,2,5.954468,6.613757,7.127048,6.416682,0
n4_chain_83f29c67,5,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_83f29c67,6,0,6.523384,1.008196,7.098270,0.883954,0
n4_chain_83f29c67,6,1,6.640327,3.857829,8.740761,2.172289,2
n4_chain_83f29c67,6,2,6.683448,6.492307,7.127048,6.416682,0
n4_chain_83f29c67,6,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_83f29c67,7,0,7.098270,0.883954,3.445158,1.639070,1
n4_chain_83f29c67,7,1,6.743098,2.940719,8.740761,2.172289,2
n4_chain_83f29c67,7,2,6.683448,6.492307,7.127048,6.416682,0
n4_chain_83f29c67,7,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_83f29c67,8,0,7.098270,0.883954,3.445158,1.639070,1
n4_chain_83f29c67,8,1,7.435932,2.510323,8.740761,2.172289,2
n4_chain_83f29c67,8,2,6.683448,6.492307,7.127048,6.416682,0
n4_chain_83f29c67,8,3,1.329065,9.196010,0.950436,8.952823,0
n4_chain_83f29c67,9,0,6.040629,1.102574,3.445158,1.639070,2
n4_chain_83f29c67,9,1,8.588734,2.185445,8.740761,2.172289,2
n4_chain_83f29c67,9,2,6.683448,6.492307,7.127048,6.416682,0
n4_chain_83f29c67,9,3,0.950436,8.952823,5.883036,6.546638,1
n4_chain_83f29c67,10,0,4.865472,1.345485,3.445158,1.639070,2
n4_chain_83f29c67,10,1,8.740761,2.172289,8.740761,2.172289,3
n4_chain_83f29c67,10,2,6.683448,6.492307,7.127048,6.416682,0
n4_chain_83f29c67,10,3,0.950436,8.952823,5.883036,6.546638,1
n4_chain_83f29c67,11,0,3.690315,1.588395,3.445158,1.639070,2
n4_chain_83f29c67,11,1,8.740761,2.172289,8.740761,2.172289,3
n4_chain_83f29c67,11,2,7.127048,6.416682,0.580808,8.510689,1
n4_chain_83f29c67,11,3,1.923306,9.309345,5.883036,6.546638,2
n4_chain_83f29c67,12,0,3.445158,1.639070,3.445158,1.639070,3
n4_chain_83f29c67,12,1,8.740761,2.172289,8.740761,2.172289,3
n4_chain_83f29c67,12,2,6.294099,6.525289,0.580808,8.510689,2
n4_chain_83f29c67,12,3,3.122736,9.282148,5.883036,6.546638,2
n4_chain_83f29c67,13,0,3.445158,1.639070,3.445158,1.639070,3
n4_chain_83f29c67,13,1,8.740761,2.172289,8.740761,2.172289,3
n4_chain_83f29c67,13,2,5.104171,6.680440,0.580808,8.510689,2
n4_chain_83f29c67,13,3,4.058737,9.200691,5.883036,6.546638,2
n4_chain_83f29c67,14,0,3.445158,1.639070,3.445158,1.639070,3
n4_chain_83f29c67,14,1,8.740761,2.172289,8.740761,2.172289,3
n4_chain_83f29c67,14,2,3.914243,6.835592,0.580808,8.510689,2
n4_chain_83f29c67,14,3,4.584178,8.122096,5.883036,6.546638,2
n4_chain_83f29c67,15,0,3.445158,1.639070,3.445158,1.639070,3
n4_chain_83f29c67,15,1,8.740761,2.172289,8.740761,2.172289,3
n4_chain_83f29c67,15,2,2.724316,6.990744,0.580808,8.510689,2
n4_chain_83f29c67,15,3,5.156267,7.072442,5.883036,6.546638,2
n4_chain_83f29c67,16,0,3.445158,1.639070,3.445158,1.639070,3
n4_chain_83f29c67,16,1,8.740761,2.172289,8.740761,2.172289,3
n4_chain_83f29c67,16,2,1.584392,7.177954,0.580808,8.510689,2
n4_chain_83f29c67,16,3,5.883036,6.546638,5.883036,6.546638,3
n4_chain_83f29c67,17,0,3.445158,1.639070,3.445158,1.639070,3
n4_chain_83f29c67,17,1,8.740761,2.172289,8.740761,2.172289,3
n4_chain_83f29c67,17,2,0.839372,8.063829,0.580808,8.510689,2
n4_chain_83f29c67,17,3,5.883036,6.546638,5.883036,6.546638,3
n4_chain_97f1fb98,0,0,8.391820,4.072180,4.476603,5.392635,0
n4_chain_97f1fb98,0,1,4.058475,5.092182,0.569795,1.098346,0
n4_chain_97f1fb98,0,2,8.454268,7.090010,4.654478,1.808042,0
n4_chain_97f1fb98,0,3,6.685721,0.978574,4.011290,5.099405,0
n4_chain_97f1fb98,1,0,8.208064,5.252531,4.476603,5.392635,0
n4_chain_97f1fb98,1,1,3.674649,3.996903,0.569795,1.098346,0
n4_chain_97f1fb98,1,2,7.303003,6.751499,4.654478,1.808042,0
n4_chain_97f1fb98,1,3,5.726371,1.690632,4.011290,5.099405,0
n4_chain_97f1fb98,2,0,8.112834,5.841391,4.476603,5.392635,0
n4_chain_97f1fb98,2,1,3.071280,3.126551,0.569795,1.098346,0
n4_chain_97f1fb98,2,2,6.149494,6.425577,4.654478,1.808042,0
n4_chain_97f1fb98,2,3,5.023863,2.456630,4.011290,5.099405,0
n4_chain_97f1fb98,3,0,7.437247,6.140432,4.476603,5.392635,0
n4_chain_97f1fb98,3,1,2.151595,2.355878,0.569795,1.098346,0
n4_chain_97f1fb98,3,2,5.303184,5.994618,4.654478,1.808042,0
n4_chain_97f1fb98,3,3,4.636843,3.362021,4.011290,5.099405,0
n4_chain_97f1fb98,4,0,6.241706,6.090239,4.476603,5.392635,0
n4_chain_97f1fb98,4,1,1.213527,1.607537,0.569795,1.098346,0
n4_chain_97f1fb98,4,2,4.965364,5.184287,4.654478,1.808042,0
n4_chain_97f1fb98,4,3,4.010238,4.282889,4.011290,5.099405,0
n4_chain_97f1fb98,5,0,5.272119,6.366446,4.476603,5.392635,0
n4_chain_97f1fb98,5,1,0.922731,1.377518,0.569795,1.098346,0
n4_chain_97f1fb98,5,2,4.851384,3.989716,4.654478,1.808042,0
n4_chain_97f1fb98,5,3,3.846451,4.680683,4.011290,5.099405,0
n4_chain_97f1fb98,6,0,4.565210,5.602414,4.476603,5.392635,0
n4_chain_97f1fb98,6,1,0.922731,1.377518,0.569795,1.098346,0
n4_chain_97f1fb98,6,2,4.743025,2.794619,4.654478,1.808042,0
n4_chain_97f1fb98,6,3,4.067069,4.506540,4.011290,5.099405,0
n4_chain_97f1fb98,7,0,4.476603,5.392635,2.416370,7.530455,1
n4_chain_97f1fb98,7,1,0.922731,1.377518,0.569795,1.098346,0
n4_chain_97f1fb98,7,2,4.694701,2.256241,4.654478,1.808042,0
n4_chain_97f1fb98,7,3,3.907051,4.591074,4.011290,5.099405,0
n4_chain_97f1fb98,8,0,4.397321,5.619161,2.416370,7.530455,2
n4_chain_97f1fb98,8,1,0.922731,1.377518,0.569795,1.098346,0
n4_chain_97f1fb98,8,2,4.694701,2.256241,4.654478,1.808042,0
n4_chain_97f1fb98,8,3,3.933450,4.682932,4.011290,5.099405,0
n4_chain_97f1fb98,9,0,3.963096,6.735692,2.416370,7.530455,2
n4_chain_97f1fb98,9,1,0.922731,1.377518,0.569795,1.098346,0
n4_chain_97f1fb98,9,2,4.694701,2.256241,4.654478,1.808042,0
n4_chain_97f1fb98,9,3,4.011290,5.099405,9.185003,1.575563,1
n4_chain_97f1fb98,10,0,3.475302,7.439661,2.416370,7.530455,2
n4_chain_97f1fb98,10,1,0.922731,1.377518,0.569795,1.098346,0
n4_chain_97f1fb98,10,2,4.654478,1.808042,8.425936,8.858379,1
n4_chain_97f1fb98,10,3,3.925924,4.153244,9.185003,1.575563,2
n4_chain_97f1fb98,11,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_97f1fb98,11,1,0.734498,1.228626,0.569795,1.098346,0
n4_chain_97f1fb98,11,2,4.893765,1.826536,8.425936,8.858379,2
n4_chain_97f1fb98,11,3,4.328026,3.061269,9.185003,1.575563,2
n4_chain_97f1fb98,12,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_97f1fb98,12,1,0.569795,1.098346,6.836686,6.679846,2
n4_chain_97f1fb98,12,2,6.090197,1.919007,8.425936,8.858379,2
n4_chain_97f1fb98,12,3,5.130673,2.180266,9.185003,1.575563,2
n4_chain_97f1fb98,13,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_97f1fb98,13,1,1.513487,1.839592,6.836686,6.679846,2
n4_chain_97f1fb98,13,2,7.285508,2.022463,8.425936,8.858379,2
n4_chain_97f1fb98,13,3,6.298412,1.939566,9.185003,1.575563,2
n4_chain_97f1fb98,14,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_97f1fb98,14,1,2.456895,2.581198,6.836686,6.679846,2
n4_chain_97f1fb98,14,2,8.212665,2.455888,8.425936,8.858379,2
n4_chain_97f1fb98,14,3,7.488472,1.785466,9.185003,1.575563,2
n4_chain_97f1fb98,15,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_97f1fb98,15,1,3.349940,3.380920,6.836686,6.679846,2
n4_chain_97f1fb98,15,2,8.253739,3.655185,8.425936,8.858379,2
n4_chain_97f1fb98,15,3,8.634084,1.603263,9.185003,1.575563,2
n4_chain_97f1fb98,16,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_97f1fb98,16,1,4.077801,4.322394,6.836686,6.679846,2
n4_chain_97f1fb98,16,2,8.293679,4.854520,8.425936,8.858379,2
n4_chain_97f1fb98,16,3,9.185003,1.575563,9.185003,1.575563,3
n4_chain_97f1fb98,17,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_97f1fb98,17,1,4.685821,5.356329,6.836686,6.679846,2
n4_chain_97f1fb98,17,2,8.333347,6.053864,8.425936,8.858379,2
n4_chain_97f1fb98,17,3,9.185003,1.575563,9.185003,1.575563,3
n4_chain_97f1fb98,18,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_97f1fb98,18,1,5.367247,6.116990,6.836686,6.679846,2
n4_chain_97f1fb98,18,2,8.372952,7.253210,8.425936,8.858379,2
n4_chain_97f1fb98,18,3,9.185003,1.575563,9.185003,1.575563,3
n4_chain_97f1fb98,19,0,2.416370,7.530455,2.416370,7.530455,3
n4_chain_97f1fb98,19,1,6.486327,6.549754,6.836686,6.679846,2
n4_chain_97f1fb98,19,2,8.437390,8.449113,8.425936,8.858379,2
n4_chain_97f1fb98,19,3,9.185003,1.575563,9.185003,1.575563,3
n4_chain_b08dfc56,0,0,8.809770,10.207993,9.672079,10.834055,0
n4_chain_b08dfc56,0,1,6.102232,0.631241,11.495064,0.625879,0
n4_chain_b08dfc56,0,2,10.624940,6.954640,6.043100,1.217226,0
n4_chain_b08dfc56,0,3,4.255158,7.201155,9.223716,11.152599,0
n4_chain_b08dfc56,1,0,9.222081,10.832916,9.672079,10.834055,0
n4_chain_b08dfc56,1,1,6.883567,1.077913,11.495064,0.625879,0
n4_chain_b08dfc56,1,2,9.426940,6.885381,6.043100,1.217226,0
n4_chain_b08dfc56,1,3,4.539679,8.366937,9.223716,11.152599,0
n4_chain_b08dfc56,2,0,9.222081,10.832916,9.672079,10.834055,0
n4_chain_b08dfc56,2,1,8.029937,0.743726,11.495064,0.625879,0
n4_chain_b08dfc56,2,2,8.228940,6.816122,6.043100,1.217226,0
n4_chain_b08dfc56,2,3,4.824200,9.532719,9.223716,11.152599,0
n4_chain_b08dfc56,3,0,9.222081,10.832916,9.672079,10.834055,0
n4_chain_b08dfc56,3,1,9.226200,0.655617,11.495064,0.625879,0
n4_chain_b08dfc56,3,2,7.035806,6.745392,6.043100,1.217226,0
n4_chain_b08dfc56,3,3,5.231056,10.654935,9.223716,11.152599,0
n4_chain_b08dfc56,4,0,9.222081,10.832916,9.672079,10.834055,0
n4_chain_b08dfc56,4,1,10.423108,0.608589,11.495064,0.625879,0
n4_chain_b08dfc56,4,2,6.512416,5.848871,6.043100,1.217226,0
n4_chain_b08dfc56,4,3,5.338984,11.101465,9.223716,11.152599,0
n4_chain_b08dfc56,5,0,9.222081,10.832916,9.672079,10.834055,0
n4_chain_b08dfc56,5,1,11.327699,0.600942,11.495064,0.625879,0
n4_chain_b08dfc56,5,2,6.385659,4.655589,6.043100,1.217226,0
n4_chain_b08dfc56,5,3,6.214743,11.345580,9.223716,11.152599,0
n4_chain_b08dfc56,6,0,9.237865,10.952197,9.672079,10.834055,0
n4_chain_b08dfc56,6,1,11.495064,0.625879,1.115587,4.738201,1
n4_chain_b08dfc56,6,2,6.265574,3.461613,6.043100,1.217226,0
n4_chain_b08dfc56,6,3,7.342761,11.324778,9.223716,11.152599,0
n4_chain_b08dfc56,7,0,9.672079,10.834055,4.177160,2.045684,1
n4_chain_b08dfc56,7,1,10.501601,1.049471,1.115587,4.738201,2
n4_chain_b08dfc56,7,2,6.147055,2.267480,6.043100,1.217226,0
n4_chain_b08dfc56,7,3,8.426206,11.296524,9.223716,11.152599,0
n4_chain_b08dfc56,8,0,9.672079,10.834055,4.177160,2.045684,1
n4_chain_b08dfc56,8,1,9.397752,1.520128,1.115587,4.738201,2
n4_chain_b08dfc56,8,2,6.087423,1.665037,6.043100,1.217226,0
n4_chain_b08dfc56,8,3,8.780371,11.229707,9.223716,11.152599,0
n4_chain_b08dfc56,9,0,9.307638,9.817404,4.177160,2.045684,2
n4_chain_b08dfc56,9,1,8.293904,1.990786,1.115587,4.738201,2
n4_chain_b08dfc56,9,2,6.043100,1.217226,5.019734,9.333840,1
n4_chain_b08dfc56,9,3,8.780371,11.229707,9.223716,11.152599,0
n4_chain_b08dfc56,10,0,8.800954,8.732380,4.177160,2.045684,2
n4_chain_b08dfc56,10,1,7.357021,2.394077,1.115587,4.738201,2
n4_chain_b08dfc56,10,2,5.858529,1.911509,5.019734,9.333840,2
n4_chain_b08dfc56,10,3,9.223716,11.152599,7.531586,11.317332,1
n4_chain_b08dfc56,11,0,8.086209,7.819459,4.177160,2.045684,2
n4_chain_b08dfc56,11,1,6.508938,2.720790,1.115587,4.738201,2
n4_chain_b08dfc56,11,2,5.569321,3.072430,5.019734,9.333840,2
n4_chain_b08dfc56,11,3,9.223716,11.152599,7.531586,11.317332,2
n4_chain_b08dfc56,12,0,7.151553,7.067986,4.177160,2.045684,2
n4_chain_b08dfc56,12,1,5.434888,3.250498,1.115587,4.738201,2
n4_chain_b08dfc56,12,2,4.867304,4.037811,5.019734,9.333840,2
n4_chain_b08dfc56,12,3,8.038255,11.293069,7.531586,11.317332,2
n4_chain_b08dfc56,13,0,6.530240,6.251010,4.177160,2.045684,2
n4_chain_b08dfc56,13,1,4.343414,3.748529,1.115587,4.738201,2
n4_chain_b08dfc56,13,2,5.137805,5.129554,5.019734,9.333840,2
n4_chain_b08dfc56,13,3,7.531586,11.317332,7.531586,11.317332,3
n4_chain_b08dfc56,14,0,5.950427,5.259063,4.177160,2.045684,2
n4_chain_b08dfc56,14,1,3.212247,4.147830,1.115587,4.738201,2
n4_chain_b08dfc56,14,2,5.296839,6.313544,5.019734,9.333840,2
n4_chain_b08dfc56,14,3,7.531586,11.317332,7.531586,11.317332,3
n4_chain_b08dfc56,15,0,5.331626,4.231429,4.177160,2.045684,2
n4_chain_b08dfc56,15,1,2.059088,4.479675,1.115587,4.738201,2
n4_chain_b08dfc56,15,2,5.224821,7.510963,5.019734,9.333840,2
n4_chain_b08dfc56,15,3,7.531586,11.317332,7.531586,11.317332,3
n4_chain_b08dfc56,16,0,4.765137,3.173587,4.177160,2.045684,2
n4_chain_b08dfc56,16,1,1.115587,4.738201,1.115587,4.738201,3
n4_chain_b08dfc56,16,2,5.093491,8.703732,5.019734,9.333840,2
n4_chain_b08dfc56,16,3,7.531586,11.317332,7.531586,11.317332,3
n4_chain_b08dfc56,17,0,4.210395,2.109510,4.177160,2.045684,2
n4_chain_b08dfc56,17,1,1.115587,4.738201,1.115587,4.738201,3
n4_chain_b08dfc56,17,2,5.019734,9.333840,5.019734,9.333840,3
n4_chain_b08dfc56,17,3,7.531586,11.317332,7.531586,11.317332,3
n4_chain_c68b8249,0,0,9.108455,2.803939,3.198096,3.854764,0
n4_chain_c68b8249,0,1,8.812330,9.430222,5.174126,6.093586,0
n4_chain_c68b8249,0,2,0.950918,4.518102,6.475990,8.568754,0
n4_chain_c68b8249,0,3,6.426893,0.763361,5.929801,8.504122,0
n4_chain_c68b8249,1,0,8.533559,3.618488,3.198096,3.854764,0
n4_chain_c68b8249,1,1,7.717831,8.938214,5.174126,6.093586,0
n4_chain_c68b8249,1,2,2.103727,4.842703,6.475990,8.568754,0
n4_chain_c68b8249,1,3,6.145844,1.927555,5.929801,8.504122,0
n4_chain_c68b8249,2,0,7.694393,3.655915,3.198096,3.854764,0
n4_chain_c68b8249,2,1,6.549546,9.185474,5.174126,6.093586,0
n4_chain_c68b8249,2,2,3.253248,5.155026,6.475990,8.568754,0
n4_chain_c68b8249,2,3,5.791068,2.841296,5.929801,8.504122,0
n4_chain_c68b8249,3,0,6.535277,3.570537,3.198096,3.854764,0
n4_chain_c68b8249,3,1,5.369290,9.099376,5.174126,6.093586,0
n4_chain_c68b8249,3,2,4.225966,5.480487,6.475990,8.568754,0
n4_chain_c68b8249,3,3,5.460160,3.871177,5.929801,8.504122,0
n4_chain_c68b8249,4,0,5.352127,3.727700,3.198096,3.854764,0
n4_chain_c68b8249,4,1,5.258032,8.031739,5.174126,6.093586,0
n4_chain_c68b8249,4,2,4.749094,6.281280,6.475990,8.568754,0
n4_chain_c68b8249,4,3,5.076579,4.758169,5.929801,8.504122,0
n4_chain_c68b8249,5,0,4.154652,3.804901,3.198096,3.854764,0
n4_chain_c68b8249,5,1,5.404135,7.138921,5.174126,6.093586,0
n4_chain_c68b8249,5,2,4.457480,7.115632,6.475990,8.568754,0
n4_chain_c68b8249,5,3,5.014353,5.484948,5.929801,8.504122,0
n4_chain_c68b8249,6,0,3.647487,3.831366,3.198096,3.854764,0
n4_chain_c68b8249,6,1,5.526392,6.444135,5.174126,6.093586,0
n4_chain_c68b8249,6,2,5.327323,7.813724,6.475990,8.568754,0
n4_chain_c68b8249,6,3,4.609072,6.257392,5.929801,8.504122,0
n4_chain_c68b8249,7,0,3.647487,3.831366,3.198096,3.854764,0
n4_chain_c68b8249,7,1,5.511640,6.391217,5.174126,6.093586,0
n4_chain_c68b8249,7,2,6.329848,8.473208,6.475990,8.568754,0
n4_chain_c68b8249,7,3,4.897285,7.150036,5.929801,8.504122,0
n4_chain_c68b8249,8,0,3.647487,3.831366,3.198096,3.854764,0
n4_chain_c68b8249,8,1,5.511640,6.391217,5.174126,6.093586,0
n4_chain_c68b8249,8,2,6.475990,8.568754,2.614420,5.324583,1
n4_chain_c68b8249,8,3,5.293201,8.093891,5.929801,8.504122,0
n4_chain_c68b8249,9,0,3.647487,3.831366,3.198096,3.854764,0
n4_chain_c68b8249,9,1,5.511640,6.391217,5.174126,6.093586,0
n4_chain_c68b8249,9,2,6.452727,8.488046,2.614420,5.324583,2
n4_chain_c68b8249,9,3,5.502533,8.459891,5.929801,8.504122,0
n4_chain_c68b8249,10,0,3.647487,3.831366,3.198096,3.854764,0
n4_chain_c68b8249,10,1,5.511640,6.391217,5.174126,6.093586,0
n4_chain_c68b8249,10,2,5.868204,8.040947,2.614420,5.324583,2
n4_chain_c68b8249,10,3,5.204701,8.736848,5.929801,8.504122,0
n4_chain_c68b8249,11,0,3.647487,3.831366,3.198096,3.854764,0
n4_chain_c68b8249,11,1,5.511640,6.391217,5.174126,6.093586,0
n4_chain_c68b8249,11,2,5.056591,7.436424,2.614420,5.324583,2
n4_chain_c68b8249,11,3,5.929801,8.504122,4.581729,8.774236,1
n4_chain_c68b8249,12,0,3.287974,3.850084,3.198096,3.854764,0
n4_chain_c68b8249,12,1,5.511640,6.391217,5.174126,6.093586,0
n4_chain_c68b8249,12,2,4.645114,6.708552,2.614420,5.324583,2
n4_chain_c68b8249,12,3,5.576817,8.574849,4.581729,8.774236,2
n4_chain_c68b8249,13,0,3.198096,3.854764,4.527756,1.473489,1
n4_chain_c68b8249,13,1,5.511640,6.391217,5.174126,6.093586,0
n4_chain_c68b8249,13,2,4.707724,5.650651,2.614420,5.324583,2
n4_chain_c68b8249,13,3,4.581729,8.774236,4.581729,8.774236,3
n4_chain_c68b8249,14,0,3.845965,3.421679,4.527756,1.473489,2
n4_chain_c68b8249,14,1,5.174126,6.093586,6.392987,4.019106,1
n4_chain_c68b8249,14,2,3.988867,5.176690,2.614420,5.324583,2
n4_chain_c68b8249,14,3,4.581729,8.774236,4.581729,8.774236,3
n4_chain_c68b8249,15,0,4.257305,2.294713,4.527756,1.473489,2
n4_chain_c68b8249,15,1,5.193726,5.975197,6.392987,4.019106,2
n4_chain_c68b8249,15,2,2.796074,5.301242,2.614420,5.324583,2
n4_chain_c68b8249,15,3,4.581729,8.774236,4.581729,8.774236,3
n4_chain_c68b8249,16,0,4.527756,1.473489,4.527756,1.473489,3
n4_chain_c68b8249,16,1,5.524775,4.830140,6.392987,4.019106,2
n4_chain_c68b8249,16,2,2.614420,5.324583,2.614420,5.324583,3
n4_chain_c68b8249,16,3,4.581729,8.774236,4.581729,8.774236,3
n4_chain_c68b8249,17,0,4.527756,1.473489,4.527756,1.473489,3
n4_chain_c68b8249,17,1,6.267104,4.162769,6.392987,4.019106,2
n4_chain_c68b8249,17,2,2.614420,5.324583,2.614420,5.324583,3
n4_chain_c68b8249,17,3,4.581729,8.774236,4.581729,8.774236,3
n4_chain_d99a1ab6,0,0,0.949299,3.277127,6.263616,11.458098,0
n4_chain_d99a1ab6,0,1,5.507341,10.867826,4.190297,9.686118,0
n4_chain_d99a1ab6,0,2,7.046813,1.070280,0.891656,3.935061,0
n4_chain_d99a1ab6,0,3,1.439997,9.184778,6.226296,6.803782,0
n4_chain_d99a1ab6,1,0,1.924349,3.975149,6.263616,11.458098,0
n4_chain_d99a1ab6,1,1,4.898534,9.958332,4.190297,9.686118,0
n4_chain_d99a1ab6,1,2,5.865454,1.248726,0.891656,3.935061,0
n4_chain_d99a1ab6,1,3,1.574851,7.992379,6.226296,6.803782,0
n4_chain_d99a1ab6,2,0,2.857156,4.730000,6.263616,11.458098,0
n4_chain_d99a1ab6,2,1,4.620602,9.817790,4.190297,9.686118,0
n4_chain_d99a1ab6,2,2,5.176178,1.770233,0.891656,3.935061,0
