uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_84c96c1e,1,2,3.020646,4.848136,4.785324,8.274076,0
n4_chain_84c96c1e,1,3,0.718753,6.102412,6.814117,3.145318,0
n4_chain_84c96c1e,2,0,4.570104,7.970235,9.265860,5.033093,0
n4_chain_84c96c1e,2,1,7.414842,8.294898,7.281019,8.724539,0
n4_chain_84c96c1e,2,2,3.457498,5.964932,4.785324,8.274076,0
n4_chain_84c96c1e,2,3,1.655702,5.353102,6.814117,3.145318,0
n4_chain_84c96c1e,3,0,5.745168,7.992683,9.265860,5.033093,0
n4_chain_84c96c1e,3,1,7.670835,8.495972,7.281019,8.724539,0
n4_chain_84c96c1e,3,2,4.096314,6.979719,4.785324,8.274076,0
n4_chain_84c96c1e,3,3,2.621693,4.641185,6.814117,3.145318,0
n4_chain_84c96c1e,4,0,6.866926,7.570866,9.265860,5.033093,0
n4_chain_84c96c1e,4,1,7.688684,8.533990,7.281019,8.724539,0
n4_chain_84c96c1e,4,2,4.575640,7.875914,4.785324,8.274076,0
n4_chain_84c96c1e,4,3,3.624561,3.983998,6.814117,3.145318,0
n4_chain_84c96c1e,5,0,7.891370,6.952419,9.265860,5.033093,0
n4_chain_84c96c1e,5,1,7.688684,8.533990,7.281019,8.724539,0
n4_chain_84c96c1e,5,2,4.575640,7.875914,4.785324,8.274076,0
n4_chain_84c96c1e,5,3,4.698836,3.500602,6.814117,3.145318,0
n4_chain_84c96c1e,6,0,8.604775,6.123496,9.265860,5.033093,0
n4_chain_84c96c1e,6,1,7.688684,8.533990,7.281019,8.724539,0
n4_chain_84c96c1e,6,2,4.575640,7.875914,4.785324,8.274076,0
n4_chain_84c96c1e,6,3,5.881189,3.295785,6.814117,3.145318,0
n4_chain_84c96c1e,7,0,9.068917,5.437708,9.265860,5.033093,0
n4_chain_84c96c1e,7,1,7.688684,8.533990,7.281019,8.724539,0
n4_chain_84c96c1e,7,2,4.575640,7.875914,4.785324,8.274076,0
n4_chain_84c96c1e,7,3,6.814117,3.145318,4.316958,9.317198,1
n4_chain_84c96c1e,8,0,9.068917,5.437708,9.265860,5.033093,0
n4_chain_84c96c1e,8,1,7.688684,8.533990,7.281019,8.724539,0
n4_chain_84c96c1e,8,2,4.575640,7.875914,4.785324,8.274076,0
n4_chain_84c96c1e,8,3,6.814117,3.145318,4.316958,9.317198,1
n4_chain_84c96c1e,9,0,9.068917,5.437708,9.265860,5.033093,0
n4_chain_84c96c1e,9,1,7.281019,8.724539,6.834072,7.889928,1
n4_chain_84c96c1e,9,2,4.575640,7.875914,4.785324,8.274076,0
n4_chain_84c96c1e,9,3,6.102456,3.254580,4.316958,9.317198,2
n4_chain_84c96c1e,10,0,9.068917,5.437708,9.265860,5.033093,0
n4_chain_84c96c1e,10,1,7.281019,8.724539,6.834072,7.889928,2
n4_chain_84c96c1e,10,2,4.575640,7.875914,4.785324,8.274076,0
n4_chain_84c96c1e,10,3,4.926930,3.483800,4.316958,9.317198,2
n4_chain_84c96c1e,11,0,9.068917,5.437708,9.265860,5.033093,0
n4_chain_84c96c1e,11,1,6.834072,7.889928,6.834072,7.889928,3
n4_chain_84c96c1e,11,2,4.785324,8.274076,9.336455,8.094115,1
n4_chain_84c96c1e,11,3,4.279715,3.648204,4.316958,9.317198,2
n4_chain_84c96c1e,12,0,9.265860,5.033093,8.166883,1.750385,1
n4_chain_84c96c1e,12,1,6.834072,7.889928,6.834072,7.889928,3
n4_chain_84c96c1e,12,2,5.101705,8.386398,9.336455,8.094115,2
n4_chain_84c96c1e,12,3,4.115068,4.609705,4.316958,9.317198,2
n4_chain_84c96c1e,13,0,9.265860,5.033093,8.166883,1.750385,1
n4_chain_84c96c1e,13,1,6.834072,7.889928,6.834072,7.889928,3
n4_chain_84c96c1e,13,2,5.856876,7.459420,9.336455,8.094115,2
n4_chain_84c96c1e,13,3,4.119504,5.809696,4.316958,9.317198,2
n4_chain_84c96c1e,14,0,8.961098,4.122752,8.166883,1.750385,2
n4_chain_84c96c1e,14,1,6.834072,7.889928,6.834072,7.889928,3
n4_chain_84c96c1e,14,2,6.685788,6.954234,9.336455,8.094115,2
n4_chain_84c96c1e,14,3,4.151153,7.009138,4.316958,9.317198,2
n4_chain_84c96c1e,15,0,8.580146,2.984826,8.166883,1.750385,2
n4_chain_84c96c1e,15,1,6.834072,7.889928,6.834072,7.889928,3
n4_chain_84c96c1e,15,2,7.870077,7.119849,9.336455,8.094115,2
n4_chain_84c96c1e,15,3,4.231176,8.206442,4.316958,9.317198,2
n4_chain_84c96c1e,16,0,8.199194,1.846900,8.166883,1.750385,2
n4_chain_84c96c1e,16,1,6.834072,7.889928,6.834072,7.889928,3
n4_chain_84c96c1e,16,2,8.885304,7.749094,9.336455,8.094115,2
n4_chain_84c96c1e,16,3,4.296813,9.180424,4.316958,9.317198,2
n4_chain_9c88def3,0,0,8.554886,8.586085,7.157579,1.741627,0
n4_chain_9c88def3,0,1,6.064101,8.054245,6.602759,8.738368,0
n4_chain_9c88def3,0,2,2.257792,8.646375,4.394159,5.606387,0
n4_chain_9c88def3,0,3,4.742122,4.435965,4.388470,5.056416,0
n4_chain_9c88def3,1,0,7.795581,7.660449,7.157579,1.741627,0
n4_chain_9c88def3,1,1,6.340572,8.372638,6.602759,8.738368,0
n4_chain_9c88def3,1,2,3.306999,8.066051,4.394159,5.606387,0
n4_chain_9c88def3,1,3,4.611309,4.665465,4.388470,5.056416,0
n4_chain_9c88def3,2,0,7.082656,6.713490,7.157579,1.741627,0
n4_chain_9c88def3,2,1,6.340572,8.372638,6.602759,8.738368,0
n4_chain_9c88def3,2,2,4.141668,7.391755,4.394159,5.606387,0
n4_chain_9c88def3,2,3,4.568493,4.622926,4.388470,5.056416,0
n4_chain_9c88def3,3,0,6.552296,5.953872,7.157579,1.741627,0
n4_chain_9c88def3,3,1,6.340572,8.372638,6.602759,8.738368,0
n4_chain_9c88def3,3,2,4.229730,6.309567,4.394159,5.606387,0
n4_chain_9c88def3,3,3,4.422396,4.344413,4.388470,5.056416,0
n4_chain_9c88def3,4,0,6.175534,5.481213,7.157579,1.741627,0
n4_chain_9c88def3,4,1,6.340572,8.372638,6.602759,8.738368,0
n4_chain_9c88def3,4,2,4.394159,5.606387,0.521608,6.729153,1
n4_chain_9c88def3,4,3,4.518316,4.321603,4.388470,5.056416,0
n4_chain_9c88def3,5,0,6.139871,4.287415,7.157579,1.741627,0
n4_chain_9c88def3,5,1,6.340572,8.372638,6.602759,8.738368,0
n4_chain_9c88def3,5,2,4.312532,6.200806,0.521608,6.729153,2
n4_chain_9c88def3,5,3,4.400480,4.989454,4.388470,5.056416,0
n4_chain_9c88def3,6,0,6.196856,3.091348,7.157579,1.741627,0
n4_chain_9c88def3,6,1,6.340572,8.372638,6.602759,8.738368,0
n4_chain_9c88def3,6,2,4.026546,7.229376,0.521608,6.729153,2
n4_chain_9c88def3,6,3,4.388470,5.056416,5.362302,3.419669,1
n4_chain_9c88def3,7,0,6.653939,2.221668,7.157579,1.741627,0
n4_chain_9c88def3,7,1,6.340572,8.372638,6.602759,8.738368,0
n4_chain_9c88def3,7,2,3.763897,7.628447,0.521608,6.729153,2
n4_chain_9c88def3,7,3,4.572545,4.747036,5.362302,3.419669,2
n4_chain_9c88def3,8,0,7.157579,1.741627,9.309712,4.403372,1
n4_chain_9c88def3,8,1,6.340572,8.372638,6.602759,8.738368,0
n4_chain_9c88def3,8,2,2.563943,7.618779,0.521608,6.729153,2
n4_chain_9c88def3,8,3,5.133227,3.690191,5.362302,3.419669,2
n4_chain_9c88def3,9,0,7.830959,1.996497,9.309712,4.403372,2
n4_chain_9c88def3,9,1,6.602759,8.738368,7.499006,8.854018,1
n4_chain_9c88def3,9,2,1.410626,7.520170,0.521608,6.729153,2
n4_chain_9c88def3,9,3,5.362302,3.419669,5.362302,3.419669,3
n4_chain_9c88def3,10,0,8.822481,2.504508,9.309712,4.403372,2
n4_chain_9c88def3,10,1,7.078812,8.799797,7.499006,8.854018,2
n4_chain_9c88def3,10,2,0.873544,7.283804,0.521608,6.729153,2
n4_chain_9c88def3,10,3,5.362302,3.419669,5.362302,3.419669,3
n4_chain_9c88def3,11,0,9.295856,2.924450,9.309712,4.403372,2
n4_chain_9c88def3,11,1,7.499006,8.854018,7.499006,8.854018,3
n4_chain_9c88def3,11,2,0.521608,6.729153,0.521608,6.729153,3
n4_chain_9c88def3,11,3,5.362302,3.419669,5.362302,3.419669,3
n4_chain_9c88def3,12,0,9.306651,4.124398,9.309712,4.403372,2
n4_chain_9c88def3,12,1,7.499006,8.854018,7.499006,8.854018,3
n4_chain_9c88def3,12,2,0.521608,6.729153,0.521608,6.729153,3
n4_chain_9c88def3,12,3,5.362302,3.419669,5.362302,3.419669,3
n4_chain_b304d1d6,0,0,2.262332,7.237936,10.183654,6.107699,0
n4_chain_b304d1d6,0,1,0.983362,0.892483,8.659480,1.506452,0
n4_chain_b304d1d6,0,2,6.163777,5.628266,8.195085,1.211771,0
n4_chain_b304d1d6,0,3,10.588846,7.421489,2.152197,9.479719,0
n4_chain_b304d1d6,1,0,3.450301,7.068433,10.183654,6.107699,0
n4_chain_b304d1d6,1,1,2.178917,0.963080,8.659480,1.506452,0
n4_chain_b304d1d6,1,2,6.153711,4.430671,8.195085,1.211771,0
n4_chain_b304d1d6,1,3,9.390442,7.483375,2.152197,9.479719,0
n4_chain_b304d1d6,2,0,4.638269,6.898930,10.183654,6.107699,0
n4_chain_b304d1d6,2,1,3.315081,1.206635,8.659480,1.506452,0
n4_chain_b304d1d6,2,2,6.226123,3.244937,8.195085,1.211771,0
n4_chain_b304d1d6,2,3,8.192065,7.545740,2.152197,9.479719,0
n4_chain_b304d1d6,3,0,5.826237,6.729427,10.183654,6.107699,0
n4_chain_b304d1d6,3,1,4.513156,1.212213,8.659480,1.506452,0
n4_chain_b304d1d6,3,2,6.893234,2.264804,8.195085,1.211771,0
n4_chain_b304d1d6,3,3,6.998295,7.662324,2.152197,9.479719,0
n4_chain_b304d1d6,4,0,7.014206,6.559925,10.183654,6.107699,0
n4_chain_b304d1d6,4,1,5.711212,1.279492,8.659480,1.506452,0
n4_chain_b304d1d6,4,2,7.839769,1.534281,8.195085,1.211771,0
n4_chain_b304d1d6,4,3,5.833457,7.916688,2.152197,9.479719,0
n4_chain_b304d1d6,5,0,8.202174,6.390422,10.183654,6.107699,0
n4_chain_b304d1d6,5,1,6.849347,1.303993,8.659480,1.506452,0
n4_chain_b304d1d6,5,2,8.273180,1.657444,8.195085,1.211771,0
n4_chain_b304d1d6,5,3,4.717792,8.358175,2.152197,9.479719,0
n4_chain_b304d1d6,6,0,9.390143,6.220919,10.183654,6.107699,0
n4_chain_b304d1d6,6,1,7.523221,1.450073,8.659480,1.506452,0
n4_chain_b304d1d6,6,2,8.564889,1.592037,8.195085,1.211771,0
n4_chain_b304d1d6,6,3,3.616257,8.834200,2.152197,9.479719,0
n4_chain_b304d1d6,7,0,9.738166,6.171262,10.183654,6.107699,0
n4_chain_b304d1d6,7,1,7.848806,1.578833,8.659480,1.506452,0
n4_chain_b304d1d6,7,2,8.737829,1.282628,8.195085,1.211771,0
n4_chain_b304d1d6,7,3,2.518163,9.318130,2.152197,9.479719,0
n4_chain_b304d1d6,8,0,9.738166,6.171262,10.183654,6.107699,0
n4_chain_b304d1d6,8,1,8.217131,1.589080,8.659480,1.506452,0
n4_chain_b304d1d6,8,2,8.986366,0.979994,8.195085,1.211771,0
n4_chain_b304d1d6,8,3,2.152197,9.479719,0.541077,9.630525,1
n4_chain_b304d1d6,9,0,9.738166,6.171262,10.183654,6.107699,0
n4_chain_b304d1d6,9,1,8.619032,1.577017,8.659480,1.506452,0
n4_chain_b304d1d6,9,2,8.473813,0.650151,8.195085,1.211771,0
n4_chain_b304d1d6,9,3,1.674286,9.524453,0.541077,9.630525,2
n4_chain_b304d1d6,10,0,9.738166,6.171262,10.183654,6.107699,0
n4_chain_b304d1d6,10,1,8.659480,1.506452,3.222664,0.629734,1
n4_chain_b304d1d6,10,2,7.921132,0.829426,8.195085,1.211771,0
n4_chain_b304d1d6,10,3,0.821765,9.647498,0.541077,9.630525,2
n4_chain_b304d1d6,11,0,9.738166,6.171262,10.183654,6.107699,0
n4_chain_b304d1d6,11,1,8.018485,1.815373,3.222664,0.629734,2
n4_chain_b304d1d6,11,2,8.104154,0.827460,8.195085,1.211771,0
n4_chain_b304d1d6,11,3,0.541077,9.630525,0.541077,9.630525,3
n4_chain_b304d1d6,12,0,9.738166,6.171262,10.183654,6.107699,0
n4_chain_b304d1d6,12,1,6.830505,1.750048,3.222664,0.629734,2
n4_chain_b304d1d6,12,2,8.195085,1.211771,2.616424,8.112353,1
n4_chain_b304d1d6,12,3,0.541077,9.630525,0.541077,9.630525,3
n4_chain_b304d1d6,13,0,9.856962,6.154312,10.183654,6.107699,0
n4_chain_b304d1d6,13,1,5.673631,1.432434,3.222664,0.629734,2
n4_chain_b304d1d6,13,2,8.134481,1.315343,2.616424,8.112353,2
n4_chain_b304d1d6,13,3,0.541077,9.630525,0.541077,9.630525,3
n4_chain_b304d1d6,14,0,10.183654,6.107699,6.155294,5.965608,1
n4_chain_b304d1d6,14,1,4.531284,1.065013,3.222664,0.629734,2
n4_chain_b304d1d6,14,2,7.601508,2.389490,2.616424,8.112353,2
n4_chain_b304d1d6,14,3,0.541077,9.630525,0.541077,9.630525,3
n4_chain_b304d1d6,15,0,9.592278,6.098519,6.155294,5.965608,2
n4_chain_b304d1d6,15,1,3.392593,0.686354,3.222664,0.629734,2
n4_chain_b304d1d6,15,2,7.132924,3.451110,2.616424,8.112353,2
n4_chain_b304d1d6,15,3,0.541077,9.630525,0.541077,9.630525,3
n4_chain_b304d1d6,16,0,8.489776,5.910919,6.155294,5.965608,2
n4_chain_b304d1d6,16,1,3.222664,0.629734,3.222664,0.629734,3
n4_chain_b304d1d6,16,2,6.686977,4.518197,2.616424,8.112353,2
n4_chain_b304d1d6,16,3,0.541077,9.630525,0.541077,9.630525,3
n4_chain_b304d1d6,17,0,7.512285,5.888575,6.155294,5.965608,2
n4_chain_b304d1d6,17,1,3.222664,0.629734,3.222664,0.629734,3
n4_chain_b304d1d6,17,2,6.242762,5.628877,2.616424,8.112353,2
n4_chain_b304d1d6,17,3,0.541077,9.630525,0.541077,9.630525,3
n4_chain_b304d1d6,18,0,6.616884,5.910689,6.155294,5.965608,2
n4_chain_b304d1d6,18,1,3.222664,0.629734,3.222664,0.629734,3
n4_chain_b304d1d6,18,2,5.638252,6.559717,2.616424,8.112353,2
n4_chain_b304d1d6,18,3,0.541077,9.630525,0.541077,9.630525,3
n4_chain_b304d1d6,19,0,6.155294,5.965608,6.155294,5.965608,3
n4_chain_b304d1d6,19,1,3.222664,0.629734,3.222664,0.629734,3
n4_chain_b304d1d6,19,2,4.583431,7.131522,2.616424,8.112353,2
n4_chain_b304d1d6,19,3,0.541077,9.630525,0.541077,9.630525,3
n4_chain_b304d1d6,20,0,6.155294,5.965608,6.155294,5.965608,3
n4_chain_b304d1d6,20,1,3.222664,0.629734,3.222664,0.629734,3
n4_chain_b304d1d6,20,2,3.589087,7.755658,2.616424,8.112353,2
n4_chain_b304d1d6,20,3,0.541077,9.630525,0.541077,9.630525,3
n4_chain_b304d1d6,21,0,6.155294,5.965608,6.155294,5.965608,3
n4_chain_b304d1d6,21,1,3.222664,0.629734,3.222664,0.629734,3
n4_chain_b304d1d6,21,2,2.590457,8.087925,2.616424,8.112353,2
n4_chain_b304d1d6,21,3,0.541077,9.630525,0.541077,9.630525,3
n4_chain_cacee58c,0,0,5.868859,10.655026,5.093551,9.485300,0
n4_chain_cacee58c,0,1,7.720221,7.329975,2.270064,10.661912,0
n4_chain_cacee58c,0,2,7.538056,1.992860,10.328399,7.851542,0
n4_chain_cacee58c,0,3,2.018417,2.410936,1.043921,7.796394,0
n4_chain_cacee58c,1,0,5.297127,9.919091,5.093551,9.485300,0
n4_chain_cacee58c,1,1,6.572223,7.639265,2.270064,10.661912,0
n4_chain_cacee58c,1,2,7.577689,3.192205,10.328399,7.851542,0
n4_chain_cacee58c,1,3,1.804747,3.591760,1.043921,7.796394,0
n4_chain_cacee58c,2,0,5.363815,9.918260,5.093551,9.485300,0
n4_chain_cacee58c,2,1,5.788116,8.363663,2.270064,10.661912,0
n4_chain_cacee58c,2,2,7.625613,4.391147,10.328399,7.851542,0
n4_chain_cacee58c,2,3,1.591078,4.772584,1.043921,7.796394,0
n4_chain_cacee58c,3,0,5.638600,9.858862,5.093551,9.485300,0
n4_chain_cacee58c,3,1,4.948489,9.218774,2.270064,10.661912,0
n4_chain_cacee58c,3,2,7.744041,5.467730,10.328399,7.851542,0
n4_chain_cacee58c,3,3,1.377408,5.953408,1.043921,7.796394,0
n4_chain_cacee58c,4,0,5.506237,9.664717,5.093551,9.485300,0
n4_chain_cacee58c,4,1,4.217313,10.088963,2.270064,10.661912,0
n4_chain_cacee58c,4,2,8.622096,6.284999,10.328399,7.851542,0
n4_chain_cacee58c,4,3,1.163738,7.134232,1.043921,7.796394,0
n4_chain_cacee58c,5,0,5.506237,9.664717,5.093551,9.485300,0
n4_chain_cacee58c,5,1,3.081160,10.451383,2.270064,10.661912,0
n4_chain_cacee58c,5,2,9.541525,7.056095,10.328399,7.851542,0
n4_chain_cacee58c,5,3,1.124047,7.353585,1.043921,7.796394,0
n4_chain_cacee58c,6,0,5.506237,9.664717,5.093551,9.485300,0
n4_chain_cacee58c,6,1,2.270064,10.661912,0.783704,2.521130,1
n4_chain_cacee58c,6,2,10.019034,7.524749,10.328399,7.851542,0
n4_chain_cacee58c,6,3,1.124047,7.353585,1.043921,7.796394,0
n4_chain_cacee58c,7,0,5.506237,9.664717,5.093551,9.485300,0
n4_chain_cacee58c,7,1,2.197612,10.566254,0.783704,2.521130,2
n4_chain_cacee58c,7,2,10.019034,7.524749,10.328399,7.851542,0
n4_chain_cacee58c,7,3,1.102680,7.471667,1.043921,7.796394,0
n4_chain_cacee58c,8,0,5.506237,9.664717,5.093551,9.485300,0
n4_chain_cacee58c,8,1,1.730447,9.839267,0.783704,2.521130,2
n4_chain_cacee58c,8,2,10.019034,7.524749,10.328399,7.851542,0
n4_chain_cacee58c,8,3,1.043921,7.796394,7.288417,4.969435,1
n4_chain_cacee58c,9,0,5.506237,9.664717,5.093551,9.485300,0
n4_chain_cacee58c,9,1,1.579293,8.775255,0.783704,2.521130,2
n4_chain_cacee58c,9,2,10.019034,7.524749,10.328399,7.851542,0
n4_chain_cacee58c,9,3,1.043921,7.796394,7.288417,4.969435,2
n4_chain_cacee58c,10,0,5.506237,9.664717,5.093551,9.485300,0
n4_chain_cacee58c,10,1,1.367327,7.820934,0.783704,2.521130,2
n4_chain_cacee58c,10,2,10.328399,7.851542,0.665801,5.539905,1
n4_chain_cacee58c,10,3,1.863575,6.951091,7.288417,4.969435,2
n4_chain_cacee58c,11,0,5.506237,9.664717,5.093551,9.485300,0
n4_chain_cacee58c,11,1,1.265212,6.627449,0.783704,2.521130,2
n4_chain_cacee58c,11,2,10.328399,7.851542,0.665801,5.539905,2
n4_chain_cacee58c,11,3,2.983537,6.547829,7.288417,4.969435,2
n4_chain_cacee58c,12,0,5.093551,9.485300,3.616645,11.078802,1
n4_chain_cacee58c,12,1,1.136239,5.434421,0.783704,2.521130,2
n4_chain_cacee58c,12,2,9.244313,7.499815,0.665801,5.539905,2
n4_chain_cacee58c,12,3,4.124001,6.468170,7.288417,4.969435,2
n4_chain_cacee58c,13,0,4.767264,9.837346,3.616645,11.078802,2
n4_chain_cacee58c,13,1,0.994003,4.242881,0.783704,2.521130,2
n4_chain_cacee58c,13,2,8.046262,7.459433,0.665801,5.539905,2
n4_chain_cacee58c,13,3,5.322075,6.404348,7.288417,4.969435,2
n4_chain_cacee58c,14,0,3.951546,10.717462,3.616645,11.078802,2
n4_chain_cacee58c,14,1,0.848629,3.051720,0.783704,2.521130,2
n4_chain_cacee58c,14,2,6.872870,7.235299,0.665801,5.539905,2
n4_chain_cacee58c,14,3,6.303994,6.200282,7.288417,4.969435,2
n4_chain_cacee58c,15,0,3.616645,11.078802,3.616645,11.078802,3
n4_chain_cacee58c,15,1,0.783704,2.521130,0.783704,2.521130,3
n4_chain_cacee58c,15,2,5.699691,6.984836,0.665801,5.539905,2
n4_chain_cacee58c,15,3,7.180900,5.560277,7.288417,4.969435,2
n4_chain_cacee58c,16,0,3.616645,11.078802,3.616645,11.078802,3
n4_chain_cacee58c,16,1,0.783704,2.521130,0.783704,2.521130,3
n4_chain_cacee58c,16,2,4.515683,6.789714,0.665801,5.539905,2
n4_chain_cacee58c,16,3,7.288417,4.969435,7.288417,4.969435,3
n4_chain_cacee58c,17,0,3.616645,11.078802,3.616645,11.078802,3
n4_chain_cacee58c,17,1,0.783704,2.521130,0.783704,2.521130,3
n4_chain_cacee58c,17,2,3.329571,6.607679,0.665801,5.539905,2
n4_chain_cacee58c,17,3,7.288417,4.969435,7.288417,4.969435,3
n4_chain_cacee58c,18,0,3.616645,11.078802,3.616645,11.078802,3
n4_chain_cacee58c,18,1,0.783704,2.521130,0.783704,2.521130,3
n4_chain_cacee58c,18,2,2.166451,6.332284,0.665801,5.539905,2
n4_chain_cacee58c,18,3,7.288417,4.969435,7.288417,4.969435,3
n4_chain_cacee58c,19,0,3.616645,11.078802,3.616645,11.078802,3
n4_chain_cacee58c,19,1,0.783704,2.521130,0.783704,2.521130,3
n4_chain_cacee58c,19,2,1.100988,5.781376,0.665801,5.539905,2
n4_chain_cacee58c,19,3,7.288417,4.969435,7.288417,4.969435,3
n4_chain_da7dd950,0,0,7.054707,2.292900,0.851827,4.030251,0
n4_chain_da7dd950,0,1,0.504597,3.213238,5.654371,5.101864,0
n4_chain_da7dd950,0,2,7.237941,5.846193,4.816534,0.824840,0
n4_chain_da7dd950,0,3,4.152180,7.135160,6.177400,5.271982,0
n4_chain_da7dd950,1,0,5.953329,1.816690,0.851827,4.030251,0
n4_chain_da7dd950,1,1,0.916680,4.338542,5.654371,5.101864,0
n4_chain_da7dd950,1,2,6.726772,4.760511,4.816534,0.824840,0
n4_chain_da7dd950,1,3,4.719254,6.077626,6.177400,5.271982,0
n4_chain_da7dd950,2,0,4.819076,1.436090,0.851827,4.030251,0
n4_chain_da7dd950,2,1,1.352446,5.180448,5.654371,5.101864,0
n4_chain_da7dd950,2,2,6.215603,3.674829,4.816534,0.824840,0
n4_chain_da7dd950,2,3,5.668164,5.413552,6.177400,5.271982,0
n4_chain_da7dd950,3,0,3.619354,1.460016,0.851827,4.030251,0
n4_chain_da7dd950,3,1,2.457436,5.224695,5.654371,5.101864,0
n4_chain_da7dd950,3,2,5.704434,2.589147,4.816534,0.824840,0
n4_chain_da7dd950,3,3,5.791634,5.504214,6.177400,5.271982,0
n4_chain_da7dd950,4,0,2.419377,1.466877,0.851827,4.030251,0
n4_chain_da7dd950,4,1,3.640929,5.169553,5.654371,5.101864,0
n4_chain_da7dd950,4,2,5.175045,1.512375,4.816534,0.824840,0
n4_chain_da7dd950,4,3,5.816646,5.546531,6.177400,5.271982,0
n4_chain_da7dd950,5,0,1.458505,1.558025,0.851827,4.030251,0
n4_chain_da7dd950,5,1,4.830915,5.162546,5.654371,5.101864,0
n4_chain_da7dd950,5,2,4.986805,1.241382,4.816534,0.824840,0
n4_chain_da7dd950,5,3,6.200149,5.734970,6.177400,5.271982,0
n4_chain_da7dd950,6,0,1.099436,2.137162,0.851827,4.030251,0
n4_chain_da7dd950,6,1,5.654371,5.101864,6.883859,3.047328,1
n4_chain_da7dd950,6,2,4.986805,1.241382,4.816534,0.824840,0
n4_chain_da7dd950,6,3,6.341045,5.814662,6.177400,5.271982,0
n4_chain_da7dd950,7,0,0.941204,3.326669,0.851827,4.030251,0
n4_chain_da7dd950,7,1,5.654371,5.101864,6.883859,3.047328,1
n4_chain_da7dd950,7,2,4.986805,1.241382,4.816534,0.824840,0
n4_chain_da7dd950,7,3,6.416670,5.671983,6.177400,5.271982,0
n4_chain_da7dd950,8,0,0.908536,3.583839,0.851827,4.030251,0
n4_chain_da7dd950,8,1,6.085713,4.381070,6.883859,3.047328,2
n4_chain_da7dd950,8,2,4.816534,0.824840,2.790679,1.385944,1
n4_chain_da7dd950,8,3,6.408404,5.658165,6.177400,5.271982,0
n4_chain_da7dd950,9,0,0.908536,3.583839,0.851827,4.030251,0
n4_chain_da7dd950,9,1,6.701916,3.351364,6.883859,3.047328,2
n4_chain_da7dd950,9,2,4.816534,0.824840,2.790679,1.385944,1
n4_chain_da7dd950,9,3,6.408404,5.658165,6.177400,5.271982,0
n4_chain_da7dd950,10,0,0.851827,4.030251,2.488281,7.496016,1
n4_chain_da7dd950,10,1,6.883859,3.047328,6.883859,3.047328,3
n4_chain_da7dd950,10,2,4.122657,1.017024,2.790679,1.385944,2
n4_chain_da7dd950,10,3,6.408404,5.658165,6.177400,5.271982,0
n4_chain_da7dd950,11,0,0.851827,4.030251,2.488281,7.496016,1
n4_chain_da7dd950,11,1,6.883859,3.047328,6.883859,3.047328,3
n4_chain_da7dd950,11,2,2.966195,1.337331,2.790679,1.385944,2
n4_chain_da7dd950,11,3,6.408404,5.658165,6.177400,5.271982,0
n4_chain_da7dd950,12,0,1.054505,4.720911,2.488281,7.496016,2
n4_chain_da7dd950,12,1,6.883859,3.047328,6.883859,3.047328,3
n4_chain_da7dd950,12,2,2.790679,1.385944,2.790679,1.385944,3
n4_chain_da7dd950,12,3,6.177400,5.271982,5.631988,0.798631,1
n4_chain_da7dd950,13,0,1.550512,5.812471,2.488281,7.496016,2
n4_chain_da7dd950,13,1,6.883859,3.047328,6.883859,3.047328,3
n4_chain_da7dd950,13,2,2.790679,1.385944,2.790679,1.385944,3
n4_chain_da7dd950,13,3,6.119306,4.795511,5.631988,0.798631,2
n4_chain_da7dd950,14,0,2.129732,6.863361,2.488281,7.496016,2
n4_chain_da7dd950,14,1,6.883859,3.047328,6.883859,3.047328,3
n4_chain_da7dd950,14,2,2.790679,1.385944,2.790679,1.385944,3
n4_chain_da7dd950,14,3,5.974072,3.604332,5.631988,0.798631,2
n4_chain_da7dd950,15,0,2.490943,7.470187,2.488281,7.496016,2
n4_chain_da7dd950,15,1,6.883859,3.047328,6.883859,3.047328,3
n4_chain_da7dd950,15,2,2.790679,1.385944,2.790679,1.385944,3
n4_chain_da7dd950,15,3,5.828838,2.413153,5.631988,0.798631,2
n4_chain_da7dd950,16,0,2.490943,7.470187,2.488281,7.496016,2
n4_chain_da7dd950,16,1,6.883859,3.047328,6.883859,3.047328,3
n4_chain_da7dd950,16,2,2.790679,1.385944,2.790679,1.385944,3
n4_chain_da7dd950,16,3,5.658524,1.302513,5.631988,0.798631,2
n4_chain_da7dd950,17,0,2.490943,7.470187,2.488281,7.496016,2
n4_chain_da7dd950,17,1,6.883859,3.047328,6.883859,3.047328,3
n4_chain_da7dd950,17,2,2.790679,1.385944,2.790679,1.385944,3
n4_chain_da7dd950,17,3,5.631988,0.798631,5.631988,0.798631,3
n4_chain_da7dd950,18,0,2.490943,7.470187,2.488281,7.496016,2
n4_chain_da7dd950,18,1,6.883859,3.047328,6.883859,3.047328,3
n4_chain_da7dd950,18,2,2.790679,1.385944,2.790679,1.385944,3
n4_chain_da7dd950,18,3,5.631988,0.798631,5.631988,0.798631,3
n4_chain_da7dd950,19,0,2.490943,7.470187,2.488281,7.496016,2
n4_chain_da7dd950,19,1,6.883859,3.047328,6.883859,3.047328,3
n4_chain_da7dd950,19,2,2.790679,1.385944,2.790679,1.385944,3
n4_chain_da7dd950,19,3,5.631988,0.798631,5.631988,0.798631,3
n4_chain_da7dd950,20,0,2.490943,7.470187,2.488281,7.496016,2
