uid,replan_idx,agent,pos_x,pos_y,sg_x,sg_y,phase
n4_chain_972a1159,17,0,2.218208,11.201157,2.218208,11.201157,3
n4_chain_972a1159,17,1,3.176160,11.159572,1.698841,10.905238,0
n4_chain_972a1159,17,2,2.177155,10.279377,2.185197,11.162062,0
n4_chain_972a1159,17,3,2.817761,5.171220,2.817761,5.171220,3
n4_chain_972a1159,18,0,2.218208,11.201157,2.218208,11.201157,3
n4_chain_972a1159,18,1,3.176160,11.159572,1.698841,10.905238,0
n4_chain_972a1159,18,2,2.177155,10.279377,2.185197,11.162062,0
n4_chain_972a1159,18,3,2.817761,5.171220,2.817761,5.171220,3
n4_chain_972a1159,19,0,2.218208,11.201157,2.218208,11.201157,3
n4_chain_972a1159,19,1,3.176160,11.159572,1.698841,10.905238,0
n4_chain_972a1159,19,2,2.177155,10.279377,2.185197,11.162062,0
n4_chain_972a1159,19,3,2.817761,5.171220,2.817761,5.171220,3
n4_chain_ae4a6f9d,0,0,7.959183,1.758104,8.339123,5.045947,0
n4_chain_ae4a6f9d,0,1,4.925981,5.478854,3.345092,4.948717,0
n4_chain_ae4a6f9d,0,2,1.015327,0.524707,2.896100,4.631060,0
n4_chain_ae4a6f9d,0,3,3.535678,7.642891,7.998236,0.681104,0
n4_chain_ae4a6f9d,1,0,8.096937,2.950171,8.339123,5.045947,0
n4_chain_ae4a6f9d,1,1,3.794633,5.097030,3.345092,4.948717,0
n4_chain_ae4a6f9d,1,2,1.385671,1.576008,2.896100,4.631060,0
n4_chain_ae4a6f9d,1,3,4.167645,6.675135,7.998236,0.681104,0
n4_chain_ae4a6f9d,2,0,8.234691,4.142238,8.339123,5.045947,0
n4_chain_ae4a6f9d,2,1,3.790389,5.013610,3.345092,4.948717,0
n4_chain_ae4a6f9d,2,2,1.656884,2.742816,2.896100,4.631060,0
n4_chain_ae4a6f9d,2,3,4.808926,5.660862,7.998236,0.681104,0
n4_chain_ae4a6f9d,3,0,8.287466,4.598922,8.339123,5.045947,0
n4_chain_ae4a6f9d,3,1,3.790389,5.013610,3.345092,4.948717,0
n4_chain_ae4a6f9d,3,2,2.041070,3.876916,2.896100,4.631060,0
n4_chain_ae4a6f9d,3,3,5.455027,4.649649,7.998236,0.681104,0
n4_chain_ae4a6f9d,4,0,8.287466,4.598922,8.339123,5.045947,0
n4_chain_ae4a6f9d,4,1,3.785129,5.042883,3.345092,4.948717,0
n4_chain_ae4a6f9d,4,2,2.494264,4.428506,2.896100,4.631060,0
n4_chain_ae4a6f9d,4,3,6.102257,3.639157,7.998236,0.681104,0
n4_chain_ae4a6f9d,5,0,8.287466,4.598922,8.339123,5.045947,0
n4_chain_ae4a6f9d,5,1,3.785129,5.042883,3.345092,4.948717,0
n4_chain_ae4a6f9d,5,2,2.494264,4.428506,2.896100,4.631060,0
n4_chain_ae4a6f9d,5,3,6.749759,2.628840,7.998236,0.681104,0
n4_chain_ae4a6f9d,6,0,8.287466,4.598922,8.339123,5.045947,0
n4_chain_ae4a6f9d,6,1,3.785129,5.042883,3.345092,4.948717,0
n4_chain_ae4a6f9d,6,2,2.494264,4.428506,2.896100,4.631060,0
n4_chain_ae4a6f9d,6,3,7.397326,1.618564,7.998236,0.681104,0
n4_chain_ae4a6f9d,7,0,8.287466,4.598922,8.339123,5.045947,0
n4_chain_ae4a6f9d,7,1,3.785129,5.042883,3.345092,4.948717,0
n4_chain_ae4a6f9d,7,2,2.494264,4.428506,2.896100,4.631060,0
n4_chain_ae4a6f9d,7,3,7.998236,0.681104,7.916016,2.575840,1
n4_chain_ae4a6f9d,8,0,8.287466,4.598922,8.339123,5.045947,0
n4_chain_ae4a6f9d,8,1,3.785129,5.042883,3.345092,4.948717,0
n4_chain_ae4a6f9d,8,2,2.494264,4.428506,2.896100,4.631060,0
n4_chain_ae4a6f9d,8,3,7.998236,0.681104,7.916016,2.575840,1
n4_chain_ae4a6f9d,9,0,8.522481,4.633010,8.339123,5.045947,0
n4_chain_ae4a6f9d,9,1,3.345092,4.948717,7.137203,5.012215,1
n4_chain_ae4a6f9d,9,2,2.322278,4.552921,2.896100,4.631060,0
n4_chain_ae4a6f9d,9,3,7.959869,1.634412,7.916016,2.575840,2
n4_chain_ae4a6f9d,10,0,8.738891,4.839341,8.339123,5.045947,0
n4_chain_ae4a6f9d,10,1,3.345092,4.948717,7.137203,5.012215,1
n4_chain_ae4a6f9d,10,2,2.501275,4.378177,2.896100,4.631060,0
n4_chain_ae4a6f9d,10,3,7.916016,2.575840,7.916016,2.575840,3
n4_chain_ae4a6f9d,11,0,8.738891,4.839341,8.339123,5.045947,0
n4_chain_ae4a6f9d,11,1,4.064991,4.960772,7.137203,5.012215,2
n4_chain_ae4a6f9d,11,2,2.896100,4.631060,0.551414,0.851590,1
n4_chain_ae4a6f9d,11,3,7.916016,2.575840,7.916016,2.575840,3
n4_chain_ae4a6f9d,12,0,8.757691,4.880718,8.339123,5.045947,0
n4_chain_ae4a6f9d,12,1,5.256333,4.967580,7.137203,5.012215,2
n4_chain_ae4a6f9d,12,2,2.896100,4.631060,0.551414,0.851590,1
n4_chain_ae4a6f9d,12,3,7.916016,2.575840,7.916016,2.575840,3
n4_chain_ae4a6f9d,13,0,8.339123,5.045947,4.090885,5.846485,1
n4_chain_ae4a6f9d,13,1,6.134595,4.855105,7.137203,5.012215,2
n4_chain_ae4a6f9d,13,2,2.431169,4.252761,0.551414,0.851590,2
n4_chain_ae4a6f9d,13,3,7.916016,2.575840,7.916016,2.575840,3
n4_chain_ae4a6f9d,14,0,8.339123,5.045947,4.090885,5.846485,1
n4_chain_ae4a6f9d,14,1,6.839907,4.992547,7.137203,5.012215,2
n4_chain_ae4a6f9d,14,2,1.719128,3.300865,0.551414,0.851590,2
n4_chain_ae4a6f9d,14,3,7.916016,2.575840,7.916016,2.575840,3
n4_chain_ae4a6f9d,15,0,7.525853,5.272605,4.090885,5.846485,2
n4_chain_ae4a6f9d,15,1,6.759952,4.715206,7.137203,5.012215,2
n4_chain_ae4a6f9d,15,2,1.188908,2.224458,0.551414,0.851590,2
n4_chain_ae4a6f9d,15,3,7.916016,2.575840,7.916016,2.575840,3
n4_chain_ae4a6f9d,16,0,6.398166,5.682656,4.090885,5.846485,2
n4_chain_ae4a6f9d,16,1,7.012856,4.735988,7.137203,5.012215,2
n4_chain_ae4a6f9d,16,2,0.683117,1.136263,0.551414,0.851590,2
n4_chain_ae4a6f9d,16,3,7.916016,2.575840,7.916016,2.575840,3
n4_chain_ae4a6f9d,17,0,5.236891,5.957618,4.090885,5.846485,2
n4_chain_ae4a6f9d,17,1,7.137203,5.012215,7.137203,5.012215,3
n4_chain_ae4a6f9d,17,2,0.551414,0.851590,0.551414,0.851590,3
n4_chain_ae4a6f9d,17,3,7.916016,2.575840,7.916016,2.575840,3
n4_chain_c2de0d54,0,0,9.457158,6.710732,3.110552,9.832509,0
n4_chain_c2de0d54,0,1,1.296813,11.291627,0.847386,1.934521,0
n4_chain_c2de0d54,0,2,6.632884,7.140305,3.305215,4.225234,0
n4_chain_c2de0d54,0,3,11.481508,4.272077,0.623311,6.957904,0
n4_chain_c2de0d54,1,0,8.363533,7.197900,3.110552,9.832509,0
n4_chain_c2de0d54,1,1,1.138923,10.102076,0.847386,1.934521,0
n4_chain_c2de0d54,1,2,5.730244,6.349583,3.305215,4.225234,0
n4_chain_c2de0d54,1,3,10.361053,3.843920,0.623311,6.957904,0
n4_chain_c2de0d54,2,0,7.262510,7.675124,3.110552,9.832509,0
n4_chain_c2de0d54,2,1,0.999928,8.917627,0.847386,1.934521,0
n4_chain_c2de0d54,2,2,4.827604,5.558862,3.305215,4.225234,0
n4_chain_c2de0d54,2,3,9.214146,3.565989,0.623311,6.957904,0
n4_chain_c2de0d54,3,0,6.163082,8.156018,3.110552,9.832509,0
n4_chain_c2de0d54,3,1,0.980073,7.717796,0.847386,1.934521,0
n4_chain_c2de0d54,3,2,3.924964,4.768140,3.305215,4.225234,0
n4_chain_c2de0d54,3,3,8.014577,3.588829,0.623311,6.957904,0
n4_chain_c2de0d54,4,0,5.064031,8.637771,3.110552,9.832509,0
n4_chain_c2de0d54,4,1,0.953974,6.518080,0.847386,1.934521,0
n4_chain_c2de0d54,4,2,3.580730,4.604614,3.305215,4.225234,0
n4_chain_c2de0d54,4,3,6.935509,3.851737,0.623311,6.957904,0
n4_chain_c2de0d54,5,0,3.989315,9.167340,3.110552,9.832509,0
n4_chain_c2de0d54,5,1,0.926381,5.318397,0.847386,1.934521,0
n4_chain_c2de0d54,5,2,3.339816,4.731203,3.305215,4.225234,0
n4_chain_c2de0d54,5,3,5.796999,4.173925,0.623311,6.957904,0
n4_chain_c2de0d54,6,0,3.467086,9.557949,3.110552,9.832509,0
n4_chain_c2de0d54,6,1,0.898434,4.118723,0.847386,1.934521,0
n4_chain_c2de0d54,6,2,3.019661,4.587282,3.305215,4.225234,0
n4_chain_c2de0d54,6,3,4.625344,4.392889,0.623311,6.957904,0
n4_chain_c2de0d54,7,0,3.467086,9.557949,3.110552,9.832509,0
n4_chain_c2de0d54,7,1,0.870404,2.919050,0.847386,1.934521,0
n4_chain_c2de0d54,7,2,2.798431,4.332959,3.305215,4.225234,0
n4_chain_c2de0d54,7,3,3.739981,4.785084,0.623311,6.957904,0
n4_chain_c2de0d54,8,0,3.467086,9.557949,3.110552,9.832509,0
n4_chain_c2de0d54,8,1,0.847386,1.934521,3.068985,9.628089,1
n4_chain_c2de0d54,8,2,2.582542,3.987629,3.305215,4.225234,0
n4_chain_c2de0d54,8,3,2.569498,5.021044,0.623311,6.957904,0
n4_chain_c2de0d54,9,0,3.467086,9.557949,3.110552,9.832509,0
n4_chain_c2de0d54,9,1,0.847386,1.934521,3.068985,9.628089,1
n4_chain_c2de0d54,9,2,2.877728,4.084683,3.305215,4.225234,0
n4_chain_c2de0d54,9,3,1.477376,5.257247,0.623311,6.957904,0
n4_chain_c2de0d54,10,0,3.467086,9.557949,3.110552,9.832509,0
n4_chain_c2de0d54,10,1,1.475490,2.746768,3.068985,9.628089,2
n4_chain_c2de0d54,10,2,3.305215,4.225234,6.518574,10.718301,1
n4_chain_c2de0d54,10,3,0.908707,5.946615,0.623311,6.957904,0
n4_chain_c2de0d54,11,0,3.467086,9.557949,3.110552,9.832509,0
n4_chain_c2de0d54,11,1,2.233437,3.665757,3.068985,9.628089,2
n4_chain_c2de0d54,11,2,3.677794,4.978086,6.518574,10.718301,2
n4_chain_c2de0d54,11,3,0.623311,6.957904,9.522485,1.606073,1
n4_chain_c2de0d54,12,0,3.467086,9.557949,3.110552,9.832509,0
n4_chain_c2de0d54,12,1,3.011464,4.579243,3.068985,9.628089,2
n4_chain_c2de0d54,12,2,4.210050,6.053587,6.518574,10.718301,2
n4_chain_c2de0d54,12,3,0.623311,6.957904,9.522485,1.606073,1
n4_chain_c2de0d54,13,0,3.110552,9.832509,8.896301,7.577094,1
n4_chain_c2de0d54,13,1,3.664303,5.574045,3.068985,9.628089,2
n4_chain_c2de0d54,13,2,4.742306,7.129089,6.518574,10.718301,2
n4_chain_c2de0d54,13,3,0.766066,6.375191,9.522485,1.606073,2
n4_chain_c2de0d54,14,0,3.110552,9.832509,8.896301,7.577094,1
n4_chain_c2de0d54,14,1,3.774535,6.764507,3.068985,9.628089,2
n4_chain_c2de0d54,14,2,5.274562,8.204590,6.518574,10.718301,2
n4_chain_c2de0d54,14,3,1.113986,5.370157,9.522485,1.606073,2
n4_chain_c2de0d54,15,0,3.633413,9.543508,8.896301,7.577094,2
n4_chain_c2de0d54,15,1,3.656529,7.760825,3.068985,9.628089,2
n4_chain_c2de0d54,15,2,5.806818,9.280092,6.518574,10.718301,2
n4_chain_c2de0d54,15,3,2.257071,5.019900,9.522485,1.606073,2
n4_chain_c2de0d54,16,0,4.701939,8.997401,8.896301,7.577094,2
n4_chain_c2de0d54,16,1,3.571665,8.950396,3.068985,9.628089,2
n4_chain_c2de0d54,16,2,6.339074,10.355593,6.518574,10.718301,2
n4_chain_c2de0d54,16,3,3.424576,4.742602,9.522485,1.606073,2
n4_chain_c2de0d54,17,0,5.767823,8.446155,8.896301,7.577094,2
n4_chain_c2de0d54,17,1,3.068985,9.628089,3.068985,9.628089,3
n4_chain_c2de0d54,17,2,6.518574,10.718301,6.518574,10.718301,3
n4_chain_c2de0d54,17,3,4.594431,4.475329,9.522485,1.606073,2
n4_chain_c2de0d54,18,0,6.860994,7.960221,8.896301,7.577094,2
n4_chain_c2de0d54,18,1,3.068985,9.628089,3.068985,9.628089,3
n4_chain_c2de0d54,18,2,6.518574,10.718301,6.518574,10.718301,3
n4_chain_c2de0d54,18,3,5.744674,4.136668,9.522485,1.606073,2
n4_chain_c2de0d54,19,0,8.032516,7.716829,8.896301,7.577094,2
n4_chain_c2de0d54,19,1,3.068985,9.628089,3.068985,9.628089,3
n4_chain_c2de0d54,19,2,6.518574,10.718301,6.518574,10.718301,3
n4_chain_c2de0d54,19,3,6.817167,3.651173,9.522485,1.606073,2
n4_chain_c2de0d54,20,0,8.896301,7.577094,8.896301,7.577094,3
n4_chain_c2de0d54,20,1,3.068985,9.628089,3.068985,9.628089,3
n4_chain_c2de0d54,20,2,6.518574,10.718301,6.518574,10.718301,3
n4_chain_c2de0d54,20,3,7.788149,2.946274,9.522485,1.606073,2
n4_chain_c2de0d54,21,0,8.896301,7.577094,8.896301,7.577094,3
n4_chain_c2de0d54,21,1,3.068985,9.628089,3.068985,9.628089,3
n4_chain_c2de0d54,21,2,6.518574,10.718301,6.518574,10.718301,3
n4_chain_c2de0d54,21,3,8.739449,2.214828,9.522485,1.606073,2
n4_chain_d821f8a1,0,0,4.720453,11.469309,9.659086,9.158081,0
n4_chain_d821f8a1,0,1,11.289189,8.040962,1.319087,4.718758,0
n4_chain_d821f8a1,0,2,7.655052,8.072914,1.144248,4.197288,0
n4_chain_d821f8a1,0,3,3.912661,5.844189,9.259567,3.037064,0
n4_chain_d821f8a1,1,0,5.807321,10.960666,9.659086,9.158081,0
n4_chain_d821f8a1,1,1,10.133442,8.027484,1.319087,4.718758,0
n4_chain_d821f8a1,1,2,6.456532,8.043188,1.144248,4.197288,0
n4_chain_d821f8a1,1,3,4.857466,5.104363,9.259567,3.037064,0
n4_chain_d821f8a1,2,0,6.894189,10.452024,9.659086,9.158081,0
n4_chain_d821f8a1,2,1,8.977688,8.048429,1.319087,4.718758,0
n4_chain_d821f8a1,2,2,5.366229,7.727949,1.144248,4.197288,0
n4_chain_d821f8a1,2,3,5.802415,4.364720,9.259567,3.037064,0
n4_chain_d821f8a1,3,0,7.981058,9.943381,9.659086,9.158081,0
n4_chain_d821f8a1,3,1,7.777793,8.033243,1.319087,4.718758,0
n4_chain_d821f8a1,3,2,4.417211,6.994017,1.144248,4.197288,0
n4_chain_d821f8a1,3,3,6.802448,3.705375,9.259567,3.037064,0
n4_chain_d821f8a1,4,0,9.067926,9.434738,9.659086,9.158081,0
n4_chain_d821f8a1,4,1,6.578028,8.016666,1.319087,4.718758,0
n4_chain_d821f8a1,4,2,3.498715,6.221794,1.144248,4.197288,0
n4_chain_d821f8a1,4,3,7.936410,3.320644,9.259567,3.037064,0
n4_chain_d821f8a1,5,0,9.251510,9.348822,9.659086,9.158081,0
n4_chain_d821f8a1,5,1,5.423344,7.797187,1.319087,4.718758,0
n4_chain_d821f8a1,5,2,2.587687,5.440752,1.144248,4.197288,0
n4_chain_d821f8a1,5,3,9.109535,3.068352,9.259567,3.037064,0
n4_chain_d821f8a1,6,0,9.251510,9.348822,9.659086,9.158081,0
n4_chain_d821f8a1,6,1,4.438080,7.112645,1.319087,4.718758,0
n4_chain_d821f8a1,6,2,1.678423,4.657657,1.144248,4.197288,0
n4_chain_d821f8a1,6,3,9.259567,3.037064,7.355059,1.424169,1
n4_chain_d821f8a1,7,0,9.659086,9.158081,10.284366,10.774479,1
n4_chain_d821f8a1,7,1,3.516430,6.353278,1.319087,4.718758,0
n4_chain_d821f8a1,7,2,1.475010,4.531777,1.144248,4.197288,0
n4_chain_d821f8a1,7,3,8.710126,2.571753,7.355059,1.424169,2
n4_chain_d821f8a1,8,0,9.659086,9.158081,10.284366,10.774479,1
n4_chain_d821f8a1,8,1,2.575767,5.619970,1.319087,4.718758,0
n4_chain_d821f8a1,8,2,1.278373,4.629414,1.144248,4.197288,0
n4_chain_d821f8a1,8,3,7.794392,1.796233,7.355059,1.424169,2
n4_chain_d821f8a1,9,0,9.918849,9.829589,10.284366,10.774479,2
n4_chain_d821f8a1,9,1,1.599098,4.922901,1.319087,4.718758,0
n4_chain_d821f8a1,9,2,0.668004,4.150277,1.144248,4.197288,0
n4_chain_d821f8a1,9,3,7.355059,1.424169,7.355059,1.424169,3
n4_chain_d821f8a1,10,0,10.284366,10.774479,10.284366,10.774479,3
n4_chain_d821f8a1,10,1,1.319087,4.718758,4.435747,6.786828,1
n4_chain_d821f8a1,10,2,0.975243,3.747354,1.144248,4.197288,0
n4_chain_d821f8a1,10,3,7.355059,1.424169,7.355059,1.424169,3
n4_chain_d821f8a1,11,0,10.284366,10.774479,10.284366,10.774479,3
n4_chain_d821f8a1,11,1,2.218993,5.315893,4.435747,6.786828,2
n4_chain_d821f8a1,11,2,1.144248,4.197288,10.293018,2.998734,1
n4_chain_d821f8a1,11,3,7.355059,1.424169,7.355059,1.424169,3
n4_chain_d821f8a1,12,0,10.284366,10.774479,10.284366,10.774479,3
n4_chain_d821f8a1,12,1,3.218887,5.979377,4.435747,6.786828,2
n4_chain_d821f8a1,12,2,1.263232,4.181700,10.293018,2.998734,2
n4_chain_d821f8a1,12,3,7.355059,1.424169,7.355059,1.424169,3
n4_chain_d821f8a1,13,0,10.284366,10.774479,10.284366,10.774479,3
n4_chain_d821f8a1,13,1,4.218782,6.642860,4.435747,6.786828,2
n4_chain_d821f8a1,13,2,2.453065,4.025823,10.293018,2.998734,2
n4_chain_d821f8a1,13,3,7.355059,1.424169,7.355059,1.424169,3
n4_chain_d821f8a1,14,0,10.284366,10.774479,10.284366,10.774479,3
n4_chain_d821f8a1,14,1,4.435747,6.786828,4.435747,6.786828,3
n4_chain_d821f8a1,14,2,3.642898,3.869947,10.293018,2.998734,2
n4_chain_d821f8a1,14,3,7.355059,1.424169,7.355059,1.424169,3
n4_chain_d821f8a1,15,0,10.284366,10.774479,10.284366,10.774479,3
n4_chain_d821f8a1,15,1,4.435747,6.786828,4.435747,6.786828,3
n4_chain_d821f8a1,15,2,4.832731,3.714070,10.293018,2.998734,2
n4_chain_d821f8a1,15,3,7.355059,1.424169,7.355059,1.424169,3
n4_chain_d821f8a1,16,0,10.284366,10.774479,10.284366,10.774479,3
n4_chain_d821f8a1,16,1,4.435747,6.786828,4.435747,6.786828,3
n4_chain_d821f8a1,16,2,6.022564,3.558194,10.293018,2.998734,2
n4_chain_d821f8a1,16,3,7.355059,1.424169,7.355059,1.424169,3
n4_chain_d821f8a1,17,0,10.284366,10.774479,10.284366,10.774479,3
n4_chain_d821f8a1,17,1,4.435747,6.786828,4.435747,6.786828,3
n4_chain_d821f8a1,17,2,7.212396,3.402317,10.293018,2.998734,2
n4_chain_d821f8a1,17,3,7.355059,1.424169,7.355059,1.424169,3
n4_chain_d821f8a1,18,0,10.284366,10.774479,10.284366,10.774479,3
n4_chain_d821f8a1,18,1,4.435747,6.786828,4.435747,6.786828,3
n4_chain_d821f8a1,18,2,8.402229,3.246440,10.293018,2.998734,2
n4_chain_d821f8a1,18,3,7.355059,1.424169,7.355059,1.424169,3
n4_chain_d821f8a1,19,0,10.284366,10.774479,10.284366,10.774479,3
n4_chain_d821f8a1,19,1,4.435747,6.786828,4.435747,6.786828,3
n4_chain_d821f8a1,19,2,9.592062,3.090564,10.293018,2.998734,2
n4_chain_d821f8a1,19,3,7.355059,1.424169,7.355059,1.424169,3
n4_chain_e88eef98,0,0,11.266443,9.597033,3.535815,10.342692,0
n4_chain_e88eef98,0,1,2.781832,9.848522,4.480411,3.932451,0
n4_chain_e88eef98,0,2,5.257443,7.402147,3.973141,4.145000,0
n4_chain_e88eef98,0,3,1.845106,2.549700,10.341863,1.157330,0
n4_chain_e88eef98,1,0,10.092215,9.349670,3.535815,10.342692,0
n4_chain_e88eef98,1,1,3.348391,8.794212,4.480411,3.932451,0
n4_chain_e88eef98,1,2,4.817262,6.285796,3.973141,4.145000,0
n4_chain_e88eef98,1,3,2.985036,2.174784,10.341863,1.157330,0
n4_chain_e88eef98,2,0,8.917987,9.102307,3.535815,10.342692,0
n4_chain_e88eef98,2,1,3.706350,7.650093,4.480411,3.932451,0
n4_chain_e88eef98,2,2,4.377082,5.169444,3.973141,4.145000,0
n4_chain_e88eef98,2,3,4.124965,1.799869,10.341863,1.157330,0
n4_chain_e88eef98,3,0,7.743435,8.856507,3.535815,10.342692,0
n4_chain_e88eef98,3,1,3.960232,6.489745,4.480411,3.932451,0
n4_chain_e88eef98,3,2,4.226077,4.517188,3.973141,4.145000,0
n4_chain_e88eef98,3,3,5.264894,1.424953,10.341863,1.157330,0
n4_chain_e88eef98,4,0,6.580760,8.570865,3.535815,10.342692,0
n4_chain_e88eef98,4,1,4.036858,5.586019,4.480411,3.932451,0
n4_chain_e88eef98,4,2,4.419309,4.303787,3.973141,4.145000,0
n4_chain_e88eef98,4,3,6.404841,1.050091,10.341863,1.157330,0
n4_chain_e88eef98,5,0,5.385949,8.551285,3.535815,10.342692,0
n4_chain_e88eef98,5,1,4.426893,4.624896,4.480411,3.932451,0
n4_chain_e88eef98,5,2,4.116402,3.668017,3.973141,4.145000,0
n4_chain_e88eef98,5,3,7.540195,0.668057,10.341863,1.157330,0
n4_chain_e88eef98,6,0,4.196700,8.662032,3.535815,10.342692,0
n4_chain_e88eef98,6,1,4.480411,3.932451,5.336235,6.955344,1
n4_chain_e88eef98,6,2,3.460382,3.609835,3.973141,4.145000,0
n4_chain_e88eef98,6,3,8.722456,0.550580,10.341863,1.157330,0
n4_chain_e88eef98,7,0,3.612451,8.727668,3.535815,10.342692,0
n4_chain_e88eef98,7,1,4.676544,4.625222,5.336235,6.955344,2
n4_chain_e88eef98,7,2,3.574363,3.936491,3.973141,4.145000,0
n4_chain_e88eef98,7,3,9.836254,0.645871,10.341863,1.157330,0
n4_chain_e88eef98,8,0,3.540875,9.892721,3.535815,10.342692,0
n4_chain_e88eef98,8,1,5.003433,5.779841,5.336235,6.955344,2
n4_chain_e88eef98,8,2,3.574363,3.936491,3.973141,4.145000,0
n4_chain_e88eef98,8,3,10.316351,1.097571,10.341863,1.157330,0
n4_chain_e88eef98,9,0,3.540875,9.892721,3.535815,10.342692,0
n4_chain_e88eef98,9,1,5.330322,6.934459,5.336235,6.955344,2
n4_chain_e88eef98,9,2,3.574363,3.936491,3.973141,4.145000,0
n4_chain_e88eef98,9,3,10.341863,1.157330,6.431718,11.175381,1
n4_chain_e88eef98,10,0,3.540875,9.892721,3.535815,10.342692,0
n4_chain_e88eef98,10,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_e88eef98,10,2,3.893385,4.103299,3.973141,4.145000,0
n4_chain_e88eef98,10,3,10.258890,1.276034,6.431718,11.175381,2
n4_chain_e88eef98,11,0,3.540875,9.892721,3.535815,10.342692,0
n4_chain_e88eef98,11,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_e88eef98,11,2,3.973141,4.145000,10.256609,5.495493,1
n4_chain_e88eef98,11,3,10.126554,2.463260,6.431718,11.175381,2
n4_chain_e88eef98,12,0,3.536827,10.252698,3.535815,10.342692,0
n4_chain_e88eef98,12,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_e88eef98,12,2,4.325103,4.220647,10.256609,5.495493,2
n4_chain_e88eef98,12,3,9.665450,3.475509,6.431718,11.175381,2
n4_chain_e88eef98,13,0,3.535815,10.342692,6.438429,1.675681,1
n4_chain_e88eef98,13,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_e88eef98,13,2,5.498312,4.472802,10.256609,5.495493,2
n4_chain_e88eef98,13,3,9.030914,4.493948,6.431718,11.175381,2
n4_chain_e88eef98,14,0,3.557758,9.503028,6.438429,1.675681,2
n4_chain_e88eef98,14,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_e88eef98,14,2,6.671520,4.724957,10.256609,5.495493,2
n4_chain_e88eef98,14,3,8.377222,5.500268,6.431718,11.175381,2
n4_chain_e88eef98,15,0,3.747236,8.323545,6.438429,1.675681,2
n4_chain_e88eef98,15,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_e88eef98,15,2,7.844728,4.977112,10.256609,5.495493,2
n4_chain_e88eef98,15,3,7.719032,6.503654,6.431718,11.175381,2
n4_chain_e88eef98,16,0,4.156314,7.195656,6.438429,1.675681,2
n4_chain_e88eef98,16,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_e88eef98,16,2,9.017937,5.229267,10.256609,5.495493,2
n4_chain_e88eef98,16,3,7.066054,7.510368,6.431718,11.175381,2
n4_chain_e88eef98,17,0,4.605605,6.082953,6.438429,1.675681,2
n4_chain_e88eef98,17,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_e88eef98,17,2,10.191145,5.481423,10.256609,5.495493,2
n4_chain_e88eef98,17,3,6.645402,8.627694,6.431718,11.175381,2
n4_chain_e88eef98,18,0,5.064422,4.974131,6.438429,1.675681,2
n4_chain_e88eef98,18,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_e88eef98,18,2,10.256609,5.495493,10.256609,5.495493,3
n4_chain_e88eef98,18,3,6.461463,9.809993,6.431718,11.175381,2
n4_chain_e88eef98,19,0,5.525468,3.866234,6.438429,1.675681,2
n4_chain_e88eef98,19,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_e88eef98,19,2,10.256609,5.495493,10.256609,5.495493,3
n4_chain_e88eef98,19,3,6.475545,10.817439,6.431718,11.175381,2
n4_chain_e88eef98,20,0,5.987049,2.758559,6.438429,1.675681,2
n4_chain_e88eef98,20,1,5.336235,6.955344,5.336235,6.955344,3
n4_chain_e88eef98,20,2,10.256609,5.495493,10.256609,5.495493,3
n4_chain_e88eef98,20,3,6.431718,11.175381,6.431718,11.175381,3
n4_chain_fa3c3da2,0,0,4.750333,1.297958,4.825482,3.993267,0
n4_chain_fa3c3da2,0,1,7.429906,5.555234,5.439162,7.487112,0
n4_chain_fa3c3da2,0,2,2.101974,7.304400,4.477382,0.689249,0
n4_chain_fa3c3da2,0,3,0.525766,1.358800,0.572010,7.171713,0
n4_chain_fa3c3da2,1,0,4.797773,2.494351,4.825482,3.993267,0
n4_chain_fa3c3da2,1,1,7.252410,6.654865,5.439162,7.487112,0
n4_chain_fa3c3da2,1,2,3.211478,6.858069,4.477382,0.689249,0
n4_chain_fa3c3da2,1,3,0.535312,2.558762,0.572010,7.171713,0
n4_chain_fa3c3da2,2,0,4.761189,3.547884,4.825482,3.993267,0
n4_chain_fa3c3da2,2,1,6.815488,7.086166,5.439162,7.487112,0
n4_chain_fa3c3da2,2,2,4.055371,6.357025,4.477382,0.689249,0
n4_chain_fa3c3da2,2,3,0.544858,3.758724,0.572010,7.171713,0
n4_chain_fa3c3da2,3,0,4.843781,3.540696,4.825482,3.993267,0
n4_chain_fa3c3da2,3,1,5.871870,7.363566,5.439162,7.487112,0
n4_chain_fa3c3da2,3,2,4.051736,5.243724,4.477382,0.689249,0
n4_chain_fa3c3da2,3,3,0.554404,4.958686,0.572010,7.171713,0
n4_chain_fa3c3da2,4,0,5.193775,3.723704,4.825482,3.993267,0
n4_chain_fa3c3da2,4,1,5.871870,7.363566,5.439162,7.487112,0
n4_chain_fa3c3da2,4,2,4.169575,4.049530,4.477382,0.689249,0
n4_chain_fa3c3da2,4,3,0.563950,6.158648,0.572010,7.171713,0
